YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,5,18,5,0,185,3.4,5.0,1.49,8.33,5.1,,,8.8,7.0,,,
2006,5,18,6,0,190,3.2,4.5,1.52,9.09,5.4,,,8.3,7.0,,,
2006,5,18,7,0,191,2.8,4.1,1.29,9.09,5.14,,,8.3,6.9,,,
2006,5,18,8,0,160,3.2,4.7,1.31,9.09,5.14,,,8.3,7.0,,,
2006,5,18,9,0,174,3.3,4.5,1.36,9.09,5.31,,,8.6,7.0,,,
2006,5,18,10,0,12,3.2,4.6,1.28,9.09,5.52,,,8.2,6.9,,,
2006,5,18,11,0,3,3.5,4.8,1.34,9.09,6.02,,,8.3,6.9,,,
2006,5,18,12,0,309,2.8,3.9,1.37,9.09,6.16,,,8.3,7.0,,,
2006,5,18,13,0,203,2.2,3.4,1.46,9.09,6.25,,,8.5,7.0,,,
2006,5,18,14,0,354,3.1,3.7,1.39,9.09,6.11,,,8.3,7.1,,,
2006,5,18,15,0,182,3.4,4.5,1.44,9.09,6.08,,,8.6,7.1,,,
2006,5,18,16,0,185,2.5,3.9,1.24,9.09,5.6,,,8.7,7.4,,,
2006,5,18,17,0,185,3.3,5.5,1.13,9.09,5.36,,,9.2,7.5,,,
2006,5,18,18,0,276,2.9,5.0,1.02,8.33,5.03,,,9.0,7.5,,,
2006,5,18,19,0,,3.7,5.2,0.95,8.33,4.99,,,9.4,7.8,,,
2006,5,18,20,0,,4.3,6.3,0.97,8.33,4.78,,,9.8,7.8,,,
2006,5,18,21,0,,4.8,6.3,1.07,8.33,4.61,,,9.5,7.8,,,
2006,5,18,22,0,,4.3,6.2,1.15,8.33,4.96,,,9.8,7.5,,,
2006,5,18,23,0,,3.7,5.5,1.15,8.33,4.91,,,9.6,7.5,,,
2006,5,19,0,0,,3.5,5.4,1.15,8.33,4.96,,,9.4,7.5,,,
2006,5,19,1,0,,3.9,5.3,1.21,7.69,5.23,,,9.8,7.5,,,
2006,5,19,2,0,,3.7,5.2,1.26,7.69,5.07,,,9.7,7.5,,,
2006,5,19,3,0,,4.0,7.1,1.38,7.14,4.99,,,9.0,7.4,,,
2006,5,19,4,0,,3.4,4.7,1.31,7.14,4.72,,,9.0,7.4,,,
2006,5,19,5,0,,3.7,5.7,1.36,4.76,4.76,,,8.6,7.5,,,
2006,5,19,6,0,,3.6,5.0,1.28,5.0,4.64,,,8.7,7.4,,,
2006,5,19,7,0,,3.7,5.7,1.23,4.76,4.54,,,8.7,7.4,,,
2006,5,19,8,0,,3.6,5.2,1.17,9.09,4.75,,,8.9,7.1,,,
2006,5,19,9,0,,3.6,4.8,1.15,4.76,4.6,,,9.0,7.0,,,
2006,5,19,10,0,,3.4,5.0,1.22,9.09,5.02,,,8.7,7.1,,,
2006,5,19,11,0,,3.6,5.5,1.28,10.0,5.41,,,9.0,7.1,,,
2006,5,19,12,0,,3.5,5.0,1.42,9.09,5.69,,,9.0,7.1,,,
2006,5,19,13,0,,3.7,5.4,1.41,10.0,5.37,,,9.5,7.1,,,
2006,5,19,14,0,,3.9,5.7,1.46,10.0,5.48,,,9.1,7.2,,,
2006,5,19,15,0,,4.2,6.2,1.46,9.09,5.4,,,9.2,7.4,,,
2006,5,19,16,0,,4.7,6.4,1.44,11.11,5.1,,,9.3,7.4,,,
2006,5,19,17,0,,6.3,8.8,1.56,10.0,4.95,,,9.8,7.4,,,
2006,5,19,18,0,,9.5,12.6,1.68,4.55,4.49,,,10.9,7.4,,,
2006,5,19,19,0,,7.8,10.8,2.02,5.56,4.71,,,10.2,7.1,,,
2006,5,19,20,0,,7.8,10.1,2.3,5.56,4.93,,,10.3,7.1,,,
2006,5,19,21,0,,6.4,8.2,2.37,6.25,5.24,,,9.7,7.1,,,
2006,5,19,22,0,,6.3,8.3,2.26,6.67,5.21,,,9.8,7.1,,,
2006,5,19,23,0,,5.3,7.2,2.37,6.67,5.65,,,9.5,7.1,,,
2006,5,20,0,0,,3.8,5.8,2.49,7.14,5.91,,,9.1,7.1,,,
2006,5,20,1,0,,4.4,6.6,2.48,7.14,6.09,,,9.3,7.1,,,
2006,5,20,2,0,,4.2,6.5,2.23,7.14,5.89,,,9.3,7.1,,,
2006,5,20,3,0,,3.9,5.4,2.19,7.69,5.85,,,9.0,7.4,,,
2006,5,20,4,0,,4.2,5.8,2.17,10.0,5.97,,,8.7,7.4,,,
2006,5,20,5,0,,4.4,6.5,1.91,10.0,5.38,,,8.7,7.4,,,
2006,5,20,6,0,,4.0,6.3,1.9,7.14,5.57,,,8.8,7.4,,,
2006,5,20,7,0,,4.4,6.6,1.85,11.11,5.37,,,8.7,7.4,,,
2006,5,20,8,0,,4.9,6.9,2.01,10.0,5.15,,,8.9,7.1,,,
2006,5,20,9,0,,5.1,6.9,2.07,9.09,5.59,,,8.7,7.1,,,
2006,5,20,10,0,,4.9,6.8,2.15,10.0,5.57,,,9.0,7.1,,,
2006,5,20,11,0,,5.4,7.2,2.37,9.09,5.89,,,9.0,7.0,,,
2006,5,20,12,0,,4.4,6.1,2.28,10.0,6.01,,,8.7,7.0,,,
2006,5,20,13,0,,5.2,7.7,2.47,9.09,6.16,,,9.0,7.1,,,
2006,5,20,14,0,,5.1,6.8,2.55,9.09,6.16,,,8.9,7.1,,,
2006,5,20,15,0,,5.8,7.9,2.26,9.09,5.8,,,9.1,7.1,,,
2006,5,20,16,0,,5.1,7.1,2.3,9.09,5.84,,,9.4,7.3,,,
2006,5,20,17,0,,4.7,6.6,2.16,10.0,5.57,,,9.0,7.4,,,
2006,5,20,18,0,,4.9,6.7,2.12,10.0,5.42,,,9.0,7.4,,,
2006,5,20,19,0,,5.2,7.0,2.1,10.0,5.4,,,9.5,7.5,,,
2006,5,20,20,0,,4.9,7.5,1.91,6.25,5.28,,,9.4,7.5,,,
2006,5,20,21,0,,4.6,6.3,1.97,10.0,5.31,,,9.4,7.5,,,
2006,5,20,22,0,,3.2,5.0,1.91,10.0,5.48,,,9.0,7.5,,,
2006,5,20,23,0,,4.0,5.9,1.75,9.09,5.53,,,9.4,7.5,,,
2006,5,21,0,0,,3.6,6.1,1.93,10.0,5.97,,,9.1,7.5,,,
2006,5,21,1,0,,3.4,5.3,1.97,9.09,6.1,,,9.0,7.5,,,
2006,5,21,2,0,,2.8,4.8,1.96,9.09,6.23,,,9.0,7.5,,,
2006,5,21,3,0,,4.5,7.8,1.91,9.09,6.07,,,9.8,7.5,,,
2006,5,21,4,0,,4.1,7.2,1.77,9.09,5.79,,,9.5,7.4,,,
2006,5,21,5,0,,4.2,7.6,1.81,7.69,5.62,,,9.3,7.4,,,
2006,5,21,6,0,,4.5,6.5,1.69,9.09,5.02,,,9.0,7.4,,,
2006,5,21,7,0,,4.1,6.7,1.54,9.09,4.93,,,9.0,7.4,,,
2006,5,21,8,0,,3.3,5.0,1.4,9.09,4.84,,,8.6,7.4,,,
2006,5,21,9,0,,3.1,5.0,1.34,9.09,4.92,,,8.3,7.1,,,
2006,5,21,10,0,,2.8,4.4,1.39,9.09,4.92,,,8.3,7.1,,,
2006,5,21,11,0,,3.1,5.7,1.43,9.09,5.08,,,8.6,7.1,,,
2006,5,21,12,0,,3.0,5.3,1.23,9.09,4.73,,,8.6,7.1,,,
2006,5,21,13,0,,3.0,5.0,1.16,9.09,4.9,,,8.6,7.1,,,
2006,5,21,14,0,,3.8,4.9,1.25,8.33,5.31,,,8.7,7.3,,,
2006,5,21,15,0,,3.9,5.1,1.26,8.33,5.36,,,8.7,7.5,,,
2006,5,21,16,0,,3.4,4.4,1.27,8.33,5.34,,,8.7,7.8,,,
2006,5,21,17,0,,3.6,5.5,1.18,8.33,5.18,,,9.0,7.8,,,
2006,5,21,18,0,,3.4,4.9,1.12,7.14,5.16,,,9.0,7.8,,,
2006,5,21,19,0,,3.6,4.9,1.23,8.33,5.35,,,9.0,7.9,,,
2006,5,21,20,0,,3.1,5.4,1.08,8.33,4.87,,,9.1,7.8,,,
2006,5,21,21,0,,3.1,5.1,1.01,8.33,4.77,,,9.4,7.5,,,
2006,5,21,22,0,,3.4,6.2,1.05,10.0,5.07,,,9.4,7.5,,,
2006,5,21,23,0,,4.6,7.0,1.06,8.33,4.78,,,9.4,7.5,,,
2006,5,22,0,0,,3.0,4.9,1.1,8.33,4.48,,,8.8,7.5,,,
2006,5,22,1,0,,1.5,2.7,1.16,9.09,4.88,,,8.4,7.5,,,
2006,5,22,2,0,,5.6,8.5,1.23,9.09,4.98,,,7.8,7.5,,,
2006,5,22,3,0,,6.0,8.8,1.58,6.25,5.02,,,8.2,7.5,,,
2006,5,22,4,0,,6.3,9.9,1.67,8.33,4.82,,,8.3,7.4,,,
2006,5,22,5,0,,5.3,7.2,1.89,4.55,4.81,,,7.9,7.4,,,
2006,5,22,6,0,,8.0,10.9,2.01,5.26,4.81,,,7.9,7.4,,,
2006,5,22,7,0,,8.4,10.7,2.06,5.56,4.73,,,6.6,7.4,,,
2006,5,22,8,0,,8.8,11.9,2.4,5.88,4.96,,,7.0,7.4,,,
2006,5,22,9,0,,8.8,12.1,2.35,6.25,5.08,,,7.0,7.4,,,
2006,5,22,10,0,,9.4,12.1,2.81,6.67,5.31,,,7.8,7.1,,,
2006,5,22,11,0,,8.7,11.3,2.84,6.67,5.5,,,7.8,7.1,,,
2006,5,22,12,0,,7.3,9.4,2.71,7.14,5.49,,,7.8,7.1,,,
2006,5,22,13,0,,6.8,9.2,2.22,7.14,5.25,,,8.2,7.1,,,
2006,5,22,14,0,,6.4,8.5,2.13,6.67,5.24,,,8.6,7.1,,,
2006,5,22,15,0,,6.1,8.9,1.84,6.25,4.86,,,8.9,7.2,,,
2006,5,22,16,0,,5.0,7.1,1.73,6.25,4.84,,,9.2,7.1,,,
2006,5,22,17,0,,5.2,7.1,1.63,6.25,4.95,,,9.0,7.1,,,
2006,5,22,18,0,,5.1,6.8,1.69,6.25,4.8,,,9.4,7.1,,,
2006,5,22,19,0,,4.4,6.0,1.6,5.56,4.79,,,9.7,7.4,,,
2006,5,22,20,0,,4.4,6.4,1.69,5.26,4.61,,,9.4,7.4,,,
2006,5,22,21,0,,4.7,6.1,1.52,5.26,4.49,,,9.6,7.4,,,
2006,5,22,22,0,,4.6,6.4,1.31,5.26,4.49,,,9.7,7.4,,,
2006,5,22,23,0,,4.0,6.2,1.28,5.56,4.33,,,9.5,7.4,,,
2006,5,23,0,0,,4.9,7.6,1.3,5.26,4.21,,,9.5,7.4,,,
2006,5,23,1,0,,3.4,5.7,1.23,4.76,4.21,,,9.0,7.4,,,
2006,5,23,2,0,,3.5,5.8,1.2,5.0,4.21,,,9.1,7.4,,,
2006,5,23,3,0,,2.3,4.3,1.14,5.26,4.29,,,8.4,7.4,,,
2006,5,23,4,0,,2.5,5.1,1.04,5.26,4.15,,,8.5,7.4,,,
2006,5,23,5,0,,3.2,5.1,1.17,5.0,4.25,,,8.2,7.4,,,
2006,5,23,6,0,,3.5,5.3,1.05,5.0,4.29,,,8.3,7.4,,,
2006,5,23,7,0,,3.4,4.7,1.0,4.17,4.29,,,8.3,7.4,,,
2006,5,23,8,0,,2.5,3.8,0.88,5.0,4.34,,,7.9,7.4,,,
2006,5,23,9,0,,2.7,3.7,0.79,4.17,4.27,,,7.9,7.5,,,
2006,5,23,10,0,,2.9,3.9,0.73,4.55,4.06,,,8.2,7.5,,,
2006,5,23,11,0,,2.1,2.9,0.71,4.35,3.98,,,8.1,7.4,,,
2006,5,23,12,0,,2.4,3.5,0.67,4.0,3.96,,,8.2,7.4,,,
2006,5,23,13,0,,4.0,5.2,0.79,3.7,4.0,,,8.2,7.4,,,
2006,5,23,14,0,,3.0,5.1,0.86,4.0,4.02,,,8.2,7.5,,,
2006,5,23,15,0,,3.0,5.5,0.95,4.35,3.95,,,8.2,7.5,,,
2006,5,23,16,0,,3.3,4.9,0.89,4.17,3.91,,,8.2,7.5,,,
2006,5,23,17,0,,3.7,5.2,0.87,4.55,4.08,,,8.2,7.8,,,
2006,5,23,18,0,,3.7,5.3,0.79,4.35,4.15,,,8.6,7.8,,,
2006,5,23,19,0,,3.8,5.5,0.8,8.33,4.21,,,8.7,7.9,,,
2006,5,23,20,0,,3.8,5.9,0.77,7.69,4.2,,,8.9,7.9,,,
2006,5,23,21,0,,4.0,5.3,0.7,4.35,3.9,,,9.0,7.9,,,
2006,5,23,22,0,,3.4,5.4,0.69,3.23,3.81,,,9.5,7.9,,,
2006,5,23,23,0,,2.8,5.0,0.64,3.13,3.62,,,9.6,7.9,,,
2006,5,24,0,0,,4.4,7.3,0.68,3.03,3.71,,,10.3,7.9,,,
2006,5,24,1,0,,4.8,7.1,0.73,3.33,3.48,,,10.2,7.9,,,
2006,5,24,2,0,,3.4,5.7,0.81,3.85,3.69,,,10.0,7.9,,,
2006,5,24,3,0,,3.9,4.7,0.64,3.85,3.79,,,10.1,7.9,,,
2006,5,24,4,0,,3.9,5.0,0.66,4.0,3.91,,,9.5,7.8,,,
2006,5,24,5,0,,3.6,5.1,0.66,4.17,3.84,,,9.4,7.8,,,
2006,5,24,6,0,,3.3,6.5,0.67,3.85,3.75,,,9.4,7.8,,,
2006,5,24,7,0,,2.8,4.9,0.74,3.7,3.72,,,9.0,7.8,,,
2006,5,24,8,0,,3.6,5.0,0.76,3.57,3.97,,,9.0,7.8,,,
2006,5,24,9,0,,3.4,4.9,0.65,3.45,3.82,,,9.0,7.8,,,
2006,5,24,10,0,,2.3,2.9,0.63,3.45,3.82,,,8.9,7.8,,,
2006,5,24,11,0,,2.3,3.1,0.54,3.7,3.77,,,9.0,7.8,,,
2006,5,24,12,0,,2.3,3.6,0.57,3.57,3.87,,,8.7,7.8,,,
2006,5,24,13,0,,2.6,3.9,0.55,3.57,3.86,,,8.7,7.8,,,
2006,5,24,14,0,,1.2,1.7,0.49,3.45,3.87,,,8.7,7.9,,,
2006,5,24,15,0,,0.9,1.6,0.51,3.7,3.98,,,9.0,8.2,,,
2006,5,24,16,0,,1.9,2.7,0.46,3.85,4.09,,,9.0,8.3,,,
2006,5,24,17,0,,2.3,2.8,0.46,7.69,4.38,,,9.7,8.6,,,
2006,5,24,18,0,,0.7,2.0,0.43,6.67,4.41,,,10.2,8.9,,,
2006,5,24,19,0,,1.1,2.3,0.43,7.14,4.94,,,10.2,9.4,,,
2006,5,24,20,0,,2.8,3.6,0.41,6.67,4.87,,,10.2,9.0,,,
2006,5,24,21,0,,2.4,3.3,0.42,6.67,5.11,,,10.2,9.0,,,
2006,5,24,22,0,,0.1,0.5,0.4,7.14,4.98,,,10.5,9.0,,,
2006,5,24,23,0,,0.1,0.9,0.36,5.56,4.86,,,10.2,9.0,,,
2006,5,25,0,0,,0.1,0.1,0.35,5.56,4.71,,,9.5,9.0,,,
2006,5,25,1,0,,0.1,0.1,0.36,11.11,5.01,,,9.7,8.9,,,
2006,5,25,2,0,,1.3,1.7,0.36,11.11,4.82,,,9.6,8.9,,,
2006,5,25,3,0,,2.3,2.8,0.37,10.0,5.04,,,9.5,8.9,,,
2006,5,25,4,0,,3.0,3.5,0.4,10.0,5.32,,,9.5,8.9,,,
2006,5,25,5,0,,1.9,2.9,0.36,10.0,5.57,,,9.5,8.7,,,
2006,5,25,6,0,,1.4,1.7,0.38,7.69,5.91,,,9.1,8.7,,,
2006,5,25,7,0,,0.2,1.1,0.36,9.09,5.93,,,9.0,8.7,,,
2006,5,25,8,0,,1.5,2.0,0.35,11.11,5.74,,,9.4,8.6,,,
2006,5,25,9,0,,1.2,2.5,0.35,12.5,5.88,,,9.7,8.3,,,
2006,5,25,10,0,,0.1,0.1,0.32,7.69,5.82,,,9.4,8.3,,,
2006,5,25,11,0,,0.1,0.3,0.34,7.14,5.41,,,9.4,8.6,,,
2006,5,25,12,0,,1.0,1.4,0.32,11.11,5.35,,,9.8,8.6,,,
2006,5,25,13,0,,0.3,1.1,0.32,5.88,5.23,,,9.8,8.7,,,
2006,5,25,14,0,,0.9,1.4,0.38,10.0,5.84,,,10.2,8.8,,,
2006,5,25,15,0,,1.7,2.4,0.39,10.0,6.1,,,10.2,9.0,,,
2006,5,25,16,0,,4.0,4.6,0.36,11.11,6.35,,,10.2,9.1,,,
2006,5,25,17,0,,5.1,6.2,0.39,10.0,6.41,,,10.2,9.4,,,
2006,5,25,18,0,,3.4,6.7,0.41,2.63,3.82,,,10.3,9.0,,,
2006,5,25,19,0,,4.9,8.2,0.59,2.94,3.36,,,10.3,8.9,,,
2006,5,25,20,0,,3.4,7.2,0.76,3.23,3.45,,,10.4,8.6,,,
2006,5,25,21,0,,4.2,8.1,0.86,3.57,3.58,,,10.3,8.6,,,
2006,5,25,22,0,,4.5,7.2,1.01,4.0,3.66,,,10.3,8.4,,,
2006,5,25,23,0,,5.7,7.8,1.13,4.35,3.82,,,10.3,8.7,,,
2006,5,26,0,0,,6.2,8.5,1.36,4.76,3.91,,,10.2,8.7,,,
2006,5,26,1,0,,6.1,8.2,1.42,5.0,4.02,,,10.2,8.6,,,
2006,5,26,2,0,,5.9,7.6,1.48,5.26,4.22,,,10.2,8.6,,,
2006,5,26,3,0,,5.4,7.5,1.56,5.26,4.41,,,10.2,8.3,,,
2006,5,26,4,0,,5.1,9.1,1.39,5.56,4.38,,,10.5,8.3,,,
2006,5,26,5,0,,4.7,6.4,1.36,5.56,4.41,,,10.4,8.3,,,
2006,5,26,6,0,,5.0,6.4,1.45,5.56,4.62,,,10.5,8.3,,,
2006,5,26,7,0,,4.5,5.8,1.37,5.56,4.54,,,10.5,8.3,,,
2006,5,26,8,0,,4.8,7.2,1.25,5.26,4.35,,,10.2,8.2,,,
2006,5,26,9,0,,4.5,6.4,1.32,5.56,4.46,,,10.3,8.2,,,
2006,5,26,10,0,,4.8,6.5,1.31,5.26,4.25,,,10.5,8.2,,,
2006,5,26,11,0,,3.3,5.0,1.18,5.0,4.14,,,10.2,8.2,,,
2006,5,26,12,0,,4.1,6.1,1.22,5.26,4.12,,,10.2,8.2,,,
2006,5,26,13,0,,4.1,6.0,1.1,5.0,3.94,,,10.5,8.3,,,
2006,5,26,14,0,,3.1,4.9,1.0,5.0,4.01,,,10.2,8.3,,,
2006,5,26,15,0,,2.8,4.5,0.91,4.35,4.07,,,10.1,8.3,,,
2006,5,26,16,0,,3.4,5.0,0.92,4.17,4.09,,,10.2,8.3,,,
2006,5,26,17,0,,3.2,4.2,0.82,4.55,4.09,,,9.7,8.3,,,
2006,5,26,18,0,,3.2,4.1,0.77,4.17,4.01,,,9.7,8.6,,,
2006,5,26,19,0,,3.0,4.0,0.73,4.35,4.24,,,9.7,8.6,,,
2006,5,26,20,0,,3.1,4.7,0.67,4.17,3.9,,,10.2,8.6,,,
2006,5,26,21,0,,3.2,4.4,0.66,4.0,3.91,,,10.2,8.6,,,
2006,5,26,22,0,,2.7,4.4,0.72,4.17,3.81,,,10.3,8.6,,,
2006,5,26,23,0,,2.8,4.6,0.72,4.17,3.77,,,9.8,8.6,,,
2006,5,27,0,0,,1.9,3.7,0.73,4.17,3.93,,,9.8,8.6,,,
2006,5,27,1,0,,3.4,5.5,0.7,4.17,3.85,,,10.3,8.6,,,
2006,5,27,2,0,,1.8,3.3,0.7,4.35,4.1,,,11.1,8.6,,,
2006,5,27,3,0,,4.0,6.1,0.68,4.17,4.06,,,11.3,8.6,,,
2006,5,27,4,0,,3.1,4.2,0.71,4.35,4.21,,,10.2,8.6,,,
2006,5,27,5,0,,3.2,5.4,0.7,4.17,4.18,,,10.3,8.6,,,
2006,5,27,6,0,,0.5,0.8,0.66,4.35,4.44,,,9.7,8.6,,,
2006,5,27,7,0,,1.3,1.8,0.67,4.55,4.62,,,9.7,8.6,,,
2006,5,27,8,0,,0.1,0.1,0.63,4.55,4.87,,,9.8,8.6,,,
2006,5,27,9,0,,0.1,0.1,0.76,8.33,5.36,,,10.2,8.6,,,
2006,5,27,10,0,,0.1,0.1,0.98,7.14,6.08,,,9.8,8.6,,,
2006,5,27,11,0,,3.0,4.0,1.29,7.14,6.37,,,9.2,8.6,,,
2006,5,27,12,0,,0.1,0.2,1.24,7.14,6.15,,,9.4,8.6,,,
2006,5,27,13,0,,1.0,1.7,1.2,6.67,5.96,,,9.7,8.6,,,
2006,5,27,14,0,,0.1,0.7,1.22,7.14,6.11,,,10.1,8.6,,,
2006,5,27,15,0,,0.8,1.4,1.44,10.0,6.55,,,10.5,8.7,,,
2006,5,27,16,0,,0.2,0.8,1.37,10.0,6.96,,,11.8,9.0,,,
2006,5,27,17,0,,0.3,0.9,1.68,10.0,7.53,,,12.5,10.2,,,
2006,5,27,18,0,,0.4,1.5,1.74,10.0,7.88,,,12.0,9.7,,,
2006,5,27,19,0,,1.4,2.3,1.99,9.09,8.15,,,12.2,10.6,,,
2006,5,27,20,0,,0.1,0.5,1.82,11.11,8.07,,,12.9,11.1,,,
2006,5,27,21,0,,0.2,1.6,1.9,9.09,8.03,,,13.4,11.1,,,
2006,5,27,22,0,,0.1,0.6,1.66,10.0,7.81,,,13.6,9.7,,,
2006,5,27,23,0,,0.1,0.8,1.57,8.33,7.53,,,13.3,10.6,,,
2006,5,28,0,0,,0.2,1.4,1.51,9.09,6.92,,,12.6,9.5,,,
2006,5,28,1,0,,0.1,1.1,1.55,9.09,7.06,,,12.5,9.4,,,
2006,5,28,2,0,,1.3,2.5,1.42,11.11,6.94,,,12.5,10.2,,,
2006,5,28,3,0,,0.1,0.1,1.37,11.11,6.76,,,12.1,10.2,,,
2006,5,28,4,0,,1.4,2.5,1.35,10.0,6.73,,,12.7,9.4,,,
2006,5,28,5,0,,1.6,2.5,1.69,10.0,7.44,,,12.9,9.5,,,
2006,5,28,6,0,,2.3,2.8,1.56,10.0,7.38,,,12.6,9.5,,,
2006,5,28,7,0,,3.4,4.5,1.54,9.09,7.39,,,12.0,9.4,,,
2006,5,28,8,0,,3.5,4.6,1.72,10.0,7.91,,,11.8,9.4,,,
2006,5,28,9,0,,2.7,3.8,1.62,8.33,7.53,,,11.4,9.0,,,
2006,5,28,10,0,,1.8,2.5,1.49,10.0,7.64,,,11.4,9.1,,,
2006,5,28,11,0,,1.8,2.8,1.31,9.09,7.22,,,11.3,9.4,,,
2006,5,28,12,0,,1.6,2.3,1.35,9.09,7.08,,,11.0,9.4,,,
2006,5,28,13,0,,1.5,2.3,1.19,6.67,6.52,,,11.3,9.5,,,
2006,5,28,14,0,,2.1,2.6,1.15,7.14,6.48,,,11.8,9.7,,,
2006,5,28,15,0,,0.1,0.9,1.04,9.09,6.51,,,12.1,9.8,,,
2006,5,28,16,0,,0.8,2.1,1.01,10.0,6.42,,,13.3,10.2,,,
2006,5,28,17,0,,0.1,0.4,1.03,10.0,6.71,,,13.4,9.9,,,
2006,5,28,18,0,,0.1,0.1,0.96,10.0,6.73,,,14.5,10.6,,,
2006,5,28,19,0,,0.1,0.1,1.04,9.09,6.72,,,15.7,10.9,,,
2006,5,28,20,0,,1.5,2.4,1.26,8.33,7.37,,,16.0,10.7,,,
2006,5,28,21,0,,2.5,3.1,1.12,9.09,6.93,,,14.2,12.4,,,
2006,5,28,22,0,,3.5,3.8,1.28,8.33,7.16,,,13.7,11.4,,,
2006,5,28,23,0,,4.2,5.0,1.31,9.09,7.18,,,13.3,11.3,,,
2006,5,29,0,0,,4.4,5.3,1.18,9.09,7.09,,,12.5,10.4,,,
2006,5,29,1,0,,4.2,5.1,1.14,8.33,6.5,,,12.6,10.2,,,
2006,5,29,2,0,,3.6,5.5,1.07,6.67,6.16,,,12.1,9.7,,,
2006,5,29,3,0,,3.3,5.2,1.01,8.33,5.81,,,11.8,9.3,,,
2006,5,29,4,0,,3.2,4.8,0.97,10.0,5.54,,,11.9,9.0,,,
2006,5,29,5,0,,3.1,4.7,0.93,10.0,5.64,,,11.8,9.1,,,
2006,5,29,6,0,,3.6,4.4,0.95,9.09,6.12,,,11.8,9.3,,,
2006,5,29,7,0,,3.5,5.0,0.83,9.09,5.64,,,12.1,9.1,,,
2006,5,29,8,0,,2.4,3.2,0.93,9.09,6.05,,,12.1,9.4,,,
2006,5,29,9,0,,2.5,3.3,0.96,8.33,5.99,,,12.1,9.7,,,
2006,5,29,10,0,,3.8,5.0,0.96,8.33,5.53,,,12.4,9.7,,,
2006,5,29,11,0,,3.9,6.4,0.97,8.33,4.78,,,12.2,9.9,,,
2006,5,29,12,0,,3.0,5.7,1.03,7.69,4.97,,,11.8,9.8,,,
2006,5,29,13,0,,3.4,6.3,1.01,7.69,4.64,,,11.9,9.8,,,
2006,5,29,14,0,,3.5,5.2,1.04,8.33,4.64,,,11.8,9.7,,,
2006,5,29,15,0,,3.8,5.4,1.0,8.33,4.69,,,11.7,9.8,,,
2006,5,29,16,0,,3.6,6.2,0.9,7.14,4.39,,,11.8,9.8,,,
2006,5,29,17,0,,3.4,4.9,0.91,6.67,4.37,,,11.7,9.5,,,
2006,5,29,18,0,,2.9,4.4,0.85,8.33,4.36,,,11.7,9.7,,,
2006,5,29,19,0,,3.4,4.6,0.78,8.33,4.41,,,11.8,9.7,,,
2006,5,29,20,0,,3.8,4.7,0.8,8.33,4.6,,,11.9,9.8,,,
2006,5,29,21,0,,2.1,2.8,0.82,7.69,4.65,,,11.8,10.2,,,
2006,5,29,22,0,,2.8,3.5,0.88,7.69,5.05,,,11.8,10.2,,,
2006,5,29,23,0,,3.1,4.2,0.88,7.14,5.1,,,12.5,10.2,,,
2006,5,30,0,0,,2.5,3.9,0.87,8.33,4.99,,,12.3,10.2,,,
2006,5,30,1,0,,2.5,3.9,0.91,7.69,4.98,,,12.2,9.8,,,
2006,5,30,2,0,,0.9,1.4,0.97,7.14,5.15,,,11.7,10.2,,,
2006,5,30,3,0,,0.1,0.2,0.84,7.69,4.9,,,11.8,10.2,,,
2006,5,30,4,0,,0.1,0.1,0.8,7.69,4.88,,,11.8,10.2,,,
2006,5,30,5,0,,0.8,2.2,0.77,7.69,5.08,,,12.3,10.2,,,
2006,5,30,6,0,,1.1,2.3,0.74,7.69,4.94,,,11.8,10.2,,,
2006,5,30,7,0,,2.9,3.8,0.72,7.69,4.9,,,11.4,10.2,,,
2006,5,30,8,0,,3.6,5.8,0.67,7.69,5.46,,,12.0,10.2,,,
2006,5,30,9,0,,3.2,6.0,0.67,7.69,4.4,,,11.4,10.2,,,
2006,5,30,10,0,,3.8,6.7,0.76,7.69,4.32,,,11.0,10.2,,,
2006,5,30,11,0,,3.3,6.1,0.86,7.14,3.98,,,10.5,9.8,,,
2006,5,30,12,0,,3.9,6.6,0.97,6.67,4.15,,,10.3,9.8,,,
2006,5,30,13,0,,3.6,5.8,0.98,6.67,4.4,,,10.3,9.7,,,
2006,5,30,14,0,,4.7,7.2,0.94,6.67,4.39,,,10.5,9.9,,,
2006,5,30,15,0,,5.1,7.5,0.96,6.67,4.38,,,10.5,10.1,,,
2006,5,30,16,0,,4.9,6.1,1.03,4.55,4.28,,,10.4,10.1,,,
2006,5,30,17,0,,4.4,5.8,1.01,5.0,4.2,,,10.2,9.8,,,
2006,5,30,18,0,,3.7,4.7,1.0,4.76,4.18,,,10.3,10.1,,,
2006,5,30,19,0,,3.4,4.4,1.03,4.76,4.27,,,10.4,10.2,,,
2006,5,30,20,0,,3.6,4.4,1.02,4.55,4.39,,,10.5,10.2,,,
2006,5,30,21,0,,3.6,4.6,0.95,5.0,4.33,,,10.5,10.2,,,
2006,5,30,22,0,,2.8,4.1,0.94,5.0,4.4,,,10.6,9.8,,,
2006,5,30,23,0,,2.4,3.7,0.93,5.0,4.39,,,10.5,9.8,,,
2006,5,31,0,0,,3.1,4.1,0.89,5.0,4.47,,,10.5,9.8,,,
2006,5,31,1,0,,3.3,4.4,0.88,5.0,4.33,,,10.5,9.7,,,
