YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,7,13,6,0,259,1.6,1.8,0.26,7.14,5.42,,1017.9,11.2,9.3,10.7,,
2005,7,13,7,0,248,1.9,2.3,0.27,8.33,5.61,,1017.4,11.3,9.4,10.8,,
2005,7,13,8,0,220,0.7,1.3,0.27,7.69,5.63,,1017.2,11.0,9.3,10.5,,
2005,7,13,9,0,215,1.5,2.2,0.28,6.25,6.02,,1017.3,11.1,9.3,10.7,,
2005,7,13,10,0,201,4.5,5.0,0.28,6.67,5.88,,1017.1,10.9,9.5,10.6,,
2005,7,13,11,0,192,2.8,3.3,0.28,5.88,6.0,,1017.5,10.5,9.4,10.2,,
2005,7,13,12,0,188,2.4,2.7,0.27,5.88,5.76,,1017.8,10.3,9.2,10.0,,
2005,7,13,13,0,119,4.1,4.6,0.29,5.56,5.73,,1018.2,10.0,9.2,9.7,,
2005,7,13,14,0,154,3.5,3.8,0.27,5.0,5.58,,1018.4,10.3,9.1,10.0,,
2005,7,13,15,0,166,4.8,5.2,0.24,9.09,5.52,,1018.2,10.4,9.1,10.1,,
2005,7,13,16,0,164,3.8,4.2,0.26,8.33,4.94,,1018.3,10.5,9.0,10.3,,
2005,7,13,17,0,184,3.8,4.6,0.24,7.69,4.39,,1018.1,10.6,9.1,10.3,,
2005,7,13,18,0,209,3.3,4.5,0.25,7.69,3.94,,1018.2,10.5,9.0,10.2,,
2005,7,13,19,0,215,2.1,3.1,0.3,7.69,3.96,,1018.2,10.9,9.3,10.7,,
2005,7,13,20,0,218,4.0,4.5,0.29,8.33,3.8,,1017.8,11.1,10.3,10.8,,
2005,7,13,21,0,208,4.3,4.9,0.32,8.33,4.11,,1017.3,11.5,10.2,11.3,,
2005,7,13,22,0,206,3.8,4.4,0.32,8.33,4.01,,1017.1,11.3,9.7,10.9,,
2005,7,13,23,0,179,4.1,4.5,0.3,7.14,4.13,,1017.0,11.2,9.2,10.8,,
2005,7,14,0,0,188,3.7,4.3,0.31,7.69,4.16,,1017.3,10.7,9.1,10.3,,
2005,7,14,1,0,181,3.1,3.6,0.3,3.57,4.2,,1017.4,10.7,9.0,10.3,,
2005,7,14,2,0,166,2.1,2.5,0.32,3.57,3.92,,1017.7,10.2,8.6,9.8,,
2005,7,14,3,0,169,2.9,3.1,0.33,3.33,3.86,,1018.0,9.9,8.7,9.5,,
2005,7,14,4,0,190,3.3,3.8,0.35,3.57,3.55,,1017.7,9.9,8.8,9.5,,
2005,7,14,5,0,154,1.8,2.1,0.42,3.57,3.71,,1017.5,9.5,8.9,9.0,,
2005,7,14,6,0,191,3.9,4.4,0.56,4.17,4.01,,1016.8,10.4,8.8,10.0,,
2005,7,14,7,0,191,4.2,4.6,0.68,4.76,4.2,,1016.4,10.7,8.9,10.2,,
2005,7,14,8,0,199,4.0,4.7,0.65,5.26,4.2,,1016.1,11.1,9.0,10.7,,
2005,7,14,9,0,197,4.1,4.5,0.7,5.26,4.11,,1015.7,10.9,9.0,10.4,,
2005,7,14,10,0,196,5.6,6.5,0.68,5.0,4.16,,1015.9,11.1,9.0,10.6,,
2005,7,14,11,0,198,5.0,5.6,0.66,5.0,4.22,,1016.1,10.9,9.2,10.5,,
2005,7,14,12,0,198,3.8,4.3,0.64,5.56,4.24,,1016.5,11.0,9.5,10.7,,
2005,7,14,13,0,200,4.9,5.6,0.63,5.0,4.29,,1016.3,11.6,10.1,11.3,,
2005,7,14,14,0,203,7.1,8.2,0.76,5.56,4.25,,1016.0,11.7,10.0,11.5,,
2005,7,14,15,0,208,6.1,6.9,0.81,4.55,4.1,,1016.3,11.8,9.2,11.6,,
2005,7,14,16,0,196,6.1,6.9,0.88,5.0,4.05,,1015.6,11.6,9.1,11.4,,
2005,7,14,17,0,198,5.3,6.1,0.92,4.35,4.0,,1015.3,11.7,9.1,11.5,,
2005,7,14,18,0,198,6.6,7.6,0.94,5.0,3.99,,1015.1,12.0,9.2,11.9,,
2005,7,14,19,0,197,7.0,7.7,0.94,4.76,3.83,,1014.6,12.3,9.1,12.1,,
2005,7,14,20,0,198,7.5,8.5,0.9,4.76,3.76,,1013.9,12.6,9.4,12.3,,
2005,7,14,21,0,203,6.5,7.2,0.84,4.76,3.71,,1013.7,12.3,9.5,11.9,,
2005,7,14,22,0,204,6.7,7.8,0.7,4.17,3.7,,1013.8,12.4,9.6,12.1,,
2005,7,14,23,0,198,4.9,5.6,0.68,4.76,3.74,,1013.6,12.0,9.7,11.6,,
2005,7,15,0,0,192,5.1,5.8,0.68,4.76,4.07,,1013.3,11.8,9.7,11.5,,
2005,7,15,1,0,196,5.4,6.3,0.7,5.0,4.17,,1013.0,11.9,9.6,11.5,,
2005,7,15,2,0,209,5.4,6.0,0.66,5.0,4.08,,1013.3,11.9,9.5,11.6,,
2005,7,15,3,0,248,4.9,6.5,0.85,5.0,4.26,,1013.2,12.1,9.0,11.7,,
2005,7,15,4,0,228,6.9,8.0,0.88,5.0,4.1,,1012.9,12.0,9.0,11.7,,
2005,7,15,5,0,236,4.7,5.5,0.93,4.76,4.06,,1012.7,11.2,9.1,10.9,,
2005,7,15,6,0,222,3.9,5.0,0.94,5.26,4.2,,1012.3,11.8,9.1,11.4,,
2005,7,15,7,0,260,3.3,4.0,0.94,5.26,4.21,,1012.7,10.6,9.2,10.2,,
2005,7,15,8,0,259,2.6,3.0,0.86,5.0,4.29,,1012.7,10.4,9.2,10.0,,
2005,7,15,9,0,239,4.3,4.9,0.8,5.26,4.21,,1013.6,10.7,9.1,10.3,,
2005,7,15,10,0,266,4.1,4.5,0.88,5.56,4.56,,1014.3,10.8,9.2,10.4,,
2005,7,15,11,0,280,3.4,3.8,0.99,5.88,4.84,,1015.1,10.2,9.4,9.9,,
2005,7,15,12,0,274,2.5,2.9,0.87,5.56,4.79,,1016.0,10.1,9.6,10.1,,
2005,7,15,13,0,277,2.8,3.3,0.89,5.88,4.83,,1016.3,11.0,9.5,10.8,,
2005,7,15,14,0,280,3.0,3.5,0.88,5.88,4.8,,1016.8,12.0,9.6,11.8,,
2005,7,15,15,0,261,1.0,1.7,0.81,5.56,4.73,,1017.1,13.5,9.6,13.1,,
2005,7,15,16,0,263,2.3,2.8,0.81,5.56,4.74,,1016.9,13.5,10.2,13.1,,
2005,7,15,17,0,210,1.3,2.1,0.87,5.88,4.66,,1017.1,14.1,10.8,13.6,,
2005,7,15,18,0,202,2.5,2.9,0.87,5.26,4.58,,1016.8,12.9,11.1,12.5,,
2005,7,15,19,0,216,3.3,4.5,0.83,5.26,4.42,,1016.7,14.0,11.1,13.0,,
2005,7,15,20,0,207,3.0,3.4,0.72,5.26,4.38,,1016.6,15.1,11.3,13.2,,
2005,7,15,21,0,238,4.9,5.2,0.61,5.26,4.26,,1016.8,14.6,10.9,12.5,,
2005,7,15,22,0,249,4.4,5.0,0.6,4.76,4.32,,1016.8,14.3,10.3,12.2,,
2005,7,15,23,0,242,4.2,4.6,0.64,5.0,4.52,,1017.1,14.7,10.2,12.1,,
2005,7,16,0,0,234,3.2,3.5,0.63,5.0,4.56,,1017.5,14.2,10.1,11.8,,
2005,7,16,1,0,230,3.2,3.5,0.64,5.0,4.71,,1018.0,13.1,9.9,11.4,,
2005,7,16,2,0,251,2.9,3.1,0.56,5.0,4.69,,1018.5,12.7,9.9,11.2,,
2005,7,16,3,0,246,3.1,3.6,0.59,5.0,4.74,,1018.8,12.7,10.3,11.2,,
2005,7,16,4,0,284,2.5,3.2,0.56,5.0,4.57,,1019.2,11.7,10.2,10.5,,
2005,7,16,5,0,281,2.5,2.8,0.57,5.0,4.51,,1019.1,12.1,10.1,10.6,,
2005,7,16,6,0,283,3.8,4.2,0.56,4.76,4.46,,1019.2,12.3,9.3,10.8,,
2005,7,16,7,0,275,3.0,3.7,0.5,4.17,4.32,,1019.4,11.8,9.4,10.7,,
2005,7,16,8,0,284,3.5,3.7,0.45,8.33,4.45,,1019.3,12.7,9.7,10.7,,
2005,7,16,9,0,282,3.0,3.5,0.41,7.69,4.43,,1019.8,12.2,10.4,11.0,,
2005,7,16,10,0,300,2.1,2.7,0.38,7.69,4.5,,1020.0,13.2,10.6,11.7,,
2005,7,16,11,0,317,1.7,2.1,0.4,7.69,4.75,,1020.1,12.7,10.9,11.4,,
2005,7,16,12,0,316,0.9,1.1,0.4,7.14,4.83,,1020.5,13.8,11.2,11.8,,
2005,7,16,13,0,260,0.9,1.2,0.41,6.25,4.95,,1020.5,14.5,11.6,11.8,,
2005,7,16,14,0,235,2.0,2.7,0.44,7.14,5.3,,1020.6,13.7,11.0,12.3,,
2005,7,16,15,0,234,2.4,3.1,0.53,7.14,5.68,,1020.6,13.1,11.0,12.1,,
2005,7,16,16,0,240,3.0,3.4,0.5,5.88,5.4,,1020.6,13.3,10.9,12.2,,
2005,7,16,17,0,229,3.8,4.1,0.46,7.69,5.13,,1020.2,13.5,10.8,12.1,,
2005,7,16,18,0,228,4.2,4.6,0.45,6.67,4.95,,1019.8,13.7,11.0,12.2,,
2005,7,16,19,0,229,5.0,5.5,0.45,6.67,4.8,,1019.6,13.8,10.8,12.1,,
2005,7,16,20,0,233,5.5,6.0,0.42,6.25,4.11,,1019.3,14.1,11.0,11.9,,
2005,7,16,21,0,236,6.0,6.7,0.43,7.14,3.87,,1018.6,13.9,10.9,12.6,,
2005,7,16,22,0,240,5.8,6.3,0.44,6.67,3.77,,1018.4,14.0,11.2,13.2,,
2005,7,16,23,0,245,5.4,6.3,0.48,7.69,3.56,,1018.6,13.5,11.4,13.4,,
2005,7,17,0,0,245,5.5,6.1,0.52,6.67,3.85,,1019.0,13.9,11.4,12.2,,
2005,7,17,1,0,243,3.8,4.3,0.5,6.67,4.03,,1019.6,13.3,11.1,12.0,,
2005,7,17,2,0,231,2.6,3.8,0.5,3.57,4.36,,1020.1,13.5,10.5,12.0,,
2005,7,17,3,0,244,5.7,6.4,0.62,4.0,4.18,,1019.9,12.9,10.2,12.0,,
2005,7,17,4,0,241,4.5,5.4,0.55,3.85,4.29,,1020.1,12.5,10.0,11.9,,
2005,7,17,5,0,230,3.9,4.2,0.53,7.69,4.22,,1020.2,12.2,9.6,11.7,,
2005,7,17,6,0,206,2.9,3.3,0.5,7.14,4.1,,1020.3,11.6,9.5,11.2,,
2005,7,17,7,0,183,2.9,3.2,0.46,6.67,4.01,,1020.1,11.6,9.3,11.2,,
2005,7,17,8,0,196,3.5,3.7,0.44,6.25,3.9,,1020.0,11.8,9.3,11.4,,
2005,7,17,9,0,201,4.7,4.9,0.44,6.67,4.23,,1019.9,12.0,9.6,11.6,,
2005,7,17,10,0,227,2.7,3.2,0.41,7.14,4.76,,1020.3,12.2,9.5,11.9,,
2005,7,17,11,0,229,4.3,4.6,0.45,8.33,5.09,,1020.3,12.9,9.7,12.2,,
2005,7,17,12,0,208,3.5,3.7,0.48,8.33,5.24,,1020.2,13.1,9.7,12.1,,
2005,7,17,13,0,207,2.4,2.7,0.48,6.25,5.12,,1020.1,12.9,9.9,11.8,,
2005,7,17,14,0,218,4.7,5.1,0.46,7.69,4.91,,1020.1,12.9,9.9,11.9,,
2005,7,17,15,0,223,3.4,3.9,0.53,7.69,4.92,,1020.6,12.6,9.8,11.7,,
2005,7,17,16,0,231,4.2,4.6,0.51,7.14,4.69,,1020.5,12.9,9.9,11.6,,
2005,7,17,17,0,209,3.2,3.5,0.54,7.69,4.9,,1020.5,12.4,9.9,11.5,,
2005,7,17,18,0,226,5.1,5.6,0.6,7.14,4.37,,1020.2,12.9,10.0,12.1,,
2005,7,17,19,0,222,4.7,5.2,0.66,4.0,4.08,,1020.1,12.8,10.0,12.6,,
2005,7,17,20,0,222,4.8,5.2,0.74,4.17,4.04,,1019.8,12.8,9.8,12.7,,
2005,7,17,21,0,218,5.7,6.3,0.73,4.17,3.97,,1019.3,12.6,9.8,12.5,,
2005,7,17,22,0,202,4.3,4.7,0.71,4.35,3.98,,1018.9,12.6,9.8,12.4,,
2005,7,17,23,0,203,4.0,4.4,0.69,4.17,4.04,,1019.1,12.5,9.7,12.2,,
2005,7,18,0,0,206,6.0,6.6,0.64,4.55,3.92,,1018.8,13.1,9.8,12.7,,
2005,7,18,1,0,203,6.0,6.5,0.67,5.56,3.97,,1019.1,13.4,9.6,12.8,,
2005,7,18,2,0,205,5.8,6.5,0.67,4.76,4.08,,1019.3,13.3,9.7,12.9,,
2005,7,18,3,0,201,3.8,4.5,0.66,4.35,4.45,,1019.4,12.8,9.0,12.3,,
2005,7,18,4,0,211,3.9,4.5,0.7,4.55,4.53,,1019.3,12.7,10.0,12.2,,
2005,7,18,5,0,204,3.9,4.4,0.7,4.55,4.55,,1018.8,12.5,9.7,12.0,,
2005,7,18,6,0,192,5.3,5.9,0.66,4.55,4.31,,1018.2,12.4,9.5,11.7,,
2005,7,18,7,0,248,1.9,2.5,0.73,4.0,4.22,,1018.1,12.5,9.4,11.9,,
2005,7,18,8,0,197,2.4,3.4,0.67,4.17,4.18,,1018.0,13.1,9.5,12.6,,
2005,7,18,9,0,177,3.5,4.1,0.68,4.0,3.94,,1017.9,12.6,9.5,12.3,,
2005,7,18,10,0,179,3.0,3.4,0.71,4.0,3.81,,1018.1,12.0,9.7,11.6,,
2005,7,18,11,0,182,3.5,3.9,0.68,4.17,4.04,,1018.0,12.2,9.9,11.8,,
2005,7,18,12,0,187,4.9,5.3,0.62,3.85,4.18,,1017.8,12.1,9.9,11.8,,
2005,7,18,13,0,186,4.3,4.7,0.6,7.69,4.34,,1017.9,12.1,9.8,11.8,,
2005,7,18,14,0,165,2.9,3.2,0.59,4.35,4.59,,1017.8,12.0,9.9,11.8,,
2005,7,18,15,0,184,3.3,3.6,0.61,8.33,4.9,,1017.6,12.1,10.0,11.8,,
2005,7,18,16,0,165,4.2,4.7,0.57,10.81,4.95,,1017.3,12.4,10.3,12.2,,
2005,7,18,17,0,194,3.9,4.5,0.61,8.33,5.01,,1017.1,12.7,10.1,12.4,,
2005,7,18,18,0,190,3.2,3.6,0.58,9.09,4.77,,1016.8,12.5,9.6,12.3,,
2005,7,18,19,0,152,3.8,4.1,0.62,8.33,4.65,,1016.4,12.4,9.8,12.2,,
2005,7,18,20,0,158,3.8,4.1,0.7,4.35,4.28,,1015.8,12.4,9.7,12.2,,
2005,7,18,21,0,195,5.2,5.7,0.69,4.0,4.17,,1015.2,13.4,9.5,13.2,,
2005,7,18,22,0,185,5.0,5.5,0.61,8.33,4.1,,1014.8,13.1,9.4,12.8,,
2005,7,18,23,0,185,5.6,6.0,0.57,8.33,4.32,,1014.3,13.6,9.6,13.3,,
2005,7,19,0,0,186,5.6,6.2,0.6,8.33,4.22,,1014.4,13.4,9.8,13.1,,
2005,7,19,1,0,185,5.7,6.4,0.61,8.33,4.19,,1014.3,13.4,9.8,13.1,,
2005,7,19,2,0,176,5.2,5.9,0.58,9.09,4.13,,1014.4,13.2,10.0,12.9,,
2005,7,19,3,0,179,4.5,5.1,0.6,8.33,4.91,,1014.1,12.9,10.1,12.6,,
2005,7,19,4,0,185,5.4,6.1,0.52,9.09,4.65,,1013.6,13.0,9.8,12.6,,
2005,7,19,5,0,193,4.1,4.6,0.57,9.09,4.81,,1014.0,12.7,9.3,12.3,,
2005,7,19,6,0,194,3.8,4.3,0.54,10.0,4.62,,1013.7,12.5,9.0,12.2,,
2005,7,19,7,0,183,3.1,3.4,0.56,9.09,4.56,,1013.2,11.6,8.9,11.3,,
2005,7,19,8,0,163,3.4,3.7,0.61,9.09,4.29,,1013.0,11.4,8.9,11.0,,
2005,7,19,9,0,182,3.1,3.6,0.64,7.69,4.45,,1012.5,11.7,9.3,11.3,,
2005,7,19,10,0,190,3.6,4.0,0.66,7.69,4.31,,1012.5,12.0,9.4,11.7,,
2005,7,19,11,0,196,5.1,5.6,0.63,7.14,4.29,,1012.2,12.6,9.0,12.3,,
2005,7,19,12,0,200,4.6,4.9,0.64,8.33,4.44,,1012.5,12.6,9.0,12.3,,
2005,7,19,13,0,204,3.3,3.5,0.67,6.67,4.59,,1012.7,12.4,9.2,12.1,,
2005,7,19,14,0,203,2.8,3.1,0.68,8.33,4.67,,1012.7,12.3,9.3,12.0,,
2005,7,19,15,0,221,2.6,3.0,0.7,5.88,4.94,,1012.8,12.6,9.5,12.4,,
2005,7,19,16,0,224,2.0,2.3,0.68,5.56,5.03,,1012.7,12.3,9.7,12.1,,
2005,7,19,17,0,164,2.5,3.0,0.69,5.56,5.19,,1012.1,12.0,9.6,11.9,,
2005,7,19,18,0,159,3.0,3.4,0.68,5.0,5.12,,1011.7,12.7,9.6,12.6,,
2005,7,19,19,0,181,3.8,4.2,0.61,10.0,5.0,,1011.0,12.5,9.5,12.3,,
2005,7,19,20,0,180,3.7,4.2,0.61,4.55,4.74,,1010.4,12.7,10.4,12.5,,
2005,7,19,21,0,183,4.3,5.0,0.63,8.33,4.83,,1009.9,12.6,10.4,12.4,,
2005,7,19,22,0,190,5.1,5.8,0.65,8.33,4.38,,1009.6,12.9,10.5,12.6,,
2005,7,19,23,0,192,5.3,5.8,0.63,7.14,4.6,,1009.8,12.7,10.6,12.4,,
2005,7,20,0,0,201,3.7,4.0,0.62,8.33,4.61,,1009.8,12.3,10.5,12.0,,
2005,7,20,1,0,206,4.1,4.5,0.66,8.33,4.96,,1010.0,12.5,9.8,12.2,,
2005,7,20,2,0,188,4.5,5.3,0.64,9.09,5.01,,1010.1,12.6,10.2,12.3,,
2005,7,20,3,0,214,2.6,3.4,0.68,7.69,5.39,,1010.1,12.7,10.4,12.3,,
2005,7,20,4,0,214,1.7,2.0,0.67,12.12,5.71,,1010.1,12.5,10.3,12.2,,
2005,7,20,5,0,207,2.1,2.5,0.67,12.12,5.85,,1010.0,12.3,9.8,11.9,,
2005,7,20,6,0,232,1.8,2.5,0.63,12.12,6.03,,1010.2,12.3,9.7,12.0,,
2005,7,20,7,0,276,1.2,1.8,0.67,11.43,6.19,,1010.0,11.9,9.4,11.6,,
2005,7,20,8,0,317,2.2,2.7,0.68,12.12,5.72,,1009.8,11.6,9.1,11.3,,
2005,7,20,9,0,212,2.1,2.6,0.73,8.33,5.62,,1010.0,10.9,9.0,10.5,,
2005,7,20,10,0,240,1.9,2.2,0.75,10.81,5.73,,1010.0,10.4,8.8,10.0,,
2005,7,20,11,0,247,1.8,2.1,0.7,10.81,5.79,,1010.3,10.1,8.9,9.8,,
2005,7,20,12,0,258,1.8,2.0,0.74,10.0,6.37,,1010.5,10.5,9.5,10.4,,
2005,7,20,13,0,272,2.3,2.6,0.73,10.0,6.58,,1010.5,11.2,9.4,11.2,,
2005,7,20,14,0,263,3.4,3.8,0.75,10.0,6.63,,1010.2,11.4,9.5,11.2,,
2005,7,20,15,0,242,2.9,3.3,0.86,9.09,6.87,,1010.4,12.3,10.3,12.0,,
2005,7,20,16,0,252,2.7,3.1,0.92,9.09,6.86,,1010.3,12.7,10.2,12.4,,
2005,7,20,17,0,245,2.6,2.9,0.8,10.0,6.56,,1010.4,13.0,10.2,12.9,,
2005,7,20,18,0,259,3.7,4.0,0.86,10.0,6.73,,1010.3,13.8,10.4,13.6,,
2005,7,20,19,0,206,2.1,2.8,0.76,10.0,6.44,,1009.9,13.7,10.6,13.6,,
2005,7,20,20,0,235,2.4,2.9,0.78,10.0,6.85,,1009.8,17.6,11.1,17.6,,
2005,7,20,21,0,231,1.8,2.5,0.77,10.81,6.49,,1009.7,15.8,10.9,15.8,,
2005,7,20,22,0,250,4.1,4.4,0.66,10.0,6.16,,1009.4,14.0,10.5,13.8,,
2005,7,20,23,0,259,4.2,4.4,0.76,10.0,6.25,,1009.6,13.8,9.8,13.5,,
2005,7,21,0,0,266,4.3,5.1,0.84,10.0,6.2,,1009.9,13.8,9.6,12.8,,
2005,7,21,1,0,294,3.5,3.8,0.79,8.33,6.12,,1010.5,13.8,9.5,12.1,,
2005,7,21,2,0,291,2.7,3.1,0.8,9.09,6.5,,1010.6,14.9,9.7,12.9,,
2005,7,21,3,0,288,3.6,4.2,0.83,8.33,6.66,,1011.2,15.6,10.1,14.5,,
2005,7,21,4,0,287,3.5,4.0,0.88,8.33,6.81,,1011.2,14.3,9.7,13.0,,
2005,7,21,5,0,309,3.7,4.2,0.8,10.0,6.64,,1011.4,14.8,9.7,13.3,,
2005,7,21,6,0,318,3.8,4.3,0.75,10.0,6.58,,1011.4,13.9,10.2,12.6,,
2005,7,21,7,0,318,4.2,4.8,0.62,10.0,6.25,,1011.4,13.8,9.5,12.5,,
2005,7,21,8,0,299,3.0,3.6,0.66,9.09,6.43,,1011.2,12.5,9.1,11.7,,
2005,7,21,9,0,313,2.4,2.8,0.63,10.0,6.39,,1011.6,12.5,9.0,11.5,,
2005,7,21,10,0,311,3.1,3.5,0.62,10.0,6.41,,1011.9,12.6,8.7,11.8,,
2005,7,21,11,0,328,2.8,3.3,0.63,9.09,6.26,,1012.1,12.5,8.7,11.9,,
2005,7,21,12,0,345,2.7,3.1,0.65,9.09,6.22,,1012.1,13.6,9.2,13.2,,
2005,7,21,13,0,330,2.9,3.4,0.6,9.09,6.45,,1011.8,12.8,9.4,12.7,,
2005,7,21,14,0,340,2.7,3.1,0.67,9.09,6.87,,1012.1,12.6,10.1,12.6,,
2005,7,21,15,0,359,2.4,2.9,0.68,9.09,6.67,,1011.8,14.0,11.2,13.6,,
2005,7,21,16,0,326,2.3,2.6,0.73,8.33,6.77,,1011.9,14.5,11.0,14.0,,
2005,7,21,17,0,298,0.5,1.2,0.69,9.09,6.83,,1011.6,17.0,12.4,15.7,,
2005,7,21,18,0,82,0.6,0.9,0.64,8.33,6.65,,1010.9,17.7,11.2,16.4,,
2005,7,21,19,0,209,2.1,2.6,0.63,10.0,6.31,,1010.9,17.9,10.5,15.7,,
2005,7,21,20,0,260,2.8,3.6,0.63,9.09,6.47,,1010.8,13.5,12.2,12.8,,
2005,7,21,21,0,249,2.8,3.3,0.57,8.33,6.67,,1011.0,13.6,12.3,12.9,,
2005,7,21,22,0,226,3.3,3.6,0.52,10.0,6.5,,1010.6,14.1,11.3,13.1,,
2005,7,21,23,0,233,3.6,3.9,0.53,10.0,6.67,,1010.3,14.0,11.7,13.1,,
2005,7,22,0,0,228,3.2,3.5,0.56,10.0,6.62,,1010.3,13.7,11.6,12.6,,
2005,7,22,1,0,238,3.3,3.6,0.53,9.09,6.63,,1010.6,14.1,11.7,12.5,,
2005,7,22,2,0,226,3.2,3.4,0.56,9.09,6.76,,1010.6,13.5,11.9,12.0,,
2005,7,22,3,0,234,4.9,5.4,0.56,8.33,6.69,,1010.4,14.4,11.4,12.2,,
2005,7,22,4,0,216,3.7,4.2,0.6,8.33,6.51,,1010.6,14.2,10.9,12.5,,
2005,7,22,5,0,233,2.5,3.0,0.57,9.09,5.83,,1010.6,13.5,10.8,12.0,,
2005,7,22,6,0,263,4.6,5.2,0.53,8.33,5.87,,1010.3,13.4,10.5,11.9,,
2005,7,22,7,0,256,4.4,4.9,0.56,10.0,5.98,,1009.9,13.4,11.0,12.7,,
2005,7,22,8,0,249,4.0,4.8,0.48,10.0,5.91,,1010.1,13.0,11.1,12.6,,
2005,7,22,9,0,232,3.5,3.9,0.5,8.33,6.05,,1010.1,13.6,11.5,13.3,,
2005,7,22,10,0,225,3.7,4.5,0.5,9.09,5.68,,1010.4,13.3,11.3,13.2,,
2005,7,22,11,0,235,3.4,3.9,0.48,8.33,5.69,,1010.7,12.8,10.7,12.5,,
2005,7,22,12,0,236,4.1,4.8,0.5,9.09,5.77,,1011.1,12.2,10.9,12.0,,
2005,7,22,13,0,234,3.8,4.2,0.5,9.09,5.56,,1011.1,12.3,10.9,11.9,,
2005,7,22,14,0,238,2.3,2.6,0.49,8.33,6.15,,1010.8,12.5,10.7,12.3,,
2005,7,22,15,0,208,3.3,3.7,0.49,6.67,6.51,,1010.5,12.8,12.0,12.2,,
2005,7,22,16,0,213,2.9,3.2,0.57,8.33,6.69,,1010.3,13.2,11.1,12.5,,
2005,7,22,17,0,228,3.3,3.5,0.52,7.69,6.43,,1010.0,13.7,11.6,13.1,,
2005,7,22,18,0,227,4.2,4.8,0.53,8.33,6.41,,1010.0,13.9,11.9,13.1,,
2005,7,22,19,0,233,2.4,2.8,0.53,9.09,6.54,,1010.1,14.2,12.4,13.4,,
2005,7,22,20,0,225,3.4,3.8,0.51,8.33,6.38,,1009.8,14.7,12.4,13.9,,
2005,7,22,21,0,224,5.3,5.9,0.49,9.09,5.97,,1009.8,14.7,11.7,13.5,,
2005,7,22,22,0,226,4.4,5.4,0.51,9.09,4.9,,1009.8,14.6,11.0,13.1,,
2005,7,22,23,0,230,4.7,5.1,0.53,7.69,4.55,,1010.0,14.3,10.8,13.1,,
2005,7,23,0,0,236,4.8,5.3,0.49,8.33,4.46,,1009.8,14.1,10.6,13.4,,
2005,7,23,1,0,245,5.1,5.7,0.52,7.69,4.58,,1009.9,13.7,10.4,13.1,,
2005,7,23,2,0,226,4.7,5.1,0.45,8.33,4.53,,1009.2,13.6,10.6,13.1,,
2005,7,23,3,0,231,3.6,4.3,0.44,8.33,5.04,,1008.9,14.3,10.8,13.7,,
2005,7,23,4,0,239,4.6,5.5,0.47,8.33,5.04,,1008.8,13.6,11.3,13.2,,
2005,7,23,5,0,254,5.5,6.1,0.5,8.33,4.85,,1008.6,13.3,11.0,13.0,,
2005,7,23,6,0,249,4.8,5.4,0.47,7.69,4.66,,1008.9,12.9,10.7,12.5,,
2005,7,23,7,0,311,4.8,5.5,0.45,9.09,5.07,,1009.1,13.7,10.6,13.1,,
2005,7,23,8,0,4,6.8,8.4,0.4,10.0,5.81,,1009.0,15.7,11.0,15.0,,
2005,7,23,9,0,7,2.2,3.2,0.35,9.09,5.4,,1009.8,13.2,10.8,12.9,,
2005,7,23,10,0,328,3.9,4.8,0.36,9.09,5.63,,1010.5,14.2,10.4,14.0,,
2005,7,23,11,0,318,3.2,3.7,0.36,10.0,5.56,,1010.6,11.7,9.6,11.7,,
2005,7,23,12,0,298,3.4,3.7,0.35,9.09,5.41,,1010.8,12.2,9.5,12.2,,
2005,7,23,13,0,307,3.8,4.1,0.33,9.09,5.58,,1010.8,12.3,9.7,12.3,,
2005,7,23,14,0,294,2.8,3.1,0.34,7.69,5.67,,1010.8,12.4,10.1,12.3,,
2005,7,23,15,0,296,2.9,3.2,0.37,8.33,6.18,,1011.0,13.2,11.1,13.0,,
2005,7,23,16,0,259,3.3,3.8,0.4,10.0,6.69,,1010.8,14.2,11.2,13.8,,
2005,7,23,17,0,180,0.1,0.5,0.42,7.69,6.64,,1010.8,15.3,11.5,14.1,,
2005,7,23,18,0,229,2.4,3.2,0.38,8.33,6.49,,1010.5,16.2,12.5,15.0,,
2005,7,23,19,0,230,3.2,3.7,0.38,10.0,6.78,,1010.6,15.5,13.0,14.5,,
2005,7,23,20,0,217,3.1,3.7,0.37,7.69,6.76,,1010.3,15.6,12.9,14.5,,
2005,7,23,21,0,211,3.8,4.2,0.34,9.09,6.46,,1010.3,16.0,12.7,14.8,,
2005,7,23,22,0,213,3.4,3.9,0.37,10.0,6.74,,1010.2,14.9,11.4,13.6,,
2005,7,23,23,0,214,3.4,3.9,0.33,9.09,6.4,,1010.3,14.0,11.6,13.1,,
2005,7,24,1,0,240,2.3,2.9,0.35,9.09,6.5,,1010.9,14.3,10.2,12.0,,
2005,7,24,2,0,304,5.0,5.6,0.39,10.0,6.87,,1010.9,14.6,10.2,10.0,,
2005,7,24,3,0,347,4.4,5.6,0.38,10.0,6.85,,1011.1,13.8,10.7,10.5,,
2005,7,24,4,0,307,4.5,5.3,0.34,8.33,6.12,,1011.3,14.3,10.7,10.4,,
