#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 10 11 50 340 12.0 14.7 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2021 01 10 12 50 343 11.0 13.4 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2021 01 10 13 50 347 11.2 14.5 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2021 01 10 14 50 347 11.8 14.2 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 01 10 15 50 351  9.9 12.0 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2021 01 10 16 50 355 10.0 12.4 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2021 01 10 17 50 356  8.5 10.6 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2021 01 10 18 50 345  8.4 10.3 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2021 01 10 19 50 330  7.1  9.6 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2021 01 10 20 50 328  8.0  9.8 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2021 01 10 21 50 335  8.5 10.4 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 10 22 50 330  9.7 11.3 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 10 23 50 333  9.8 11.4 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2021 01 11 00 50 329 10.2 12.2 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2021 01 11 01 50 339  9.2 11.3 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2021 01 11 02 50 328  8.2  9.8 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 01 11 03 50 332  8.0  9.2 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2021 01 11 04 50 334  7.5  9.0 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2021 01 11 05 50 323  5.5  6.9 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 01 11 06 50 329  5.8  7.1 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2021 01 11 07 50 332  3.8  4.7 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 01 11 08 50 320  5.6  6.6 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2021 01 11 09 50 314  4.9  6.5 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2021 01 11 10 50 308  4.9  6.1 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2021 01 11 11 50 302  2.9  4.1 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2021 01 11 12 50 306  3.5  4.5 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2021 01 11 13 50 303  2.5  3.7 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2021 01 11 14 50 261  1.6  2.4 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 01 11 15 50 262  2.2  2.9 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2021 01 11 16 50 252  2.7  3.4 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2021 01 11 17 50 245  3.2  4.3 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2021 01 11 18 50 244  4.6  5.7 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 11 19 50 258  4.0  4.9 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 11 20 50 235  3.6  4.7 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 11 21 50 210  4.7  6.2 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2021 01 11 22 50 225  7.2  8.1 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 01 11 23 50 226  7.4  9.5 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 01 12 00 50 231  8.7  9.9 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 01 12 01 50 237  7.4  8.7 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 01 12 02 50 237  7.4  9.0 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2021 01 12 03 50 270  3.5  4.6 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2021 01 12 04 50 270  4.4  5.5 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2021 01 12 05 50 323  2.8  3.5 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2021 01 12 06 50 331  3.4  4.2 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 01 12 07 50 327  3.8  4.7 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 12 08 50 312  3.7  4.7 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2021 01 12 09 50 317  5.5  6.6 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 12 10 50 331  5.0  6.2 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2021 01 12 11 50 330  5.3  6.4 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2021 01 12 12 50 339  4.9  6.8 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 01 12 13 50 337  4.9  6.8 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2021 01 12 14 50 317  5.0  6.5 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 01 12 15 50 322  4.7  6.3 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2021 01 12 16 50 313  5.4  7.1 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 01 12 17 50 314  5.5  6.6 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 01 12 18 50 332  5.6  7.0 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2021 01 12 19 50 305  4.1  5.5 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2021 01 12 20 50 335  5.0  6.3 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 01 12 21 50 329  4.5  5.9 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 12 22 50 323  3.8  5.9 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 12 23 50 318  4.5  6.1 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 00 50 338  5.2  7.4 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 13 01 50   1  4.3  5.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 02 50 332  3.8  5.1 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 03 50 340  3.4  5.2 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 04 50 337  2.9  4.3 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 13 05 50 343  3.5  4.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 06 50 337  3.1  4.3 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2021 01 13 07 50 308  3.3  4.9 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 08 50 319  2.9  4.2 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 09 50 357  3.2  4.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 10 50 350  3.7  5.6 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 13 11 50 329  3.0  4.3 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 12 50 292  2.8  3.8 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 13 13 50 315  1.9  2.9 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 13 14 50 252  1.0  2.2 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 01 13 15 50 318  1.8  4.0 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 13 16 50 317  1.8  3.2 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2021 01 13 17 50 292  1.7  2.7 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2021 01 13 18 50 252  1.7  3.0 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2021 01 13 19 50 294  2.2  3.3 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2021 01 13 20 50 293  2.9  4.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 01 13 21 50 261  2.6  4.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 01 13 22 50 251  1.9  2.9 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 13 23 50 279  2.0  3.4 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 14 00 50 217  0.4  1.5 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 01 14 01 50 175  1.2  2.1 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 01 14 02 50  52  0.5  1.3 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2021 01 14 03 50 255  2.0  3.0 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2021 01 14 04 50 281  1.9  3.3 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2021 01 14 05 50 346  1.5  2.6 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2021 01 14 06 50 218  2.0  3.2 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 14 07 50 203  1.4  2.5 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 14 08 50 154  2.0  2.9 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 14 09 50 178  2.2  3.3 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 14 10 50 134  4.4  5.8 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2021 01 14 11 50 143  5.2  7.0 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 14 12 50 160  6.1  8.0 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 14 13 50 142  6.5  7.9 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 14 14 50 155  7.3  8.9 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2021 01 14 15 50 168  7.6  9.5 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2021 01 14 16 50 235  6.4  7.6 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2021 01 14 17 50 289  3.5  4.2 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2021 01 14 18 50 303  2.6  3.9 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2021 01 14 19 50 313  3.5  4.9 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2021 01 14 20 50 311  3.4  5.1 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2021 01 14 21 50 343  2.8  4.4 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 14 22 50 355  3.1  4.2 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 14 23 50 348  2.6  3.6 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 15 00 50 338  5.2  6.4 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 15 01 50 348  5.4  6.8 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 01 15 02 50 346  5.2  6.2 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2021 01 15 03 50 334  5.3  6.6 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2021 01 15 04 50 348  4.8  6.2 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2021 01 15 05 50 355  6.4  8.1 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 01 15 06 50 349  7.5  8.8 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 15 07 50  65  3.0  4.0 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 15 08 50 357  5.9  8.8 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 15 09 50  15 12.1 14.5 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2021 01 15 10 50  40 11.9 14.1 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2021 01 15 11 50  37 10.8 12.3 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 15 12 50  23 10.1 12.3 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 15 13 50  32  9.4 11.3 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2021 01 15 14 50  43  8.4 10.5 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 15 15 50  35  7.2  8.7 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 15 16 50  27  6.1  7.5 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 15 17 50  37  5.4  6.8 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 15 18 50  32  4.9  6.4 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 01 15 19 50  38  6.6  9.0 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 15 20 50  58  6.5  8.2 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 15 21 50  61  7.8  9.6 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 15 22 50  69  5.7  7.1 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 15 23 50  82  4.6  6.5 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 01 16 00 50  76  5.7  6.9 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 16 01 50  94  5.6  6.6 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 16 02 50 131  5.6  7.3 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 01 16 03 50 138  6.5  8.0 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2021 01 16 04 50 131  7.4  8.8 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 16 05 50 137  7.6  9.1 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 01 16 06 50 121  8.7 10.6 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 16 07 50 115  9.2 10.6 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 16 08 50 116 10.6 12.1 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 01 16 09 50 116 10.0 11.8 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 01 16 10 50 108 10.8 13.1 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 16 11 50 116 11.2 13.8 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 16 12 50 114 12.8 14.9 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 01 16 13 50 109 13.8 17.2 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2021 01 16 14 50 108 13.0 15.3 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 16 15 50 112 13.7 16.9 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 16 16 50 108 15.0 18.8 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 01 16 17 50 111 16.5 21.1 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2021 01 16 18 50 109 15.8 18.7 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 01 16 19 50 106 15.9 18.8 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 01 16 20 50 110 17.0 21.5 99.00 99.00 99.00 999 9999.0   6.1 999.0 999.0 99.0 99.00
2021 01 16 21 50 107 19.2 24.6 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2021 01 16 22 50 118 16.4 21.9 99.00 99.00 99.00 999 9999.0   6.7 999.0 999.0 99.0 99.00
2021 01 16 23 50 111 17.1 23.1 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2021 01 17 00 50 999 14.8 19.5 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2021 01 17 01 50 999 14.5 18.7 99.00 99.00 99.00 999 9999.0   8.2 999.0 999.0 99.0 99.00
2021 01 17 02 50 999 10.8 14.1 99.00 99.00 99.00 999 9999.0   8.4 999.0 999.0 99.0 99.00
2021 01 17 03 50 999 10.5 12.8 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2021 01 17 04 50 999  8.1  9.9 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2021 01 17 05 50 999  8.7 11.0 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2021 01 17 06 50 999  6.9  8.8 99.00 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2021 01 17 07 50 999 11.6 13.7 99.00 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2021 01 17 08 50 999 11.9 14.0 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2021 01 17 09 50 999 11.8 14.5 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2021 01 17 10 50 999 11.2 14.1 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2021 01 17 11 50 999 12.7 15.8 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2021 01 17 12 50 999 14.8 17.1 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2021 01 17 13 50 999 15.4 19.1 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2021 01 17 14 50 999 15.2 19.6 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 17 15 50 999 15.5 19.1 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2021 01 17 16 50 999 16.2 19.2 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2021 01 17 17 50 999 15.2 18.6 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 01 17 18 50 999 14.5 18.8 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 01 17 19 50 999 15.6 20.0 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2021 01 17 20 50 999 14.9 17.9 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2021 01 17 21 50 999 14.2 17.6 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 01 17 22 50 999 12.9 15.9 99.00 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2021 01 17 23 50 999 15.0 18.7 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 01 18 00 50 999 14.1 16.8 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 01 18 01 50 999 14.0 16.8 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2021 01 18 02 50 999 13.6 16.0 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2021 01 18 03 50 999 13.8 16.6 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 18 04 50 999 13.4 16.4 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 18 05 50 999 11.6 14.3 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 18 06 50 999 11.2 14.0 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 18 07 50 999  9.9 12.5 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 08 50 999 10.2 12.3 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2021 01 18 09 50 999 10.1 12.4 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 10 50 999  9.2 11.2 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 11 50 999  9.6 11.8 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 12 50 999  9.8 12.2 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 13 50 999  9.9 12.8 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 01 18 14 50 999 10.0 12.3 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2021 01 18 15 50 999  9.6 13.0 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2021 01 18 16 50 999 10.5 13.3 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 18 17 50 999 10.5 12.6 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 01 18 18 50 999  9.3 11.1 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2021 01 18 19 50 999  9.5 11.4 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 18 20 50 999  9.3 12.0 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2021 01 18 21 50 999  9.5 11.9 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 01 18 22 50 999  9.8 11.7 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 01 18 23 50 999  9.6 12.0 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2021 01 19 00 50 999 10.7 13.2 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 01 19 01 50 999 11.2 14.1 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2021 01 19 02 50 999 10.4 13.9 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2021 01 19 03 50 999 10.7 13.2 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 01 19 04 50 999 10.1 12.8 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2021 01 19 05 50 999 10.7 14.2 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2021 01 19 06 50 999 10.0 12.2 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2021 01 19 07 50 999  9.5 11.9 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2021 01 19 08 50 999  9.5 11.8 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2021 01 19 09 50 999  7.6 10.1 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2021 01 19 10 50 999  7.9 10.6 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2021 01 19 11 50 999  7.2 10.4 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2021 01 19 12 50 999  7.5 10.1 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2021 01 19 13 50 999  7.8 10.0 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2021 01 19 14 50 999  7.9 11.3 99.00 99.00 99.00 999 9999.0  -4.1 999.0 999.0 99.0 99.00
2021 01 19 15 50 999  7.6  9.2 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2021 01 19 16 50 999  5.9  7.4 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2021 01 19 17 50 999  5.1  7.1 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2021 01 19 18 50 999  5.5  7.2 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2021 01 19 19 50 999  6.6  9.1 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2021 01 19 20 50 999  7.6  9.4 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2021 01 19 21 50 999  8.8 10.9 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 01 19 22 50 999  8.4 10.3 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2021 01 19 23 50 999  7.4  9.7 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2021 01 20 00 50 999  7.7  9.9 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
