#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 11 15 50 999  1.3  2.4  1.35  6.67  5.40 194 1019.0 999.0   3.7 999.0 99.0 99.00
2017 04 11 16 50 999  0.0  0.2  1.26  6.67  5.45 186 1018.6 999.0   4.0 999.0 99.0 99.00
2017 04 11 17 50 999  2.9  3.5  1.19  7.14  5.43 204 1018.7 999.0   4.2 999.0 99.0 99.00
2017 04 11 18 50 999  3.5  4.0  1.13  6.67  5.43 204 1018.2 999.0   4.5 999.0 99.0 99.00
2017 04 11 19 50 999  2.0  2.6  1.12  7.14  5.38 206 1018.5 999.0   4.2 999.0 99.0 99.00
2017 04 11 20 50 999  0.4  1.3  1.12  6.67  5.43 215 1019.4 999.0   4.2 999.0 99.0 99.00
2017 04 11 21 50 999  1.9  2.3  1.03  6.67  5.22 209 1019.1 999.0   4.0 999.0 99.0 99.00
2017 04 11 22 50 999  0.6  2.4  0.95  6.67  5.16 216 1018.4 999.0   4.5 999.0 99.0 99.00
2017 04 11 23 50 999  2.8  3.4  0.93  5.88  4.96 216 1019.1 999.0   4.2 999.0 99.0 99.00
2017 04 12 00 50 999  2.4  3.3  0.94  6.25  4.77 215 1019.6 999.0   4.2 999.0 99.0 99.00
2017 04 12 01 50 999  0.1  1.0  0.91  5.26  4.79 208 1019.5 999.0   4.1 999.0 99.0 99.00
2017 04 12 02 50 999  2.2  2.7  0.83  5.88  4.87 217 1019.5 999.0   4.4 999.0 99.0 99.00
2017 04 12 03 50 999  3.8  4.7  0.92  5.88  5.08 211 1018.9 999.0   4.5 999.0 99.0 99.00
2017 04 12 04 50 999  3.9  4.5  0.82  5.88  5.12 198 1019.0 999.0   4.4 999.0 99.0 99.00
2017 04 12 05 50 999  1.3  2.5  0.83  5.88  5.06 204 1019.1 999.0   4.1 999.0 99.0 99.00
2017 04 12 06 50 999  4.4  5.3  0.77  5.88  5.10 202 1018.9 999.0   4.3 999.0 99.0 99.00
2017 04 12 07 50 999  6.8  7.9  0.83  5.88  5.06 187 1019.0 999.0   3.7 999.0 99.0 99.00
2017 04 12 08 50 999  5.8  7.2  0.88  5.88  4.54 193 1019.0 999.0   3.2 999.0 99.0 99.00
2017 04 12 09 50 999  8.1  9.8  0.87  6.25  3.98 190 1018.5 999.0   3.2 999.0 99.0 99.00
2017 04 12 10 50 999  6.9  8.4  0.89  6.25  4.08 204 1018.7 999.0   3.4 999.0 99.0 99.00
2017 04 12 11 50 999  3.8  5.1  0.85  5.88  4.40 205 1020.0 999.0   3.8 999.0 99.0 99.00
2017 04 12 12 50 999  2.0  2.9  0.82  5.88  4.51 202 1020.3 999.0   3.8 999.0 99.0 99.00
2017 04 12 13 50 999  1.8  2.6  0.91  5.88  4.93 207 1020.3 999.0   4.0 999.0 99.0 99.00
2017 04 12 14 50 999  1.5  2.1  0.87  5.56  5.07 196 1020.1 999.0   3.7 999.0 99.0 99.00
2017 04 12 15 50 999  3.0  3.5  0.91  6.25  5.17 190 1019.6 999.0   3.5 999.0 99.0 99.00
2017 04 12 16 50 999  2.9  3.6  0.91  6.25  5.33 220 1019.1 999.0   3.7 999.0 99.0 99.00
2017 04 12 17 50 999  2.1  2.6  0.96  6.25  5.33 216 1018.6 999.0   3.8 999.0 99.0 99.00
2017 04 12 18 50 999  4.0  4.6  0.81  6.25  5.05 210 1018.3 999.0   3.8 999.0 99.0 99.00
2017 04 12 19 50 999  2.4  2.7  0.82  6.25  5.05 215 1018.0 999.0   3.6 999.0 99.0 99.00
2017 04 12 20 50 999  0.0  0.3  0.77  6.67  4.86 196 1018.1 999.0   3.6 999.0 99.0 99.00
2017 04 12 21 50 999  6.5  7.4  0.75  5.88  4.86 189 1019.0 999.0   3.9 999.0 99.0 99.00
2017 04 12 22 50 999  8.7 10.0  0.82  6.25  4.50 180 1019.7 999.0   4.1 999.0 99.0 99.00
2017 04 12 23 50 999  2.7  3.5  0.77  6.25  4.20 182 1019.3 999.0   4.1 999.0 99.0 99.00
2017 04 13 00 50 999  2.1  3.4  0.72  5.56  4.65 210 1017.3 999.0   4.0 999.0 99.0 99.00
2017 04 13 01 50 999  2.3  3.7  0.69  5.56  4.54 198 1017.8 999.0   3.8 999.0 99.0 99.00
2017 04 13 02 50 999  4.1  4.6  0.65  5.56  4.83 183 1018.6 999.0   3.4 999.0 99.0 99.00
2017 04 13 03 50 999  3.2  3.9  0.63  5.88  4.82 193 1019.0 999.0   3.5 999.0 99.0 99.00
2017 04 13 04 50 999  2.6  3.4  0.62  5.56  4.96 185 1019.5 999.0   3.4 999.0 99.0 99.00
2017 04 13 05 50 999  2.9  3.3  0.58  5.26  4.82 164 1019.3 999.0   3.5 999.0 99.0 99.00
2017 04 13 06 50 999  3.0  3.5  0.57  5.56  5.03 165 1019.8 999.0   3.5 999.0 99.0 99.00
2017 04 13 07 50 999  4.3  4.9  0.57  5.56  5.05 181 1020.0 999.0   3.5 999.0 99.0 99.00
2017 04 13 08 50 999  3.4  4.1  0.56  5.56  5.03 168 1020.0 999.0   3.7 999.0 99.0 99.00
2017 04 13 09 50 999  3.8  4.4  0.57  5.26  4.86 160 1020.5 999.0   3.7 999.0 99.0 99.00
2017 04 13 10 50 999  2.0  2.8  0.51  4.55  4.65 178 1021.2 999.0   3.9 999.0 99.0 99.00
2017 04 13 11 50 999  4.6  6.5  0.51  5.00  4.61 176 1021.3 999.0   4.2 999.0 99.0 99.00
2017 04 13 12 50 999  2.4  3.7  0.48  5.26  4.28 171 1021.2 999.0   3.7 999.0 99.0 99.00
2017 04 13 13 50 999  5.4  6.0  0.54  5.56  4.20 178 1021.2 999.0   3.7 999.0 99.0 99.00
2017 04 13 14 50 999  4.7  5.5  0.51  5.26  4.04 198 1021.0 999.0   3.4 999.0 99.0 99.00
2017 04 13 15 50 999  4.4  5.5  0.46  5.26  4.01 189 1021.0 999.0   3.7 999.0 99.0 99.00
2017 04 13 16 50 999  4.9  5.7  0.47  5.56  3.88 170 1020.7 999.0   3.6 999.0 99.0 99.00
2017 04 13 17 50 999  4.1  4.5  0.46  5.56  3.83 163 1020.9 999.0   3.6 999.0 99.0 99.00
2017 04 13 18 50 999  1.7  3.1  0.50  5.00  3.88 164 1021.0 999.0   3.9 999.0 99.0 99.00
2017 04 13 19 50 999  4.1  4.6  0.45  5.88  4.04 172 1020.9 999.0   3.9 999.0 99.0 99.00
2017 04 13 20 50 999  3.2  3.7  0.46  5.00  4.43 169 1021.3 999.0   3.8 999.0 99.0 99.00
2017 04 13 21 50 999  3.6  4.6  0.43  5.88  4.30 156 1021.9 999.0   3.8 999.0 99.0 99.00
2017 04 13 22 50 999  6.5  7.3  0.42  5.26  4.15 153 1022.4 999.0   4.3 999.0 99.0 99.00
2017 04 13 23 50 999  6.4  7.3  0.48  5.26  3.69 164 1023.0 999.0   4.6 999.0 99.0 99.00
2017 04 14 00 50 999  4.8  5.4  0.46  5.26  3.91 177 1023.7 999.0   4.2 999.0 99.0 99.00
2017 04 14 01 50 999  3.8  4.6  0.47  5.56  4.02 185 1023.6 999.0   4.1 999.0 99.0 99.00
2017 04 14 02 50 999  2.5  3.0  0.48  5.26  4.10 180 1024.1 999.0   3.8 999.0 99.0 99.00
2017 04 14 03 50 999  0.6  2.1  0.49  5.26  4.22 196 1024.1 999.0   3.1 999.0 99.0 99.00
2017 04 14 04 50 999  0.8  2.2  0.47  5.26  3.84 185 1024.5 999.0   3.1 999.0 99.0 99.00
2017 04 14 05 50 999  4.1  4.8  0.49  5.88  4.01 176 1024.2 999.0   3.1 999.0 99.0 99.00
2017 04 14 06 50 999  4.6  5.2  0.46  6.25  4.14 169 1024.0 999.0   3.1 999.0 99.0 99.00
2017 04 14 07 50 999  5.0  5.8  0.44  5.88  4.01 158 1024.0 999.0   3.0 999.0 99.0 99.00
2017 04 14 08 50 999  0.7  3.6  0.41  6.25  4.13 181 1024.6 999.0   3.0 999.0 99.0 99.00
2017 04 14 09 50 999  3.7  4.3  0.41  6.25  4.10 166 1025.2 999.0   3.1 999.0 99.0 99.00
2017 04 14 10 50 999  3.8  4.9  0.41  4.76  3.59 187 1026.0 999.0   3.7 999.0 99.0 99.00
2017 04 14 11 50 999  4.1  5.1  0.46  5.56  3.62 166 1026.4 999.0   4.5 999.0 99.0 99.00
2017 04 14 12 50 999  4.3  5.4  0.43  2.74  3.53 300 1026.4 999.0   4.4 999.0 99.0 99.00
2017 04 14 13 50 999  2.2  4.7  0.43  5.26  3.61 180 1026.5 999.0   4.6 999.0 99.0 99.00
2017 04 14 14 50 999  1.2  3.0  0.43 10.81  3.88 138 1026.5 999.0   4.4 999.0 99.0 99.00
2017 04 14 15 50 999  0.0  0.1  0.40  5.26  4.03 171 1026.1 999.0   3.7 999.0 99.0 99.00
2017 04 14 16 50 999  0.6  2.2  0.40  5.56  4.20 168 1025.7 999.0   4.1 999.0 99.0 99.00
2017 04 14 17 50 999  2.4  3.1  0.39 10.81  4.47  89 1025.4 999.0   4.7 999.0 99.0 99.00
2017 04 14 18 50 999  2.7  3.6  0.34  9.09  4.60 169 1024.9 999.0   4.5 999.0 99.0 99.00
2017 04 14 19 50 999  3.2  4.2  0.34  7.69  4.67 180 1024.8 999.0   4.2 999.0 99.0 99.00
2017 04 14 20 50 999  2.5  2.8  0.33  8.33  4.58 145 1024.7 999.0   4.1 999.0 99.0 99.00
2017 04 14 21 50 999  2.8  3.4  0.30  9.09  4.36 134 1024.9 999.0   4.0 999.0 99.0 99.00
2017 04 14 22 50 999  1.9  2.3  0.30  9.09  4.11 154 1025.5 999.0   3.8 999.0 99.0 99.00
2017 04 14 23 50 999  0.8  1.4  0.31  9.09  4.00 138 1026.2 999.0   4.9 999.0 99.0 99.00
2017 04 15 00 50 999  0.1  0.6  0.31  7.69  3.90 193 1026.6 999.0   4.8 999.0 99.0 99.00
2017 04 15 01 50 999  2.5  3.1  0.29  8.33  4.14 200 1026.5 999.0   4.9 999.0 99.0 99.00
2017 04 15 02 50 999  4.2  4.6  0.29  7.69  4.14 208 1026.5 999.0   4.0 999.0 99.0 99.00
2017 04 15 03 50 999  4.9  5.4  0.30 10.81  4.23 155 1026.3 999.0   3.5 999.0 99.0 99.00
2017 04 15 04 50 999  5.7  6.7  0.34 10.00  3.74 131 1025.8 999.0   3.4 999.0 99.0 99.00
2017 04 15 05 50 999  4.8  5.4  0.40  7.69  3.33 159 1025.6 999.0   3.2 999.0 99.0 99.00
2017 04 15 06 50 999  5.1  6.1  0.37 10.00  3.59 151 1025.2 999.0   3.5 999.0 99.0 99.00
2017 04 15 07 50 999  4.6  5.2  0.39  9.09  3.38 158 1025.0 999.0   3.3 999.0 99.0 99.00
2017 04 15 08 50 999  5.0  5.7  0.38  3.85  3.61 218 1025.2 999.0   3.3 999.0 99.0 99.00
2017 04 15 09 50 999  4.7  5.5  0.40 10.00  3.61 214 1025.5 999.0   3.4 999.0 99.0 99.00
2017 04 15 10 50 999  3.9  4.7  0.41  3.45  3.66 228 1026.2 999.0   4.3 999.0 99.0 99.00
2017 04 15 11 50 999  5.9  6.6  0.41  3.45  3.66 221 1026.2 999.0   4.5 999.0 99.0 99.00
2017 04 15 12 50 999  4.6  5.4  0.39  3.33  3.61 223 1026.4 999.0   4.4 999.0 99.0 99.00
2017 04 15 13 50 999  3.3  4.5  0.40  3.33  3.58 232 1026.2 999.0   4.5 999.0 99.0 99.00
2017 04 15 14 50 999  4.6  5.3  0.39  3.23  3.64 234 1025.5 999.0   4.6 999.0 99.0 99.00
2017 04 15 15 50 999  5.0  5.8  0.38  9.09  3.84 160 1024.8 999.0   4.7 999.0 99.0 99.00
2017 04 15 16 50 999  5.4  6.1  0.42  8.33  3.72 199 1023.7 999.0   4.0 999.0 99.0 99.00
2017 04 15 17 50 999  6.8  7.9  0.41  8.33  3.67 189 1022.7 999.0   3.9 999.0 99.0 99.00
2017 04 15 18 50 999  5.7  6.5  0.41  9.09  3.36 168 1021.8 999.0   4.2 999.0 99.0 99.00
2017 04 15 19 50 999  5.7  6.4  0.45  3.70  3.34 228 1021.1 999.0   4.4 999.0 99.0 99.00
2017 04 15 20 50 999  7.4  9.2  0.52  3.70  3.48 231 1020.3 999.0   4.3 999.0 99.0 99.00
2017 04 15 21 50 999  7.4  8.8  0.60  3.85  3.48 227 1019.6 999.0   4.2 999.0 99.0 99.00
2017 04 15 22 50 999  6.4  7.8  0.63  4.00  3.53 216 1019.2 999.0   4.2 999.0 99.0 99.00
2017 04 15 23 50 999  7.8  9.5  0.62  4.17  3.60 205 1018.5 999.0   4.5 999.0 99.0 99.00
2017 04 16 00 50 999  7.7  9.4  0.84  4.35  3.78 214 1018.0 999.0   4.7 999.0 99.0 99.00
2017 04 16 01 50 999  8.0  9.3  0.93  4.35  3.88 216 1016.7 999.0   4.5 999.0 99.0 99.00
2017 04 16 02 50 999  9.1 10.6  1.08  4.55  4.02 224 1015.6 999.0   4.5 999.0 99.0 99.00
2017 04 16 03 50 999 10.2 11.6  1.35  4.76  4.17 211 1014.6 999.0   4.4 999.0 99.0 99.00
2017 04 16 04 50 999 11.1 13.4  1.58  5.88  4.51 208 1013.3 999.0   4.0 999.0 99.0 99.00
2017 04 16 05 50 999  9.9 12.1  2.12  6.67  5.19 218 1012.4 999.0   4.4 999.0 99.0 99.00
2017 04 16 06 50 999  9.7 11.8  2.25  7.14  5.60 216 1011.2 999.0   4.5 999.0 99.0 99.00
2017 04 16 07 50 999 10.6 12.7  2.09  7.14  5.50 221 1009.8 999.0   4.5 999.0 99.0 99.00
2017 04 16 08 50 999  8.1 10.2  2.10  7.69  5.69 215 1009.4 999.0   4.4 999.0 99.0 99.00
2017 04 16 09 50 999  7.4  8.5  1.83  7.69  5.61 218 1009.1 999.0   4.2 999.0 99.0 99.00
2017 04 16 10 50 999  6.4  7.6  1.68  7.69  5.90 207 1008.8 999.0   4.2 999.0 99.0 99.00
2017 04 16 11 50 999  7.9  9.1  1.60  7.69  5.46 216 1007.6 999.0   4.4 999.0 99.0 99.00
2017 04 16 12 50 999  8.7 10.6  1.55  7.14  5.17 208 1007.1 999.0   4.3 999.0 99.0 99.00
2017 04 16 13 50 999  8.2  9.6  1.49  7.14  5.00 216 1007.0 999.0   4.4 999.0 99.0 99.00
2017 04 16 14 50 999  7.1  8.6  1.31  7.14  4.74 200 1006.7 999.0   4.4 999.0 99.0 99.00
2017 04 16 15 50 999  6.7  8.1  1.61  6.67  5.17 210 1006.1 999.0   4.5 999.0 99.0 99.00
2017 04 16 16 50 999  6.7  7.7  1.42  6.67  4.80 211 1005.6 999.0   4.5 999.0 99.0 99.00
2017 04 16 17 50 999  6.6  8.2  1.34  6.67  4.80 207 1005.4 999.0   4.6 999.0 99.0 99.00
2017 04 16 18 50 999  6.7  8.1  1.35  6.67  5.10 194 1004.7 999.0   4.6 999.0 99.0 99.00
2017 04 16 19 50 999  7.1  8.6  1.33  6.67  5.03 200 1004.2 999.0   4.6 999.0 99.0 99.00
2017 04 16 20 50 999  5.0  6.0  1.28  7.69  5.07 195 1004.4 999.0   4.6 999.0 99.0 99.00
2017 04 16 21 50 999  3.7  4.6  1.22  7.14  5.30 205 1004.0 999.0   4.7 999.0 99.0 99.00
2017 04 16 22 50 999  2.4  3.0  1.20  7.14  5.51 201 1003.6 999.0   4.7 999.0 99.0 99.00
2017 04 16 23 50 999  2.4  3.2  1.10  7.69  5.56 193 1003.2 999.0   4.7 999.0 99.0 99.00
2017 04 17 00 50 999  3.9  5.1  1.17  7.14  5.52 203 1003.1 999.0   4.7 999.0 99.0 99.00
2017 04 17 01 50 999  1.3  2.5  1.34  6.67  5.68 193 1002.3 999.0   4.8 999.0 99.0 99.00
2017 04 17 02 50 999  2.2  3.3  1.32  6.67  5.42 193 1001.7 999.0   4.8 999.0 99.0 99.00
2017 04 17 03 50 999  3.0  4.3  1.31  6.67  5.31 177 1001.6 999.0   4.8 999.0 99.0 99.00
2017 04 17 04 50 999  1.6  3.9  1.52  6.67  5.43 185 1002.1 999.0   4.7 999.0 99.0 99.00
2017 04 17 05 50 999  1.6  2.3  1.34  6.67  5.17 184 1002.7 999.0   4.6 999.0 99.0 99.00
2017 04 17 06 50 999  3.8  4.9  1.35  6.67  5.27 187 1003.7 999.0   4.6 999.0 99.0 99.00
2017 04 17 07 50 999  2.3  3.7  1.45  7.14  5.85 188 1004.4 999.0   4.6 999.0 99.0 99.00
2017 04 17 08 50 999  2.3  3.1  1.52  7.14  5.87 202 1005.7 999.0   4.6 999.0 99.0 99.00
2017 04 17 09 50 999  4.8  5.8  1.55  7.69  6.27 192 1006.5 999.0   4.6 999.0 99.0 99.00
2017 04 17 10 50 999  4.0  5.4  1.18  7.69  5.65 199 1007.2 999.0   4.6 999.0 99.0 99.00
2017 04 17 11 50 999  6.2  7.4  1.13  7.69  5.51 194 1007.9 999.0   4.7 999.0 99.0 99.00
2017 04 17 12 50 999  3.5  4.4  1.27  7.69  5.73 193 1008.5 999.0   4.8 999.0 99.0 99.00
2017 04 17 13 50 999  2.0  2.7  1.20  7.14  5.73 191 1009.0 999.0   4.7 999.0 99.0 99.00
2017 04 17 14 50 999  0.7  1.7  1.36  6.67  5.94 192 1009.7 999.0   4.8 999.0 99.0 99.00
2017 04 17 15 50 999  0.6  1.6  1.30  6.67  5.78 192 1010.2 999.0   4.9 999.0 99.0 99.00
2017 04 17 16 50 999  0.0  0.3  1.47  7.14  5.90 199 1010.5 999.0   5.4 999.0 99.0 99.00
2017 04 17 17 50 999  1.9  2.8  1.30  6.67  5.67 198 1010.7 999.0   5.4 999.0 99.0 99.00
2017 04 17 18 50 999  3.0  3.7  1.31  7.14  5.87 193 1010.8 999.0   5.3 999.0 99.0 99.00
2017 04 17 19 50 999  2.4  3.1  1.33  7.14  6.00 187 1011.2 999.0   5.2 999.0 99.0 99.00
2017 04 17 20 50 999  2.4  3.8  1.29  7.69  5.99 188 1012.8 999.0   5.2 999.0 99.0 99.00
2017 04 17 21 50 999  2.5  3.1  1.07  7.69  5.83 204 1013.6 999.0   5.4 999.0 99.0 99.00
2017 04 17 22 50 999  3.1  4.2  1.10  8.33  6.06 201 1015.7 999.0   5.3 999.0 99.0 99.00
2017 04 17 23 50 999  3.9  4.8  1.10  8.33  6.36 197 1016.5 999.0   5.2 999.0 99.0 99.00
2017 04 18 00 50 999  2.4  3.4  1.01  7.69  6.12 184 1017.8 999.0   5.2 999.0 99.0 99.00
2017 04 18 01 50 999  3.8  4.6  0.96  8.33  6.02 194 1018.6 999.0   5.1 999.0 99.0 99.00
2017 04 18 02 50 999  7.3  8.5  0.95  8.33  5.44 187 1019.2 999.0   4.9 999.0 99.0 99.00
2017 04 18 03 50 999  7.7  8.9  1.02  7.69  4.82 196 1019.6 999.0   4.8 999.0 99.0 99.00
2017 04 18 04 50 999  6.9  8.4  1.10  8.33  4.94 194 1020.5 999.0   4.6 999.0 99.0 99.00
2017 04 18 05 50 999  6.0  7.3  1.19  7.69  4.89 198 1021.2 999.0   4.7 999.0 99.0 99.00
2017 04 18 06 50 999  5.4  6.4  1.07  8.33  4.85 197 1021.7 999.0   4.9 999.0 99.0 99.00
2017 04 18 07 50 999  6.0  7.0  1.18  7.69  5.13 192 1022.6 999.0   4.8 999.0 99.0 99.00
2017 04 18 08 50 999  7.0  9.1  1.08  8.33  4.77 193 1023.3 999.0   4.5 999.0 99.0 99.00
2017 04 18 09 50 999  7.9  9.6  1.14  7.69  4.54 191 1024.7 999.0   4.6 999.0 99.0 99.00
2017 04 18 10 50 999  9.1 11.1  1.30  8.33  4.42 186 1025.9 999.0   4.6 999.0 99.0 99.00
2017 04 18 11 50 999  8.7 10.3  1.45 10.00  4.56 196 1027.0 999.0   4.6 999.0 99.0 99.00
2017 04 18 12 50 999  9.0 10.6  1.52  4.55  4.56  50 1027.8 999.0   4.5 999.0 99.0 99.00
2017 04 18 13 50 999  9.0 10.9  1.36  4.55  4.39  61 1029.0 999.0   4.4 999.0 99.0 99.00
2017 04 18 14 50 999  8.5 10.3  1.39  8.33  4.59 181 1030.0 999.0   4.4 999.0 99.0 99.00
2017 04 18 15 50 999  8.6 10.2  1.33  5.00  4.74  71 1030.5 999.0   4.4 999.0 99.0 99.00
2017 04 18 16 50 999  9.4 11.6  1.43  5.00  4.83  64 1030.9 999.0   4.4 999.0 99.0 99.00
2017 04 18 17 50 999  8.5 10.3  1.42  6.25  4.59  81 1031.3 999.0   4.4 999.0 99.0 99.00
2017 04 18 18 50 999  7.1  8.6  1.48  6.67  5.01  91 1031.8 999.0   4.5 999.0 99.0 99.00
2017 04 18 19 50 999  7.8  9.2  1.31  6.25  4.88  85 1031.9 999.0   4.6 999.0 99.0 99.00
2017 04 18 20 50 999  8.3  9.8  1.23  6.67  4.79  85 1032.2 999.0   4.8 999.0 99.0 99.00
2017 04 18 21 50 999  8.0  9.4  1.17  6.67  4.54  83 1032.8 999.0   4.7 999.0 99.0 99.00
2017 04 18 22 50 999  7.1  8.5  1.22  6.67  4.70 105 1033.8 999.0   4.7 999.0 99.0 99.00
2017 04 18 23 50 999  7.3  8.7  1.13  5.88  4.36  79 1034.6 999.0   4.7 999.0 99.0 99.00
2017 04 19 00 50 999  7.6  9.4  1.17  5.88  4.26  93 1035.5 999.0   4.6 999.0 99.0 99.00
2017 04 19 01 50 999  8.0  9.8  1.18  4.35  4.34  74 1035.5 999.0   4.4 999.0 99.0 99.00
2017 04 19 02 50 999  7.6  9.3  1.05  4.00  4.22  76 1035.8 999.0   4.3 999.0 99.0 99.00
2017 04 19 03 50 999  6.6  8.3  1.00  4.55  4.27  79 1036.1 999.0   4.4 999.0 99.0 99.00
2017 04 19 04 50 999  7.3  9.1  0.89  4.76  4.25  81 1036.2 999.0   4.5 999.0 99.0 99.00
2017 04 19 05 50 999  6.9  8.0  0.85  4.35  4.16  85 1035.9 999.0   4.4 999.0 99.0 99.00
2017 04 19 06 50 999  6.0  7.2  0.92  4.35  4.24  85 1036.4 999.0   4.4 999.0 99.0 99.00
2017 04 19 07 50 999  5.5  6.6  0.90  4.55  4.32  88 1036.7 999.0   4.1 999.0 99.0 99.00
2017 04 19 08 50 999  5.6  6.8  0.82  4.17  4.28  99 1036.6 999.0   3.9 999.0 99.0 99.00
2017 04 19 09 50 999  4.8  5.7  0.80  7.69  4.21 183 1037.0 999.0   3.9 999.0 99.0 99.00
2017 04 19 10 50 999  5.2  6.3  0.74  7.69  4.15 193 1037.1 999.0   3.9 999.0 99.0 99.00
2017 04 19 11 50 999  5.9  7.0  0.71  8.33  3.90 199 1037.2 999.0   4.1 999.0 99.0 99.00
2017 04 19 12 50 999  6.0  7.9  0.72 11.43  3.93 139 1036.8 999.0   4.2 999.0 99.0 99.00
2017 04 19 13 50 999  4.7  5.9  0.64 11.43  3.84 175 1037.2 999.0   4.4 999.0 99.0 99.00
2017 04 19 14 50 999  4.5  5.9  0.57 11.43  3.87 191 1036.6 999.0   4.6 999.0 99.0 99.00
2017 04 19 15 50 999  3.5  5.1  0.58 10.81  3.94 154 1036.4 999.0   4.6 999.0 99.0 99.00
2017 04 19 16 50 999  2.3  3.6  0.53 11.43  4.12 189 1034.9 999.0   4.7 999.0 99.0 99.00
2017 04 19 17 50 999  2.5  3.6  0.53  9.09  4.16 160 1034.3 999.0   4.9 999.0 99.0 99.00
2017 04 19 18 50 999  4.2  5.8  0.52 10.81  4.24 167 1032.8 999.0   4.8 999.0 99.0 99.00
2017 04 19 19 50 999  5.3  6.5  0.54 10.00  4.11 153 1031.6 999.0   4.8 999.0 99.0 99.00
2017 04 19 20 50 999  6.2  7.4  0.55 10.00  3.72 161 1031.3 999.0   4.8 999.0 99.0 99.00
2017 04 19 21 50 999  7.2  8.4  0.64 10.00  3.83 160 1030.7 999.0   4.8 999.0 99.0 99.00
2017 04 19 22 50 999  8.2  9.7  0.75  3.13  3.67 188 1030.2 999.0   4.7 999.0 99.0 99.00
2017 04 19 23 50 999  8.4 10.1  0.84  3.85  3.78 170 1028.9 999.0   4.6 999.0 99.0 99.00
2017 04 20 00 50 999  8.1  9.6  0.97  4.00  3.88 174 1029.1 999.0   4.6 999.0 99.0 99.00
2017 04 20 01 50 999  8.6 10.8  0.99  4.55  3.97 165 1028.7 999.0   4.6 999.0 99.0 99.00
2017 04 20 02 50 999  9.4 11.1  1.17  4.76  4.24 162 1027.8 999.0   4.5 999.0 99.0 99.00
2017 04 20 03 50 999  9.9 12.2  1.30  5.26  4.42 166 1026.7 999.0   4.5 999.0 99.0 99.00
2017 04 20 04 50 999 10.0 11.9  1.40  5.26  4.54 169 1025.9 999.0   4.5 999.0 99.0 99.00
2017 04 20 05 50 999  9.9 12.2  1.65  5.26  4.64 171 1025.1 999.0   4.5 999.0 99.0 99.00
2017 04 20 06 50 999 10.2 11.8  1.66  5.26  4.54 174 1024.2 999.0   4.5 999.0 99.0 99.00
2017 04 20 07 50 999 10.0 11.7  1.78  5.26  4.63 177 1023.8 999.0   4.5 999.0 99.0 99.00
2017 04 20 08 50 999 10.1 12.0  1.82  5.56  4.71 179 1023.4 999.0   4.4 999.0 99.0 99.00
2017 04 20 09 50 999  8.9 11.1  1.59  5.88  4.65 170 1023.3 999.0   4.4 999.0 99.0 99.00
2017 04 20 10 50 999  9.0 10.7  1.75  5.88  4.82 183 1023.0 999.0   4.4 999.0 99.0 99.00
2017 04 20 11 50 999  9.9 12.2  1.71  5.56  4.75 173 1023.1 999.0   4.4 999.0 99.0 99.00
2017 04 20 12 50 999  9.3 11.2  1.79  5.88  5.02 184 1023.1 999.0   4.4 999.0 99.0 99.00
2017 04 20 13 50 999  9.5 10.9  1.78  5.88  5.02 172 1023.0 999.0   4.4 999.0 99.0 99.00
2017 04 20 14 50 999  8.5 10.6  1.75  6.25  5.09 168 1023.3 999.0   4.5 999.0 99.0 99.00
2017 04 20 15 50 999  8.4 10.9  1.73  6.25  5.11 177 1022.8 999.0   4.6 999.0 99.0 99.00
2017 04 20 16 50 999  8.0  9.8  1.64  5.88  4.98 164 1022.8 999.0   4.5 999.0 99.0 99.00
2017 04 20 17 50 999  6.9  8.2  1.56  5.56  4.94 171 1022.9 999.0   4.5 999.0 99.0 99.00
2017 04 20 18 50 999  6.6  7.8  1.58  5.26  4.93 169 1022.7 999.0   4.5 999.0 99.0 99.00
2017 04 20 19 50 999  7.0  8.3  1.46  5.26  4.75 177 1022.8 999.0   4.5 999.0 99.0 99.00
2017 04 20 20 50 999  7.2  8.7  1.35  5.56  4.68 203 1022.9 999.0   4.6 999.0 99.0 99.00
2017 04 20 21 50 999  6.9  9.3  1.23  5.88  4.37 203 1022.9 999.0   4.5 999.0 99.0 99.00
2017 04 20 22 50 999  6.7  7.9  1.20  5.56  4.39 190 1022.8 999.0   4.5 999.0 99.0 99.00
2017 04 20 23 50 999  5.0  6.4  1.16  5.88  4.52 215 1023.8 999.0   4.5 999.0 99.0 99.00
2017 04 21 00 50 999  5.5  6.9  1.07  5.56  4.53 192 1023.9 999.0   4.4 999.0 99.0 99.00
2017 04 21 01 50 999  5.2  6.3  1.05  5.26  4.54 176 1023.9 999.0   4.4 999.0 99.0 99.00
2017 04 21 02 50 999  2.9  3.4  0.96  5.56  4.54 195 1024.5 999.0   4.4 999.0 99.0 99.00
2017 04 21 03 50 999  4.1  4.9  0.91  5.26  4.69 182 1023.9 999.0   4.5 999.0 99.0 99.00
2017 04 21 04 50 999  3.0  3.7  0.81  5.56  4.57 183 1024.2 999.0   4.5 999.0 99.0 99.00
2017 04 21 05 50 999  0.1  0.3  0.85  5.26  4.70 196 1024.4 999.0   4.4 999.0 99.0 99.00
