#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 05 27 03 50 999  2.2  3.2  0.71  5.00  4.54 999 1018.0  13.7   9.9 999.0 99.0 99.00
2012 05 27 04 50 999  3.9  4.4  0.71  8.33  4.61 999 1018.0  13.0   9.4 999.0 99.0 99.00
2012 05 27 05 50 999  2.2  2.6  0.68  4.55  4.59 999 1018.3  10.8   9.1 999.0 99.0 99.00
2012 05 27 06 50 999  0.9  2.9  0.61  7.14  4.93 999 1018.6  10.8   9.7 999.0 99.0 99.00
2012 05 27 07 50 999  2.5  2.9  0.55  9.09  5.03 999 1018.8  11.0   9.4 999.0 99.0 99.00
2012 05 27 08 50 999  4.3  5.0  0.52  9.09  5.16 999 1019.3  11.0   9.4 999.0 99.0 99.00
2012 05 27 09 50 999  3.2  3.9  0.50  8.33  5.29 999 1020.3  10.4   9.4 999.0 99.0 99.00
2012 05 27 10 50 999  3.5  4.1  0.50  8.33  5.52 999 1021.0   9.9   8.6 999.0 99.0 99.00
2012 05 27 11 50 999  3.1  3.5  0.47  9.09  5.78 999 1021.5   9.4   8.3 999.0 99.0 99.00
2012 05 27 12 50 999  2.4  2.8  0.50 10.00  5.93 999 1021.6   9.5   8.3 999.0 99.0 99.00
2012 05 27 13 50 999  1.6  2.2  0.54 10.00  6.31 999 1021.4   9.7   9.2 999.0 99.0 99.00
2012 05 27 14 50 999  0.4  1.3  0.53  9.09  6.07 999 1021.4  10.0   9.7 999.0 99.0 99.00
2012 05 27 15 50 999  2.0  2.4  0.55  9.09  6.45 999 1020.9  10.9   9.8 999.0 99.0 99.00
2012 05 27 16 50 999  1.4  1.9  0.58  8.33  6.55 999 1020.5  11.7  10.4 999.0 99.0 99.00
2012 05 27 17 50 999  1.9  2.6  0.57 12.12  6.76 999 1019.7  11.7  10.6 999.0 99.0 99.00
2012 05 27 18 50 999  2.6  3.0  0.56  8.33  6.97 999 1019.4  11.7  10.6 999.0 99.0 99.00
2012 05 27 19 50 999  4.0  4.7  0.63 12.12  7.06 999 1018.9  11.6   9.6 999.0 99.0 99.00
2012 05 27 20 50 999  3.4  4.0  0.69 11.43  7.36 999 1018.7  11.7   9.6 999.0 99.0 99.00
2012 05 27 21 50 999  1.8  2.4  0.68 11.43  7.25 999 1018.6  11.6   9.4 999.0 99.0 99.00
2012 05 27 22 50 999  1.0  1.4  0.60  8.33  6.96 999 1018.7  11.3  10.0 999.0 99.0 99.00
2012 05 27 23 50 999  2.3  2.7  0.64 11.43  7.45 999 1018.5  11.3  10.4 999.0 99.0 99.00
2012 05 28 00 50 999  1.0  2.1  0.56 10.81  7.17 999 1018.4  11.1  10.2 999.0 99.0 99.00
2012 05 28 01 50 999  0.0  0.1  0.61 10.81  7.26 999 1017.9  10.9  10.3 999.0 99.0 99.00
2012 05 28 02 50 999  0.7  2.2  0.56 10.00  6.90 999 1017.6  11.1  10.4 999.0 99.0 99.00
2012 05 28 03 50 999  1.0  2.0  0.62 10.00  7.22 999 1017.1  10.7   9.8 999.0 99.0 99.00
2012 05 28 04 50 999  4.0  4.9  0.74 10.00  7.63 999 1016.8  10.4   9.8 999.0 99.0 99.00
2012 05 28 05 50 999  4.8  6.0  0.75  9.09  7.06 999 1016.3  10.9  10.2 999.0 99.0 99.00
2012 05 28 06 50 999  4.4  5.2  0.83  9.09  5.94 999 1016.0  11.0  10.1 999.0 99.0 99.00
2012 05 28 07 50 999  3.1  3.7  0.77 10.00  5.72 999 1015.7  10.6  10.2 999.0 99.0 99.00
2012 05 28 08 50 999  3.2  3.7  0.77  9.09  6.13 999 1016.0  11.1  10.3 999.0 99.0 99.00
2012 05 28 09 50 999  1.4  2.4  0.79  9.09  6.76 999 1016.0  10.6  10.2 999.0 99.0 99.00
2012 05 28 10 50 999  1.3  2.4  0.76  9.09  7.02 999 1016.6  10.5  10.3 999.0 99.0 99.00
2012 05 28 11 50 999  1.4  2.1  0.75 10.00  6.96 999 1016.4  10.6  10.4 999.0 99.0 99.00
2012 05 28 12 50 999  0.1  1.2  0.69  8.33  7.11 999 1016.6  10.9  10.8 999.0 99.0 99.00
2012 05 28 13 50 999  0.0  0.1  0.57  9.09  6.33 999 1016.5  10.8  10.9 999.0 99.0 99.00
2012 05 28 14 50 999  0.0  0.1  0.59  9.09  6.49 999 1016.4  11.3  11.1 999.0 99.0 99.00
2012 05 28 15 50 999  0.0  0.2  0.57  9.09  6.26 999 1016.1  11.8  11.4 999.0 99.0 99.00
2012 05 28 16 50 999  0.0  0.0  0.61  8.33  6.66 999 1016.0  12.0  11.8 999.0 99.0 99.00
2012 05 28 17 50 999  0.9  1.9  0.51  8.33  6.14 999 1016.0  12.2  12.1 999.0 99.0 99.00
2012 05 28 18 50 999  0.0  0.0  0.52  9.09  6.34 999 1015.6  12.3  12.3 999.0 99.0 99.00
2012 05 28 19 50 999  0.1  0.4  0.55  8.33  6.80 999 1015.3  12.4  12.2 999.0 99.0 99.00
2012 05 28 20 50 999  0.1  0.8  0.53  9.09  6.93 999 1015.6  12.5  12.4 999.0 99.0 99.00
2012 05 28 21 50 999  0.0  0.0  0.53  7.69  6.77 999 1015.3  12.4  12.2 999.0 99.0 99.00
2012 05 28 22 50 999  0.1  1.9  0.55  8.33  6.88 999 1015.2  12.4  12.2 999.0 99.0 99.00
2012 05 28 23 50 999  0.0  0.0  0.49  9.09  6.72 999 1015.4  12.4  12.0 999.0 99.0 99.00
2012 05 29 00 50 999  0.0  0.8  0.53  9.09  6.93 999 1015.7  12.5  12.1 999.0 99.0 99.00
2012 05 29 01 50 999  0.0  0.1  0.55  8.33  7.28 999 1016.2  12.2  11.9 999.0 99.0 99.00
2012 05 29 02 50 999  0.0  0.0  0.53  8.33  7.06 999 1016.1  11.8  11.5 999.0 99.0 99.00
2012 05 29 03 50 999  2.4  3.4  0.53  8.33  6.96 999 1016.2  11.4  11.3 999.0 99.0 99.00
2012 05 29 04 50 999  0.0  0.7  0.52  7.69  6.87 999 1015.5  11.3  10.9 999.0 99.0 99.00
2012 05 29 05 50 999  2.7  3.5  0.55  8.33  6.81 999 9999.0  10.7  11.2 999.0 99.0 99.00
2012 05 29 06 50 999  3.8  5.3  0.53  8.33  6.52 999 1014.8  10.4  11.3 999.0 99.0 99.00
2012 05 29 07 50 999  0.8  2.5  0.50  7.14  6.39 999 1014.6  10.4  11.2 999.0 99.0 99.00
2012 05 29 08 50 999  0.0  0.8  0.49  8.33  6.53 999 1015.3  10.2  11.1 999.0 99.0 99.00
2012 05 29 09 50 999  4.0  4.9  0.53  7.69  6.64 999 1014.7  10.3  10.7 999.0 99.0 99.00
2012 05 29 10 50 999  8.1  9.4  0.54  7.69  6.41 999 1013.4  10.6  10.6 999.0 99.0 99.00
2012 05 29 11 50 999  7.6  8.9  0.64  8.33  3.86 999 1014.8  10.6  10.4 999.0 99.0 99.00
2012 05 29 12 50 999  9.3 11.4  0.88  3.45  4.02 999 1013.3  10.5  10.6 999.0 99.0 99.00
2012 05 29 13 50 999  6.8  8.1  1.04  4.76  4.21 999 1015.8  10.6  10.6 999.0 99.0 99.00
2012 05 29 14 50 999  7.6  9.2  1.00  4.76  4.15 999 1015.5  10.4  10.9 999.0 99.0 99.00
2012 05 29 15 50 999 11.3 13.6  1.22  4.76  4.24 999 1012.3  10.3  11.0 999.0 99.0 99.00
2012 05 29 16 50 999  9.6 11.8  1.34  5.26  4.25 999 1012.9  10.7  11.0 999.0 99.0 99.00
2012 05 29 17 50 999 10.1 12.1  1.60  5.56  4.43 999 1010.7  10.8  10.8 999.0 99.0 99.00
2012 05 29 18 50 999  9.0 11.0  1.72  6.25  4.58 999 1011.5  10.6  10.4 999.0 99.0 99.00
2012 05 29 19 50 999  9.1 10.7  1.72  6.25  4.65 999 1011.4  10.5  10.3 999.0 99.0 99.00
2012 05 29 20 50 999  8.2  9.5  1.76  6.67  4.86 999 1011.4  10.7  10.3 999.0 99.0 99.00
2012 05 29 21 50 999  8.7 10.5  1.73  6.67  4.95 999 1010.7  10.8  10.2 999.0 99.0 99.00
2012 05 29 22 50 999  9.2 10.8  1.61  6.67  4.90 999 1010.3  10.8  10.2 999.0 99.0 99.00
2012 05 29 23 50 999  9.5 11.3  1.70  5.88  4.72 999 1010.0  10.3  10.1 999.0 99.0 99.00
2012 05 30 00 50 999 10.1 12.4  1.82  5.88  4.94 999 1010.2  10.1  10.1 999.0 99.0 99.00
2012 05 30 01 50 999 10.0 12.4  1.85  6.25  5.02 999 1010.1   9.9  10.2 999.0 99.0 99.00
2012 05 30 02 50 999  9.2 11.4  1.80  6.25  4.97 999 1010.5   9.9  10.1 999.0 99.0 99.00
2012 05 30 03 50 999 10.3 12.6  1.78  5.88  4.90 999 1009.0  10.0  10.0 999.0 99.0 99.00
2012 05 30 04 50 999 10.9 12.8  2.00  6.67  4.89 999 1007.4  10.2   9.9 999.0 99.0 99.00
2012 05 30 05 50 999  9.0 11.0  2.00  7.14  4.92 999 1007.2  10.4  10.0 999.0 99.0 99.00
2012 05 30 06 50 999 10.0 12.2  1.98  6.67  4.84 999 1005.0  10.5  10.0 999.0 99.0 99.00
2012 05 30 07 50 999  5.1  7.4  1.94  6.25  4.92 999 1005.4  10.7  10.1 999.0 99.0 99.00
2012 05 30 08 50 999  3.8  5.3  1.90  6.25  4.94 999 1005.1  10.5   9.9 999.0 99.0 99.00
2012 05 30 09 50 999  0.6  1.5  1.51  5.88  4.80 999 1005.4  10.5   9.8 999.0 99.0 99.00
2012 05 30 10 50 999  2.6  3.3  1.32  5.88  4.73 999 1004.7  10.3   9.8 999.0 99.0 99.00
2012 05 30 11 50 999  1.8  2.9  1.16  5.88  4.73 999 1004.6  10.3   9.8 999.0 99.0 99.00
2012 05 30 12 50 999  0.1  0.5  1.10  6.67  4.75 999 1004.9  10.5  10.0 999.0 99.0 99.00
2012 05 30 13 50 999  3.6  4.7  1.06  6.67  4.70 999 1004.9   9.5  10.1 999.0 99.0 99.00
2012 05 30 14 50 999  0.8  2.0  0.94  6.67  4.60 999 1005.7   9.4  10.3 999.0 99.0 99.00
2012 05 30 15 50 999  3.6  4.6  0.84  7.69  4.80 999 1005.6   9.0  10.5 999.0 99.0 99.00
2012 05 30 16 50 999  0.8  2.7  0.79  5.56  4.89 999 1005.7   9.2  10.1 999.0 99.0 99.00
2012 05 30 17 50 999  0.0  0.1  0.74  7.69  4.99 999 1005.7   9.4   9.8 999.0 99.0 99.00
2012 05 30 18 50 999  0.0  0.1  0.71  5.56  5.04 999 1005.5   9.7  10.3 999.0 99.0 99.00
2012 05 30 19 50 999  0.0  0.0  0.80  6.25  5.15 999 1005.3  10.1  10.7 999.0 99.0 99.00
2012 05 30 20 50 999  0.0  0.0  0.77  7.14  5.18 999 1005.6  10.4  11.2 999.0 99.0 99.00
2012 05 30 21 50 999  0.2  1.4  0.79  6.25  5.22 999 1005.7  10.4  10.7 999.0 99.0 99.00
2012 05 30 22 50 999  1.4  2.5  0.77  5.56  5.23 999 1005.7  10.4  10.9 999.0 99.0 99.00
2012 05 30 23 50 999  1.0  2.2  0.78  5.56  5.12 999 1006.1  10.4  10.6 999.0 99.0 99.00
2012 05 31 00 50 999  1.8  2.7  0.73  5.56  5.06 999 1006.6  10.5  10.5 999.0 99.0 99.00
2012 05 31 01 50 999  0.0  0.1  0.79  6.25  5.14 999 1007.6  10.3  10.3 999.0 99.0 99.00
2012 05 31 02 50 999  0.0  0.2  0.80  7.14  5.14 999 1007.4  10.5  10.5 999.0 99.0 99.00
2012 05 31 03 50 999  0.4  1.6  0.80  7.14  5.25 999 1007.3  10.7  10.6 999.0 99.0 99.00
2012 05 31 04 50 999  2.1  2.8  0.76  6.25  5.43 999 1007.2  10.4  10.5 999.0 99.0 99.00
2012 05 31 05 50 999  3.2  3.8  0.74  7.14  5.30 999 1007.0  10.8   9.2 999.0 99.0 99.00
2012 05 31 06 50 999  4.5  5.3  0.63  7.69  5.35 999 1006.8   9.6   9.1 999.0 99.0 99.00
2012 05 31 07 50 999  4.9  6.0  0.63  6.25  5.15 999 1006.4  10.0   9.0 999.0 99.0 99.00
2012 05 31 08 50 999  4.0  4.8  0.58  7.14  4.56 999 1006.5  10.4  10.1 999.0 99.0 99.00
2012 05 31 09 50 999  3.6  4.5  0.63  6.25  4.79 999 1006.9  10.5  10.5 999.0 99.0 99.00
2012 05 31 10 50 999  5.0  6.1  0.58  6.67  4.55 999 1006.8  10.2  10.3 999.0 99.0 99.00
2012 05 31 12 50 999  5.6  6.7  0.68  6.67  4.33 999 1007.2  10.4  10.4 999.0 99.0 99.00
2012 05 31 13 50 999  4.2  5.6  0.72  6.25  4.34 999 1008.2  10.4  10.5 999.0 99.0 99.00
2012 05 31 14 50 999  3.5  4.3  0.72  5.88  4.63 999 1008.3  10.7  10.6 999.0 99.0 99.00
2012 05 31 15 50 999  2.4  4.0  0.81  6.25  4.63 999 1008.2  10.8  10.7 999.0 99.0 99.00
2012 05 31 16 50 999  0.1  0.6  0.73  6.25  4.61 999 1008.7  10.8  10.9 999.0 99.0 99.00
2012 05 31 17 50 999  1.2  2.3  0.80  7.14  4.97 999 1008.4  10.9  10.6 999.0 99.0 99.00
2012 05 31 18 50 999  1.5  2.6  0.75  5.88  4.78 999 1008.3  11.0  10.6 999.0 99.0 99.00
2012 05 31 19 50 999  2.0  3.2  0.69  6.25  4.42 999 1008.1  11.1  11.1 999.0 99.0 99.00
2012 05 31 20 50 999  4.3  5.3  0.72  7.14  4.46 999 1008.1  11.4  11.2 999.0 99.0 99.00
2012 05 31 21 50 999  2.0  3.1  0.61  6.67  4.55 999 1008.6  11.2  11.1 999.0 99.0 99.00
2012 05 31 23 50  MM  4.3  5.6  0.68  7.14  4.95 999 1009.1  11.0  10.8 999.0 99.0 99.00
2012 06 01 00 50  MM  0.4  1.5  0.78  5.88  5.19 999 1010.8  10.8  10.9 999.0 99.0 99.00
2012 06 01 01 50  MM  0.2  1.2  0.75  7.69  5.11 999 1011.2  10.4  10.9 999.0 99.0 99.00
2012 06 01 02 50  MM  2.2  2.8  0.78  7.69  5.41 999 1011.5  10.4  11.0 999.0 99.0 99.00
2012 06 01 03 50  MM  1.5  2.5  0.82  7.69  5.46 999 1011.7  10.4  10.9 999.0 99.0 99.00
2012 06 01 04 50  MM  0.1  1.2  0.72  7.69  5.32 999 1012.4  10.4  10.7 999.0 99.0 99.00
2012 06 01 05 50  MM  2.4  3.0  0.82  7.69  5.82 999 1012.7   9.6  10.9 999.0 99.0 99.00
2012 06 01 06 50  MM  3.5  4.2  0.73  5.88  5.80 999 1012.9  10.4  11.0 999.0 99.0 99.00
2012 06 01 07 50  MM  5.0  6.1  0.72  7.14  6.00 999 1013.5  10.2  10.9 999.0 99.0 99.00
2012 06 01 08 50  MM  5.4  6.8  0.80 12.90  6.25 999 1014.1  10.7  10.8 999.0 99.0 99.00
2012 06 01 09 50  MM  4.4  5.4  0.77 13.79  6.19 999 1014.9   9.9  10.7 999.0 99.0 99.00
2012 06 01 10 50  MM  3.9  5.1  0.95 12.90  6.95 999 1015.5   9.9  10.7 999.0 99.0 99.00
2012 06 01 11 50  MM  3.6  4.5  1.04 12.90  6.98 999 1015.9   9.9  10.8 999.0 99.0 99.00
2012 06 01 12 50  MM  3.9  5.4  1.08 12.90  6.76 999 1015.9  10.5  10.8 999.0 99.0 99.00
2012 06 01 13 50  MM  3.5  4.3  1.12 11.43  7.28 999 1016.4  10.5  10.9 999.0 99.0 99.00
2012 06 01 14 50  MM  1.5  2.4  0.99 12.90  7.05 999 1016.5  11.2  11.2 999.0 99.0 99.00
2012 06 01 15 50  MM  1.9  2.8  1.13 11.43  7.86 999 1016.6  12.3  11.6 999.0 99.0 99.00
2012 06 01 16 50  MM  0.0  0.3  0.96 11.43  7.63 999 1016.6  12.0  12.1 999.0 99.0 99.00
2012 06 01 17 50  MM  0.2  1.4  1.05 11.43  8.18 999 1016.4  12.8  12.4 999.0 99.0 99.00
2012 06 01 18 50  MM  0.0  0.5  1.09 10.81  8.42 999 1016.7  13.1  11.4 999.0 99.0 99.00
2012 06 01 19 50  MM  0.4  2.3  1.08 10.00  8.55 999 1016.6  13.2  10.5 999.0 99.0 99.00
2012 06 01 20 50  MM  1.3  2.2  1.09 10.00  8.38 999 1016.4  13.5  12.2 999.0 99.0 99.00
2012 06 01 21 50  MM  4.0  5.0  0.95  9.09  7.85 999 1016.3  13.0  11.9 999.0 99.0 99.00
2012 06 01 22 50  MM  3.7  4.4  0.96 10.00  7.90 999 1016.7  12.7  11.7 999.0 99.0 99.00
2012 06 01 23 50  MM  4.8  5.4  0.92  9.09  7.64 999 1016.7  12.4  11.7 999.0 99.0 99.00
2012 06 02 00 50  MM  2.0  2.7  0.79 10.00  6.99 999 1017.2  12.0  11.7 999.0 99.0 99.00
2012 06 02 01 50  MM  1.5  2.2  0.84 10.00  7.43 999 1017.6  11.9  11.6 999.0 99.0 99.00
2012 06 02 02 50  MM  3.3  4.6  0.74 10.00  7.05 999 1017.9  12.2  11.6 999.0 99.0 99.00
2012 06 02 03 50  MM  3.7  4.4  0.76 10.00  6.93 999 1018.1  11.9  11.5 999.0 99.0 99.00
2012 06 02 04 50  MM  1.9  2.6  0.63 10.00  6.75 999 1018.1  11.1  10.7 999.0 99.0 99.00
2012 06 02 05 50  MM  0.1  5.2  0.60 10.00  7.24 999 1018.2  10.4  10.4 999.0 99.0 99.00
2012 06 02 06 50  MM  0.0  0.1  0.64  9.09  7.78 999 1018.4  10.2  10.3 999.0 99.0 99.00
2012 06 02 07 50  MM  0.1  1.1  0.53  9.09  6.46 999 1018.5  10.3  10.6 999.0 99.0 99.00
2012 06 02 08 50  MM  4.8  5.4  0.52  9.09  6.72 999 1017.8  11.4  10.6 999.0 99.0 99.00
2012 06 02 09 50  MM  3.8  4.4  0.57  8.33  7.00 999 1017.7  11.7  11.4 999.0 99.0 99.00
2012 06 02 10 50  MM  3.6  4.3  0.55  8.33  6.68 999 1017.2  11.9  11.4 999.0 99.0 99.00
2012 06 02 11 50  MM  3.4  4.4  0.62  8.33  6.90 999 1017.6  12.0  11.3 999.0 99.0 99.00
2012 06 02 12 50  MM  3.4  4.4  0.64  8.33  6.82 999 1017.9  11.8  11.4 999.0 99.0 99.00
2012 06 02 13 50  MM  4.9  5.9  0.63 16.00  5.94 999 1018.1  11.6  11.5 999.0 99.0 99.00
2012 06 02 14 50  MM  3.4  4.2  0.61  7.69  5.57 999 1018.1  11.7  11.3 999.0 99.0 99.00
2012 06 02 15 50  MM  3.1  3.9  0.59  8.33  5.13 999 1018.2  11.9  11.2 999.0 99.0 99.00
2012 06 02 16 50  MM  3.4  4.2  0.57  8.33  4.82 999 1017.7  11.8  11.5 999.0 99.0 99.00
2012 06 02 17 50  MM  3.4  4.5  0.61 16.00  5.31 999 1017.1  12.2  11.5 999.0 99.0 99.00
2012 06 02 18 50  MM  3.7  4.8  0.55  8.33  5.45 999 1017.2  12.3  11.8 999.0 99.0 99.00
2012 06 02 19 50  MM  3.9  4.9  0.59 16.00  4.57 999 1017.3  12.4  11.9 999.0 99.0 99.00
2012 06 02 20 50  MM  7.1  8.2  1.00  4.76  4.21 999 1015.7  12.3  11.7 999.0 99.0 99.00
2012 06 02 21 50  MM  6.6  8.0  1.10  4.76  4.03 999 1015.2  12.0  11.6 999.0 99.0 99.00
2012 06 02 22 50  MM  6.4  7.7  1.03  4.35  4.03 999 1014.9  11.8  11.7 999.0 99.0 99.00
2012 06 02 23 50  MM  6.2  7.6  1.03  4.76  4.23 999 1014.5  11.7  11.5 999.0 99.0 99.00
2012 06 03 00 50  MM  7.6  8.9  1.00  4.76  4.33 999 1014.1  12.0  11.3 999.0 99.0 99.00
2012 06 03 01 50  MM  8.1  9.0  1.12  4.76  4.27 999 1013.1  12.4  11.2 999.0 99.0 99.00
2012 06 03 02 50  MM  5.3  6.1  1.06  5.56  4.45 999 1013.3  12.1  11.1 999.0 99.0 99.00
2012 06 03 03 50  MM  6.1  7.3  1.00  5.26  4.75 999 1012.8  11.9  11.1 999.0 99.0 99.00
2012 06 03 04 50  MM  4.4  5.5  1.00  5.56  4.67 999 1012.5  11.4  11.2 999.0 99.0 99.00
2012 06 03 05 50  MM  5.7  7.2  0.98  5.00  4.42 999 1012.0  11.4  11.2 999.0 99.0 99.00
2012 06 03 06 50  MM  7.1  8.3  0.94  4.35  4.27 999 1011.0  11.3  11.2 999.0 99.0 99.00
2012 06 03 07 50  MM  7.0  8.3  0.95  5.88  4.33 999 1010.6  11.2  11.1 999.0 99.0 99.00
2012 06 03 08 50  MM  7.5  8.6  1.00  4.76  4.13 999 1010.4  11.2  11.1 999.0 99.0 99.00
2012 06 03 09 50  MM  7.5  8.5  1.02  5.26  3.94 999 1010.2  11.1  11.2 999.0 99.0 99.00
2012 06 03 10 50  MM  8.4  9.8  1.06  4.35  3.89 999 1009.7  10.8  11.3 999.0 99.0 99.00
2012 06 03 11 50  MM  7.9  9.3  1.16  3.70  4.09 999 1009.6  10.7  11.4 999.0 99.0 99.00
2012 06 03 12 50  MM  8.7 10.1  1.19  5.88  4.45 999 1009.6  10.7  11.3 999.0 99.0 99.00
2012 06 03 13 50  MM  9.2 10.9  1.38  4.35  4.45 999 1008.9  10.4  11.4 999.0 99.0 99.00
2012 06 03 14 50  MM 10.3 11.8  1.41  4.55  4.33 999 1008.1  10.4  11.3 999.0 99.0 99.00
2012 06 03 15 50  MM 10.6 12.5  1.46  4.76  4.39 999 1007.6  10.3  11.0 999.0 99.0 99.00
2012 06 03 16 50  MM 10.4 12.5  1.76  4.76  4.39 999 1006.9  10.3  10.8 999.0 99.0 99.00
2012 06 03 17 50  MM 10.9 12.6  1.77  4.76  4.44 999 1006.2  10.2  10.6 999.0 99.0 99.00
2012 06 03 18 50  MM 10.8 12.6  1.70  4.35  4.28 999 1005.5  10.2  10.7 999.0 99.0 99.00
2012 06 03 19 50  MM 10.2 11.6  1.60  4.17  4.25 999 1005.2  10.4  10.4 999.0 99.0 99.00
2012 06 03 20 50  MM 10.0 12.4  1.66  4.35  4.53 999 1004.8  10.6  10.7 999.0 99.0 99.00
2012 06 03 21 50  MM  8.4 10.1  1.71  8.33  5.07 999 1004.7  10.6  10.6 999.0 99.0 99.00
2012 06 03 22 50  MM  9.9 11.7  1.96  7.69  5.21 999 1004.4  11.2  10.5 999.0 99.0 99.00
2012 06 03 23 50  MM  9.5 11.7  2.19  7.14  5.55 999 1004.2  10.8  10.6 999.0 99.0 99.00
2012 06 04 00 50  MM  9.8 12.4  2.43  7.69  5.88 999 1004.7  10.6  10.8 999.0 99.0 99.00
2012 06 04 01 50  MM 10.8 12.7  2.90  9.09  6.34 999 1004.5  10.2  11.1 999.0 99.0 99.00
2012 06 04 02 50  MM  9.8 11.7  2.94  9.09  6.41 999 1004.9  10.3  11.2 999.0 99.0 99.00
2012 06 04 03 50  MM 10.2 12.3  2.75 10.00  6.11 999 1004.5  10.3  11.2 999.0 99.0 99.00
2012 06 04 04 50  MM 10.3 13.2  2.55 10.00  5.82 999 1004.0  10.4  11.2 999.0 99.0 99.00
2012 06 04 05 50  MM  9.9 11.6  2.29  9.09  5.45 999 1004.1  10.0  11.1 999.0 99.0 99.00
2012 06 04 06 50  MM 10.9 13.0 99.00 99.00 99.00 999 1003.1   9.9  11.0 999.0 99.0 99.00
2012 06 04 07 50  MM 11.1 13.1  1.97  9.09  5.09 999 1003.3   9.3  10.7 999.0 99.0 99.00
2012 06 04 08 50  MM 11.4 13.9  1.90  9.09  4.72 999 1003.0   9.5  10.6 999.0 99.0 99.00
2012 06 04 09 50  MM 11.6 13.8  2.15  9.09  5.01 999 1003.3   9.3  10.6 999.0 99.0 99.00
2012 06 04 10 50  MM 12.0 14.6  2.13  9.09  5.11 999 1003.7   9.3  10.6 999.0 99.0 99.00
2012 06 04 11 50  MM 10.1 12.3  2.63  9.09  5.75 999 1004.3   9.4  10.6 999.0 99.0 99.00
2012 06 04 12 50  MM  9.9 12.2  2.50  9.09  6.00 999 1005.0   9.4  10.6 999.0 99.0 99.00
2012 06 04 13 50  MM 10.1 12.9  2.41  7.69  5.83 999 1005.0   9.6  10.7 999.0 99.0 99.00
2012 06 04 14 50  MM  9.1 11.7  2.00  6.67  5.34 999 1005.5   9.8  10.9 999.0 99.0 99.00
2012 06 04 15 50  MM  8.7 10.0  1.84  7.14  5.19 999 1005.9   9.9  10.8 999.0 99.0 99.00
2012 06 04 16 50  MM  8.8 10.4  1.80  5.88  5.09 999 1006.2  10.3  10.8 999.0 99.0 99.00
2012 06 04 17 50  MM  8.2 10.4  1.83  4.55  4.91 999 1006.4  10.5  10.8 999.0 99.0 99.00
2012 06 04 18 50  MM  6.9  8.2  1.72 11.43  5.14 999 1006.6  10.4  10.8 999.0 99.0 99.00
2012 06 04 19 50  MM  6.1  7.4  1.43 10.81  5.11 999 1006.8   9.7  10.6 999.0 99.0 99.00
2012 06 04 20 50  MM  6.8  7.9  1.47 10.81  6.15 999 1006.7  10.1  10.6 999.0 99.0 99.00
2012 06 04 21 50  MM  8.6 11.0  1.23 10.81  5.31 999 1006.6  10.4  10.6 999.0 99.0 99.00
2012 06 04 22 50  MM  8.9 10.6  1.19 10.00  4.74 999 1006.7  10.4  10.5 999.0 99.0 99.00
2012 06 04 23 50  MM  8.9 10.3  1.35 10.00  5.00 999 1006.8  10.0  10.5 999.0 99.0 99.00
2012 06 05 00 50  MM  8.3  9.9  1.47 10.00  5.30 999 1007.0   9.8  10.5 999.0 99.0 99.00
2012 06 05 01 50  MM  9.2 11.0  1.57  8.33  5.14 999 1006.8   9.7  10.5 999.0 99.0 99.00
2012 06 05 02 50  MM  8.7 10.2  1.68  9.09  5.18 999 1006.6   9.4  10.5 999.0 99.0 99.00
2012 06 05 03 50  MM  8.0 10.0  1.34  9.09  5.02 999 1006.8   8.9  10.4 999.0 99.0 99.00
2012 06 05 04 50  MM  8.3 10.1  1.42  6.25  4.72 999 1006.8   8.8  10.4 999.0 99.0 99.00
2012 06 05 05 50  MM  8.4  9.7  1.27  4.17  4.30 999 1006.8   8.6  10.4 999.0 99.0 99.00
2012 06 05 06 50  MM  9.0 10.2  1.26 10.81  4.25 999 1006.7   8.3  10.4 999.0 99.0 99.00
2012 06 05 07 50  MM  8.9 10.3  1.15 11.43  3.96 999 1006.9   8.4  10.2 999.0 99.0 99.00
2012 06 05 08 50  MM  8.8 10.1  1.09 12.12  3.90 999 1007.2   8.4  10.2 999.0 99.0 99.00
2012 06 05 09 50  MM  8.4 10.0  1.12 11.43  4.08 999 1007.5   8.4  10.2 999.0 99.0 99.00
2012 06 05 10 50  MM  8.1  9.9  1.06 10.81  4.28 999 1007.6   8.4  10.2 999.0 99.0 99.00
2012 06 05 11 50  MM  7.7  9.0  0.98 10.00  4.51 999 1008.1   8.5  10.2 999.0 99.0 99.00
2012 06 05 12 50  MM  6.8  8.1  0.98  9.09  4.84 999 1008.5   8.7  10.1 999.0 99.0 99.00
2012 06 05 13 50  MM  7.6  9.4  0.99 10.81  5.00 999 1008.3   9.1  10.2 999.0 99.0 99.00
2012 06 05 14 50  MM  6.4  7.6  1.08  9.09  5.13 999 1008.7   9.2  10.2 999.0 99.0 99.00
2012 06 05 15 50  MM  6.7  8.3  0.97 10.00  4.95 999 1008.9   9.7  10.2 999.0 99.0 99.00
2012 06 05 16 50  MM  8.6 11.6  0.92 10.81  4.71 999 1009.0  10.0  10.3 999.0 99.0 99.00
2012 06 05 17 50  MM  8.0  9.8  0.88  3.70  3.82 999 1009.2   9.8  10.2 999.0 99.0 99.00
