#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 08 50 238  8.9 10.7  1.36  5.88  4.53 180 1037.5  -4.0   5.0  -9.1 99.0 99.00
2017 01 10 09 50 233  7.4  9.5  1.24  5.88  4.52 177 1037.5  -4.8   4.8  -9.9 99.0 99.00
2017 01 10 10 50 233  6.8  8.0  1.07  5.88  4.32 174 1037.8  -5.5   4.7 -11.2 99.0 99.00
2017 01 10 11 50 249  4.7  5.9  0.93  5.56  4.35 170 1038.1  -5.7   4.6 -10.4 99.0 99.00
2017 01 10 12 50 266  3.5  4.8  0.86  5.00  4.49 177 1038.8  -6.4   4.6 -10.1 99.0 99.00
2017 01 10 13 50 267  2.7  3.9  0.77  5.26  4.34 167 1038.8  -7.0   4.6 -10.6 99.0 99.00
2017 01 10 14 50 271  3.2  4.3  0.68  5.00  4.38 171 1039.2  -6.5   4.3 -10.6 99.0 99.00
2017 01 10 15 50 251  2.2  3.3  0.65  5.00  4.38 164 1039.0  -6.0   4.2 -10.8 99.0 99.00
2017 01 10 16 50 230  1.3  2.4  0.61  4.76  4.32 180 1038.1  -4.3   4.3  -9.6 99.0 99.00
2017 01 10 17 50 233  0.9  1.8  0.54  4.35  4.28 170 1037.2  -3.9   4.5  -8.2 99.0 99.00
2017 01 10 18 50 232  0.6  1.0  0.52  4.76  4.23 163 1036.5  -2.7   4.6  -6.8 99.0 99.00
2017 01 10 19 50 237  0.3  1.3  0.53  4.00  4.22 168 1035.6  -1.9   4.4  -5.8 99.0 99.00
2017 01 10 20 50 314  3.5  5.4  0.55  3.85  3.82 159 1034.6   0.0   4.4  -3.4 99.0 99.00
2017 01 10 21 50 324  4.3  5.9  0.92  4.55  3.88 148 1034.1   0.4   4.5  -2.3 99.0 99.00
2017 01 10 22 50 187 12.3 15.4  1.48  5.26  4.43 159 1032.6   5.9   4.3   2.2 99.0 99.00
2017 01 10 23 50 182 13.1 16.8  2.11  6.67  5.00 162 1031.5   6.0   4.7   2.0 99.0 99.00
2017 01 11 00 50 185 14.3 17.8  2.80  7.14  5.63 177 1029.9   5.6   5.0   2.5 99.0 99.00
2017 01 11 01 50 177 14.3 17.4  3.01  7.14  5.82 164 1028.4   5.8   5.1   3.0 99.0 99.00
2017 01 11 02 50 185 16.2 20.3  3.40  7.69  6.27 180 1027.0   6.3   5.2   3.3 99.0 99.00
2017 01 11 03 50 178 15.5 19.4  3.66  7.69  6.52 168 1025.7   6.7   5.2   3.1 99.0 99.00
2017 01 11 04 50 178 15.5 19.0  4.01  8.33  6.73 175 1024.0   6.8   5.2   3.7 99.0 99.00
2017 01 11 05 50 179 16.4 20.1  4.18  8.33  6.95 168 1022.0   7.3   5.5   4.3 99.0 99.00
2017 01 11 06 50 181 15.1 19.8  4.35  9.09  6.95 170 1021.1   8.1   5.7   4.9 99.0 99.00
2017 01 11 07 50 182 14.6 18.3  4.69  9.09  7.25 172 1020.0   8.1   6.0   5.6 99.0 99.00
2017 01 11 08 50 178 14.7 18.5  4.22 10.00  7.14 165 1017.9   8.2   6.5   6.5 99.0 99.00
2017 01 11 09 50 188 15.6 19.4  4.04  9.09  7.08 165 1016.4   8.7   6.5   7.2 99.0 99.00
2017 01 11 10 50 198 15.2 18.9  4.20  9.09  6.95 153 1016.1   8.6   6.4   7.4 99.0 99.00
2017 01 11 11 50 205 12.9 15.4  3.88  9.09  6.78 159 1016.3   8.4   6.3   7.1 99.0 99.00
2017 01 11 12 50 211 12.7 15.4  3.84  9.09  7.00 155 1017.3   8.3   6.2   6.0 99.0 99.00
2017 01 11 13 50 220  9.5 11.8  3.29  9.09  6.57 152 1019.2   7.9   6.2   5.6 99.0 99.00
2017 01 11 14 50 214  9.8 11.4  3.31  9.09  6.84 151 1019.6   8.0   6.1   5.0 99.0 99.00
2017 01 11 15 50 221  8.8 10.5  2.82  9.09  6.60 149 1020.4   8.1   6.1   4.3 99.0 99.00
2017 01 11 16 50 231  8.7 11.2  2.67  8.33  6.45 149 1020.4   8.9   6.0   2.9 99.0 99.00
2017 01 11 17 50 245  6.5  8.3  2.73  9.09  6.70 146 1020.8   9.3   5.5   1.1 99.0 99.00
2017 01 11 18 50 224  5.1  7.1  2.42  9.09  6.60 146 1021.6   9.3   5.5   1.4 99.0 99.00
2017 01 11 19 50 222  5.7  6.4  2.61  9.09  6.80 142 1023.0   8.8   5.4   2.0 99.0 99.00
2017 01 11 20 50 200  7.0  8.6  2.31  8.33  6.42 138 1023.7   8.0   5.3   3.3 99.0 99.00
2017 01 11 21 50 205  6.2  7.5  1.90  8.33  6.13 152 1023.6   8.0   5.3   3.2 99.0 99.00
2017 01 11 22 50 206  7.8  8.7  1.86  8.33  6.03 138 1023.8   8.3   5.4   3.4 99.0 99.00
2017 01 11 23 50 194  4.4  5.3  1.75  8.33  5.92 138 1024.9   7.8   5.5   3.8 99.0 99.00
2017 01 12 00 50 204  4.8  5.6  1.72  8.33  6.16 140 1024.4   7.8   5.6   4.0 99.0 99.00
2017 01 12 01 50 201  5.8  6.6  1.48  7.69  5.79 145 1024.1   7.7   5.7   4.6 99.0 99.00
2017 01 12 02 50 195  5.6  6.6  1.39  7.69  5.47 151 1023.8   7.4   5.7   5.3 99.0 99.00
2017 01 12 03 50 205  5.2  6.1  1.41  7.69  5.43 132 1023.8   7.4   5.8   5.4 99.0 99.00
2017 01 12 04 50 192  7.0  8.2  1.36  8.33  5.42 141 1023.0   7.0   5.5   5.2 99.0 99.00
2017 01 12 05 50 196  6.2  8.1  1.30  7.69  5.20 139 1022.5   7.1   5.4   4.9 99.0 99.00
2017 01 12 06 50 203  6.6  8.2  1.25  7.69  4.73 136 1022.1   7.0   5.5   5.0 99.0 99.00
2017 01 12 07 50 195  6.5  7.7  1.26  7.14  5.05 126 1021.0   6.9   5.5   5.7 99.0 99.00
2017 01 12 08 50 190  4.2  5.0  1.25  7.69  5.13 129 1019.2   7.0   5.8   6.1 99.0 99.00
2017 01 12 09 50 191  6.5  8.3  1.38  7.14  5.25 139 1017.2   7.6   6.1   7.0 99.0 99.00
2017 01 12 10 50 210  8.9 12.6  1.47  7.69  4.98 149 1016.0   8.0   6.0   7.4 99.0 99.00
2017 01 12 11 50 200  8.9 10.9  1.59  8.33  4.92 120 1015.1   8.1   6.0   7.5 99.0 99.00
2017 01 12 12 50 204  7.3  8.5  1.69  7.69  5.10 123 1014.8   8.0   6.0   7.4 99.0 99.00
2017 01 12 13 50 204  9.7 12.2  1.60  7.14  4.98 133 1014.4   8.4   6.1   7.7 99.0 99.00
2017 01 12 14 50 205  8.6 10.1  1.54  7.14  4.92 120 1013.7   8.3   6.2   7.5 99.0 99.00
2017 01 12 15 50 211  8.0  9.2  1.72  5.88  5.23 150 1013.4   8.6   6.2   7.7 99.0 99.00
2017 01 12 16 50 209  7.9  9.1  1.64  6.25  5.24 150 1012.4   8.8   6.2   7.8 99.0 99.00
2017 01 12 17 50 199  7.3  8.4  1.71  6.67  5.43 152 1011.2   8.7   6.2   7.6 99.0 99.00
2017 01 12 18 50 202  7.4  8.4  1.76  7.69  5.54 150 1011.4   9.0   6.2   7.7 99.0 99.00
2017 01 12 19 50 205  8.0  9.6  1.86  7.14  5.46 153 1011.5   8.9   6.3   7.6 99.0 99.00
2017 01 12 20 50 216  6.6  7.6  1.80  6.67  5.40 163 1011.6   8.4   6.3   7.3 99.0 99.00
2017 01 12 21 50 207  8.1  9.8  1.63  7.14  5.39 149 1011.9   8.5   6.1   7.6 99.0 99.00
2017 01 12 22 50 207  7.9  8.8  1.78  7.69  5.48 130 1011.6   8.7   6.1   7.7 99.0 99.00
2017 01 12 23 50 208  7.0  7.9  1.73  7.69  5.65 140 1011.9   8.4   6.2   7.5 99.0 99.00
2017 01 13 00 50 199  9.8 11.4  1.76  7.69  5.31 147 1010.0   8.9   6.3   7.9 99.0 99.00
2017 01 13 01 50 219  7.0  8.1  1.81  7.69  5.54 127 1010.5   8.3   6.4   7.4 99.0 99.00
2017 01 13 02 50 214  8.6 10.0  1.86  7.69  5.56 133 1010.3   8.1   6.4   7.3 99.0 99.00
2017 01 13 04 50 229  7.9  9.0  1.81  7.14  5.55 148 1010.8   9.1   6.3   8.4 99.0 99.00
2017 01 13 05 50 232  6.6  7.4  1.70  7.14  5.77 147 1011.7   8.5   6.3   7.8 99.0 99.00
2017 01 13 06 50 236  6.4  7.6  1.71  7.69  5.98 138 1013.1   8.8   6.2   8.0 99.0 99.00
2017 01 13 07 50 234  7.8  8.8  1.70  7.69  6.22 142 1013.8   9.6   6.1   8.2 99.0 99.00
2017 01 13 08 50 252  8.3 10.2  1.64 11.43  6.42  85 1014.6   9.9   6.1   6.6 99.0 99.00
2017 01 13 09 50 257  6.8  7.8  1.71 10.00  6.55  90 1015.6   8.7   6.1   5.3 99.0 99.00
2017 01 13 10 50 264 10.8 13.5  1.70  8.33  6.74 131 1016.5   8.8   6.0   3.6 99.0 99.00
2017 01 13 11 50 264  9.1 12.0  1.64  8.33  5.85 127 1018.2   7.5   6.1   1.8 99.0 99.00
2017 01 13 12 50 274  8.2 10.2  1.42  8.33  5.40 122 1020.0   6.8   6.1   1.1 99.0 99.00
2017 01 13 13 50 283  8.3  9.9  1.20 11.43  5.29 107 1021.1   6.5   6.2   0.1 99.0 99.00
2017 01 13 14 50 302  6.9  9.2  1.07  8.33  4.83 127 1022.5   5.9   6.2  -2.1 99.0 99.00
2017 01 13 15 50 291  6.0  7.9  1.12 12.12  4.55 101 1022.9   5.1   6.2  -4.0 99.0 99.00
2017 01 13 16 50 279 10.7 13.5  1.17 12.90  4.45 112 1022.6   4.8   5.9  -4.7 99.0 99.00
2017 01 13 17 50 284 11.6 14.6  1.06 12.12  4.21  84 1023.5   4.5   6.0  -7.0 99.0 99.00
2017 01 13 18 50 313 10.1 13.1  1.10 12.12  4.39  87 1025.0   3.8   6.1  -6.3 99.0 99.00
2017 01 13 19 50 316 11.5 14.6  1.13 10.81  4.39  99 1026.6   3.2   6.2  -9.1 99.0 99.00
2017 01 13 20 50 316 11.1 14.2  1.16 12.12  4.55  79 1028.8   1.8   5.9 -11.2 99.0 99.00
2017 01 13 21 50 305 11.2 14.2  1.09 12.12  4.47  63 1030.5   0.8   5.4 -13.3 99.0 99.00
2017 01 13 22 50 308 11.1 13.6  1.00 12.12  4.33 350 1032.2  -0.5   5.4 -13.7 99.0 99.00
2017 01 13 23 50 300  9.1 12.2  0.86 12.12  4.38  63 1033.7  -1.6   5.4 -13.8 99.0 99.00
2017 01 14 00 50 333  8.9 11.3  0.85 12.12  4.28  81 1035.0  -2.6   5.4 -12.5 99.0 99.00
2017 01 14 01 50 322  8.6 10.8  0.82 12.90  4.13  47 1036.0  -3.5   5.5 -13.5 99.0 99.00
2017 01 14 02 50 342  8.4 10.5  0.81 12.12  3.98 135 1036.7  -4.2   5.5 -13.5 99.0 99.00
2017 01 14 03 50 321  9.6 11.4  0.79 12.12  3.80  92 1036.9  -5.1   5.6 -14.6 99.0 99.00
2017 01 14 04 50 334  8.9 11.8  0.74 12.12  3.80 114 1037.2  -5.7   5.7 -14.7 99.0 99.00
2017 01 14 05 50 333  7.6 10.1  0.69 12.12  3.79  36 1038.1  -6.6   5.5 -16.7 99.0 99.00
2017 01 14 06 50 337  8.2 10.2  0.71 11.43  3.65  58 1038.8  -7.0   5.4 -16.2 99.0 99.00
2017 01 14 07 50 320  7.9  9.5  0.74 11.43  4.02 125 1039.1  -7.0   5.4 -15.6 99.0 99.00
2017 01 14 08 50 347  6.5  9.3  0.69 10.81  4.13 112 1039.4  -7.6   5.4 -15.7 99.0 99.00
2017 01 14 09 50 347  5.9  8.2  0.57 11.43  4.23  99 1039.4  -8.2   5.4 -15.2 99.0 99.00
2017 01 14 10 50 331  7.2  8.6  0.63 11.43  4.50 114 1039.0  -8.6   5.4 -16.0 99.0 99.00
2017 01 14 11 50 334  5.4  7.2  0.57 12.12  4.22 111 1039.5  -8.8   5.3 -14.8 99.0 99.00
2017 01 14 12 50 339  4.7  6.8  0.57 12.12  4.48  95 1039.5  -8.8   5.3 -15.3 99.0 99.00
2017 01 14 13 50 341  2.9  4.4  0.46 11.43  4.16 131 1039.8  -8.5   5.4 -15.4 99.0 99.00
2017 01 14 14 50 261  1.5  2.7  0.44 12.12  4.77 140 1039.1  -7.7   5.4 -15.9 99.0 99.00
2017 01 14 15 50 141  0.9  2.1  0.39 12.12  5.40  90 1037.9  -7.1   5.4 -15.1 99.0 99.00
2017 01 14 16 50 218  2.7  5.0  0.38 12.12  5.72 126 1036.2  -6.7   5.5 -12.6 99.0 99.00
2017 01 14 17 50 214  3.5  5.2  0.36 11.43  6.05  88 1034.1  -5.8   5.6 -14.4 99.0 99.00
2017 01 14 18 50 218  2.9  5.0  0.34 12.12  6.02 102 1033.5  -5.8   5.6 -15.5 99.0 99.00
2017 01 14 19 50 216  2.4  4.9  0.35 10.81  6.11 116 1033.1  -5.2   5.5 -14.8 99.0 99.00
2017 01 14 20 50 239  0.7  1.8  0.40 11.43  6.72 106 1031.9  -3.6   5.5 -15.7 99.0 99.00
2017 01 14 21 50 206  3.3  5.3  0.39 10.00  6.78 104 1031.1  -3.9   5.4 -14.2 99.0 99.00
2017 01 14 22 50 216  5.5  7.3  0.47 10.00  6.08  98 1029.9  -2.6   5.4 -12.6 99.0 99.00
2017 01 14 23 50 218  6.7  8.5  0.52 10.00  4.01  85 1028.3  -1.7   5.4 -10.0 99.0 99.00
2017 01 15 00 50 240  6.3  8.1  0.55 12.12  3.75 126 1027.5  -1.0   5.4 -11.1 99.0 99.00
2017 01 15 01 50 244  6.3  8.0  0.62 12.90  3.82 293 1026.5  -0.8   5.6  -8.5 99.0 99.00
2017 01 15 02 50 238  8.8 10.4  0.74  4.00  3.62 190 1025.4  -0.3   4.8  -9.5 99.0 99.00
2017 01 15 03 50 237  9.6 11.1  0.91  4.17  3.74 210 1024.4  -0.5   5.4  -8.7 99.0 99.00
2017 01 15 04 50 240 10.2 12.2  1.03  4.55  3.86 207 1023.2  -0.8   5.9  -8.2 99.0 99.00
2017 01 15 05 50 248 10.0 11.8  1.06  5.00  3.97 202 1022.4  -1.0   5.9  -7.6 99.0 99.00
2017 01 15 06 50 253  9.2 10.9  0.93  5.00  3.92 197 1022.1  -1.4   5.6  -8.3 99.0 99.00
2017 01 15 07 50 270  7.3  9.3  0.94  5.56  4.06 183 1022.2  -2.1   5.0  -9.2 99.0 99.00
2017 01 15 08 50 292  5.0  6.1  0.88  5.56  4.49 171 1022.3  -3.0   5.0  -9.7 99.0 99.00
2017 01 15 09 50 302  5.0  6.6  0.83  5.26  4.54 165 1022.5  -3.6   4.7 -10.7 99.0 99.00
2017 01 15 10 50 307  5.4  6.5  0.77  5.26  4.78 173 1022.8  -3.5   4.7 -10.4 99.0 99.00
2017 01 15 11 50 304  5.4  6.7  0.66  5.26  4.62 164 1023.2  -3.4   4.7  -9.9 99.0 99.00
2017 01 15 12 50 295  3.2  5.0  0.61  5.00  4.54 173 1024.0  -2.6   4.6  -9.0 99.0 99.00
2017 01 15 13 50 292  3.5  4.9  0.48  4.76  4.41 170 1024.9  -2.5   4.1  -9.3 99.0 99.00
2017 01 15 14 50 308  2.0  3.2  0.45  4.35  4.34 179 1025.2  -2.2   4.2 -10.5 99.0 99.00
2017 01 15 15 50 326  2.5  3.8  0.34 11.43  4.30 112 1024.9  -1.8   4.4 -10.4 99.0 99.00
2017 01 15 16 50 265  2.6  3.6  0.31 12.12  4.34  91 1024.5  -1.0   4.6 -10.6 99.0 99.00
2017 01 15 17 50 271  2.7  4.1  0.28 11.43  4.16  75 1024.3  -0.4   4.9 -11.7 99.0 99.00
2017 01 15 18 50  47  1.5  3.5  0.25 99.00  4.28 999 1024.5   0.1   4.9 -11.4 99.0 99.00
2017 01 15 19 50 341  4.3  7.1  0.26 10.81  3.97 181 1024.7   0.3   5.0 -10.6 99.0 99.00
2017 01 15 20 50 339  6.3  9.1  0.25 10.00  4.03  94 1025.6  -0.1   5.0 -10.3 99.0 99.00
2017 01 15 21 50 337  6.8  8.0  0.45  2.60  2.98 354 1026.8  -0.7   5.0 -11.1 99.0 99.00
2017 01 15 22 50 341  7.3  9.0  0.46  2.86  3.03 350 1027.9  -1.5   5.0 -12.3 99.0 99.00
2017 01 15 23 50 345  7.5  9.0  0.53  2.74  3.08 356 1028.7  -2.1   5.1 -12.0 99.0 99.00
2017 01 16 00 50 354  7.0  8.8  0.53 10.00  3.25 113 1029.1  -2.6   5.1 -11.8 99.0 99.00
2017 01 16 01 50 360  5.5  7.2  0.45  2.94  3.23  14 1029.3  -2.9   5.1 -11.2 99.0 99.00
2017 01 16 02 50  10  6.0  7.2  0.42 10.81  3.37  90 1029.7  -3.4   5.1 -11.6 99.0 99.00
2017 01 16 03 50  11  2.7  4.3  0.41 10.81  3.24 110 1030.0  -3.7   5.0 -12.2 99.0 99.00
2017 01 16 04 50  14  4.1  5.9  0.38  3.03  3.35  49 1030.0  -3.9   5.1 -12.1 99.0 99.00
2017 01 16 05 50   7  3.7  5.0  0.38  3.03  3.30  52 1030.5  -3.8   5.2 -12.0 99.0 99.00
2017 01 16 06 50  84  3.1  4.7  0.38  3.70  3.43  73 1030.4  -3.7   5.2 -11.5 99.0 99.00
2017 01 16 07 50  63  2.3  3.9  0.36 10.81  3.52 173 1030.5  -3.2   5.0 -10.9 99.0 99.00
2017 01 16 08 50  86  2.1  3.9  0.37 10.00  3.88 112 1030.3  -3.1   5.1 -10.8 99.0 99.00
2017 01 16 09 50 105  2.5  4.3  0.30 10.00  3.91 129 1030.1  -2.6   5.0 -10.0 99.0 99.00
2017 01 16 10 50 151  1.9  3.9  0.29 10.00  4.30 146 1030.0  -1.5   5.0  -7.8 99.0 99.00
2017 01 16 11 50 255  6.5  7.6  0.31  9.09  4.40 132 1029.6  -2.2   5.0  -6.0 99.0 99.00
2017 01 16 12 50 263  5.5  7.1  0.36 10.00  3.69 113 1029.8  -3.6   5.1  -8.4 99.0 99.00
2017 01 16 13 50 272  3.4  5.0  0.31  9.09  3.99 102 1029.8  -3.3   5.0  -7.9 99.0 99.00
2017 01 16 14 50 236  6.9  8.0  0.32 10.81  3.58 113 1029.0  -1.8   5.1  -7.9 99.0 99.00
2017 01 16 15 50 228  7.7  9.5  0.46  2.94  3.12 220 1028.0  -0.5   5.2  -6.4 99.0 99.00
2017 01 16 16 50 224 10.3 12.3  0.62  3.23  3.17 214 1025.5   0.6   5.4  -6.2 99.0 99.00
2017 01 16 17 50 218  9.7 12.2  0.86  3.85  3.58 205 1024.2   1.3   5.4  -5.8 99.0 99.00
2017 01 16 18 50 223  8.8 10.7  0.93  4.17  3.78 208 1023.3   2.2   5.5  -6.3 99.0 99.00
2017 01 16 19 50 223  8.4 10.0  0.97  4.76  3.91 200 1022.8   3.1   5.5  -6.6 99.0 99.00
2017 01 16 20 50 233  7.9 10.1  1.01  5.26  4.18 192 1022.5   3.7   5.6  -7.5 99.0 99.00
2017 01 16 21 50 232  9.0 10.5  0.92  4.76  3.86 201 1022.3   3.7   5.7  -6.1 99.0 99.00
2017 01 16 22 50 231 10.5 12.3  1.04  4.55  4.08 199 1021.9   3.9   5.5  -5.5 99.0 99.00
2017 01 16 23 50 234 10.6 12.2  1.06  5.00  4.17 150 1021.9   3.9   4.9  -4.9 99.0 99.00
2017 01 17 00 50 239 11.2 12.6  1.16  5.26  4.26 175 1021.5   3.5   4.9  -5.3 99.0 99.00
2017 01 17 01 50 245  8.9 10.7  1.17  5.26  4.24 182 1021.5   3.2   4.8  -5.1 99.0 99.00
2017 01 17 02 50 248  8.7 10.2  1.12  5.56  4.36 182 1020.8   3.0   4.8  -5.2 99.0 99.00
2017 01 17 03 50 252  6.8  7.9  0.99  5.88  4.31 171 1020.9   3.1   4.9  -4.8 99.0 99.00
2017 01 17 04 50 275  4.4  5.6  0.89  5.88  4.24 176 1020.8   2.9   5.0  -6.7 99.0 99.00
2017 01 17 05 50 280  2.5  3.2  0.85  5.56  4.46 163 1020.5   2.5   5.0  -7.2 99.0 99.00
2017 01 17 06 50 291  3.6  4.6  0.83  5.56  4.61 168 1021.0   2.7   4.8  -6.6 99.0 99.00
2017 01 17 07 50 299  2.7  3.4  0.83  5.26  4.63 176 1021.8   2.1   4.4  -6.4 99.0 99.00
2017 01 17 08 50 281  3.2  3.8  0.75  5.56  4.63 171 1021.6   1.6   4.3  -6.8 99.0 99.00
2017 01 17 09 50 304  2.2  2.8  0.64  5.56  4.59 163 1021.9   1.9   4.3  -5.4 99.0 99.00
2017 01 17 10 50   9  1.3  2.1  0.61  5.26  4.61 177 1022.3   1.8   4.3  -4.6 99.0 99.00
2017 01 17 11 50 312  1.7  2.1  0.56  4.76  4.63 180 1023.4   1.6   4.4  -3.8 99.0 99.00
2017 01 17 12 50 344  2.9  3.5  0.58  5.00  4.49 175 1024.4   1.5   4.3  -4.3 99.0 99.00
2017 01 17 13 50 356  1.7  2.3  0.46  4.76  4.39 177 1025.1   1.9   4.2  -3.9 99.0 99.00
2017 01 17 14 50 348  4.1  5.2  0.38  4.55  4.28 170 1025.1   2.0   4.3  -4.9 99.0 99.00
2017 01 17 15 50   5  4.5  5.3  0.33  4.76  4.10 180 1024.6   2.0   4.4  -4.2 99.0 99.00
2017 01 17 16 50  47  4.7  5.5  0.31  4.76  3.97 163 1024.4   2.9   4.6  -4.0 99.0 99.00
2017 01 17 17 50  63  4.3  5.4  0.36  2.60  3.30  60 1023.7   2.9   4.5  -4.3 99.0 99.00
2017 01 17 18 50  62  4.3  5.6  0.38  3.13  3.37  89 1023.3   3.0   4.7  -4.1 99.0 99.00
2017 01 17 19 50  63  3.7  4.7  0.38  3.23  3.47  88 1023.3   3.0   4.8  -4.3 99.0 99.00
2017 01 17 20 50  80  3.1  4.4  0.42  3.33  3.60  91 1023.6   3.0   4.7  -4.3 99.0 99.00
2017 01 17 21 50 101  4.9  6.3  0.39  3.70  3.67  97 1023.6   3.1   4.8  -3.6 99.0 99.00
2017 01 17 22 50  94  5.6  7.0  0.40  3.57  3.66  98 1023.7   3.1   4.9  -3.5 99.0 99.00
2017 01 17 23 50  99  5.8  7.4  0.49  4.17  3.53 107 1023.6   3.2   4.9  -3.6 99.0 99.00
2017 01 18 00 50 101  6.2  7.9  0.56  3.57  3.54  93 1023.5   3.2   4.9  -3.6 99.0 99.00
2017 01 18 01 50 110  7.9  9.3  0.60  3.70  3.38  98 1022.7   3.3   4.9  -3.0 99.0 99.00
2017 01 18 02 50 119  7.9  9.6  0.83  4.00  3.57  94 1022.4   3.4   5.0  -2.4 99.0 99.00
2017 01 18 03 50 111  8.9 10.6  0.88  4.17  3.64 102 1021.7   3.2   5.1  -3.2 99.0 99.00
2017 01 18 04 50 111  8.5 10.7  0.91  4.00  3.76 106 1021.6   1.6   5.3  -1.4 99.0 99.00
2017 01 18 05 50 113  9.1 11.0  1.01  4.76  3.88 108 1020.9   1.3   5.4  -0.2 99.0 99.00
2017 01 18 06 50 101  8.7 10.2  1.10  4.55  3.95 105 1020.2   1.0   5.5   0.2 99.0 99.00
2017 01 18 07 50 108 10.1 12.4  1.10  4.76  4.09 109 1019.3   1.3   5.6   0.2 99.0 99.00
2017 01 18 08 50 107  7.8  9.5  1.30  5.26  4.18  99 1018.8   1.1   5.5   0.5 99.0 99.00
2017 01 18 09 50  77  7.4  8.6  1.20  5.26  4.12 104 1018.3   1.7   5.5   0.9 99.0 99.00
2017 01 18 10 50  16 10.1 11.7  1.18  5.56  4.10  99 1018.1  -0.8   5.4  -1.0 99.0 99.00
2017 01 18 11 50  18  9.6 11.1  1.39  5.56  4.24  98 1018.2  -1.0   5.3  -1.0 99.0 99.00
2017 01 18 12 50  21 10.2 11.9  1.44  5.26  4.18  86 1018.2  -0.5   5.1  -0.5 99.0 99.00
2017 01 18 13 50   9  9.8 11.4  1.39  5.88  4.35  93 1018.4  -0.9   5.0  -0.9 99.0 99.00
2017 01 18 14 50   1  9.5 11.7  1.45  5.88  4.53  75 1018.2  -0.7   5.1  -0.7 99.0 99.00
2017 01 18 15 50  98  9.8 11.3  1.74  6.25  4.73 109 1017.2   2.9   5.1   2.5 99.0 99.00
2017 01 18 16 50  86 10.0 11.9  2.14  6.67  5.38  88 1016.6   2.7   5.3   1.0 99.0 99.00
2017 01 18 17 50  76 10.1 11.9  2.51  7.69  5.71  97 1016.2   2.4   5.4   0.7 99.0 99.00
2017 01 18 18 50  61 10.7 12.7  2.74  8.33  5.95  96 1016.4   2.0   5.4   0.7 99.0 99.00
2017 01 18 19 50  53 10.6 13.2  2.58  7.69  5.85  93 1016.9   1.3   5.4   0.3 99.0 99.00
2017 01 18 20 50  53  9.9 12.6  2.60  9.09  6.01 100 1017.0   2.1   5.4  -0.4 99.0 99.00
2017 01 18 21 50  49 10.0 11.8  2.52  8.33  5.87 112 1017.0   1.7   5.4  -0.1 99.0 99.00
2017 01 18 22 50  46  9.4 11.9  2.68  8.33  6.32 113 1017.6   2.0   5.4  -0.5 99.0 99.00
2017 01 18 23 50  11  8.5 10.1  2.60  9.09  6.30 108 1018.4   0.1   5.0  -1.2 99.0 99.00
2017 01 19 00 50  22  8.3  9.6  2.52  8.33  6.38 110 1018.1  -0.2   5.1  -1.0 99.0 99.00
2017 01 19 01 50  17  7.2  8.3  2.15  8.33  5.97 101 1017.8  -0.4   5.1  -1.1 99.0 99.00
2017 01 19 02 50   6  6.8  8.2  2.32  9.09  6.39 115 1017.3  -0.6   5.2  -1.3 99.0 99.00
2017 01 19 03 50 351  7.7  9.1  2.26  8.33  6.40 107 1016.9  -1.2   5.2  -2.0 99.0 99.00
2017 01 19 04 50 347  7.6  8.9  2.09  8.33  5.98 104 1016.6  -1.8   5.2  -2.6 99.0 99.00
2017 01 19 05 50 343  6.0  7.3  1.87  8.33  5.79 110 1016.3  -2.0   5.4  -3.0 99.0 99.00
2017 01 19 06 50 343  4.9  6.3  1.97  7.69  6.19  99 1016.1  -1.7   5.4  -3.0 99.0 99.00
2017 01 19 07 50 340  5.7  7.1  1.59  7.14  6.06 104 1015.9  -2.4   5.4  -3.5 99.0 99.00
2017 01 19 08 50 346  6.3  7.6  1.68  7.69  6.10 102 1015.6  -1.8   5.4  -2.8 99.0 99.00
2017 01 19 09 50 345  4.2  5.3  1.62  8.33  6.02 115 1015.3  -1.8   5.4  -2.7 99.0 99.00
2017 01 19 10 50 349  3.0  3.6  1.48  9.09  6.17 143 1015.4  -1.6   5.5  -2.2 99.0 99.00
2017 01 19 11 50 333  2.7  3.7  1.57  8.33  6.41 115 1015.5  -1.4   5.6  -1.8 99.0 99.00
2017 01 19 12 50 313  4.1  4.9  1.41  8.33  6.33 121 1015.9  -1.7   5.5  -2.4 99.0 99.00
2017 01 19 13 50 320  2.9  4.0  1.36  9.09  6.71 127 1016.1  -1.3   5.4  -2.2 99.0 99.00
2017 01 19 14 50 299  1.3  2.4  1.70  9.09  7.16 125 1015.8  -0.8   5.4  -2.2 99.0 99.00
2017 01 19 15 50 296  1.7  2.7  1.58  8.33  6.84 113 1015.4  -0.2   5.6  -2.0 99.0 99.00
2017 01 19 16 50 267  4.3  5.7  1.75  8.33  7.26 112 1014.4  -0.1   5.7  -1.7 99.0 99.00
2017 01 19 17 50 276  2.7  4.0  1.57  8.33  7.04 101 1013.6   0.8   5.8  -0.9 99.0 99.00
2017 01 19 18 50 268  0.8  1.8  1.37  9.09  6.91 105 1013.5   2.5   5.9   0.0 99.0 99.00
2017 01 19 19 50 314  1.1  1.7  1.45  9.09  7.30 111 1013.1   3.0   5.9   0.0 99.0 99.00
