YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 01 11 21 293  7.3  9.2   .85 10.00  7.39 999  997.9   -.4   4.9 999.0 99.0
97 01 11 22 281 10.4 12.4   .93 11.11  4.94 999  999.0   -.8   5.2 999.0 99.0
97 01 11 23 271  9.5 12.2   .93 10.00  4.62 999 1000.0  -1.5   5.1 999.0 99.0
97 01 12 00 266 11.3 13.8   .99 10.00  4.29 999 1001.0  -1.7   4.8 999.0 99.0
97 01 12 01 262 11.5 14.6   .95 10.00  4.08 999 1001.4  -2.4   4.7 999.0 99.0
97 01 12 02 260 11.7 14.2  1.18 10.00  4.11 999 1001.9  -3.1   5.1 999.0 99.0
97 01 12 03 258 12.6 15.7  1.15  4.55  3.99 999 1002.5  -3.6   5.2 999.0 99.0
97 01 12 04 260 13.2 17.2  1.29  4.55  4.13 999 1002.9  -3.8   5.2 999.0 99.0
97 01 12 05 256 12.8 16.9  1.28  4.76  4.21 999 1003.4  -4.1   5.5 999.0 99.0
97 01 12 06 258 12.0 15.0  1.22  4.76  4.34 999 1003.5  -4.3   5.5 999.0 99.0
97 01 12 07 257 10.2 13.4  1.18  5.00  4.35 999 1004.6  -4.7   5.5 999.0 99.0
97 01 12 08 252 11.1 14.0  1.27  5.56  4.54 999 1005.1  -4.6   5.5 999.0 99.0
97 01 12 09 250 11.3 14.2  1.43  5.26  4.82 999 1005.4  -4.7   5.5 999.0 99.0
97 01 12 10 248 12.1 14.9  1.42 10.00  4.69 999 1005.9  -4.6   5.5 999.0 99.0
97 01 12 11 246 12.5 16.4  1.46  4.76  4.56 999 1006.2  -4.3   5.5 999.0 99.0
97 01 12 12 251 11.0 13.8  1.38  5.26  4.54 999 1007.2  -4.8   5.5 999.0 99.0
97 01 12 13 251 11.8 14.6  1.45  5.00  4.61 999 1007.6  -4.7   5.5 999.0 99.0
97 01 12 14 252 12.5 15.3  1.36  4.35  4.53 999 1007.7  -4.4   5.5 999.0 99.0
97 01 12 15 260 11.7 15.3  1.31  4.76  4.35 999 1008.0  -4.2   5.5 999.0 99.0
97 01 12 16 268 12.0 15.3  1.31  5.56  4.43 999 1007.3  -3.5   5.5 999.0 99.0
97 01 12 17 270 11.4 14.7  1.24  5.26  4.34 999 1006.9  -2.4   5.5 999.0 99.0
97 01 12 18 272 11.5 14.0  1.17 11.11  4.39 999 1006.3  -2.0   5.5 999.0 99.0
97 01 12 19 278 12.3 15.9  1.21  3.85  4.18 999 1006.3  -1.5   5.6 999.0 99.0
97 01 12 20 282 11.1 14.4  1.15  5.26  4.34 999 1007.0  -1.3   5.6 999.0 99.0
97 01 12 21 272 11.6 14.6  1.16 10.00  4.25 999 1007.3  -1.2   5.6 999.0 99.0
97 01 12 22 275 11.4 15.4  1.09  3.70  4.20 999 1007.7  -1.4   5.8 999.0 99.0
97 01 12 23 269 11.0 14.5  1.03 10.00  4.31 999 1008.3  -1.3   5.9 999.0 99.0
97 01 13 00 273 11.7 14.4   .98 10.00  4.26 999 1008.7  -1.2   5.9 999.0 99.0
97 01 13 01 277 10.7 13.2   .97 10.00  4.13 999 1009.1  -1.5   5.9 999.0 99.0
97 01 13 02 279 10.5 13.1   .92  4.76  4.12 999 1009.5  -1.9   5.8 999.0 99.0
97 01 13 03 280  8.1  9.6   .83  5.00  4.06 999 1010.1  -2.0   5.9 999.0 99.0
97 01 13 04 289  6.9  8.4   .74  4.76  4.20 999 1010.9  -2.6   5.8 999.0 99.0
97 01 13 05 279  6.0  7.6   .64  4.35  4.35 999 1011.1  -2.7   5.8 999.0 99.0
97 01 13 06 285  8.9 10.9   .63  4.17  3.92 999 1011.0  -2.4   5.9 999.0 99.0
97 01 13 07 279  8.3 10.0   .61  4.35  3.86 999 1011.7  -2.5   5.9 999.0 99.0
97 01 13 08 285  7.2  9.4   .57  4.00  3.75 999 1012.5  -3.0   5.9 999.0 99.0
97 01 13 09 276  7.0  8.6   .56  4.35  3.88 999 1012.5  -3.0   5.9 999.0 99.0
97 01 13 10 278  5.3  7.0   .57  4.17  3.91 999 1013.4  -3.1   6.0 999.0 99.0
97 01 13 11 295  6.0  8.7   .52  4.35  3.95 999 1014.1  -3.4   6.0 999.0 99.0
97 01 13 12 289  6.5  7.6   .46  3.85  3.90 999 1014.8  -3.1   6.0 999.0 99.0
97 01 13 13 286  5.9  7.1   .44 10.00  3.96 999 1015.2  -2.7   5.9 999.0 99.0
97 01 13 14 295  5.0  6.5   .42  3.57  3.86 999 1015.6  -2.7   5.9 999.0 99.0
97 01 13 15 290  3.5  5.0   .39  9.09  4.08 999 1015.9  -2.0   5.9 999.0 99.0
97 01 13 16 241  3.7  4.9   .35  9.09  4.11 999 1015.8  -1.3   5.8 999.0 99.0
97 01 13 17 241  2.9  4.5   .31  9.09  4.35 999 1015.5   -.7   5.6 999.0 99.0
97 01 13 18 231  1.2  1.8   .28 10.00  4.15 999 1014.8    .4   5.6 999.0 99.0
97 01 13 19 320  4.9  6.5   .28  9.09  4.29 999 1014.3   1.6   5.6 999.0 99.0
97 01 13 20 298  7.4  9.2   .29  8.33  3.92 999 1014.9   1.9   5.8 999.0 99.0
97 01 13 21 310  7.0  9.7   .30  9.09  4.03 999 1015.7   1.6   5.8 999.0 99.0
97 01 13 22 316  5.7  7.1   .29 10.00  4.75 999 1016.3   1.0   5.9 999.0 99.0
97 01 13 23 315  5.7  7.3   .36  9.09  3.98 999 1017.0    .2   5.9 999.0 99.0
97 01 14 00 330  6.4  8.0   .35  9.09  3.74 999 1017.9   -.3   5.9 999.0 99.0
97 01 14 01 338  7.8  9.5   .41  2.86  3.30 999 1018.1   -.8   5.5 999.0 99.0
97 01 14 02 336  6.7 10.2   .41  2.86  3.30 999 1018.7  -1.4   5.5 999.0 99.0
97 01 14 03 313  5.6  7.2   .31  8.33  3.72 999 1018.8  -1.9   5.5 999.0 99.0
97 01 14 04 315  4.0  5.5   .26  8.33  5.31 999 1018.8  -1.8   5.5 999.0 99.0
97 01 14 05 298  4.5  5.5   .23  9.09  5.45 999 1018.1  -2.3   5.5 999.0 99.0
97 01 14 06 288  5.9  7.2   .22  8.33  5.06 999 1017.9  -3.0   5.6 999.0 99.0
97 01 14 07 297  6.3  7.2   .26  9.09  3.69 999 1018.0  -3.8   5.1 999.0 99.0
97 01 14 08 305  6.1  7.0   .27  3.03  3.68 999 1017.9  -4.2   5.1 999.0 99.0
97 01 14 09 309  4.1  4.9   .25  2.86  3.68 999 1017.5  -4.2   5.2 999.0 99.0
97 01 14 10 288  5.6  6.7   .24 12.50  4.09 999 1017.4  -3.9   5.2 999.0 99.0
97 01 14 11 290  4.4  5.5   .23  2.70  3.84 999 1017.9  -4.0   5.2 999.0 99.0
97 01 14 12 299  4.7  5.8   .23  9.09  4.56 999 1018.1  -4.3   5.1 999.0 99.0
97 01 14 13 278  4.2  5.2   .25  9.09  4.48 999 1018.1  -4.2   4.9 999.0 99.0
97 01 14 14 272  5.1  6.3   .28  8.33  4.30 999 1018.6  -3.2   4.7 999.0 99.0
97 01 14 15 298  4.6  7.8   .28  8.33  3.90 999 1018.9  -2.1   4.7 999.0 99.0
97 01 14 16 271  7.7  9.9   .42  2.70  3.31 999 1018.6  -1.1   4.8 999.0 99.0
97 01 14 17 273  7.6  9.1   .46  3.23  3.39 999 1017.4   -.8   4.8 999.0 99.0
97 01 14 18 270  7.4  9.3   .48  3.23  3.34 999 1016.7   -.3   4.8 999.0 99.0
97 01 14 19 273  5.4  7.4   .46  3.70  3.45 999 1016.4    .5   4.7 999.0 99.0
97 01 14 20 307  8.9 11.8   .41  3.45  3.45 999 1016.4   1.7   4.8 999.0 99.0
97 01 14 21 302  6.8  8.9   .48  3.57  3.25 999 1017.4   1.3   4.8 999.0 99.0
97 01 14 22 311  5.1  6.4   .51  3.70  3.32 999 1018.3    .8   4.7 999.0 99.0
97 01 14 23 288  6.6  8.0   .44  3.85  3.51 999 1018.9    .4   4.7 999.0 99.0
97 01 15 00 286  6.1  7.6   .42  3.45  3.37 999 1019.6    .0   4.4 999.0 99.0
97 01 15 01 287  6.6  8.5   .43  3.57  3.36 999 1020.2   -.3   4.3 999.0 99.0
97 01 15 02 292  6.1  7.4   .43  3.12  3.40 999 1020.9   -.6   4.4 999.0 99.0
97 01 15 03 291  5.5  7.9   .31  2.78  3.35 999 1021.2  -1.0   4.4 999.0 99.0
97 01 15 04 293  5.7  6.8   .28  2.94  3.44 999 1021.8  -1.2   4.4 999.0 99.0
97 01 15 05 289  4.5  5.5   .26  3.23  3.42 999 1021.6  -1.4   4.7 999.0 99.0
97 01 15 06 257  5.5  7.2   .26  2.94  3.46 999 1021.0  -1.2   4.8 999.0 99.0
97 01 15 07 275  6.2  7.8   .39  3.12  3.13 999 1021.1  -1.2   4.7 999.0 99.0
97 01 15 08 262  6.2  7.4   .42  3.03  3.21 999 1021.0  -1.5   4.4 999.0 99.0
97 01 15 09 269  6.3  7.9   .49  3.33  3.19 999 1020.5  -1.6   4.4 999.0 99.0
97 01 15 10 267  5.8  6.9   .46  3.57  3.30 999 1020.5  -2.0   4.4 999.0 99.0
97 01 15 11 270  5.3  6.6   .52  3.85  3.44 999 1020.6  -2.1   4.7 999.0 99.0
97 01 15 12 302  4.2  5.8   .57  3.85  3.57 999 1021.1  -2.7   4.7 999.0 99.0
97 01 15 13 276  5.2  6.3   .54  4.00  3.57 999 1021.2  -3.1   4.4 999.0 99.0
97 01 15 14 270  5.0  6.1   .48  4.00  3.65 999 1021.9  -2.4   4.3 999.0 99.0
97 01 15 15 262  3.1  4.0   .49  3.85  3.78 999 1021.9  -1.8   4.3 999.0 99.0
97 01 15 16 260  3.9  4.9   .51  4.17  3.72 999 1021.2  -1.1   4.3 999.0 99.0
97 01 15 17 258  2.5  3.6   .45  4.00  3.74 999 1020.4   -.4   4.3 999.0 99.0
97 01 15 18 263  2.2  3.1   .43  4.00  3.73 999 1019.6    .3   4.3 999.0 99.0
97 01 15 19 197  2.2  2.9   .40  3.85  3.77 999 1018.9   1.2   4.4 999.0 99.0
97 01 15 20 158  2.0  2.9   .38  3.85  3.74 999 1018.8   1.7   4.4 999.0 99.0
97 01 15 21 216  3.8  6.3   .36  3.85  3.82 999 1018.8   2.1   4.4 999.0 99.0
97 01 15 22 238  5.3  6.7   .39  3.33  3.49 999 1018.1   2.7   4.7 999.0 99.0
97 01 15 23 240  7.5  9.4   .44  2.86  3.45 999 1018.1   2.8   4.7 999.0 99.0
97 01 16 00 235  6.6  8.8   .53  3.45  3.38 999 1017.8   2.7   4.8 999.0 99.0
97 01 16 01 211  7.7  9.1   .60  3.45  3.47 999 1016.5   3.2   4.7 999.0 99.0
97 01 16 02 206  8.6 10.8   .70  3.70  3.52 999 1015.6   3.5   5.1 999.0 99.0
97 01 16 03 213  9.6 11.9   .94  4.17  3.84 999 1014.7   3.5   4.7 999.0 99.0
97 01 16 04 216 10.1 11.9   .98  4.17  3.96 999 1014.3   3.2   4.7 999.0 99.0
97 01 16 05 205 10.3 12.1  1.23  4.55  4.17 999 1013.0   3.2   4.8 999.0 99.0
97 01 16 06 209 11.2 13.2  1.28  4.76  4.19 999 1011.7   2.8   5.1 999.0 99.0
97 01 16 07 208 12.8 15.0  1.53  5.26  4.51 999 1011.1   3.1   5.5 999.0 99.0
97 01 16 08 203 11.7 15.2  1.92  5.88  4.76 999 1009.5   3.5   5.6 999.0 99.0
97 01 16 09 199 13.2 16.4  2.17  6.67  5.06 999 1008.0   4.0   5.6 999.0 99.0
97 01 16 10 195 13.7 16.7  2.36  6.67  5.28 999 1006.7   4.4   5.6 999.0 99.0
97 01 16 11 198 13.2 15.9  2.43  7.14  5.33 999 1005.5   5.1   5.6 999.0 99.0
97 01 16 12 192 11.4 14.3  2.36  7.14  5.47 999 1004.3   5.2   5.6 999.0 99.0
97 01 16 13 178  9.6 11.8  2.12  7.14  5.37 999 1002.8   5.6   5.5 999.0 99.0
97 01 16 14 177 11.6 14.1  2.14  7.14  5.41 999 1000.5   6.2   5.5 999.0 99.0
97 01 16 15 167 11.9 14.8  2.32  7.69  5.41 999  998.3   6.7   5.5 999.0 99.0
97 01 16 16 177 13.7 16.8  2.96  7.69  5.96 999  996.5   7.4   5.5 999.0 99.0
97 01 16 17 169 14.3 17.8  3.18  7.69  6.02 999  993.5   6.9   5.6 999.0 99.0
97 01 16 18 157 13.4 17.4  3.68  8.33  6.52 999  989.9   6.7   5.6 999.0 99.0
97 01 16 19 169 15.1 19.3  3.53  7.69  6.14 999  986.5   7.8   5.6 999.0 99.0
97 01 16 20 192 13.2 15.4  3.34  8.33  6.20 999  985.6   8.0   5.6 999.0 99.0
97 01 16 21 209  7.5  8.9  3.32  8.33  6.37 999  986.0   7.4   5.6 999.0 99.0
97 01 16 22 232  7.3  9.4  2.66  8.33  6.17 999  986.4   7.1   5.6 999.0 99.0
97 01 16 23 243  8.9 11.6  2.42  8.33  6.17 999  986.6   6.8   5.6 999.0 99.0
97 01 17 00 279 11.5 14.0  2.13  8.33  5.83 999  987.4   5.2   5.6 999.0 99.0
97 01 17 01 275 10.7 13.8  1.98  7.69  5.74 999  988.0   3.5   5.6 999.0 99.0
97 01 17 02 273 13.0 16.2  2.15  8.33  5.88 999  988.2   2.5   5.5 999.0 99.0
97 01 17 03 269 12.7 15.8  1.90  7.69  5.44 999  989.0   1.9   5.5 999.0 99.0
97 01 17 04 269 11.2 13.6  1.67  8.33  5.40 999  989.8   1.5   5.5 999.0 99.0
97 01 17 05 273 11.5 14.6  1.52  8.33  5.31 999  989.9    .8   5.6 999.0 99.0
97 01 17 06 273 12.7 15.7  1.46  7.69  4.80 999  990.6   -.1   5.6 999.0 99.0
97 01 17 07 284 15.5 18.6  1.28  7.69  4.38 999  992.0  -1.7   5.6 999.0 99.0
97 01 17 08 282 18.0 23.9  1.76  4.35  4.50 999  993.4  -4.4   5.6 999.0 99.0
97 01 17 09 281 16.2 20.9  1.79  4.76  4.78 999  995.7  -6.2   5.5 999.0 99.0
97 01 17 10 283 16.3 22.5  1.94 11.11  4.82 999  996.4  -7.0   5.5 999.0 99.0
97 01 17 11 283 14.0 18.3  1.52 11.11  4.54 999  997.9  -8.3   5.5 999.0 99.0
97 01 17 12 282 15.8 19.0  1.55 11.11  4.61 999  999.0  -9.1   5.6 999.0 99.0
97 01 17 13 281 12.9 15.8  1.56 11.11  4.76 999 1000.5 -10.2   5.6 999.0 99.0
97 01 17 14 282 14.7 19.1  1.43 11.11  4.70 999 1001.8 -10.9   5.6 999.0 99.0
97 01 17 15 280 14.5 17.6  1.86 11.11  4.74 999 1003.4 -11.5   5.6 999.0 99.0
97 01 17 16 284 14.5 22.0  1.71 12.50  4.94 999 1004.1 -11.5   5.8 999.0 99.0
97 01 17 17 286 12.2 16.0  1.82 12.50  4.96 999 1004.2 -11.4   5.9 999.0 99.0
97 01 17 18 289 14.8 19.8  1.59  4.17  4.42 999 1004.8 -11.1   5.9 999.0 99.0
97 01 17 19 287 14.2 19.2  1.51 12.50  4.36 999 1005.5 -11.0   5.9 999.0 99.0
97 01 17 20 289 14.2 16.9  1.37  4.17  4.36 999 1006.3 -10.6   5.9 999.0 99.0
97 01 17 21 302 11.9 15.4  1.15 12.50  4.06 999 1007.6 -11.5   5.9 999.0 99.0
97 01 17 22 295  8.6 11.2   .96 12.50  4.62 999 1008.6 -12.2   5.7 999.0 99.0
97 01 17 23 291  6.2  7.9   .74 12.50  5.19 999 1009.5 -12.3   5.6 999.0 99.0
97 01 18 00 262  8.5 12.7   .80 12.50  5.89 999 1009.9 -11.3   5.6 999.0 99.0
97 01 18 01 256  9.8 13.9  1.12 12.50  5.09 999 1009.6 -10.7   5.6 999.0 99.0
97 01 18 02 238 11.5 15.3  1.19 12.50  4.61 999 1009.4 -10.2   5.6 999.0 99.0
97 01 18 03 246 12.0 17.5  1.18 12.50  4.60 999 1009.2  -9.7   5.6 999.0 99.0
97 01 18 04 242 14.7 17.9  1.48 12.50  4.68 999 1008.7  -8.9   5.6 999.0 99.0
97 01 18 05 237 13.8 18.9  1.60  5.26  4.85 999 1008.2  -8.4   5.6 999.0 99.0
97 01 18 06 241 12.8 15.6  1.52 12.50  4.79 999 1008.1  -9.6   5.5 999.0 99.0
97 01 18 07 250 11.4 14.6  1.61  5.56  4.70 999 1008.1 -10.0   5.5 999.0 99.0
97 01 18 08 249 10.6 14.9  1.41 12.50  4.87 999 1007.9 -10.4   5.5 999.0 99.0
97 01 18 09 265 10.0 13.2  1.28 12.50  4.71 999 1007.6 -10.9   5.4 999.0 99.0
97 01 18 10 269 10.1 12.6  1.13 12.50  4.56 999 1007.5 -10.9   5.2 999.0 99.0
97 01 18 11 268 10.1 13.6  1.06 12.50  4.12 999 1007.8 -11.2   5.2 999.0 99.0
97 01 18 12 264  9.3 12.2  1.02 12.50  4.49 999 1008.6 -11.8   5.2 999.0 99.0
97 01 18 13 284  8.2 11.1   .97 12.50  4.59 999 1009.5 -12.0   5.2 999.0 99.0
97 01 18 14 274  7.7 10.0  1.02 12.50  5.38 999 1010.4 -12.5   5.2 999.0 99.0
97 01 18 15 278  3.5  5.2   .98 11.11  6.14 999 1010.9 -12.4   5.5 999.0 99.0
97 01 18 16 320  3.2  5.2  1.03 11.11  7.36 999 1010.9 -11.3   5.5 999.0 99.0
97 01 18 17 291  4.3  6.6   .97 12.50  7.82 999 1010.1 -10.0   5.5 999.0 99.0
97 01 18 18 309  5.2  8.3   .85 11.11  7.64 999 1009.5  -9.3   5.2 999.0 99.0
97 01 18 19 290  5.4  7.9   .93 12.50  8.54 999 1009.6  -8.8   5.2 999.0 99.0
97 01 18 20 295  4.3  7.7   .89 12.50  8.75 999 1009.6  -8.4   5.3 999.0 99.0
97 01 18 21 297  6.9  9.2   .87 12.50  6.97 999 1010.1  -8.5   5.1 999.0 99.0
97 01 18 22 305  8.4 11.1   .84 12.50  5.10 999 1010.9  -9.0   5.1 999.0 99.0
97 01 18 23 342  9.3 12.2   .85 12.50  5.82 999 1011.9  -9.2   5.1 999.0 99.0
97 01 19 00 342  8.1 11.4   .93 12.50  4.63 999 1013.3 -10.2   5.2 999.0 99.0
97 01 19 01 331  9.8 12.3   .94 12.50  4.45 999 1014.3 -11.9   5.2 999.0 99.0
97 01 19 02 334  9.0 11.3  1.08 12.50  5.10 999 1014.9 -13.2   5.2 999.0 99.0
97 01 19 03 320  9.5 12.5  1.17 12.50  4.83 999 1015.7 -14.3   5.1 999.0 99.0
97 01 19 04 324  9.1 12.0  1.16 12.50  5.08 999 1016.4 -14.9   5.1 999.0 99.0
97 01 19 05 327  8.5 11.4  1.10 12.50  5.24 999 1015.9 -15.9   5.2 999.0 99.0
97 01 19 06 323  8.5 10.7  1.16 12.50  5.52 999 1016.0 -16.7   5.2 999.0 99.0
97 01 19 07 306  7.8 10.3  1.12 12.50  5.68 999 1015.7 -17.3   5.1 999.0 99.0
97 01 19 08 309  7.1  9.5   .90 12.50  5.62 999 1015.7 -17.6   4.8 999.0 99.0
97 01 19 09 307  6.5  9.1   .91 12.50  5.76 999 1015.8 -17.9   4.8 999.0 99.0
97 01 19 10 311  5.4  8.1   .85 12.50  6.00 999 1015.8 -18.0   5.1 999.0 99.0
97 01 19 11 304  5.8  8.6   .88 12.50  5.63 999 1016.0 -18.0   5.1 999.0 99.0
97 01 19 12 301  4.1  6.1   .70 12.50  5.20 999 1016.4 -18.6   4.9 999.0 99.0
97 01 19 13 291  2.7  4.6   .68 12.50  5.92 999 1016.5 -18.3   4.8 999.0 99.0
97 01 19 14 230  2.3  4.1   .85 12.50  8.53 999 1016.3 -16.8   4.7 999.0 99.0
97 01 19 15 242  4.1  5.6   .79 12.50  9.37 999 1016.4 -16.0   4.3 999.0 99.0
97 01 19 16 276  4.0  6.2  1.08 12.50 10.19 999 1016.4 -16.0   4.3 999.0 99.0
97 01 19 17 277  3.5  5.4  1.20 11.11 10.20 999 1015.5 -14.9   4.3 999.0 99.0
97 01 19 18 229  2.0  3.9  1.09 11.11  9.64 999 1014.3 -13.3   4.3 999.0 99.0
97 01 19 19 247  4.3  7.2  1.00 11.11  9.75 999 1013.8 -11.7   4.0 999.0 99.0
97 01 19 20 257  4.8  8.0   .88 12.50  9.55 999 1013.3 -10.0   4.0 999.0 99.0
97 01 19 21 266  7.4 10.3   .71 12.50  7.41 999 1013.2  -8.4   4.0 999.0 99.0
97 01 19 22 273  7.2  8.8   .72 11.11  4.73 999 1013.2  -8.5   4.3 999.0 99.0
97 01 19 23 256  7.3  9.2   .61 12.50  4.42 999 1013.8  -7.8   4.0 999.0 99.0
97 01 20 00 238  9.3 11.5   .72 12.50  4.04 999 1014.0  -7.0   4.0 999.0 99.0
97 01 20 01 247 10.3 12.6   .75 12.50  3.85 999 1013.1  -6.4   4.0 999.0 99.0
97 01 20 02 244 11.1 13.5   .92  4.17  3.87 999 1012.7  -5.9   4.0 999.0 99.0
97 01 20 03 240 11.6 14.2  1.06 12.50  4.19 999 1012.5  -6.2   4.3 999.0 99.0
97 01 20 04 240 11.3 13.3  1.20  4.35  4.26 999 1012.5  -6.5   4.4 999.0 99.0
97 01 20 05 244 11.7 14.1  1.19  5.00  4.28 999 1011.7  -6.1   4.7 999.0 99.0
97 01 20 06 230 11.3 13.3  1.27  5.56  4.35 999 1011.7  -6.3   4.8 999.0 99.0
97 01 20 07 246 11.1 13.4  1.30  5.00  4.38 999 1011.9  -6.4   5.1 999.0 99.0
97 01 20 08 227  9.4 11.8  1.31  5.00  4.51 999 1011.1  -6.7   5.1 999.0 99.0
97 01 20 09 241 10.1 12.5  1.30 12.50  4.45 999 1011.1  -6.6   5.1 999.0 99.0
97 01 20 10 239 10.2 13.1  1.22  5.00  4.31 999 1011.0  -6.2   5.2 999.0 99.0
97 01 20 11 228 10.7 12.8  1.12  5.00  4.41 999 1010.2  -5.8   5.2 999.0 99.0
97 01 20 12 226 10.5 12.6  1.10  5.00  4.15 999 1010.3  -5.4   5.2 999.0 99.0
97 01 20 13 237 10.0 12.8  1.08  5.88  4.27 999 1010.2  -5.1   5.2 999.0 99.0
97 01 20 14 232  9.7 12.1  1.25  4.76  4.44 999 1011.0  -5.0   5.3 999.0 99.0
97 01 20 15 218 10.1 12.6  1.21  5.56  4.41 999 1010.7  -4.3   5.2 999.0 99.0
97 01 20 16 228  8.9 10.8  1.21  5.00  4.32 999 1010.8  -4.7   5.2 999.0 99.0
97 01 20 17 238  7.7  9.8  1.10  5.88  4.37 999 1009.6  -4.5   5.1 999.0 99.0
97 01 20 18 207  8.9 11.0  1.23 11.11  4.57 999 1008.6  -3.5   5.1 999.0 99.0
97 01 20 19 224  9.6 11.8  1.20 11.11  4.43 999 1008.5  -3.0   5.1 999.0 99.0
97 01 20 20 241  7.6  9.2  1.13  6.25  4.51 999 1008.8  -2.6   5.1 999.0 99.0
97 01 20 21 239  6.2  8.0  1.05  6.67  4.66 999 1008.6  -2.2   5.2 999.0 99.0
97 01 20 22 252  5.3  7.6  1.19  6.67  5.13 999 1008.6  -2.0   5.2 999.0 99.0
97 01 20 23 246  7.9  9.8  1.05  6.25  4.93 999 1009.0  -1.7   5.2 999.0 99.0
97 01 21 00 250  7.5  9.4  1.05  6.67  4.96 999 1009.4  -1.8   5.2 999.0 99.0
97 01 21 01 254  8.1  9.6   .95  6.67  4.62 999 1009.4  -1.4   5.1 999.0 99.0
97 01 21 02 265  8.0 10.0   .95  6.25  4.62 999 1009.5  -1.5   5.2 999.0 99.0
97 01 21 03 277  7.7  9.2  1.03  6.25  4.83 999 1010.1  -1.9   5.2 999.0 99.0
97 01 21 04 286  6.0  8.1  1.01  6.25  4.87 999 1010.3  -2.5   5.2 999.0 99.0
97 01 21 05 299  6.2  7.7   .99  5.88  5.25 999 1011.0  -3.1   5.2 999.0 99.0
97 01 21 06 318  6.1  7.3   .80  6.25  5.23 999 1011.7  -2.9   5.2 999.0 99.0
97 01 21 07 314  6.7  8.5   .81  6.67  5.62 999 1013.1  -2.4   5.2 999.0 99.0
97 01 21 08 322  8.3 10.8   .72 12.50  5.05 999 1014.2  -2.2   5.2 999.0 99.0
97 01 21 09 330  8.2 10.1   .76 14.29  4.37 999 1015.5  -2.3   5.3 999.0 99.0
97 01 21 10 320  8.9 11.7   .64 12.50  4.10 999 1016.7  -2.6   5.2 999.0 99.0
97 01 21 11 339  9.6 11.9   .64 14.29  3.85 999 1017.6  -2.6   5.5 999.0 99.0
97 01 21 12 331  9.3 11.5   .64 14.29  3.80 999 1019.3  -3.0   5.2 999.0 99.0
97 01 21 13 323 10.3 12.7   .56 12.50  3.56 999 1021.0  -3.4   5.2 999.0 99.0
97 01 21 14 331  8.2 10.9   .57 12.50  3.75 999 1022.7  -3.9   5.2 999.0 99.0
97 01 21 15 331 10.1 12.3   .62 12.50  3.51 999 1023.7  -3.8   5.2 999.0 99.0
97 01 21 16 329  8.1  9.8   .69  3.23  3.56 999 1024.3  -3.5   5.2 999.0 99.0
97 01 21 17 312  6.0  8.3   .61 12.50  4.58 999 1024.6  -2.8   5.2 999.0 99.0
97 01 21 18 312  6.1  8.1   .56 12.50  5.09 999 1025.2  -2.0   5.2 999.0 99.0
97 01 21 19 329  5.5  7.2   .52 11.11  5.22 999 1025.7  -1.2   5.1 999.0 99.0
97 01 21 20 325  5.6  7.6   .61 11.11  6.01 999 1026.7   -.6   5.2 999.0 99.0
97 01 21 21 331  4.8  6.1   .62 11.11  7.36 999 1027.4   -.4   5.1 999.0 99.0
97 01 21 22 301  2.9  4.1   .60 11.11  9.18 999 1028.7   -.4   5.1 999.0 99.0
97 01 21 23 303  2.3  3.8   .51 12.50  9.25 999 1028.8   -.6   5.1 999.0 99.0
97 01 22 00 280  4.4  5.7   .44 12.50  8.80 999 1029.7  -1.0   5.0 999.0 99.0
97 01 22 01 264  6.2  7.3   .43 12.50  7.34 999 1029.7  -1.4   4.9 999.0 99.0
97 01 22 02 235  5.3  6.7   .39 12.50  7.82 999 1029.7  -1.5   4.8 999.0 99.0
97 01 22 03 227  3.2  4.6   .41 12.50  8.12 999 1028.7  -1.5   4.8 999.0 99.0
97 01 22 04 211  3.8  5.8   .42 12.50  7.90 999 1028.3  -1.2   5.1 999.0 99.0
97 01 22 05 225  6.1  7.7   .41 11.11  7.38 999 1027.5   -.4   5.1 999.0 99.0
97 01 22 06 220  5.9  7.1   .51 12.50  4.75 999 1027.4   -.4   5.1 999.0 99.0
97 01 22 07 206  5.8  8.1   .57 12.50  5.08 999 1026.6    .5   4.8 999.0 99.0
97 01 22 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 22 09 204 12.2 14.4  1.21  4.17  4.10 999 1024.0   2.3   4.8 999.0 99.0
97 01 22 10 207 13.2 15.9  1.53  4.76  4.47 999 1022.7   2.4   5.1 999.0 99.0
97 01 22 11 212 13.9 17.0  1.90  5.56  4.61 999 1021.4   2.4   5.2 999.0 99.0
97 01 22 12 208 14.0 16.9  2.15  6.25  4.91 999 1020.6   2.6   5.2 999.0 99.0
97 01 22 13 211 14.7 18.1  2.12  6.67  5.06 999 1019.5   2.8   5.2 999.0 99.0
97 01 22 14 215 15.3 18.9  2.55  6.67  5.38 999 1018.2   2.9   5.2 999.0 99.0
97 01 22 15 213 13.6 16.5  2.65  7.14  5.58 999 1017.7   3.2   5.2 999.0 99.0
97 01 22 16 215 13.8 17.2  2.52  7.14  5.53 999 1016.3   3.9   4.8 999.0 99.0
97 01 22 17 218 11.6 14.0  2.28  7.14  5.45 999 1015.0   4.8   4.8 999.0 99.0
97 01 22 18 214 10.3 13.3  2.16  7.14  5.32 999 1013.9   5.5   5.1 999.0 99.0
