YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,3,13,15,,312,6.2,7.6,0.76,9.09,5.06,,1019.7,-1.5,2.8,-11.7,,
2000,3,13,16,,288,5.5,7.0,0.76,10.0,7.24,,1019.7,-0.7,2.8,-9.0,,
2000,3,13,17,,297,4.6,7.1,0.79,12.5,7.09,,1020.3,0.0,2.8,-10.7,,
2000,3,13,18,,291,6.0,9.3,0.76,10.0,6.15,,1020.3,0.2,2.8,-11.1,,
2000,3,13,19,,325,5.3,6.8,0.73,11.11,5.63,,1020.5,0.8,3.1,-11.5,,
2000,3,13,20,,322,5.1,6.3,0.78,10.0,5.42,,1021.0,1.3,3.1,-13.5,,
2000,3,13,21,,328,6.6,8.5,0.69,10.0,5.83,,1021.1,1.7,3.1,-11.5,,
2000,3,13,22,,315,6.2,7.7,0.64,10.0,5.65,,1022.0,1.8,3.1,-11.4,,
2000,3,13,23,,347,7.7,9.2,0.58,11.11,5.67,,1022.7,1.2,3.1,-12.1,,
2000,3,14,0,,338,7.3,8.5,0.65,11.11,4.2,,1024.1,0.5,2.9,-12.3,,
2000,3,14,1,,321,7.3,8.7,0.62,10.0,4.65,,1025.0,0.1,2.8,-12.3,,
2000,3,14,2,,313,5.1,6.0,0.63,10.0,6.15,,1025.8,-0.8,2.8,-15.4,,
2000,3,14,3,,295,3.9,5.1,0.65,11.11,7.35,,1026.7,-1.1,2.8,-14.4,,
2000,3,14,4,,311,4.3,5.1,0.69,11.11,8.06,,1026.9,-1.5,2.8,-11.4,,
2000,3,14,5,,357,3.0,4.0,0.65,11.11,8.2,,1027.2,-1.8,2.8,-13.4,,
2000,3,14,6,,7,3.7,4.3,0.62,11.11,8.49,,1027.1,-1.8,2.7,-14.9,,
2000,3,14,7,,19,2.1,3.1,0.54,11.11,8.61,,1027.3,-1.8,2.7,-14.0,,
2000,3,14,8,,20,1.5,2.5,0.63,11.11,9.0,,1027.2,-1.9,2.5,-14.2,,
2000,3,14,9,,82,1.6,2.3,0.52,11.11,7.6,,1027.3,-1.9,2.6,-13.3,,
2000,3,14,10,,97,2.0,3.1,0.48,11.11,8.17,,1027.1,-1.6,2.5,-11.5,,
2000,3,14,11,,111,3.7,4.8,0.47,11.11,8.16,,1026.8,-1.3,2.7,-12.3,,
2000,3,14,12,,149,2.9,4.6,0.39,10.0,7.5,,1027.2,-0.4,2.7,-11.0,,
2000,3,14,13,,176,5.1,6.6,0.48,10.0,7.8,,1027.3,0.6,2.7,-7.3,,
2000,3,14,14,,204,2.5,3.6,0.44,10.0,6.4,,1026.8,0.4,2.8,,,
2000,3,14,15,,227,2.3,3.2,0.58,10.0,5.69,,1026.8,0.4,2.8,-5.4,,
2000,3,14,16,,193,7.5,9.4,0.6,10.0,5.35,,1025.8,2.1,2.8,-3.0,,
2000,3,14,17,,186,7.7,9.2,0.84,4.0,4.15,,1024.8,3.1,2.8,-2.4,,
2000,3,14,18,,182,9.0,10.9,1.25,4.76,4.27,,1023.3,3.5,2.8,-0.7,,
2000,3,14,19,,183,8.3,10.0,1.38,5.0,4.48,,1022.0,3.9,2.8,0.3,,
2000,3,14,20,,180,6.8,8.3,1.22,5.26,4.52,,1021.5,4.7,2.9,0.8,,
2000,3,14,21,,177,8.9,10.8,1.36,5.56,4.69,,1020.4,4.8,2.9,1.6,,
2000,3,14,22,,183,8.4,10.3,1.64,5.88,4.78,,1019.8,4.8,3.0,1.7,,
2000,3,14,23,,191,10.2,12.0,1.61,5.88,4.8,,1019.8,5.6,2.9,0.7,,
2000,3,15,0,,193,9.7,11.5,1.87,6.25,5.0,,1020.5,5.6,2.9,0.5,,
2000,3,15,1,,199,10.7,12.4,1.87,6.25,5.08,,1020.8,5.5,2.9,0.6,,
2000,3,15,2,,193,10.0,12.0,1.93,5.88,5.2,,1021.2,5.1,2.9,1.0,,
2000,3,15,3,,197,9.9,11.8,1.92,6.67,5.39,,1021.8,4.8,2.9,0.8,,
2000,3,15,4,,197,9.4,11.2,1.7,7.14,5.11,,1022.1,4.8,2.9,0.5,,
2000,3,15,5,,204,7.6,9.1,1.64,6.67,5.14,,1022.7,4.7,2.9,0.3,,
2000,3,15,6,,187,5.7,6.9,1.54,6.67,5.24,,1022.7,4.0,3.1,1.0,,
2000,3,15,7,,198,5.7,6.5,1.5,6.67,5.15,,1022.6,3.9,3.1,1.4,,
2000,3,15,8,,205,5.3,6.1,1.42,6.67,5.28,,1022.2,3.6,3.1,1.4,,
2000,3,15,9,,194,5.4,6.2,1.35,6.25,5.2,,1021.9,3.5,3.1,1.4,,
2000,3,15,10,,211,5.4,6.7,1.24,5.88,5.02,,1021.9,3.5,3.1,1.5,,
2000,3,15,11,,203,5.7,6.6,1.21,6.25,4.88,,1022.1,3.5,3.1,1.4,,
2000,3,15,12,,196,6.8,7.9,1.08,5.88,4.68,,1022.1,3.5,3.1,1.5,,
2000,3,15,13,,197,6.7,8.3,1.04,5.88,4.75,,1022.6,3.5,3.1,1.3,,
2000,3,15,14,,200,5.7,7.0,1.01,5.88,4.65,,1022.7,3.6,3.1,1.4,,
2000,3,15,15,,190,6.7,7.5,0.89,5.88,4.64,,1022.8,3.9,3.2,1.8,,
2000,3,15,16,,190,7.8,8.8,0.91,5.56,4.51,,1022.1,4.0,3.2,1.6,,
2000,3,15,17,,187,7.4,8.4,0.89,5.0,4.24,,1022.0,4.4,3.2,1.8,,
2000,3,15,18,,182,6.5,7.4,0.95,5.0,4.32,,1021.6,4.8,3.5,1.8,,
2000,3,15,19,,188,6.2,7.5,0.87,5.0,4.29,,1021.1,5.5,3.5,1.8,,
2000,3,15,20,,187,6.6,7.4,0.8,5.0,4.27,,1020.5,5.2,3.5,2.1,,
2000,3,15,21,,180,5.4,6.2,0.86,5.26,4.45,,1020.5,5.1,3.5,2.5,,
2000,3,15,22,,172,6.8,7.8,0.77,5.0,4.38,,1019.5,5.5,3.5,2.9,,
2000,3,15,23,,175,4.7,5.3,0.78,5.26,4.51,,1019.6,5.2,3.5,2.8,,
2000,3,16,0,,161,2.9,3.6,0.71,5.0,4.41,,1019.3,5.1,3.5,3.0,,
2000,3,16,1,,166,5.8,7.0,0.76,5.0,4.43,,1018.5,5.6,3.5,2.7,,
2000,3,16,2,,194,8.3,10.1,0.92,5.26,4.4,,1018.1,6.3,3.5,2.2,,
2000,3,16,3,,191,10.1,12.1,1.22,5.56,4.39,,1017.8,6.3,3.5,2.2,,
2000,3,16,4,,190,10.2,12.0,1.52,5.88,4.72,,1017.3,6.3,3.5,1.9,,
2000,3,16,5,,190,11.1,13.1,1.81,6.25,5.03,,1016.5,6.3,3.4,1.9,,
2000,3,16,6,,192,11.1,13.2,1.73,5.88,4.77,,1016.2,6.4,3.2,2.8,,
2000,3,16,7,,193,10.4,11.6,1.63,6.25,4.74,,1015.8,6.3,3.2,3.1,,
2000,3,16,8,,185,9.4,11.2,1.56,5.88,4.78,,1014.9,5.9,3.2,3.2,,
2000,3,16,9,,187,9.0,10.2,1.5,6.25,4.84,,1014.2,5.8,3.2,3.5,,
2000,3,16,10,,191,9.6,11.0,1.54,6.67,4.83,,1013.5,5.8,3.2,4.0,,
2000,3,16,11,,190,9.7,11.2,1.71,6.67,5.05,,1012.9,5.6,3.2,4.1,,
2000,3,16,12,,194,10.0,11.4,1.56,6.67,5.06,,1012.6,5.9,3.2,4.4,,
2000,3,16,13,,194,9.5,11.0,1.51,6.67,4.94,,1012.5,5.9,3.2,4.3,,
2000,3,16,14,,195,9.5,10.6,1.48,6.67,4.99,,1012.6,6.2,3.2,4.1,,
2000,3,16,15,,199,8.2,9.5,1.5,6.67,5.12,,1012.5,6.6,3.3,4.0,,
2000,3,16,16,,201,6.9,7.9,1.49,6.67,5.33,,1012.7,6.3,3.5,3.6,,
2000,3,16,17,,190,6.5,7.4,1.4,6.67,5.15,,1012.6,6.3,3.5,3.5,,
2000,3,16,18,,188,6.1,7.3,1.28,6.67,5.12,,1012.6,6.6,3.6,3.5,,
2000,3,16,19,,227,3.8,5.1,1.29,6.67,5.11,,1012.6,6.6,3.9,3.5,,
2000,3,16,20,,68,1.3,2.0,1.2,5.88,4.93,,1013.2,7.1,4.0,3.8,,
2000,3,16,21,,53,2.2,2.7,1.13,5.88,4.91,,1013.4,7.9,4.0,3.2,,
2000,3,16,22,,52,2.3,2.6,1.09,6.25,4.95,,1014.3,7.0,4.0,3.3,,
2000,3,16,23,,355,8.6,10.1,0.92,6.25,4.73,,1015.2,6.9,3.9,,,
2000,3,17,0,,3,8.4,9.6,1.08,6.25,4.37,,1016.4,5.9,3.6,1.4,,
2000,3,17,1,,23,7.3,8.8,0.96,5.88,4.57,,1017.3,4.7,3.5,2.4,,
2000,3,17,2,,20,9.5,11.5,1.11,6.67,4.31,,1016.9,3.5,3.5,1.6,,
2000,3,17,3,,,,,,,,,,,,,,
2000,3,17,4,,17,9.7,11.3,1.12,3.7,4.11,,1016.8,2.0,3.6,0.3,,
2000,3,17,5,,10,10.0,11.3,1.11,6.25,4.13,,1016.0,1.4,3.6,-0.1,,
2000,3,17,6,,14,9.5,11.1,1.15,6.25,4.18,,1015.7,1.5,3.5,0.1,,
2000,3,17,7,,21,10.2,11.9,1.15,6.25,4.24,,1014.4,1.2,3.5,-0.2,,
2000,3,17,8,,18,10.6,12.4,1.13,5.56,4.32,,1013.2,0.5,3.5,-0.3,,
2000,3,17,9,,14,12.3,14.6,1.41,5.88,4.33,,1011.7,0.1,3.5,-0.4,,
2000,3,17,10,,12,13.3,16.5,1.66,5.88,4.44,,1011.1,-0.7,3.5,-1.1,,
2000,3,17,11,,11,15.0,17.6,1.91,5.88,4.69,,1009.8,-1.5,3.5,-2.0,,
2000,3,17,12,,3,15.8,20.1,2.16,6.25,4.8,,1009.2,-2.2,3.5,-2.7,,
2000,3,17,13,,7,16.1,20.1,2.24,6.67,4.91,,1009.3,-2.6,3.5,-3.3,,
2000,3,17,14,,358,16.1,19.0,2.28,7.14,4.97,,1009.4,-3.0,3.5,-3.7,,
2000,3,17,15,,356,14.7,18.3,2.34,7.69,5.22,,1010.1,-3.1,3.3,-3.9,,
2000,3,17,16,,355,15.1,17.5,2.23,7.69,5.12,,1010.5,-2.9,3.2,-3.7,,
2000,3,17,17,,355,15.8,20.0,2.19,7.14,5.18,,1010.7,-2.7,3.2,-3.4,,
2000,3,17,18,,350,14.1,16.7,2.03,9.09,5.04,,1011.1,-2.6,3.2,-3.4,,
2000,3,17,19,,355,14.3,17.0,1.98,7.69,5.17,,1011.9,-1.9,3.2,-2.8,,
2000,3,17,20,,349,14.1,17.9,1.88,9.09,4.89,,1013.6,-1.7,3.2,-2.7,,
2000,3,17,21,,347,13.3,16.8,1.87,9.09,4.9,,1015.7,-2.1,3.2,-3.8,,
2000,3,17,22,,355,10.6,13.0,1.73,9.09,5.2,,1017.2,-1.5,3.2,-4.7,,
2000,3,17,23,,344,11.6,14.9,1.74,9.09,5.37,,1019.0,-1.1,3.2,-9.1,,
2000,3,18,0,,355,11.8,13.7,1.89,10.0,5.6,,1020.4,-1.0,3.2,-9.7,,
2000,3,18,1,,352,11.3,13.8,1.93,8.33,5.45,,1022.3,-1.2,3.2,-9.3,,
2000,3,18,2,,354,13.6,16.5,1.87,9.09,5.16,,1023.3,-2.2,3.2,-11.7,,
2000,3,18,3,,345,11.2,15.8,2.01,9.09,5.27,,1025.1,-3.0,3.2,-12.5,,
2000,3,18,4,,347,12.5,15.4,1.83,9.09,5.34,,1026.2,-3.8,3.2,-14.0,,
2000,3,18,5,,357,13.7,17.1,1.87,10.0,5.02,,1027.2,-4.6,3.2,-14.2,,
2000,3,18,6,,352,14.8,17.6,1.98,10.0,5.18,,1029.0,-5.4,3.2,-13.9,,
2000,3,18,7,,352,13.4,16.5,1.78,4.35,4.88,,1030.7,-5.8,3.1,-13.2,,
2000,3,18,8,,357,12.7,15.6,1.71,10.0,4.97,,1031.6,-6.5,3.1,-14.0,,
2000,3,18,9,,360,12.4,16.1,1.58,4.0,4.75,,1032.9,-6.9,3.1,-14.5,,
2000,3,18,10,,357,12.2,14.6,1.59,4.35,4.85,,1033.6,-7.0,3.1,-14.6,,
2000,3,18,11,,2,12.4,16.3,1.61,7.14,4.9,,1034.5,-7.4,3.1,-14.0,,
2000,3,18,12,,4,11.8,14.3,1.58,8.33,4.83,,1035.6,-7.5,3.1,-14.6,,
2000,3,18,13,,14,10.4,13.0,1.5,8.33,4.91,,1036.7,-7.3,3.1,-15.0,,
2000,3,18,14,,360,8.8,10.9,1.52,7.69,5.18,,1037.9,-7.3,3.1,-17.1,,
2000,3,18,15,,360,7.9,10.2,1.56,7.69,5.34,,1038.2,-6.6,3.1,-16.3,,
2000,3,18,16,,342,7.3,9.8,1.56,6.67,5.78,,1038.2,-5.8,3.2,-15.8,,
2000,3,18,17,,358,6.6,8.1,1.46,8.33,5.97,,1038.2,-5.0,3.2,-15.5,,
2000,3,18,18,,343,5.6,7.4,1.46,7.69,6.29,,1038.2,-3.9,3.5,-15.6,,
2000,3,18,19,,5,3.9,5.5,1.41,12.5,6.64,,1038.1,-2.9,3.5,-14.8,,
2000,3,18,20,,12,3.7,5.2,1.48,12.5,6.98,,1037.6,-2.0,3.2,-14.7,,
2000,3,18,21,,21,4.1,5.2,1.22,11.11,6.82,,1037.3,-1.2,3.2,-14.5,,
2000,3,18,22,,24,3.5,4.5,1.18,12.5,6.82,,1037.6,-0.5,3.2,-13.6,,
2000,3,18,23,,33,2.7,3.6,1.14,11.11,7.07,,1037.6,-0.4,3.5,-13.5,,
2000,3,19,0,,29,3.4,4.4,1.13,11.11,6.99,,1037.7,-0.3,3.5,-13.8,,
2000,3,19,1,,35,5.0,6.5,1.01,11.11,6.7,,1038.1,0.0,3.6,-12.8,,
2000,3,19,2,,57,4.1,5.5,1.06,11.11,6.38,,1038.2,-0.3,3.6,-14.0,,
2000,3,19,3,,69,5.7,7.4,1.11,7.69,6.38,,1037.8,0.0,3.6,-12.3,,
2000,3,19,4,,66,5.6,7.0,1.2,11.11,6.65,,1037.7,-0.2,3.6,-12.3,,
2000,3,19,5,,59,5.7,7.1,1.15,11.11,6.57,,1036.9,-0.3,3.6,-10.1,,
2000,3,19,6,,37,5.3,7.2,1.1,11.11,6.26,,1037.6,-0.4,3.5,-10.1,,
2000,3,19,7,,31,5.9,6.8,1.13,11.11,6.41,,1037.7,-0.7,3.5,-9.4,,
2000,3,19,8,,30,6.7,7.8,1.14,10.0,6.02,,1036.8,-1.3,3.3,-7.5,,
2000,3,19,9,,17,7.0,8.1,1.14,11.11,5.5,,1037.6,-1.9,3.3,-7.1,,
2000,3,19,10,,19,7.5,8.7,1.18,10.0,5.63,,1037.7,-2.2,3.2,-7.7,,
2000,3,19,11,,18,6.9,8.2,1.09,11.11,5.12,,1038.1,-2.6,3.1,-7.9,,
2000,3,19,12,,16,7.2,8.8,1.12,11.11,5.01,,1038.0,-3.0,3.2,-7.9,,
2000,3,19,13,,17,6.4,7.8,1.13,11.11,5.27,,1038.6,-3.0,3.2,-9.1,,
2000,3,19,14,,10,6.4,7.8,1.12,11.11,4.97,,1039.1,-3.1,3.2,-9.6,,
2000,3,19,15,,20,7.3,8.4,1.17,11.11,5.19,,1038.2,-3.0,3.2,-10.9,,
2000,3,19,16,,20,4.9,6.0,1.23,6.67,5.37,,1038.2,-2.3,3.2,-10.4,,
2000,3,19,17,,25,4.0,4.9,1.38,6.25,5.87,,1037.2,-1.9,3.2,-11.4,,
2000,3,19,18,,61,3.1,4.2,1.38,11.11,6.47,,1036.1,-1.2,3.2,-9.9,,
2000,3,19,19,,66,2.0,2.9,1.57,11.11,6.92,,1036.1,-0.5,3.3,-9.7,,
2000,3,19,20,,84,3.8,4.7,1.58,11.11,6.96,,1035.2,-0.2,3.2,-9.6,,
2000,3,19,21,,89,2.6,3.6,1.49,10.0,6.65,,1035.0,0.5,3.2,-7.9,,
2000,3,19,22,,53,1.3,2.1,1.44,10.0,6.79,,1034.6,1.3,3.2,-7.1,,
2000,3,19,23,,340,0.6,1.5,1.49,12.5,7.28,,1034.4,1.3,3.2,-6.1,,
2000,3,20,0,,54,1.0,1.7,1.52,12.5,7.19,,1034.5,0.9,3.2,-6.2,,
2000,3,20,1,,62,1.5,2.4,1.5,12.5,7.04,,1034.4,0.9,3.2,-6.4,,
2000,3,20,2,,13,1.3,2.0,1.68,12.5,7.41,,1034.4,1.2,3.2,-5.1,,
2000,3,20,3,,345,2.6,4.0,1.65,12.5,7.55,,1034.6,1.3,3.2,-4.1,,
2000,3,20,4,,11,2.3,2.8,1.74,12.5,7.63,,1034.6,1.6,3.2,-3.6,,
2000,3,20,5,,33,3.8,4.6,1.66,11.11,7.46,,1033.8,1.7,3.1,-3.8,,
2000,3,20,6,,22,4.2,5.1,1.85,11.11,7.71,,1034.3,2.0,3.1,-2.7,,
2000,3,20,7,,45,6.5,7.7,1.8,11.11,7.17,,1033.3,1.7,3.0,-2.4,,
2000,3,20,8,,17,6.0,7.0,1.8,11.11,6.66,,1033.5,1.3,3.1,-2.2,,
2000,3,20,9,,10,6.4,7.4,1.92,11.11,7.04,,1033.8,0.5,2.8,-2.4,,
2000,3,20,10,,26,7.4,8.4,2.01,12.5,7.11,,1033.7,0.1,2.8,-3.0,,
2000,3,20,11,,31,8.4,10.0,2.05,12.5,7.17,,1033.8,-0.2,2.9,-2.7,,
2000,3,20,12,,21,7.4,8.6,1.82,12.5,6.5,,1034.4,-0.3,2.8,-3.3,,
2000,3,20,13,,21,7.2,8.5,1.93,12.5,6.44,,1034.9,-0.4,2.9,-3.4,,
2000,3,20,14,,21,6.5,7.5,1.91,12.5,6.72,,1035.2,0.0,3.1,-3.0,,
2000,3,20,15,,28,7.0,8.8,2.06,12.5,7.03,,1035.1,0.4,3.1,-3.6,,
2000,3,20,16,,33,6.8,7.9,1.81,12.5,6.42,,1035.1,0.8,3.2,-3.2,,
2000,3,20,17,,39,5.2,6.2,1.81,12.5,6.96,,1035.0,0.9,3.2,-3.3,,
2000,3,20,18,,50,4.7,6.1,1.94,11.11,7.33,,1034.6,1.3,3.2,-3.7,,
2000,3,20,19,,73,5.2,6.4,1.95,11.11,7.39,,1034.2,1.2,3.3,-2.2,,
2000,3,20,20,,72,4.8,6.3,1.89,11.11,7.56,,1033.7,1.4,3.5,-2.2,,
2000,3,20,21,,89,5.5,7.2,2.0,11.11,7.59,,1033.6,1.5,3.2,-1.7,,
2000,3,20,22,,80,5.8,7.2,1.89,11.11,7.41,,1033.7,1.6,3.2,-1.5,,
2000,3,20,23,,89,5.3,6.7,2.0,11.11,7.53,,1034.5,1.6,3.2,-1.2,,
2000,3,21,0,,94,4.1,5.4,1.9,12.5,7.27,,1034.5,1.7,3.2,-2.1,,
2000,3,21,1,,49,3.8,4.9,1.73,12.5,7.3,,1034.9,2.1,3.2,-1.9,,
2000,3,21,2,,28,3.9,4.7,1.58,12.5,7.08,,1035.1,2.0,3.2,-1.6,,
2000,3,21,3,,354,3.6,4.4,1.63,11.11,7.22,,1035.1,1.6,3.2,-1.1,,
2000,3,21,4,,328,3.4,4.1,1.55,11.11,6.94,,1035.1,1.5,3.1,-0.4,,
2000,3,21,5,,350,4.5,5.2,1.43,11.11,6.73,,1035.0,1.3,3.1,-0.6,,
2000,3,21,6,,352,5.6,6.4,1.34,11.11,6.83,,1034.7,1.3,3.1,-0.7,,
2000,3,21,7,,360,5.5,6.3,1.58,11.11,7.31,,1034.5,1.7,3.2,-1.0,,
2000,3,21,8,,7,6.3,7.2,1.53,11.11,7.0,,1034.2,1.7,3.1,-1.1,,
2000,3,21,9,,25,6.3,7.3,1.55,11.11,6.97,,1034.5,1.7,3.1,-2.0,,
2000,3,21,10,,18,6.2,7.3,1.88,11.11,7.4,,1034.7,1.3,2.9,-2.0,,
2000,3,21,11,,16,7.0,8.2,1.88,11.11,7.22,,1035.0,0.8,2.9,-2.3,,
2000,3,21,12,,21,7.4,8.8,1.81,10.0,6.78,,1035.2,0.5,2.9,-2.3,,
2000,3,21,13,,22,7.8,9.1,1.69,11.11,6.25,,1035.2,0.8,2.9,-2.0,,
2000,3,21,14,,35,7.0,8.5,1.69,11.11,6.19,,1036.0,0.6,3.1,-2.2,,
2000,3,21,15,,42,7.0,9.5,1.62,8.33,6.19,,1035.9,0.5,3.1,-2.0,,
2000,3,21,16,,38,7.8,9.0,1.64,11.11,5.94,,1035.7,1.2,3.1,-1.1,,
2000,3,21,17,,,,,,,,,,,,,,
2000,3,21,18,,67,7.3,8.7,1.66,11.11,6.08,,1035.2,1.6,3.2,-0.7,,
2000,3,21,19,,71,8.0,9.3,1.66,11.11,5.7,,1035.0,2.1,3.2,-0.8,,
2000,3,21,20,,61,9.5,11.1,1.82,10.0,5.92,,1034.7,2.5,3.2,-0.3,,
2000,3,21,21,,73,7.8,10.3,1.92,10.0,6.07,,1034.9,2.8,3.2,-0.4,,
2000,3,21,22,,78,8.0,9.5,1.93,10.0,6.28,,1034.6,3.1,3.2,-0.7,,
2000,3,21,23,,76,7.6,8.9,2.16,10.0,6.46,,1035.0,3.1,3.2,0.1,,
2000,3,22,0,,80,8.4,10.9,1.98,10.0,6.39,,1034.7,3.2,3.1,0.8,,
2000,3,22,1,,61,5.6,7.3,1.9,10.0,6.44,,1035.0,3.9,3.1,1.4,,
2000,3,22,2,,16,4.1,4.8,1.78,11.11,6.64,,1035.1,3.1,3.2,1.2,,
2000,3,22,3,,354,3.5,4.1,1.8,11.11,6.84,,1034.9,3.1,3.5,0.9,,
2000,3,22,4,,349,4.4,5.3,1.63,8.33,6.63,,1034.6,3.2,3.5,0.4,,
2000,3,22,5,,355,4.7,5.4,1.62,11.11,6.92,,1033.6,3.3,3.6,-0.3,,
2000,3,22,6,,5,5.5,6.6,1.41,9.09,6.61,,1033.5,3.3,3.6,-0.9,,
2000,3,22,7,,14,6.2,7.3,1.56,11.11,7.11,,1033.1,3.2,3.6,-1.0,,
2000,3,22,8,,6,6.9,8.0,1.59,10.0,6.89,,1032.8,3.0,3.1,-0.9,,
2000,3,22,9,,16,7.3,9.4,1.53,10.0,6.66,,1032.9,3.1,3.1,-0.8,,
2000,3,22,10,,14,6.5,7.4,1.74,10.0,6.76,,1032.9,2.8,3.1,-1.0,,
2000,3,22,11,,23,5.9,7.2,1.96,10.0,7.22,,1033.4,2.8,3.1,-0.5,,
2000,3,22,12,,14,6.7,7.8,2.01,10.0,7.09,,1033.6,2.4,3.2,-1.0,,
2000,3,22,13,,,,,,,,,,,,,,
2000,3,22,14,,15,5.5,6.6,1.73,10.0,6.28,,1034.6,2.7,3.2,-0.3,,
2000,3,22,15,,33,5.7,6.9,1.79,11.11,6.58,,1034.6,3.2,3.3,0.1,,
2000,3,22,16,,47,5.2,6.1,1.63,11.11,6.32,,1033.8,3.3,3.5,0.1,,
2000,3,22,17,,62,5.6,6.5,1.61,11.11,6.23,,1033.6,3.6,3.6,0.3,,
2000,3,22,18,,81,5.8,6.9,1.57,11.11,6.35,,1033.0,3.5,3.6,0.5,,
2000,3,22,19,,92,5.3,6.2,1.42,11.11,6.35,,1032.6,3.6,3.6,0.8,,
2000,3,22,20,,88,3.5,4.6,1.58,11.11,6.7,,1032.1,3.9,3.6,1.0,,
2000,3,22,21,,77,1.7,2.5,1.68,10.0,7.1,,1032.0,4.0,3.6,1.2,,
2000,3,22,22,,76,1.8,2.8,2.11,11.11,8.1,,1031.9,4.0,3.6,0.9,,
2000,3,22,23,,73,1.5,2.7,2.01,11.11,8.24,,1031.5,3.6,3.6,1.5,,
2000,3,23,0,,6,1.2,1.9,2.03,11.11,8.17,,1031.3,3.3,3.3,1.4,,
2000,3,23,1,,338,1.4,2.2,2.03,11.11,8.54,,1030.9,3.1,3.2,1.8,,
2000,3,23,2,,353,0.1,0.7,1.78,11.11,7.89,,1030.4,2.8,3.2,1.7,,
2000,3,23,3,,317,0.8,1.5,1.72,12.5,7.72,,1029.9,2.8,3.1,1.8,,
2000,3,23,4,,291,0.9,2.0,1.83,12.5,8.09,,1029.6,2.5,3.5,1.6,,
2000,3,23,5,,251,0.6,1.5,1.72,12.5,7.75,,1029.0,2.4,3.5,1.2,,
2000,3,23,6,,195,1.1,1.8,1.75,11.11,7.73,,1028.4,2.4,3.1,1.4,,
2000,3,23,7,,286,1.5,2.4,1.62,11.11,7.62,,1028.1,2.4,3.0,1.4,,
2000,3,23,8,,284,1.7,3.1,1.89,11.11,8.27,,1028.0,2.0,3.1,0.9,,
2000,3,23,9,,296,1.5,2.5,2.08,11.11,8.75,,1028.0,1.6,3.2,-0.3,,
2000,3,23,10,,212,0.1,1.0,1.98,11.11,8.68,,1027.4,1.6,3.1,-0.7,,
2000,3,23,11,,175,1.4,2.0,2.16,11.11,8.89,,1027.3,2.0,3.1,-0.5,,
2000,3,23,12,,187,2.2,2.9,2.03,11.11,8.65,,1027.2,3.1,3.1,1.0,,
2000,3,23,13,,213,3.1,4.0,2.11,12.5,9.08,,1026.7,3.5,2.9,1.4,,
2000,3,23,14,,215,2.4,3.6,1.94,11.11,8.58,,1026.7,3.1,3.1,1.1,,
2000,3,23,15,,199,3.5,4.1,1.86,11.11,8.55,,1025.9,3.5,3.6,1.3,,
2000,3,23,16,,192,4.4,5.3,1.7,12.5,8.45,,1025.2,4.2,3.9,2.0,,
2000,3,23,17,,182,5.1,6.6,1.6,12.5,7.77,,1024.0,4.4,3.9,1.7,,
2000,3,23,18,,182,4.9,5.7,1.62,12.5,7.92,,1022.7,4.8,3.9,1.5,,
2000,3,23,19,,182,6.0,7.0,1.56,11.11,7.45,,1021.8,5.5,4.0,0.0,,
2000,3,23,20,,184,6.0,7.0,1.7,11.11,7.88,,1020.7,5.5,4.0,0.7,,
2000,3,23,21,,180,3.3,4.1,1.99,11.11,8.5,,1021.0,5.5,4.0,1.2,,
2000,3,23,22,,211,5.5,6.5,2.06,10.0,8.27,,1020.4,5.2,3.9,1.1,,
2000,3,23,23,,208,6.0,7.2,2.2,11.11,8.63,,1020.0,5.1,3.9,1.1,,
2000,3,24,0,,230,3.3,4.8,2.19,11.11,8.85,,1020.6,4.8,3.9,1.3,,
2000,3,24,1,,239,3.1,4.4,2.18,11.11,8.56,,1020.9,4.7,3.6,1.4,,
2000,3,24,2,,184,0.6,1.5,1.85,12.5,8.47,,1021.2,4.3,3.7,1.6,,
2000,3,24,3,,289,2.3,3.4,1.8,12.5,8.34,,1021.0,4.5,3.6,1.3,,
2000,3,24,4,,294,1.8,2.9,1.75,12.5,8.35,,1020.5,9.4,3.6,-2.5,,
2000,3,24,5,,254,2.9,4.0,1.6,12.5,8.32,,1019.8,6.1,3.6,1.2,,
2000,3,24,6,,267,3.4,4.2,1.52,11.11,8.2,,1019.6,6.1,3.5,-1.2,,
2000,3,24,7,,270,2.4,3.1,1.47,12.5,8.32,,1019.4,5.2,3.5,0.5,,
2000,3,24,8,,293,3.1,4.3,1.59,12.5,9.09,,1019.2,5.5,3.5,-0.8,,
2000,3,24,9,,320,1.2,2.5,1.37,12.5,8.57,,1019.6,5.1,3.5,0.6,,
2000,3,24,10,,14,5.3,6.0,1.63,11.11,9.35,,1020.4,5.9,3.5,0.9,,
2000,3,24,11,,17,3.5,4.3,1.59,11.11,9.32,,1021.1,6.0,3.5,-0.2,,
2000,3,24,12,,349,4.3,4.9,1.57,11.11,9.48,,1021.8,5.5,3.5,-0.1,,
2000,3,24,13,,341,5.5,6.3,1.48,11.11,9.1,,1021.3,5.6,3.6,-0.1,,
2000,3,24,14,,347,7.6,8.7,1.62,11.11,8.7,,1021.1,6.2,3.9,-0.6,,
2000,3,24,15,,340,6.3,7.4,1.58,11.11,8.5,,1021.1,6.5,3.9,-0.5,,
