YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 17 16 199  4.1  5.5  0.45  8.33  4.81 999 1019.3   9.7  11.8   1.8 99.0 99.00
2003 10 17 17 186  5.2  6.2  0.49  8.33  4.79 999 1018.7  10.1  12.0   0.9 99.0 99.00
2003 10 17 18 199  6.2  8.3  0.52  7.69  3.67 999 1018.1  10.5  11.9   2.5 99.0 99.00
2003 10 17 19 195  6.1  8.5  0.63  3.13  3.54 999 1018.0  10.8  11.5   3.5 99.0 99.00
2003 10 17 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 17 21 178  4.1  4.9  0.55  7.69  3.75 999 1018.3  11.4  11.4   3.1 99.0 99.00
2003 10 17 22 228  4.0  5.4  0.44  7.14  4.04 999 1018.4  11.6  11.3   3.0 99.0 99.00
2003 10 17 23 231  4.8  5.6  0.42  8.33  4.21 999 1018.8  11.6  11.7   3.8 99.0 99.00
2003 10 18 00 246  4.0  4.8  0.42  8.33  4.12 999 1019.2  11.5  11.7   3.3 99.0 99.00
2003 10 18 01 228  3.9  4.7  0.41 12.50  4.47 999 1019.4  11.3  11.8   3.8 99.0 99.00
2003 10 18 02 243  3.6  4.2  0.38 12.50  4.67 999 1019.3  11.1  11.9   3.7 99.0 99.00
2003 10 18 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 18 04 272  3.4  4.2  0.34 14.29  5.02 999 1018.7  10.4  11.7   3.1 99.0 99.00
2003 10 18 05 305  2.6  3.0  0.33  7.69  5.25 999 1018.2  10.2  11.7   3.3 99.0 99.00
2003 10 18 06 256  1.4  1.8  0.33 12.50  5.61 999 1018.4   9.7  11.6   2.5 99.0 99.00
2003 10 18 07 210  2.7  4.1  0.32  8.33  5.67 999 1017.8   9.8  11.6   2.9 99.0 99.00
2003 10 18 08 224  4.5  6.2  0.32 12.50  5.92 999 1016.7  10.2  11.6   3.4 99.0 99.00
2003 10 18 09 235  3.3  4.3  0.40  2.70  3.48 999 1016.7   9.7  11.6   2.9 99.0 99.00
2003 10 18 10 281  3.4  3.8  0.35  2.70  3.85 999 1017.4   8.8  11.6   3.1 99.0 99.00
2003 10 18 11 299  3.3  3.8  0.31 12.50  4.20 999 1017.1   8.4  11.5   3.6 99.0 99.00
2003 10 18 12 305  2.7  4.0  0.35 12.50  4.22 999 1017.1   8.2  11.5   2.7 99.0 99.00
2003 10 18 13  78  0.3  0.7  0.51  3.57  3.79 999 1016.9   8.6  11.5   2.6 99.0 99.00
2003 10 18 14  24  7.3  8.6  0.52 12.50  4.05 999 1016.6   8.6  11.6   2.8 99.0 99.00
2003 10 18 15  31  6.9  7.9  0.59  2.94  3.28 999 1015.9   8.0  11.7   2.3 99.0 99.00
2003 10 18 16  33  5.4  6.8  0.56  3.03  3.41 999 1015.6   8.2  11.7   2.1 99.0 99.00
2003 10 18 17  81  2.5  4.1  0.44  3.13  3.71 999 1015.6   8.5  11.7   2.3 99.0 99.00
2003 10 18 18  97  3.7  5.0  0.49  3.33  3.62 999 1014.6   8.4  11.7   2.8 99.0 99.00
2003 10 18 19  82  1.3  1.9  0.46  3.23  3.75 999 1013.9   8.5  11.8   2.4 99.0 99.00
2003 10 18 20 103  1.2  2.2  0.40  2.94  3.73 999 1013.3   8.7  11.8   2.2 99.0 99.00
2003 10 18 21 124  0.9  1.6  0.43  3.45  3.81 999 1012.9   8.7  11.7   2.2 99.0 99.00
2003 10 18 22 135  1.6  2.2  0.39  3.45  3.86 999 1013.3   8.6  11.5   2.9 99.0 99.00
2003 10 18 23 145  2.2  3.5  0.42 12.50  4.26 999 1013.4   8.8  11.5   3.2 99.0 99.00
2003 10 19 00 154  2.3  3.1  0.37 11.11  4.19 999 1013.1   8.9  11.4   3.4 99.0 99.00
2003 10 19 01 200  2.1  2.9  0.39 11.11  4.52 999 1013.5   9.0  11.5   3.0 99.0 99.00
2003 10 19 02 192  1.6  2.2  0.37 11.11  5.12 999 1013.6   9.2  11.6   3.2 99.0 99.00
2003 10 19 03 232  3.3  4.4  0.35 11.11  5.36 999 1013.3   9.3  11.6   3.4 99.0 99.00
2003 10 19 04 271  4.0  5.1  0.32 11.11  5.72 999 1012.7   8.3  11.5   4.7 99.0 99.00
2003 10 19 05 287  4.3  5.3  0.30  8.33  6.29 999 1012.3   7.6  11.5   4.8 99.0 99.00
2003 10 19 06 310  4.1  4.8  0.32 12.50  6.99 999 1012.1 999.0  11.4 999.0 99.0 99.00
2003 10 19 07 278  5.3  5.9  0.29 11.11  6.81 999 1011.8   6.8  11.4   3.2 99.0 99.00
2003 10 19 08 302  4.7  5.6  0.32  9.09  5.95 999 1011.5   5.7  11.4   3.5 99.0 99.00
2003 10 19 09 334  3.8  4.6  0.33 12.50  6.01 999 1011.4   6.6  11.3   4.2 99.0 99.00
2003 10 19 10 299  5.1  5.8  0.36  7.69  5.12 999 1011.5   5.1  11.3   3.4 99.0 99.00
2003 10 19 11 328  5.4  6.3  0.38  8.33  4.13 999 1011.7   5.5  11.2   4.0 99.0 99.00
2003 10 19 12 348  6.7  8.1  0.40  7.69  4.76 999 1012.2   6.2  11.3   3.6 99.0 99.00
2003 10 19 13 357  6.6  8.6  0.55  2.70  3.65 999 1012.7   6.3  11.3   3.0 99.0 99.00
2003 10 19 14 353  6.7  8.6  0.57  2.78  3.67 999 1013.2   5.9  11.4   2.7 99.0 99.00
2003 10 19 15 355  7.5  9.1  0.58  2.78  3.75 999 1013.3   6.0  11.4   2.6 99.0 99.00
2003 10 19 16  11  7.1  8.8  0.63  6.67  3.72 999 1013.4   6.1  11.4   2.0 99.0 99.00
2003 10 19 17  13  4.6  6.0  0.57  6.67  3.93 999 1013.5   6.4  11.4   1.5 99.0 99.00
2003 10 19 18  24  3.4  4.6  0.64  6.67  4.22 999 1013.5   6.8  11.5   1.2 99.0 99.00
2003 10 19 19  52  2.6  4.0  0.65  6.67  4.23 999 1013.4   7.2  11.5   1.7 99.0 99.00
2003 10 19 20  49  2.4  3.2  0.62  6.67  4.50 999 1013.4   7.6  11.5   1.7 99.0 99.00
2003 10 19 21  16  2.4  3.3  0.61  6.67  4.47 999 1013.9   7.9  11.4   0.6 99.0 99.00
2003 10 19 22  11  2.0  3.2  0.56  6.25  4.91 999 1014.4   8.0  11.3   0.7 99.0 99.00
2003 10 19 23 332  1.8  2.7  0.59  6.67  4.96 999 1015.2   8.3  11.3   0.9 99.0 99.00
2003 10 20 00 313  4.6  5.3  0.53  6.25  5.09 999 1015.9   8.4  11.3   0.8 99.0 99.00
2003 10 20 01 311  5.4  6.9 99.00 99.00 99.00 999 1016.6   7.9  11.3  -0.1 99.0 99.00
2003 10 20 02 326  6.1  7.2  0.46  6.67  5.00 999 1017.1   7.6  11.3   0.3 99.0 99.00
2003 10 20 03 347  8.7 10.8  0.50  2.50  3.60 999 1017.4   7.5  11.3  -0.5 99.0 99.00
2003 10 20 04 351  7.3  8.7  0.60  2.78  3.61 999 1017.8   6.8  11.3  -0.5 99.0 99.00
2003 10 20 05 338  6.8  8.1  0.52  2.63  3.53 999 1018.5   6.2  11.3  -1.4 99.0 99.00
2003 10 20 06 333  5.0  6.6  0.48  8.33  3.71 999 1019.0   5.7  11.3  -1.2 99.0 99.00
2003 10 20 07 302  3.5  4.3  0.43  8.33  5.45 999 1019.2   4.9  11.2  -1.9 99.0 99.00
2003 10 20 08 286  3.9  4.5  0.43  9.09  6.76 999 1019.4   5.0  11.1   0.0 99.0 99.00
2003 10 20 09 318  4.7  6.2  0.41  8.33  6.67 999 1019.6   5.4  11.1  -2.3 99.0 99.00
2003 10 20 10 278  2.9  3.8  0.40 11.11  6.95 999 1019.8   5.1  11.0  -2.1 99.0 99.00
2003 10 20 11 266  3.9  4.6  0.41 12.50  6.48 999 1020.1   5.0  11.0  -0.3 99.0 99.00
2003 10 20 12 252  4.6  5.5  0.36 11.11  6.49 999 1020.4   5.6  11.0   0.4 99.0 99.00
2003 10 20 13 244  5.5  6.4  0.41 12.50  5.41 999 1020.4   5.9  11.0  -0.4 99.0 99.00
2003 10 20 14 238  6.2  7.7  0.44 11.11  4.06 999 1020.6   6.5  11.1  -1.1 99.0 99.00
2003 10 20 15 204  5.2  6.7  0.43 11.11  4.83 999 1020.1   6.6  11.2  -3.1 99.0 99.00
2003 10 20 16 198  4.1  5.9  0.49 11.11  6.61 999 1019.4   6.7  11.3  -1.7 99.0 99.00
2003 10 20 17 216  3.4  4.6  0.49 11.11  7.98 999 1018.2   7.5  11.3  -1.6 99.0 99.00
2003 10 20 18 227  5.6  6.7  0.58 10.00  8.46 999 1017.1   9.0  11.1  -1.9 99.0 99.00
2003 10 20 19 267  6.5  8.6  0.65 10.00  5.51 999 1016.2   9.7  11.1  -2.2 99.0 99.00
2003 10 20 20 256  5.9  7.1  0.62 10.00  4.32 999 1015.5  10.0  11.0  -2.6 99.0 99.00
2003 10 20 21 235  6.1  7.5  0.66 11.11  4.73 999 1015.1  10.3  11.0  -1.1 99.0 99.00
2003 10 20 22 263  5.1  5.9  0.64 11.11  4.85 999 1014.8  10.6  11.0  -0.5 99.0 99.00
2003 10 20 23 246  5.2  7.5  0.61 10.00  5.00 999 1014.8  10.4  11.0  -0.5 99.0 99.00
2003 10 21 00 239  5.2  5.8  0.52 10.00  4.85 999 1014.8  10.3  10.9   0.4 99.0 99.00
2003 10 21 01 248  5.5  6.6  0.57 11.11  4.32 999 1014.7   9.9  11.0   1.7 99.0 99.00
2003 10 21 02 235  6.1  7.1  0.59 10.00  4.47 999 1014.3   9.5  11.0   2.9 99.0 99.00
2003 10 21 03 212  6.3  7.6  0.58 10.00  4.26 999 1013.4   9.8  11.1   2.8 99.0 99.00
2003 10 21 04 192  5.7  6.8  0.59  9.09  4.18 999 1012.2   9.9  11.1   3.9 99.0 99.00
2003 10 21 05 193  7.5  9.5  0.81 10.00  4.18 999 1011.5  10.5  11.1   5.3 99.0 99.00
2003 10 21 06 180  7.8  9.4  1.00 10.00  4.08 999 1010.3  10.8  11.1   6.0 99.0 99.00
2003 10 21 07 175  8.7 10.6  1.07  4.35  3.99 999 1008.5  11.0  11.1   7.5 99.0 99.00
2003 10 21 08 170 10.4 12.1  1.31  4.76  4.03 999 1006.4  11.5  11.1   8.5 99.0 99.00
2003 10 21 09 180  8.7 11.1  1.41  5.00  4.14 999 1005.9  11.8  11.1   9.6 99.0 99.00
2003 10 21 10 191  6.6  9.0  1.47  5.88  4.65 999 1004.6  11.6  11.1  10.3 99.0 99.00
2003 10 21 11 178  6.0  7.6  1.33  5.88  4.57 999 1002.8  11.4  11.1  10.3 99.0 99.00
2003 10 21 12 177  6.7  8.0  1.17  5.88  4.57 999 1001.0  11.9  11.1  10.9 99.0 99.00
2003 10 21 13 168  6.2  7.5  1.21  5.88  4.83 999  999.9  12.0  11.1  11.1 99.0 99.00
2003 10 21 14 167  7.5  8.8  1.21  6.25  4.88 999  997.8  12.4  11.0  11.2 99.0 99.00
2003 10 21 15 168  7.5  8.5  1.37  6.25  4.93 999  996.4  12.5  11.0  11.6 99.0 99.00
2003 10 21 16 194  4.9  5.9  1.63  7.14  5.46 999  995.7  12.3  11.0  11.4 99.0 99.00
2003 10 21 17 191  3.4  4.0  1.83  7.14  5.63 999  994.3  11.8  11.1  11.3 99.0 99.00
2003 10 21 18 267  1.7  3.2  2.09  7.14  5.76 999  993.4  11.8  11.1  11.1 99.0 99.00
2003 10 21 19 209  1.5  2.4  2.18  7.69  6.01 999  992.6  11.8  11.5  10.8 99.0 99.00
2003 10 21 20 260  1.4  2.7 99.00 99.00 99.00 999  992.4  12.5  11.6  11.3 99.0 99.00
2003 10 21 21 206  4.5  7.2  2.26  8.33  5.76 999  992.5  13.1  11.5  11.4 99.0 99.00
2003 10 21 22  64  0.8  1.3  1.94  7.69  5.90 999  993.7  10.7  11.4   9.9 99.0 99.00
2003 10 21 23 359  6.0  8.0  1.93  8.33  6.22 999  995.1   9.6  11.3   8.7 99.0 99.00
2003 10 22 00   2  8.2  9.6  1.67  8.33  5.65 999  995.9   8.1  11.3   7.4 99.0 99.00
2003 10 22 01   3  7.8  9.2  1.76  8.33  5.53 999  997.4   7.4  11.2   6.2 99.0 99.00
2003 10 22 02   7  8.8 10.3  1.62  8.33  5.32 999  997.3   7.2  11.1   5.4 99.0 99.00
2003 10 22 03   7  7.8  9.3  1.45  7.69  5.23 999  998.0   7.0  11.0   4.9 99.0 99.00
2003 10 22 04   7  8.2  9.6  1.34  8.33  4.97 999  998.5   6.6  11.0   4.1 99.0 99.00
2003 10 22 05  14  8.9 11.0  1.34  7.69  4.87 999  998.7   5.8  11.0   3.2 99.0 99.00
2003 10 22 06  16  9.2 11.0  1.27  7.14  4.82 999  999.1   5.7  11.0   2.7 99.0 99.00
2003 10 22 07  16  9.5 11.3  1.21  7.69  4.56 999  999.2   5.8  11.0   2.8 99.0 99.00
2003 10 22 08  26 10.0 11.7  1.20  8.33  4.37 999  999.5   5.4  11.0   2.6 99.0 99.00
2003 10 22 09  18  9.9 11.8  1.17  7.69  4.38 999  999.4   5.3  11.0   2.5 99.0 99.00
2003 10 22 10  24  9.2 11.1  1.21  7.69  4.32 999 1000.1   4.9  11.0   2.1 99.0 99.00
2003 10 22 11  17  9.2 11.0  1.20  7.69  4.37 999  999.9   4.9  10.9   1.9 99.0 99.00
2003 10 22 12  13  9.1 10.6  1.12  3.70  4.20 999 1000.2   4.8  10.9   2.2 99.0 99.00
2003 10 22 13  11  8.9 11.8  1.15  8.33  4.26 999 1000.3   4.7  10.9   2.0 99.0 99.00
2003 10 22 14  22  7.8  9.8  1.05  4.76  4.11 999 1000.5   4.6  10.9   1.4 99.0 99.00
2003 10 22 15  16  8.8 10.6  1.11  4.76  4.11 999  999.6   4.6  10.9   1.3 99.0 99.00
2003 10 22 16  19  8.7 10.6  1.03  4.76  4.12 999  999.3   4.9  10.9   1.2 99.0 99.00
2003 10 22 17  13  7.8  9.3  1.06  9.09  4.35 999  999.0   5.0  10.9   1.1 99.0 99.00
2003 10 22 18  11  7.6  9.5  1.01 11.11  4.40 999  998.8   5.4  10.9   1.3 99.0 99.00
2003 10 22 19 360  7.0  8.6  1.07  9.09  4.65 999  998.6   5.5  10.8   1.2 99.0 99.00
2003 10 22 20 356  7.8  9.8  1.09  8.33  4.54 999  998.4   5.6  10.8   1.3 99.0 99.00
2003 10 22 21   8  9.3 11.4  1.13 10.00  4.31 999  998.0   5.5  10.8   1.4 99.0 99.00
2003 10 22 22 357 10.2 12.4  1.16  9.09  4.46 999  998.3   5.1  10.8   1.4 99.0 99.00
2003 10 22 23 358  8.8 11.1  1.21 10.00  4.24 999  998.7   4.6  10.8   1.2 99.0 99.00
2003 10 23 00 353 10.7 13.0  1.17  3.45  4.16 999  998.1   4.2  10.7   1.0 99.0 99.00
2003 10 23 01 356 10.3 12.8  1.31  3.57  4.10 999  998.2   4.1  10.7   1.1 99.0 99.00
2003 10 23 02   2 10.7 13.5  1.13  3.45  4.04 999  997.6   4.2  10.6   0.8 99.0 99.00
2003 10 23 03 360 11.5 14.0  1.21  3.33  3.98 999  997.1   4.2  10.5   1.1 99.0 99.00
2003 10 23 04 343  9.9 11.8  1.11 10.00  4.20 999  997.1   3.5  10.4   2.1 99.0 99.00
2003 10 23 05 352 10.5 13.7  1.10 10.00  4.04 999  996.4   3.4  10.4   2.2 99.0 99.00
2003 10 23 06 348  9.8 13.8  1.18 10.00  4.10 999  996.0   3.5  10.4   2.2 99.0 99.00
2003 10 23 07 346  9.1 10.7  1.23  5.88  4.49 999  995.3   3.5  10.4   2.1 99.0 99.00
2003 10 23 08 346  9.1 11.4  1.25  9.09  4.41 999  994.5   3.6  10.4   2.1 99.0 99.00
2003 10 23 09 340  8.8 11.0  1.34  5.88  4.45 999  994.6   3.4  10.4   1.2 99.0 99.00
2003 10 23 10 338  9.8 11.9  1.23  5.56  4.48 999  994.3   3.4  10.4   1.5 99.0 99.00
2003 10 23 11 327  7.9 10.3  1.10  9.09  4.50 999  994.3   3.1  10.3   2.0 99.0 99.00
2003 10 23 12 321  8.0  9.8  0.89  7.69  4.40 999  994.4   2.8  10.3   1.6 99.0 99.00
2003 10 23 13 323  9.2 11.4  0.86  5.88  4.35 999  994.1   2.8  10.3   1.4 99.0 99.00
2003 10 23 14 318  8.3 10.6  0.80  5.26  4.25 999  994.3   2.4  10.3   1.1 99.0 99.00
2003 10 23 15 314  8.0 10.2  0.77  6.25  4.12 999  994.5   2.6  10.3   1.3 99.0 99.00
2003 10 23 16 296  6.5  8.5  0.72 10.00  4.57 999  994.6   2.6  10.3   1.4 99.0 99.00
2003 10 23 17 307  7.0  9.4  0.77 12.50  5.52 999  994.4   3.0  10.3   1.3 99.0 99.00
2003 10 23 18 304  6.8 10.5  0.83 10.00  5.46 999  994.7   3.1  10.3   1.5 99.0 99.00
2003 10 23 19 288  5.9  7.7  0.92 11.11  6.40 999  995.3   3.0  10.3   1.8 99.0 99.00
2003 10 23 20 301  7.6 10.4  1.14 11.11  7.61 999  996.0   4.0  10.2   1.2 99.0 99.00
2003 10 23 21 294  4.8  6.0  1.18 11.11  8.00 999  996.6   4.4  10.2   1.4 99.0 99.00
2003 10 23 22 277  6.7  8.1  1.10 10.00  7.48 999  997.6   4.6  10.2   1.7 99.0 99.00
2003 10 23 23 288  7.8  9.6  1.05 11.11  6.36 999  998.5   4.1  10.2   1.3 99.0 99.00
2003 10 24 00 287  6.4  7.6  0.94 10.00  5.69 999  999.6   4.4  10.1   0.7 99.0 99.00
2003 10 24 01 287  6.0  8.0  0.92 10.00  5.96 999 1000.4   4.4  10.1  -0.2 99.0 99.00
2003 10 24 02 274  6.2  7.3  0.73 10.00  5.27 999 1001.4   4.1  10.0   0.0 99.0 99.00
2003 10 24 03 276  8.4  9.9  0.73 11.11  4.53 999 1002.1   4.5  10.0  -0.8 99.0 99.00
2003 10 24 04 266 10.5 12.2  0.87 11.11  4.32 999 1002.5   4.3  10.0  -0.3 99.0 99.00
2003 10 24 05 263  8.9 11.7  0.84 10.00  4.21 999 1003.5   4.2  10.0  -0.6 99.0 99.00
2003 10 24 06 251  8.9 10.8  0.87 10.00  4.45 999 1004.3   4.0  10.0  -0.3 99.0 99.00
2003 10 24 07 264  9.0 10.8  1.01 10.00  4.48 999 1005.0   4.0  10.0   0.1 99.0 99.00
2003 10 24 08 252  8.9 10.7  1.08 11.11  4.35 999 1005.6   4.0  10.1  -0.3 99.0 99.00
2003 10 24 09 255  9.6 11.5  1.16 10.00  4.51 999 1006.6   4.0  10.0  -0.6 99.0 99.00
2003 10 24 10 253  8.6 10.3  1.09 11.11  4.34 999 1007.6   3.8  10.0  -0.4 99.0 99.00
2003 10 24 11 250  8.6 10.2  1.14 11.11  4.63 999 1008.6   3.7  10.0  -0.2 99.0 99.00
2003 10 24 12 256  8.6 10.4  1.12 10.00  4.44 999 1009.8   4.0  10.1  -0.4 99.0 99.00
2003 10 24 13 270  7.1  9.1  1.09 10.00  4.42 999 1011.1   4.1  10.1  -0.5 99.0 99.00
2003 10 24 14 265  5.7  7.5  0.92  4.76  4.32 999 1012.0   4.1  10.1  -1.0 99.0 99.00
2003 10 24 15 277  6.4  7.6  0.91 10.00  4.47 999 1012.6   5.0  10.1  -1.7 99.0 99.00
2003 10 24 16 294  4.2  6.0  0.83 10.00  4.41 999 1013.7   5.3  10.2  -2.8 99.0 99.00
2003 10 24 17 273  3.8  6.1  0.78 10.00  4.74 999 1014.2   5.7  10.3  -4.1 99.0 99.00
2003 10 24 18 283  2.8  4.1  0.74 10.00  4.70 999 1014.9   6.1  10.3  -4.1 99.0 99.00
2003 10 24 19 335  3.2  4.6  0.68 10.00  4.95 999 1016.0   6.3  10.3  -3.7 99.0 99.00
2003 10 24 20 339  2.0  2.8  0.72 10.00  5.14 999 1017.2   6.5  10.3  -3.3 99.0 99.00
2003 10 24 21 290  2.8  3.9  0.66 10.00  5.54 999 1018.1   6.8  10.3  -3.6 99.0 99.00
2003 10 24 22 340  7.7  9.4  0.65 10.00  5.91 999 1019.9   6.7  10.3  -1.9 99.0 99.00
2003 10 24 23 336  8.1  9.9  0.70 10.00  3.97 999 1021.4   6.3  10.3  -2.6 99.0 99.00
2003 10 25 00 320  6.7  8.3  0.71 10.00  4.25 999 1022.9   5.8  10.3  -3.3 99.0 99.00
2003 10 25 01 328  5.7  7.8  0.55 11.11  4.52 999 1024.1   5.4  10.2  -3.8 99.0 99.00
2003 10 25 02 323  2.5  3.4  0.45 11.11  4.71 999 1024.9   5.5  10.2  -3.9 99.0 99.00
2003 10 25 03 265  4.8  6.5  0.41 11.11  5.68 999 1025.8   5.6  10.1  -2.3 99.0 99.00
2003 10 25 04 254  4.6  5.6  0.41 11.11  7.35 999 1026.1   5.9  10.1  -3.4 99.0 99.00
2003 10 25 05 264  6.2  7.3  0.35 11.11  5.98 999 1027.2   5.5  10.1  -0.3 99.0 99.00
2003 10 25 06 268  6.1  7.0  0.46 10.00  5.50 999 1028.0   5.2  10.1  -0.7 99.0 99.00
2003 10 25 07 281  6.0  6.6  0.50 11.11  5.99 999 1028.6   4.5  10.1  -1.2 99.0 99.00
2003 10 25 08 280  5.4  6.4  0.44 11.11  6.64 999 1029.3   4.2  10.1  -1.4 99.0 99.00
2003 10 25 09 287  5.4  6.4  0.57 10.00  7.79 999 1029.9   4.1  10.0  -0.8 99.0 99.00
2003 10 25 10 287  5.2  5.8  0.50 10.00  7.60 999 1030.5   3.6  10.0  -0.8 99.0 99.00
2003 10 25 11 285  3.8  4.5  0.53 10.00  7.62 999 1031.3   4.1   9.9  -0.5 99.0 99.00
2003 10 25 12 258  1.6  2.1  0.57 10.00  7.80 999 1031.5   4.8   9.9   0.2 99.0 99.00
2003 10 25 13 209  3.6  4.8  0.47 11.11  7.16 999 1032.0   5.4   9.9   1.2 99.0 99.00
2003 10 25 14 225  3.2  3.9  0.45 11.11  7.02 999 1032.1   5.7  10.0  -0.6 99.0 99.00
2003 10 25 15 216  3.6  4.6  0.35 11.11  6.34 999 1032.0   6.6  10.0  -0.4 99.0 99.00
2003 10 25 16 218  5.5  6.4  0.41 11.11  6.66 999 1031.6   7.1  10.1   0.9 99.0 99.00
2003 10 25 17 201  6.8  8.2  0.48 11.11  3.73 999 1031.1   7.4  10.1   1.7 99.0 99.00
2003 10 25 18 191  7.5  9.7  0.64  3.03  3.46 999 1030.2   8.0  10.2   1.0 99.0 99.00
2003 10 25 19 185  9.0 11.0  0.75  3.23  3.52 999 1029.2   8.6  10.2   1.6 99.0 99.00
2003 10 25 20 179  8.9 10.7  0.93  3.85  3.70 999 1028.6   9.0  10.1   2.3 99.0 99.00
2003 10 25 21 171  9.6 11.2  1.09  4.35  3.96 999 1028.2   9.2  10.1   2.6 99.0 99.00
2003 10 25 22 166  9.7 11.8  1.20  4.55  4.04 999 1027.9   9.7  10.1   4.4 99.0 99.00
2003 10 25 23 169  9.5 11.3  1.57  4.76  4.42 999 1028.1  10.2  10.0   5.6 99.0 99.00
2003 10 26 00 178 10.4 12.2  1.59  5.26  4.46 999 1027.3  10.7  10.1   5.8 99.0 99.00
2003 10 26 01 188  9.8 11.9  1.83  5.56  4.67 999 1027.8  10.8  10.2   6.0 99.0 99.00
2003 10 26 02 193 10.1 12.4  1.65  5.88  4.60 999 1027.6  10.8  10.1   6.4 99.0 99.00
2003 10 26 03 188  9.0 10.7  1.70  5.88  4.80 999 1027.1  10.8  10.1   6.8 99.0 99.00
2003 10 26 04 188  7.6  9.0  1.55  5.88  4.75 999 1026.9  10.7  10.1   7.6 99.0 99.00
2003 10 26 05 191  6.9  8.1  1.27  6.25  4.68 999 1026.8  10.7  10.1   8.1 99.0 99.00
2003 10 26 06 188  6.1  7.3  1.22  5.88  4.69 999 1026.7  10.6  10.1   8.8 99.0 99.00
2003 10 26 07 199  5.5  6.5  1.10  5.88  4.74 999 1026.6  10.5  10.1   9.1 99.0 99.00
2003 10 26 08 204  5.9  6.6  1.11  5.88  4.64 999 1026.0  10.5  10.0   9.1 99.0 99.00
2003 10 26 09 198  5.4  6.2  1.06  5.56  4.63 999 1025.7  10.6  10.1   9.4 99.0 99.00
2003 10 26 10 194  5.1  6.0  1.13  5.88  4.80 999 1025.6  10.7  10.1   9.6 99.0 99.00
2003 10 26 11 175  4.4  5.2  1.11  5.56  4.55 999 1025.0  10.7  10.1   9.8 99.0 99.00
2003 10 26 12 173  5.0  6.5  1.00  5.88  4.57 999 1024.7  11.0  10.1  10.2 99.0 99.00
2003 10 26 13 170  5.8  6.4  0.94  5.26  4.63 999 1024.0  10.8  10.1  10.6 99.0 99.00
2003 10 26 14 173  8.5  9.9  0.94  5.26  4.28 999 1022.7  11.4  10.1  10.7 99.0 99.00
2003 10 26 15 170  8.5 10.4  1.34  4.55  4.13 999 1021.9  11.6  10.1  10.8 99.0 99.00
2003 10 26 16 172  8.8 10.2  1.29  5.26  4.32 999 1021.2  11.9  10.2  11.1 99.0 99.00
2003 10 26 17 174  9.9 11.6  1.59  5.56  4.39 999 1020.0  12.3  10.2  11.2 99.0 99.00
2003 10 26 18 172 11.0 12.9  1.82  5.88  4.77 999 1019.1  12.5  10.3  11.2 99.0 99.00
2003 10 26 19 177 11.5 13.5  1.80  6.25  4.65 999 1018.5  12.7  10.3  11.4 99.0 99.00
2003 10 26 20 180 12.2 15.1  2.09  6.25  4.92 999 1018.4  12.7  10.4  10.9 99.0 99.00
2003 10 26 21 182 10.6 13.0  1.97  6.25  4.77 999 1018.5  12.4  10.3  10.9 99.0 99.00
2003 10 26 22 179 11.2 13.4  1.71  6.25  4.83 999 1018.2  12.5  10.3  10.9 99.0 99.00
2003 10 26 23 181  8.7 10.2  1.66  6.25  4.66 999 1018.8  12.1  10.2  10.8 99.0 99.00
2003 10 27 00 178 10.7 12.3  1.60  6.25  4.65 999 1017.9  12.2  10.2  11.2 99.0 99.00
2003 10 27 01 177 10.5 12.4  1.55  5.88  4.55 999 1017.3  12.2  10.2  11.6 99.0 99.00
2003 10 27 02 171 11.9 13.6  1.74  6.25  4.64 999 1016.7  12.3  10.3  11.5 99.0 99.00
2003 10 27 03 176 10.3 12.8  1.47  6.25  4.61 999 1016.1  12.4  10.3  11.5 99.0 99.00
2003 10 27 04 169 10.3 12.0  1.63  6.25  4.69 999 1015.4  12.3  10.3  11.6 99.0 99.00
2003 10 27 05 176  9.9 11.4  1.75  5.56  4.70 999 1015.1  12.3  10.3  11.6 99.0 99.00
2003 10 27 06 175  9.5 11.0  1.66  5.88  4.63 999 1014.6  12.3  10.3  11.6 99.0 99.00
2003 10 27 07 174  9.9 11.5  1.74  5.88  4.78 999 1014.2  12.4  10.2  11.7 99.0 99.00
2003 10 27 08 176  8.7 10.4  1.76  6.25  4.88 999 1013.8  12.4  10.2  11.7 99.0 99.00
2003 10 27 09 173  9.3 10.5  1.79  6.67  4.86 999 1013.5  12.3  10.2  11.8 99.0 99.00
2003 10 27 10 167  9.5 11.5  1.92  6.67  5.10 999 1013.2  12.2  10.2  11.8 99.0 99.00
2003 10 27 11 176  9.3 11.2  1.83  6.25  4.94 999 1013.1  12.3  10.2  12.1 99.0 99.00
2003 10 27 12 179 11.6 13.5  1.88  6.67  4.85 999 1012.5  12.7  10.1  12.6 99.0 99.00
2003 10 27 13 174 10.7 12.8  1.86  6.67  4.84 999 1012.3  12.6  10.1  12.5 99.0 99.00
2003 10 27 14 175 10.0 11.2  1.71  5.88  4.56 999 1012.2  12.5  10.2  12.4 99.0 99.00
2003 10 27 15 167  9.0 10.6  1.78  6.25  4.80 999 1011.6  12.4  10.2  12.3 99.0 99.00
