YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 01 12 02 008 09.7 11.9 01.30 05.30 04.40 999 1034.5 -10.6  05.6 999.0 99.0
95 01 12 03 013 09.8 11.8 01.30 05.60 04.20 999 1034.5 -10.4  05.6 999.0 99.0
95 01 12 04 014 09.3 11.2 01.40 05.30 04.40 999 1033.4 -10.4  05.5 999.0 99.0
95 01 12 05 006 09.2 11.2 01.30 05.60 04.40 999 1032.8 -10.2  05.5 999.0 99.0
95 01 12 06 004 09.8 11.8 01.50 05.30 04.60 999 1032.1 -10.1  05.2 999.0 99.0
95 01 12 07 003 09.5 11.3 01.50 05.60 04.60 999 1031.8 -10.0  05.2 999.0 99.0
95 01 12 08 002 09.9 11.7 01.60 05.90 04.70 999 1030.7 -09.4  05.2 999.0 99.0
95 01 12 09 357 09.6 11.6 01.70 05.90 04.90 999 1030.1 -08.9  05.2 999.0 99.0
95 01 12 10 354 08.3 10.3 01.80 06.20 05.00 999 1029.7 -08.9  05.5 999.0 99.0
95 01 12 11 358 08.0 09.5 01.90 06.70 05.20 999 1028.6 -09.0  05.6 999.0 99.0
95 01 12 12 358 07.6 09.0 01.90 06.70 05.40 999 1028.1 -08.7  05.6 999.0 99.0
95 01 12 13 350 07.6 09.3 02.00 06.70 05.30 999 1027.5 -08.4  05.6 999.0 99.0
95 01 12 14 347 08.2 09.9 02.10 07.70 05.50 999 1027.0 -08.1  05.6 999.0 99.0
95 01 12 15 344 08.9 10.8 02.10 07.10 05.60 999 1025.9 -07.8  05.6 999.0 99.0
95 01 12 16 356 08.0 09.7 02.20 07.70 05.80 999 1024.5 -07.4  05.5 999.0 99.0
95 01 12 17 350 06.9 08.7 02.30 07.70 05.90 999 1023.2 -06.9  05.2 999.0 99.0
95 01 12 18 357 06.3 07.9 02.50 08.30 06.50 999 1021.3 -05.8  05.1 999.0 99.0
95 01 12 19 352 06.4 08.0 02.40 08.30 06.30 999 1020.5 -05.1  05.1 999.0 99.0
95 01 12 20 344 05.7 07.1 02.30 08.30 06.20 999 1020.1 -05.1  05.1 999.0 99.0
95 01 12 21 342 05.0 06.1 02.20 07.70 06.30 999 1019.4 -05.0  05.1 999.0 99.0
95 01 12 22 344 04.4 05.5 01.90 08.30 06.20 999 1019.0 -04.7  05.2 999.0 99.0
95 01 12 23 337 03.8 04.9 01.80 07.70 06.20 999 1019.0 -04.5  05.2 999.0 99.0
95 01 13 00 999 99.0 99.0 01.80 07.70 06.30 999 1019.0 -04.3  05.4 999.0 99.0
95 01 13 01 999 99.0 99.0 01.70 08.30 06.50 999 1019.0 -04.2  05.5 999.0 99.0
95 01 13 02 999 99.0 99.0 01.60 07.70 06.40 999 1018.6 -03.8  05.6 999.0 99.0
95 01 13 03 999 99.0 99.0 01.70 07.70 06.60 999 1018.2 -03.1  05.6 999.0 99.0
95 01 13 04 999 99.0 99.0 01.50 07.10 06.30 999 1017.7 -02.7  05.6 999.0 99.0
95 01 13 05 999 99.0 99.0 01.60 07.70 06.40 999 1016.7 -02.7  05.5 999.0 99.0
95 01 13 06 999 99.0 99.0 01.50 07.10 06.30 999 1016.3 -02.6  04.8 999.0 99.0
95 01 13 07 999 99.0 99.0 01.40 07.70 06.30 999 1015.9 -02.1  04.7 999.0 99.0
95 01 13 08 999 99.0 99.0 01.30 07.70 06.50 999 1015.9 -01.5  04.7 999.0 99.0
95 01 13 09 999 99.0 99.0 01.30 07.70 06.40 999 1015.6 -00.7  04.8 999.0 99.0
95 01 13 10 999 99.0 99.0 01.20 07.10 06.10 999 1015.3  01.6  05.1 999.0 99.0
95 01 13 11 999 99.0 99.0 01.20 07.10 05.70 999 1015.6  02.2  05.5 999.0 99.0
95 01 13 12 999 99.0 99.0 01.10 07.10 05.60 999 1015.7  03.0  05.6 999.0 99.0
95 01 13 13 999 99.0 99.0 01.20 07.70 05.60 999 1016.5  03.9  05.6 999.0 99.0
95 01 13 14 999 99.0 99.0 01.30 08.30 05.60 999 1016.6  04.8  05.7 999.0 99.0
95 01 13 15 999 99.0 99.0 01.30 08.30 05.50 999 1016.9  05.2  05.8 999.0 99.0
95 01 13 17 999 99.0 99.0 01.30 08.30 05.60 999 9999.0  06.3  06.0 999.0 99.0
95 01 13 18 999 99.0 99.0 01.20 07.70 05.30 999 1017.4  06.9  05.9 999.0 99.0
95 01 13 19 203 00.4 03.9 01.50 08.30 05.70 999 1018.2  07.0  05.1 999.0 99.0
95 01 13 20 195 05.3 06.5 01.50 09.10 05.80 999 1019.0  07.1  04.8 999.0 99.0
95 01 13 21 199 04.2 04.9 01.50 08.30 06.10 999 1020.2  07.1  04.6 999.0 99.0
95 01 13 22 232 03.1 03.9 01.40 07.70 06.10 999 1020.5  06.2  04.5 999.0 99.0
95 01 13 23 230 04.1 04.8 01.50 08.30 06.20 999 1021.3  06.3  04.4 999.0 99.0
95 01 14 00 173 02.7 03.6 01.40 07.70 06.30 999 1021.4  06.5  04.4 999.0 99.0
95 01 14 01 327 02.0 02.9 01.40 08.30 06.40 999 1022.3  06.7  04.4 999.0 99.0
95 01 14 02 178 02.7 03.2 01.30 08.30 06.30 999 1021.4  06.4  04.4 999.0 99.0
95 01 14 03 182 02.0 02.4 01.20 07.70 06.40 999 1021.5  06.7  04.3 999.0 99.0
95 01 14 04 003 03.4 04.2 01.30 10.00 06.50 999 1022.8  03.8  04.1 999.0 99.0
95 01 14 05 014 03.3 03.9 01.30 10.00 06.70 999 1022.7  03.7  04.0 999.0 99.0
95 01 14 06 002 04.6 05.5 01.40 10.00 06.80 999 1022.9  03.5  04.6 999.0 99.0
95 01 14 07 002 03.9 04.9 01.40 10.00 07.30 999 1023.7  03.1  04.8 999.0 99.0
95 01 14 08 360 05.0 05.8 01.50 10.00 07.10 999 1023.6  02.8  04.8 999.0 99.0
95 01 14 09 358 04.0 05.4 01.40 09.10 07.10 999 1023.7  02.8  04.9 999.0 99.0
95 01 14 10 021 03.0 03.9 01.40 09.10 07.30 999 1023.9  02.7  05.1 999.0 99.0
95 01 14 11 010 03.6 04.6 01.50 09.10 07.30 999 1025.0  02.7  05.2 999.0 99.0
95 01 14 12 019 03.5 04.2 01.30 11.10 07.10 999 1025.2  02.8  05.5 999.0 99.0
95 01 14 13 014 03.5 04.2 01.30 09.10 07.00 999 1025.5  02.9  05.6 999.0 99.0
95 01 14 14 023 03.4 03.8 01.20 08.30 06.70 999 1025.7  02.9  05.7 999.0 99.0
95 01 14 15 011 02.3 02.9 01.10 09.10 06.70 999 1026.0  03.3  05.8 999.0 99.0
95 01 14 16 007 03.4 04.0 01.20 10.00 06.80 999 1025.7  03.1  05.9 999.0 99.0
95 01 14 17 352 02.1 02.8 01.10 10.00 06.50 999 1025.2  02.9  05.9 999.0 99.0
95 01 14 18 008 02.2 02.9 01.20 10.00 07.00 999 1025.0  03.1  05.7 999.0 99.0
95 01 14 19 004 02.1 02.7 01.20 10.00 07.20 999 1025.0  03.2  05.5 999.0 99.0
95 01 14 20 012 02.7 03.3 01.10 09.10 06.90 999 1025.0  03.6  05.4 999.0 99.0
95 01 14 21 032 01.9 02.7 01.20 11.10 07.10 999 1025.0  03.8  05.4 999.0 99.0
95 01 14 22 030 02.0 02.5 01.20 09.10 07.30 999 1025.1  04.4  05.5 999.0 99.0
95 01 14 23 083 01.1 01.9 01.10 10.00 07.20 999 1025.2  04.8  05.5 999.0 99.0
95 01 15 00 040 00.8 01.5 01.20 07.70 07.10 999 1024.9  05.1  05.6 999.0 99.0
95 01 15 01 031 01.4 01.9 01.10 08.30 06.90 999 1023.8  04.5  05.8 999.0 99.0
95 01 15 02 107 01.0 01.9 01.00 08.30 06.60 999 1023.7  05.1  05.9 999.0 99.0
95 01 15 03 208 03.6 04.2 00.90 08.30 06.20 999 1023.7  07.2  06.0 999.0 99.0
95 01 15 04 196 04.2 04.9 00.90 08.30 06.50 999 1023.6  06.4  06.2 999.0 99.0
95 01 15 05 207 03.4 04.0 00.90 11.10 06.20 999 1023.5  07.4  06.3 999.0 99.0
95 01 15 06 193 02.1 02.8 01.00 10.00 05.70 999 1023.4  07.2  06.3 999.0 99.0
95 01 15 07 214 02.0 02.6 01.00 08.30 05.70 999 1022.9  06.5  06.3 999.0 99.0
95 01 15 08 174 03.1 03.7 01.00 11.10 05.90 999 1022.7  07.9  06.3 999.0 99.0
95 01 15 09 178 03.9 04.5 00.90 07.70 05.70 999 1021.5  08.2  06.1 999.0 99.0
95 01 15 10 176 03.7 04.5 01.00 07.70 05.80 999 1021.3  08.3  06.1 999.0 99.0
95 01 15 11 180 02.4 03.5 01.00 07.70 05.20 999 1020.9  08.2  06.2 999.0 99.0
95 01 15 12 190 08.8 10.4 01.10 04.20 04.60 999 1020.3  09.4  06.3 999.0 99.0
95 01 15 13 178 07.8 08.7 01.20 11.10 04.80 999 1019.9  09.1  06.4 999.0 99.0
95 01 15 14 178 09.6 11.1 01.20 07.70 04.70 999 1019.6  09.1  06.4 999.0 99.0
95 01 15 15 183 07.5 08.4 01.20 05.00 04.60 999 1019.9  09.1  06.4 999.0 99.0
95 01 15 16 173 06.7 07.8 01.20 04.50 04.70 999 1019.0  09.0  06.4 999.0 99.0
95 01 15 17 166 07.7 09.0 01.10 04.80 04.80 999 1017.0  09.1  06.4 999.0 99.0
95 01 15 18 180 08.2 09.4 01.20 05.00 04.70 999 1016.5  09.8  06.4 999.0 99.0
95 01 15 19 177 08.5 10.0 01.30 04.80 04.80 999 1015.9  09.8  06.4 999.0 99.0
95 01 15 20 174 08.3 09.3 01.30 05.30 04.70 999 1015.9  09.2  06.4 999.0 99.0
95 01 15 21 168 07.9 09.0 01.30 05.60 04.80 999 1015.7  09.5  06.4 999.0 99.0
95 01 15 22 174 09.2 10.8 01.40 05.90 04.90 999 1015.1  09.8  06.0 999.0 99.0
95 01 15 23 174 09.0 10.7 01.40 05.60 04.80 999 1014.5  09.7  06.1 999.0 99.0
95 01 16 00 176 08.6 09.8 01.40 05.90 04.80 999 1014.3  09.5  06.2 999.0 99.0
95 01 16 01 177 09.7 11.4 01.70 06.20 04.90 999 1014.1  09.7  06.3 999.0 99.0
95 01 16 03 180 09.3 10.6 01.60 06.20 05.00 999 1013.4  09.5  06.4 999.0 99.0
95 01 16 04 175 09.6 10.8 01.50 05.90 04.90 999 1013.0  09.5  06.4 999.0 99.0
95 01 16 05 177 08.3 09.8 01.50 05.90 04.90 999 1012.1  09.1  06.5 999.0 99.0
95 01 16 06 177 08.9 10.6 01.60 05.90 05.00 999 1011.7  09.4  06.6 999.0 99.0
95 01 16 07 174 11.6 14.0 01.60 06.20 04.90 999 1010.8  09.9  06.4 999.0 99.0
95 01 16 08 180 09.9 12.4 01.70 05.90 04.90 999 1010.1  09.9  06.4 999.0 99.0
95 01 16 09 216 03.5 05.0 01.80 06.20 05.30 999 1009.7  08.6  06.0 999.0 99.0
95 01 16 10 191 07.1 08.6 01.90 06.70 05.60 999 1010.7  08.8  06.0 999.0 99.0
95 01 16 11 195 05.6 06.6 01.90 07.10 05.70 999 1011.6  07.1  05.6 999.0 99.0
95 01 16 12 182 05.5 06.5 01.80 06.70 05.80 999 1011.9  07.4  05.2 999.0 99.0
95 01 16 13 166 05.8 06.4 01.80 06.20 05.70 999 1011.9  07.5  05.3 999.0 99.0
95 01 16 14 165 05.1 06.0 01.60 06.70 05.80 999 1013.1  07.5  05.4 999.0 99.0
95 01 16 15 158 05.3 06.7 01.60 06.70 05.80 999 1013.3  07.8  05.1 999.0 99.0
95 01 16 16 166 04.6 05.7 01.60 07.10 06.00 999 1013.3  07.9  05.2 999.0 99.0
95 01 16 17 161 04.7 05.4 01.50 07.10 05.90 999 1012.5  07.9  05.5 999.0 99.0
95 01 16 18 163 03.7 04.8 01.50 07.10 06.00 999 1012.7  07.6  05.6 999.0 99.0
95 01 16 19 170 01.8 02.6 01.60 10.00 06.10 999 1012.3  08.1  05.6 999.0 99.0
95 01 16 20 137 02.0 03.2 01.60 10.00 06.20 999 1012.1  07.9  05.3 999.0 99.0
95 01 16 21 129 02.1 03.3 01.60 09.10 06.30 999 1012.1  07.6  05.3 999.0 99.0
95 01 16 22 114 02.1 02.8 01.60 11.10 06.30 999 1012.0  08.2  05.3 999.0 99.0
95 01 16 23 146 06.2 07.0 01.60 10.00 06.40 999 1011.8  08.2  05.3 999.0 99.0
95 01 17 00 152 08.1 09.1 01.70 11.10 06.20 999 1011.2  08.8  05.5 999.0 99.0
95 01 17 01 159 08.3 09.8 01.70 10.00 05.60 999 1011.3  08.9  05.6 999.0 99.0
95 01 17 02 154 06.3 08.3 01.60 10.00 05.50 999 1011.1  08.6  05.6 999.0 99.0
95 01 17 03 169 06.6 07.9 01.80 06.20 05.50 999 1011.1  08.8  05.3 999.0 99.0
95 01 17 04 159 09.1 10.4 01.70 05.60 05.20 999 1009.8  09.0  05.2 999.0 99.0
95 01 17 05 190 05.1 05.9 01.70 07.70 05.30 999 1011.0  08.2  05.3 999.0 99.0
95 01 17 06 208 02.9 03.5 01.70 10.00 05.60 999 1011.1  07.1  05.3 999.0 99.0
95 01 17 07 145 01.8 02.9 01.60 10.00 05.90 999 1011.2  06.7  05.3 999.0 99.0
95 01 17 08 160 01.2 01.7 01.70 10.00 06.10 999 1011.2  07.2  05.3 999.0 99.0
95 01 17 09 147 02.5 03.2 01.70 10.00 06.30 999 1011.2  07.2  05.2 999.0 99.0
95 01 17 10 338 02.2 03.1 01.80 10.00 06.40 999 1011.3  06.4  05.2 999.0 99.0
95 01 17 11 072 01.2 02.0 01.70 11.10 06.60 999 1011.5  06.2  05.3 999.0 99.0
95 01 17 12 099 01.6 02.4 01.70 11.10 06.70 999 1011.8  07.5  05.4 999.0 99.0
95 01 17 13 023 01.0 01.4 01.60 10.00 06.50 999 1012.1  06.4  05.4 999.0 99.0
95 01 17 14 343 02.5 03.3 01.70 11.10 06.70 999 1013.4  05.9  05.5 999.0 99.0
95 01 17 15 342 02.8 03.5 01.50 11.10 06.50 999 1014.1  06.2  05.5 999.0 99.0
95 01 17 16 007 05.1 06.2 01.60 10.00 06.80 999 1014.2  07.0  05.6 999.0 99.0
95 01 17 17 022 06.1 07.4 01.40 11.10 06.60 999 1014.3  06.0  05.6 999.0 99.0
95 01 17 18 023 09.0 11.0 01.40 11.10 06.00 999 1014.3  06.0  05.7 999.0 99.0
95 01 17 19 026 07.9 09.3 01.50 11.10 06.40 999 1015.7  05.9  05.8 999.0 99.0
95 01 17 20 022 07.4 09.0 01.50 11.10 06.60 999 1016.6  05.8  05.9 999.0 99.0
95 01 17 21 017 08.2 10.0 01.50 10.00 06.20 999 1017.8  05.7  05.8 999.0 99.0
95 01 17 22 016 07.7 09.1 01.60 11.10 06.60 999 1018.9  05.5  05.8 999.0 99.0
95 01 17 23 015 08.2 09.8 01.60 10.00 06.70 999 1019.5  05.5  05.8 999.0 99.0
95 01 18 00 023 08.8 10.9 01.50 11.10 06.30 999 1020.5  05.2  05.7 999.0 99.0
95 01 18 01 022 09.6 12.1 01.50 12.50 06.10 999 1021.2  05.0  05.8 999.0 99.0
95 01 18 02 018 09.2 11.3 01.60 10.00 06.10 999 1022.4  04.5  05.9 999.0 99.0
95 01 18 03 019 08.2 10.1 01.50 11.10 05.70 999 1022.8  04.3  05.9 999.0 99.0
95 01 18 04 015 10.0 12.0 01.50 11.10 05.20 999 1023.0  04.0  06.0 999.0 99.0
95 01 18 05 018 09.9 11.7 01.50 11.10 05.20 999 1023.2  03.6  06.1 999.0 99.0
95 01 18 06 021 10.4 12.2 01.60 11.10 05.30 999 1023.5  03.2  06.1 999.0 99.0
95 01 18 07 022 09.9 11.7 01.70 10.00 05.30 999 1024.7  02.8  06.0 999.0 99.0
95 01 18 08 022 09.9 11.6 01.60 10.00 05.20 999 1025.2  02.5  05.9 999.0 99.0
95 01 18 09 021 09.8 12.2 01.80 10.00 05.90 999 1025.4  02.3  05.8 999.0 99.0
95 01 18 10 023 09.8 12.0 01.80 11.10 05.80 999 1026.0  01.9  05.6 999.0 99.0
95 01 18 11 025 09.9 11.8 01.90 10.00 05.80 999 1026.7  01.5  05.4 999.0 99.0
95 01 18 12 041 07.8 10.0 01.90 10.00 05.80 999 1027.6  01.6  05.5 999.0 99.0
95 01 18 13 032 08.0 10.6 01.90 10.00 06.10 999 1028.2  01.4  05.6 999.0 99.0
95 01 18 14 037 07.9 10.0 02.00 11.10 06.30 999 1028.4  01.0  05.8 999.0 99.0
95 01 18 15 023 07.5 08.9 02.00 07.10 06.10 999 1029.4  00.9  06.0 999.0 99.0
95 01 18 16 023 07.6 09.3 02.00 08.30 06.20 999 1028.5  01.0  06.3 999.0 99.0
95 01 18 17 033 06.0 07.2 01.90 08.30 06.20 999 1028.4  00.6  06.3 999.0 99.0
95 01 18 18 035 05.8 07.1 01.70 07.70 05.80 999 1028.2  00.8  06.3 999.0 99.0
95 01 18 19 022 06.5 08.2 01.80 08.30 06.20 999 1027.9  01.4  06.3 999.0 99.0
95 01 18 20 016 06.4 08.4 01.80 08.30 06.30 999 1028.2  01.6  06.0 999.0 99.0
95 01 18 21 044 06.4 08.7 01.60 10.00 06.20 999 1028.1  01.8  05.7 999.0 99.0
95 01 18 22 033 05.8 07.3 01.50 09.10 06.10 999 1028.4  01.6  05.5 999.0 99.0
95 01 18 23 032 05.6 07.9 01.70 09.10 06.10 999 1028.3  01.2  05.3 999.0 99.0
95 01 19 00 011 05.4 07.0 01.50 10.00 06.20 999 1029.1  01.0  05.2 999.0 99.0
95 01 19 01 024 06.1 07.9 01.60 10.00 06.20 999 1028.4  00.8  05.2 999.0 99.0
95 01 19 02 026 06.5 07.8 01.60 10.00 06.10 999 1028.2  00.8  05.3 999.0 99.0
95 01 19 03 025 05.8 07.4 01.60 08.30 06.20 999 1027.6  00.8  05.5 999.0 99.0
95 01 19 04 029 05.8 07.2 01.60 07.10 06.30 999 1027.0  00.8  05.6 999.0 99.0
95 01 19 05 023 05.6 06.7 01.50 07.70 06.00 999 1026.1  00.6  05.7 999.0 99.0
95 01 19 06 005 06.2 07.8 01.50 10.00 05.90 999 1025.9  00.8  05.9 999.0 99.0
95 01 19 07 005 06.4 07.6 01.30 10.00 05.50 999 1025.8  00.5  06.0 999.0 99.0
95 01 19 08 015 06.3 07.6 01.40 10.00 05.90 999 1025.1  00.6  05.9 999.0 99.0
95 01 19 09 007 05.8 07.1 01.50 10.00 06.40 999 1025.1  00.9  05.5 999.0 99.0
95 01 19 10 002 05.8 07.0 01.60 09.10 06.90 999 1024.3  00.6  05.3 999.0 99.0
95 01 19 11 006 05.0 06.3 01.90 09.10 07.40 999 1024.5  00.7  05.1 999.0 99.0
95 01 19 12 005 04.6 05.6 01.70 09.10 07.20 999 1023.8  00.6  05.1 999.0 99.0
95 01 19 13 006 03.8 05.0 01.70 09.10 07.30 999 1023.8  00.7  05.1 999.0 99.0
95 01 19 14 011 04.2 05.2 01.50 10.00 07.20 999 1023.6  00.7  05.1 999.0 99.0
95 01 19 15 026 03.8 05.3 01.50 11.10 07.00 999 1023.3  00.9  05.2 999.0 99.0
95 01 19 16 002 03.2 04.4 01.60 10.00 07.10 999 1022.7  00.9  05.2 999.0 99.0
95 01 19 17 012 01.9 02.8 01.50 10.00 07.10 999 1021.2  01.0  05.5 999.0 99.0
95 01 19 18 003 02.5 03.3 01.30 10.00 06.80 999 1020.3  01.1  05.8 999.0 99.0
95 01 19 19 033 02.5 03.9 01.20 10.00 07.30 999 1019.1  01.3  05.8 999.0 99.0
95 01 19 20 017 01.4 02.9 01.20 10.00 07.00 999 1019.1  01.4  05.6 999.0 99.0
95 01 19 21 029 01.2 02.4 01.20 10.00 06.80 999 1019.0  01.4  05.1 999.0 99.0
95 01 19 22 340 02.2 03.1 01.20 10.00 07.30 999 1018.9  01.4  05.1 999.0 99.0
95 01 19 23 353 00.7 01.6 01.40 11.10 07.60 999 1018.9  01.4  05.1 999.0 99.0
95 01 20 00 032 00.8 01.3 01.50 10.00 07.90 999 1018.8  01.5  05.2 999.0 99.0
95 01 20 01 085 01.7 02.4 01.40 10.00 07.90 999 1018.7  01.6  05.2 999.0 99.0
95 01 20 02 068 02.5 03.6 01.40 09.10 07.90 999 1016.7  02.0  05.2 999.0 99.0
95 01 20 03 064 02.5 03.5 01.40 10.00 07.70 999 1016.5  02.2  05.2 999.0 99.0
95 01 20 04 048 01.8 02.5 01.40 10.00 07.60 999 1015.8  02.0  05.5 999.0 99.0
95 01 20 05 044 04.0 05.0 01.10 10.00 07.10 999 1014.3  02.1  05.5 999.0 99.0
95 01 20 06 051 04.1 05.4 01.20 11.10 07.40 999 1013.5  02.1  05.6 999.0 99.0
95 01 20 07 053 04.2 05.4 01.10 11.10 07.30 999 1013.5  02.1  05.7 999.0 99.0
95 01 20 08 058 04.8 06.0 01.20 11.10 07.80 999 1012.1  02.1  05.7 999.0 99.0
95 01 20 09 048 05.4 06.5 01.30 11.10 07.70 999 1011.8  02.2  05.5 999.0 99.0
95 01 20 10 047 05.4 06.8 01.30 10.00 07.10 999 1011.3  02.1  05.3 999.0 99.0
95 01 20 11 035 05.9 07.7 01.40 11.10 07.20 999 1011.0  01.9  05.4 999.0 99.0
95 01 20 12 031 06.2 07.3 01.30 10.00 06.90 999 1009.9  01.7  05.5 999.0 99.0
95 01 20 13 047 06.1 07.7 01.50 11.10 07.30 999 1009.7  01.8  05.5 999.0 99.0
95 01 20 14 034 06.0 07.7 01.40 11.10 06.60 999 1009.7  01.7  05.5 999.0 99.0
95 01 20 15 039 07.7 09.2 01.40 11.10 06.30 999 1009.1  02.0  05.5 999.0 99.0
95 01 20 16 038 08.3 10.6 01.60 11.10 05.90 999 1007.2  02.4  05.6 999.0 99.0
95 01 20 17 046 08.6 11.0 01.60 11.10 05.50 999 1005.0  02.9  05.9 999.0 99.0
95 01 20 18 052 10.4 13.8 01.80 11.10 05.30 999 1003.6  03.2  06.0 999.0 99.0
95 01 20 19 055 10.6 13.7 01.90 05.30 05.20 999 1002.6  03.1  06.0 999.0 99.0
95 01 20 20 047 11.8 16.8 02.10 05.60 05.40 999 1000.5  02.9  06.1 999.0 99.0
95 01 20 21 047 10.8 15.8 02.20 06.20 05.40 999 1000.1  03.2  06.0 999.0 99.0
95 01 20 22 050 14.3 19.1 02.50 06.20 05.50 999 0997.9  03.2  05.9 999.0 99.0
95 01 20 23 056 14.8 18.9 02.80 07.10 05.80 999 0997.2  03.6  05.7 999.0 99.0
95 01 21 00 048 12.3 17.4 03.10 07.70 06.20 999 0997.1  03.9  05.6 999.0 99.0
95 01 21 01 035 10.1 14.1 03.20 08.30 06.40 999 0997.4  04.0  05.6 999.0 99.0
95 01 21 02 045 10.0 14.4 03.30 08.30 06.50 999 0997.1  03.9  05.6 999.0 99.0
95 01 21 03 045 09.4 13.5 03.20 08.30 06.50 999 0996.9  04.0  05.6 999.0 99.0
95 01 21 04 042 11.4 16.5 02.90 08.30 06.20 999 0994.6  04.3  05.9 999.0 99.0
95 01 21 05 043 10.5 15.0 03.20 09.10 06.30 999 0994.2  04.1  05.9 999.0 99.0
95 01 21 06 040 08.8 13.5 02.90 08.30 06.10 999 0994.0  04.2  06.1 999.0 99.0
95 01 21 07 044 12.1 17.1 03.10 09.10 06.40 999 0992.4  04.2  06.1 999.0 99.0
95 01 21 08 058 10.8 16.0 03.00 08.30 06.30 999 0993.4  04.4  06.0 999.0 99.0
95 01 21 09 070 08.0 13.7 03.10 09.10 06.40 999 0993.3  05.5  05.9 999.0 99.0
95 01 21 10 071 06.6 11.1 02.90 09.10 06.50 999 0993.4  05.9  05.8 999.0 99.0
95 01 21 11 085 04.1 07.6 02.80 10.00 06.50 999 0994.7  06.2  05.7 999.0 99.0
95 01 21 12 145 03.7 05.3 02.70 09.10 06.80 999 0995.5  07.0  05.6 999.0 99.0
95 01 21 13 154 04.6 06.4 02.50 09.10 06.80 999 0996.3  06.8  05.6 999.0 99.0
95 01 21 14 142 04.4 05.6 02.40 09.10 06.90 999 0997.2  06.7  05.6 999.0 99.0
95 01 21 15 148 04.6 06.2 02.30 09.10 07.00 999 0997.8  06.6  05.6 999.0 99.0
95 01 21 16 144 04.4 06.2 02.20 09.10 06.90 999 0997.8  06.5  05.7 999.0 99.0
95 01 21 17 141 05.1 07.3 02.00 09.10 06.70 999 0997.3  06.4  05.7 999.0 99.0
95 01 21 18 122 04.7 06.3 02.00 08.30 06.70 999 0997.1  06.4  05.8 999.0 99.0
95 01 21 19 131 05.5 06.8 02.00 08.30 06.70 999 0997.1  06.6  05.8 999.0 99.0
95 01 21 20 122 06.1 08.6 01.70 08.30 06.20 999 0997.6  06.7  05.9 999.0 99.0
95 01 21 21 114 03.9 05.5 01.80 08.30 06.10 999 0998.1  05.6  05.2 999.0 99.0
95 01 21 22 112 05.8 07.2 01.80 09.10 06.50 999 0998.3  06.4  04.7 999.0 99.0
95 01 21 23 121 04.5 05.4 01.80 10.00 06.40 999 0999.4  06.3  04.7 999.0 99.0
95 01 22 00 114 06.1 07.6 01.80 09.10 06.30 999 0999.5  06.3  04.7 999.0 99.0
95 01 22 01 101 04.9 06.1 02.00 09.10 06.80 999 1000.1  06.0  04.7 999.0 99.0
95 01 22 02 083 05.2 06.8 01.80 09.10 06.70 999 0999.8  05.7  04.8 999.0 99.0
95 01 22 03 085 05.5 07.4 01.80 09.10 06.30 999 0999.6  05.6  04.8 999.0 99.0
95 01 22 04 090 04.4 05.7 01.70 09.10 06.30 999 0999.8  05.6  05.1 999.0 99.0
95 01 22 05 244 00.8 01.7 01.70 10.00 06.20 999 1000.1  05.1  05.6 999.0 99.0
95 01 22 06 063 04.1 05.3 01.60 11.10 05.80 999 0999.6  04.8  05.7 999.0 99.0
95 01 22 07 288 01.0 01.7 01.60 10.00 06.00 999 1000.1  04.6  05.7 999.0 99.0
95 01 22 08 016 01.7 02.8 01.40 10.00 06.10 999 1000.1  04.5  05.7 999.0 99.0
95 01 22 09 011 06.9 07.7 01.30 10.00 05.90 999 0999.7  03.3  05.8 999.0 99.0
95 01 22 10 013 07.4 08.6 01.40 10.00 06.00 999 0999.7  02.9  05.7 999.0 99.0
95 01 22 11 021 07.6 08.8 01.40 09.10 06.20 999 0999.8  03.0  05.7 999.0 99.0
95 01 22 12 029 08.3 09.8 01.40 09.10 05.70 999 1000.2  02.9  05.7 999.0 99.0
95 01 22 13 027 09.2 11.4 01.50 09.10 05.90 999 1000.2  02.4  05.1 999.0 99.0
95 01 22 14 031 08.5 11.4 01.60 09.10 05.70 999 1000.4  02.4  05.2 999.0 99.0
95 01 22 15 029 08.8 10.4 01.60 09.10 05.50 999 1000.4  02.3  05.5 999.0 99.0
95 01 22 16 027 08.2 10.1 01.70 09.10 05.80 999 1000.2  02.3  05.5 999.0 99.0
95 01 22 17 014 08.2 09.8 01.60 10.00 05.70 999 0999.4  02.1  05.6 999.0 99.0
95 01 22 18 020 08.6 10.5 01.50 09.10 05.30 999 0998.3  02.4  05.5 999.0 99.0
95 01 22 19 016 08.3 10.4 01.50 09.10 05.20 999 0998.3  02.0  05.6 999.0 99.0
95 01 22 20 013 07.6 10.3 01.40 07.70 05.00 999 0999.2  01.6  05.5 999.0 99.0
95 01 22 21 007 07.2 10.7 01.30 11.10 05.00 999 0999.3  01.3  05.5 999.0 99.0
95 01 22 22 010 08.0 11.2 01.30 10.00 05.00 999 0999.6  01.3  05.5 999.0 99.0
95 01 22 23 008 06.7 10.2 01.30 10.00 05.10 999 1000.2  01.2  05.4 999.0 99.0
95 01 23 00 007 07.0 10.0 01.30 10.00 05.40 999 1000.4  01.2  05.4 999.0 99.0
95 01 23 01 002 06.9 09.1 01.40 10.00 05.90 999 1000.6  01.2  04.9 999.0 99.0
