#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 06 50 284  3.6  5.0  0.33 11.43  3.76 132 1019.2  -7.6   4.0 -13.2 99.0 99.00
2009 01 10 07 50 295  4.0  5.5  0.38 10.00  3.91 108 1019.7  -7.7   3.9 -13.2 99.0 99.00
2009 01 10 08 50 285  3.3  4.6  0.36  9.09  4.03 117 1020.5  -7.6   3.9 -13.0 99.0 99.00
2009 01 10 09 50 284  4.4  5.1  0.38 12.90  4.11 272 1021.0  -7.8   4.0 -12.5 99.0 99.00
2009 01 10 10 50 300  3.5  4.6  0.33 12.12  3.84 107 1021.5  -7.7   4.0 -12.8 99.0 99.00
2009 01 10 11 50 308  4.5  6.0  0.34 12.12  3.51 133 1021.9  -8.0   4.0 -13.1 99.0 99.00
2009 01 10 12 50 300  3.2  4.2  0.31 10.81  3.52  92 1022.7  -7.4   4.0 -12.6 99.0 99.00
2009 01 10 13 50 321  2.4  3.9  0.28 11.43  3.82 108 1023.4  -6.6   3.9 -12.0 99.0 99.00
2009 01 10 14 50 287  2.9  4.1  0.26 12.12  4.27 104 1023.2  -6.1   3.8 -11.7 99.0 99.00
2009 01 10 15 50 328  2.6  3.7  0.27 10.81  4.70  82 1023.1  -5.7   3.9 -12.4 99.0 99.00
2009 01 10 16 50 294  1.5  2.9  0.25 10.81  4.61 116 1022.8  -4.7   4.1 -13.7 99.0 99.00
2009 01 10 17 50 280  2.1  3.5  0.27 10.00  5.54 139 1022.7  -3.8   4.2 -13.9 99.0 99.00
2009 01 10 18 50 267  1.7  2.6  0.27 10.00  5.74 111 1022.8  -3.2   4.1 -13.6 99.0 99.00
2009 01 10 19 50 258  1.2  2.5  0.29 10.00  6.12 127 1022.7  -3.0   4.3 -14.1 99.0 99.00
2009 01 10 20 50 214  1.6  4.1  0.31  9.09  6.29 119 1022.7  -3.5   4.5 -11.5 99.0 99.00
2009 01 10 21 50 217  1.0  2.7  0.32 10.00  5.98 142 1023.0  -3.4   4.5 -12.1 99.0 99.00
2009 01 10 22 50 268  1.3  2.3  0.33 10.81  6.36 127 1022.6  -3.2   4.4 -11.8 99.0 99.00
2009 01 10 23 50 180  0.1  0.9  0.31  9.09  6.40  85 1022.3  -3.1   4.4 -11.8 99.0 99.00
2009 01 11 00 50 110  0.8  2.0  0.28  8.33  6.26 132 1022.0  -2.9   4.4 -11.0 99.0 99.00
2009 01 11 01 50  69  0.7  1.9  0.27 11.43  6.02 105 1021.8  -2.7   4.4 -10.5 99.0 99.00
2009 01 11 02 50 100  0.5  1.8  0.29 11.43  6.40 117 1021.5  -2.6   4.4 -10.3 99.0 99.00
2009 01 11 03 50  95  3.0  4.1  0.29 11.43  5.61 123 1020.3  -2.3   4.3  -8.4 99.0 99.00
2009 01 11 04 50  86  4.1  6.6  0.28 10.81  3.70 133 1018.7  -2.0   4.3  -7.8 99.0 99.00
2009 01 11 05 50  54  5.8  9.4  0.44  2.74  3.27  27 1018.0  -2.0   4.3  -7.0 99.0 99.00
2009 01 11 06 50  70  7.1  8.4  0.50  3.13  3.24  41 1016.8  -3.1   4.5  -4.0 99.0 99.00
2009 01 11 07 50  85  9.8 11.7  0.63  3.33  3.33  53 1015.0  -2.0   4.5  -3.4 99.0 99.00
2009 01 11 08 50  66 10.8 12.8  0.94  4.00  3.60  90 1014.3  -2.0   4.5  -3.7 99.0 99.00
2009 01 11 09 50  51 11.8 14.3  1.25  4.55  4.02  79 1013.3  -2.7   4.6  -3.5 99.0 99.00
2009 01 11 10 50  32 12.0 14.3  1.47  5.00  4.22  75 1011.7  -5.3   4.6  -5.8 99.0 99.00
2009 01 11 11 50  18 13.0 15.3  1.45  5.26  4.34  79 1010.8  -6.0   4.5  -6.6 99.0 99.00
2009 01 11 12 50  16 13.4 15.3  1.61  5.88  4.36  81 1009.9  -5.8   4.5  -6.4 99.0 99.00
2009 01 11 13 50  12 14.0 16.5  1.79  5.88  4.55  83 1009.3  -5.8   4.5  -6.3 99.0 99.00
2009 01 11 14 50   6 14.2 16.8  1.84  5.88  4.49  80 1009.2  -6.0   4.6  -6.6 99.0 99.00
2009 01 11 15 50   2 14.2 16.8  1.78  6.25  4.49  84 1008.8  -6.2   4.6  -6.8 99.0 99.00
2009 01 11 16 50   3 13.8 16.7  1.84  6.25  4.73  82 1008.4  -6.3   4.7  -7.2 99.0 99.00
2009 01 11 17 50 355 12.8 14.8  1.89  6.25  4.88  86 1009.5  -6.5   4.7  -7.9 99.0 99.00
2009 01 11 18 50   1 11.9 13.9  1.79  6.25  4.77  88 1010.3  -6.2   4.7  -7.8 99.0 99.00
2009 01 11 19 50 355  9.3 10.7  1.64  7.69  5.05  94 1011.6  -5.5   4.5  -8.0 99.0 99.00
2009 01 11 20 50 348  7.6  9.2  1.54  7.14  5.19  88 1012.7  -4.9   4.4  -8.1 99.0 99.00
2009 01 11 21 50   6  8.2  9.4  1.63  7.69  5.70  96 1012.7  -4.5   4.3  -7.9 99.0 99.00
2009 01 11 22 50  20  8.9 11.0  1.54  7.14  5.56  88 1013.4  -4.9   4.2  -7.8 99.0 99.00
2009 01 11 23 50  29  6.9  8.5  1.66  7.69  5.74  90 1014.3  -5.1   4.1  -8.0 99.0 99.00
2009 01 12 00 50  35  7.6  9.0  1.63  7.69  5.72  91 1014.8  -4.8   4.1  -7.6 99.0 99.00
2009 01 12 01 50  22  7.4  8.8  1.67  7.69  5.62 100 1015.5  -4.5   4.1  -8.7 99.0 99.00
2009 01 12 02 50  19  4.4  6.0  1.59  7.69  5.84 100 1015.8  -5.0   4.0  -8.4 99.0 99.00
2009 01 12 03 50  37  5.5  6.8  1.55  7.69  5.82  91 1014.9  -5.7   4.0  -8.9 99.0 99.00
2009 01 12 04 50  38  5.8  7.4  1.40  7.69  5.56  95 1014.6  -5.4   3.9  -8.3 99.0 99.00
2009 01 12 05 50  43  3.3  4.6  1.43  7.14  5.70  87 1015.5  -5.3   3.9  -8.3 99.0 99.00
2009 01 12 06 50  25  3.7  4.8  1.33  7.69  5.85  95 1016.0  -5.6   3.9  -8.2 99.0 99.00
2009 01 12 07 50  14  5.8  8.3  1.25  7.69  5.90  90 1015.8  -6.3   3.9  -8.2 99.0 99.00
2009 01 12 08 50  41  6.1  7.8  1.29  7.69  6.09 100 1015.8  -6.3   3.8  -9.2 99.0 99.00
2009 01 12 09 50  32  5.7  6.9  1.26  9.09  6.03 131 1015.9  -5.7   3.8  -7.9 99.0 99.00
2009 01 12 10 50  21  5.4  7.1  1.21 10.81  5.82 124 1016.2  -5.8   3.7  -8.2 99.0 99.00
2009 01 12 11 50  31  6.3  7.9  1.22  7.69  5.69 104 1016.3  -6.3   3.6  -8.4 99.0 99.00
2009 01 12 12 50  30  5.2  6.6  1.16 11.43  5.61 150 1016.9  -6.1   3.6  -8.6 99.0 99.00
2009 01 12 13 50  26  4.7  6.4  1.15  6.67  5.64  98 1017.5  -6.3   3.7  -8.7 99.0 99.00
2009 01 12 14 50   6  6.2  7.8  1.21  7.14  5.57 106 1018.1  -6.7   3.7  -9.0 99.0 99.00
2009 01 12 15 50 352  5.8  7.3  1.09 11.43  5.33 147 1018.3  -6.6   3.7  -9.4 99.0 99.00
2009 01 12 16 50 346  4.3  5.6  1.09 10.81  5.64 131 1018.1  -6.1   3.7  -9.8 99.0 99.00
2009 01 12 17 50 335  3.7  5.0  1.02 10.00  6.07 144 1018.2  -6.0   3.8  -9.5 99.0 99.00
2009 01 12 18 50 289  2.8  4.3  1.05 10.81  6.78 144 1018.7  -4.4   3.7  -9.6 99.0 99.00
2009 01 12 19 50 309  3.2  4.9  1.03 10.81  7.11 129 1019.4  -3.7   3.8  -9.2 99.0 99.00
2009 01 12 20 50 305  4.7  6.6  1.08 10.81  7.67 130 1020.5  -3.4   3.8  -9.0 99.0 99.00
2009 01 12 21 50 292  3.5  4.4  1.17 10.00  8.05 138 1021.7  -3.1   3.8  -9.2 99.0 99.00
2009 01 12 22 50 309  4.0  5.1  1.08 10.81  8.01 118 1022.3  -2.9   3.7  -9.6 99.0 99.00
2009 01 12 23 50 275  3.9  5.3  1.00 12.12  7.98 116 1023.5  -2.8   3.6  -9.6 99.0 99.00
2009 01 13 00 50 302  2.8  4.3  0.93 10.00  7.53 130 1023.3  -2.7   3.5 -10.0 99.0 99.00
2009 01 13 01 50 295  3.5  4.4  0.85 10.81  7.25 130 1023.7  -3.2   3.5  -8.7 99.0 99.00
2009 01 13 02 50 318  1.3  2.0  0.86  9.09  7.41 124 1023.8  -3.1   3.5 -11.7 99.0 99.00
2009 01 13 03 50 318  1.3  2.1  0.78 10.81  7.32 123 1024.4  -3.0   3.4 -10.9 99.0 99.00
2009 01 13 04 50 283  3.3  3.9  0.75 10.00  7.19 129 1024.5  -4.3   3.4  -8.3 99.0 99.00
2009 01 13 05 50 288  2.9  4.0  0.65 10.00  6.78 123 1024.5  -3.8   3.4  -7.3 99.0 99.00
2009 01 13 06 50 287  3.4  4.3  0.61 10.00  7.07 130 1024.8  -4.6   3.4  -7.8 99.0 99.00
2009 01 13 07 50 241  3.1  4.5  0.69 10.00  7.46 137 1024.8  -3.4   3.4  -7.7 99.0 99.00
2009 01 13 08 50 236  4.5  5.7  0.64 10.00  7.58 142 1024.8  -2.9   3.3  -7.2 99.0 99.00
2009 01 13 09 50 249  4.4  5.7  0.68  9.09  6.91 130 1024.3  -3.3   3.2  -7.1 99.0 99.00
2009 01 13 10 50 237  5.8  6.8  0.75  9.09  6.61 125 1024.6  -2.8   3.2  -8.2 99.0 99.00
2009 01 13 11 50 233  4.5  5.1  0.74  9.09  5.81 131 1024.4  -3.1   3.3  -7.8 99.0 99.00
2009 01 13 12 50 212  3.6  4.7  0.71  9.09  6.22 142 1023.3  -1.9   3.2  -5.5 99.0 99.00
2009 01 13 13 50 245  5.7  6.7  0.72  7.69  5.17 133 1022.9  -2.2   3.2  -5.1 99.0 99.00
2009 01 13 14 50 213  5.1  6.4  0.75  7.14  4.52 126 1022.2  -0.7   3.3  -4.4 99.0 99.00
2009 01 13 15 50 211 10.1 13.1  0.91  3.85  4.03 193 1021.3   0.5   3.5  -4.1 99.0 99.00
2009 01 13 16 50 214 10.9 12.5  1.01  4.17  4.07 191 1019.2   0.9   3.5  -4.5 99.0 99.00
2009 01 13 17 50 198 10.6 12.8  1.11  5.00  4.25 198 1017.5   1.5   3.6  -2.8 99.0 99.00
2009 01 13 18 50 196 11.4 13.8  1.43  5.26  4.49 193 1016.7   2.1   3.6  -1.5 99.0 99.00
2009 01 13 19 50 193  9.2 11.4  1.62  5.26  4.65 200 1015.1   2.5   3.7  -0.8 99.0 99.00
2009 01 13 20 50 188 10.1 12.2  1.39  5.88  4.57 188 1014.2   2.9   3.9  -0.6 99.0 99.00
2009 01 13 21 50 183  9.9 11.9  1.55  5.26  4.75 194 1013.0   3.1   4.0  -0.2 99.0 99.00
2009 01 13 22 50 182 10.4 12.4  1.71  5.88  4.92 186 1011.9   3.4   3.9   0.2 99.0 99.00
2009 01 13 23 50 182 10.8 13.2  1.63  5.88  4.73 179 1010.7   3.8   3.8   0.5 99.0 99.00
2009 01 14 00 50 174 10.9 12.7  1.70  6.25  4.84 182 1009.6   4.0   3.9   1.3 99.0 99.00
2009 01 14 01 50 178  9.6 11.9  1.70  5.88  4.89 172 1008.2   3.8   4.0   2.5 99.0 99.00
2009 01 14 02 50 172  8.7 10.3  1.54  6.25  4.72 162 1006.2   4.3   4.0   3.1 99.0 99.00
2009 01 14 03 50 188  7.1 10.2  1.58  6.67  4.94 167 1004.7   4.4   4.1   3.9 99.0 99.00
2009 01 14 04 50 223  6.5  7.5  1.38  6.25  4.91 174 1003.4   4.0   4.1   3.6 99.0 99.00
2009 01 14 05 50 235  7.9  9.1  1.33  5.88  4.89 163 1002.1   3.6   4.1   3.0 99.0 99.00
2009 01 14 06 50 241  6.3  7.5  1.31  6.25  4.82 146 1000.8   2.4   4.1   1.6 99.0 99.00
2009 01 14 07 50 259  7.7  8.7  1.28  6.25  5.02 157 1000.3   1.9   4.1   0.6 99.0 99.00
2009 01 14 08 50 270  8.5 10.5  1.04  6.25  4.73 153 1000.0   1.3   4.1  -0.6 99.0 99.00
2009 01 14 09 50 277 11.1 13.7  0.98  6.25  4.23 148  999.5   0.6   4.0  -4.6 99.0 99.00
2009 01 14 10 50 308 11.4 13.5  0.98  6.25  3.91 153 1001.1  -0.9   4.0  -7.6 99.0 99.00
2009 01 14 11 50 298 10.8 13.7  0.92  3.85  3.56 243 1002.9  -3.5   4.0 -11.5 99.0 99.00
2009 01 14 12 50 296 10.8 14.3  0.85  3.45  3.56 266 1005.1  -5.0   4.0 -13.1 99.0 99.00
2009 01 14 13 50 301 12.3 14.8  0.87  3.23  3.35 294 1007.2  -6.3   4.0 -14.9 99.0 99.00
2009 01 14 14 50 319 10.7 13.2  0.86  3.57  3.33 292 1010.0  -7.4   4.0 -16.2 99.0 99.00
2009 01 14 15 50 297  9.8 12.1  0.69  3.45  3.33 307 1010.6  -8.0   4.1 -17.8 99.0 99.00
2009 01 14 16 50 305  8.5 12.1  0.64  3.23  3.33 323 1011.4  -7.9   4.1 -18.5 99.0 99.00
2009 01 14 17 50 311 10.5 13.3  0.75  3.70  3.30 228 1011.8  -8.3   4.1 -19.1 99.0 99.00
2009 01 14 18 50 316  8.1 10.4  0.70  3.85  3.23 216 1012.3  -8.3   4.1 -21.0 99.0 99.00
2009 01 14 19 50 305  6.3  8.5  0.57  3.23  3.16 255 1014.6  -8.2   4.1 -20.8 99.0 99.00
2009 01 14 20 50 340  3.8  6.1  0.47  3.33  3.19 225 1015.7  -8.7   4.0 -21.7 99.0 99.00
2009 01 14 21 50 270  6.4  9.8  0.41  3.03  2.99 242 1017.4  -8.8   4.1 -19.2 99.0 99.00
2009 01 14 22 50 283  8.0  9.6  0.60  3.23  3.06 241 1017.9  -9.7   4.2 -18.9 99.0 99.00
2009 01 14 23 50 289  7.4  9.4  0.46  3.03  3.00 241 1019.3 -10.5   4.3 -19.9 99.0 99.00
2009 01 15 00 50 298  7.2  9.3  0.40  3.23  2.91 220 1020.1 -10.8   4.4 -20.0 99.0 99.00
2009 01 15 01 50 311  4.2  5.8  0.41 12.90  3.56 140 1020.1 -11.0   4.4 -19.9 99.0 99.00
2009 01 15 02 50 299  5.5  7.3  0.39 12.12  3.97  92 1020.9 -10.9   4.4 -20.2 99.0 99.00
2009 01 15 03 50 304  4.4  5.7  0.47 12.12  5.22 117 1021.4 -11.7   4.2 -20.9 99.0 99.00
2009 01 15 04 50 306  3.4  5.4  0.44 12.12  5.53 115 1021.5 -11.8   3.9 -21.6 99.0 99.00
2009 01 15 05 50 303  4.0  6.1  0.52 11.43  6.19 122 1021.8 -11.9   3.6 -21.3 99.0 99.00
2009 01 15 06 50 301  4.1  6.1  0.51 10.81  6.15 136 1021.7 -12.0   3.5 -21.5 99.0 99.00
2009 01 15 07 50 313  2.5  4.0  0.56 10.81  6.98 104 1021.5 -11.6   3.3 -21.5 99.0 99.00
2009 01 15 08 50 312  4.1  5.7  0.70 10.81  8.39 129 1021.3 -11.1   3.2 -19.2 99.0 99.00
2009 01 15 09 50 357  3.8  6.4  0.83 11.43  9.35 116 1021.4 -11.3   3.2 -18.3 99.0 99.00
2009 01 15 10 50  30  3.0  4.9  0.90 12.12  8.79  89 1022.0 -11.4   2.9 -17.9 99.0 99.00
2009 01 15 11 50 360  4.1  6.3  0.98 12.12  7.38 109 1022.6 -11.4   2.9 -17.9 99.0 99.00
2009 01 15 12 50   9  5.3  7.2  0.95 10.81  6.99 110 1023.3 -11.9   3.0 -17.8 99.0 99.00
2009 01 15 13 50   3  5.7  7.8  0.92 12.12  6.47 116 1024.1 -11.7   2.8 -17.8 99.0 99.00
2009 01 15 15 50  15  3.9  5.4  0.83 12.12  6.46 131 1023.9 -11.5   2.6 -18.2 99.0 99.00
2009 01 15 16 50 354  3.7  4.9  0.67 10.81  5.97  86 1022.9 -11.2   2.8 -17.7 99.0 99.00
2009 01 15 17 50 343  3.9  5.8  0.62 12.12  6.20 127 1022.0 -11.2   2.9 -18.8 99.0 99.00
2009 01 15 18 50 333  2.6  4.1  0.60 10.81  6.54 134 1022.4 -10.4   3.0 -19.6 99.0 99.00
2009 01 15 19 50 341  3.5  5.3  0.67 11.43  7.02 124 1022.4 -10.3   2.8 -20.9 99.0 99.00
2009 01 15 20 50 344  3.0  5.0  0.78 11.43  7.95 118 1023.0  -9.6   2.8 -19.5 99.0 99.00
2009 01 15 21 50 301  1.0  2.8  0.79 11.43  8.29 110 1023.4  -9.8   2.7 -20.3 99.0 99.00
2009 01 15 22 50 335  3.0  5.3  0.75 11.43  8.06 108 1023.8  -9.3   2.5 -19.6 99.0 99.00
2009 01 15 23 50 316  4.8  6.7  0.92 10.00  9.10 115 1024.6  -9.1   2.2 -20.2 99.0 99.00
2009 01 16 00 50 321  6.4  7.9  0.79 10.00  8.51 140 1025.3  -9.5   2.2 -20.9 99.0 99.00
2009 01 16 01 50 344  6.4  9.0  0.74 10.00  6.33  93 1026.1 -10.1   2.4 -20.1 99.0 99.00
2009 01 16 02 50 350  5.7  8.5  0.77 11.43  5.45 113 1026.0 -10.9   2.7 -19.8 99.0 99.00
2009 01 16 03 50 350  4.4  6.9  0.73 10.81  5.68 115 1026.2 -11.2   2.9 -20.4 99.0 99.00
2009 01 16 04 50 355  4.1  6.8  0.56 10.81  5.09 105 1026.0 -11.5   3.0 -19.2 99.0 99.00
2009 01 16 05 50 345  3.7  6.1  0.54 11.43  4.85 125 1026.1 -12.4   3.0 -20.1 99.0 99.00
2009 01 16 06 50 340  3.2  4.6  0.48 10.81  4.78 134 1026.2 -12.7   3.0 -20.1 99.0 99.00
2009 01 16 07 50 320  2.5  4.2  0.46 11.43  5.19 115 1026.5 -12.7   3.0 -20.1 99.0 99.00
2009 01 16 08 50 297  3.4  6.4  0.48 10.81  5.40 123 1026.7 -13.1   3.0 -20.5 99.0 99.00
2009 01 16 09 50 306  4.5  6.1  0.54 10.81  5.66 103 1027.1 -14.1   2.9 -20.8 99.0 99.00
2009 01 16 10 50 331  3.6  5.6  0.50 10.81  5.97 101 1027.5 -14.1   3.0 -20.8 99.0 99.00
2009 01 16 11 50 300  3.1  4.9  0.44 10.00  5.60 125 1028.4 -14.3   2.9 -21.3 99.0 99.00
2009 01 16 12 50 295  3.5  5.6  0.43 10.81  6.28  91 1028.8 -14.1   2.9 -21.5 99.0 99.00
2009 01 16 13 50 276  4.5  5.7  0.52 10.00  6.91 114 1029.1 -13.3   2.9 -19.2 99.0 99.00
2009 01 16 14 50 258  6.8  8.3  0.43  9.09  6.40 122 1029.2 -12.3   2.8 -17.8 99.0 99.00
2009 01 16 15 50 270  8.5 10.7  0.46 10.81  4.72 111 1028.4 -11.7   2.6 -17.4 99.0 99.00
2009 01 16 16 50 275  8.3 11.5  0.55  8.33  3.39 100 1027.4 -10.1   2.7 -19.3 99.0 99.00
2009 01 16 17 50 290  9.3 11.6  0.61  3.45  3.43 241 1026.7  -9.3   3.0 -19.0 99.0 99.00
2009 01 16 18 50 276 10.2 13.3  0.67  3.70  3.41 247 1026.5  -9.1   3.4 -18.8 99.0 99.00
2009 01 16 19 50 290  7.3 10.3  0.67  4.00  3.41 237 1026.4  -9.3   3.6 -21.2 99.0 99.00
2009 01 16 20 50 273  7.4 10.2  0.51  3.57  3.38 223 1026.9  -8.7   3.7 -19.1 99.0 99.00
2009 01 16 21 50 257  4.9  7.0  0.42 10.81  3.38  79 1027.2  -9.0   3.8 -20.3 99.0 99.00
2009 01 16 22 50 251  8.0 10.2  0.39 10.00  3.41  68 1027.1  -8.3   3.6 -20.5 99.0 99.00
2009 01 16 23 50 242 10.9 13.5  0.69  3.85  3.52 207 1027.5  -8.0   3.1 -17.3 99.0 99.00
2009 01 17 00 50 242 12.7 14.9  1.03  4.17  3.80 215 1027.5  -8.4   3.0 -16.8 99.0 99.00
2009 01 17 01 50 248 11.7 15.0  1.16  4.55  3.99 209 1027.8  -8.9   2.9 -15.8 99.0 99.00
2009 01 17 02 50 248 11.0 14.2  1.15  5.00  4.02 203 1028.2  -9.4   2.9 -16.3 99.0 99.00
2009 01 17 03 50 258 10.1 13.1  1.12  5.00  4.04 200 1028.8  -9.9   2.8 -16.7 99.0 99.00
2009 01 17 04 50 277  9.1 11.2  1.09  5.00  4.06 200 1029.2 -10.4   3.0 -16.4 99.0 99.00
2009 01 17 05 50 275  7.6  9.5  0.94  5.00  4.05 199 1029.2 -11.2   3.3 -17.2 99.0 99.00
2009 01 17 06 50 273  7.5 10.0  0.81  4.76  4.15 204 1029.3 -11.0   3.4 -16.0 99.0 99.00
2009 01 17 07 50 259  9.3 11.5  0.90  4.76  3.94 199 1029.2 -10.4   3.5 -15.7 99.0 99.00
2009 01 17 08 50 258  9.1 11.9  0.90  4.35  3.88 212 1029.3 -10.9   3.5 -16.0 99.0 99.00
2009 01 17 09 50 264  9.1 12.5  0.88  4.17  3.74 215 1029.7 -11.1   3.4 -15.5 99.0 99.00
2009 01 17 10 50 269  8.8 11.1  0.90  4.55  3.72 212 1030.5 -11.2   3.4 -15.5 99.0 99.00
2009 01 17 11 50 261  8.8 11.2  0.87  4.55  3.76 207 1031.2 -11.9   3.4 -15.4 99.0 99.00
2009 01 17 12 50 270  8.7 10.7  0.87  4.76  3.76 204 1031.6 -11.3   3.5 -15.7 99.0 99.00
2009 01 17 13 50 254  8.2 10.4  0.75  4.76  3.64 200 1031.6 -10.7   3.6 -16.5 99.0 99.00
2009 01 17 14 50 247  7.2  9.3  0.62  4.35  3.54 206 1031.8 -10.4   3.6 -16.8 99.0 99.00
2009 01 17 15 50 236  6.9  8.1  0.53  4.00  3.35 211 1031.0  -9.7   3.7 -16.0 99.0 99.00
2009 01 17 16 50 257  7.8  9.8  0.51  3.85  3.37 194 1030.1  -8.8   3.8 -17.0 99.0 99.00
2009 01 17 17 50 261  8.3 10.6  0.62  3.85  3.24 195 1029.2  -7.8   3.7 -15.3 99.0 99.00
2009 01 17 18 50 251  7.1  9.2  0.65  4.17  3.38 189 1028.8  -7.2   3.7 -16.7 99.0 99.00
2009 01 17 19 50 250  7.8  9.6  0.67  4.00  3.41 198 1028.9  -6.2   3.5 -16.3 99.0 99.00
2009 01 17 20 50 234  7.4 10.5  0.76  4.17  3.49 191 1029.5  -6.3   3.5 -17.2 99.0 99.00
2009 01 17 21 50 238  6.7  8.3  0.62  3.57  3.34 198 1029.2  -6.5   3.3 -18.8 99.0 99.00
2009 01 17 22 50 243  5.8  6.9  0.62  4.17  3.39 183 1029.5  -6.4   3.3 -19.1 99.0 99.00
2009 01 17 23 50 224  5.1  7.4  0.51  4.00  3.47 192 1029.3  -5.9   3.3 -16.2 99.0 99.00
2009 01 18 00 50 244  5.2  6.8  0.49  3.85  3.54 187 1029.4  -5.9   3.3 -16.0 99.0 99.00
2009 01 18 01 50 261  4.5  6.3  0.45  3.85  3.47 183 1029.6  -6.0   3.3 -16.0 99.0 99.00
2009 01 18 02 50 247  3.5  5.1  0.47  3.70  3.52 189 1029.5  -6.1   3.2 -16.6 99.0 99.00
2009 01 18 03 50 291  3.1  4.4  0.43  3.57  3.61 185 1029.3  -6.3   3.0 -18.3 99.0 99.00
2009 01 18 04 50 265  0.9  3.4  0.39  3.57  3.74 180 1029.2  -6.1   2.9 -17.4 99.0 99.00
2009 01 18 05 50 321  2.2  3.3  0.41  3.85  3.75 177 1028.8  -6.2   2.7 -18.1 99.0 99.00
2009 01 18 06 50   8  3.5  4.6  0.42  3.57  3.85 170 1028.5  -5.8   2.7 -14.0 99.0 99.00
2009 01 18 07 50  34  5.2  6.2  0.44  4.00  3.94 168 1027.6  -6.6   2.7  -8.4 99.0 99.00
2009 01 18 08 50  48  7.2  8.6  0.54  4.00  3.42 187 1025.4  -5.1   2.7  -6.6 99.0 99.00
2009 01 18 09 50  74  6.0  7.6  0.64  4.35  3.59 185 1024.6  -3.8   2.8  -5.5 99.0 99.00
2009 01 18 10 50 142  7.7 10.1  0.70  4.35  3.47 191 1023.0  -1.7   2.9  -5.0 99.0 99.00
2009 01 18 11 50 131 10.0 13.8  0.85  3.45  3.54 151 1022.4  -1.7   3.0  -2.4 99.0 99.00
2009 01 18 12 50 129 10.9 13.6  1.06  4.76  3.87 174 1021.5  -0.7   3.2  -1.1 99.0 99.00
2009 01 18 13 50 130 11.9 14.0  1.50  5.26  4.35 157 1020.6  -0.1   3.5  -0.4 99.0 99.00
2009 01 18 14 50 131 12.6 15.3  2.12  5.56  4.89 172 1018.5   0.9   3.7   1.1 99.0 99.00
2009 01 18 15 50 140 13.0 15.6  2.28  6.67  5.25 158 1017.1   1.6   3.8   2.8 99.0 99.00
2009 01 18 16 50 135 11.7 13.4  2.41  7.14  5.46 156 1015.2   1.9   3.9   4.4 99.0 99.00
2009 01 18 17 50 160 11.2 13.5  2.83  7.14  5.89 163 1013.6   3.0   3.9   4.8 99.0 99.00
2009 01 18 18 50 317  7.1  9.6  2.66  8.33  5.84 151 1012.7  -1.4   4.0  -1.5 99.0 99.00
2009 01 18 19 50 332  8.3 10.1  2.64  8.33  6.13 141 1012.4  -6.7   4.1  -7.2 99.0 99.00
2009 01 18 20 50 342  8.4  9.8  2.61  7.69  6.30 139 1012.0  -6.4   4.1  -6.8 99.0 99.00
2009 01 18 21 50 308  5.6  6.9  2.32  7.69  6.42 136 1012.4  -7.3   4.2  -7.9 99.0 99.00
2009 01 18 22 50 316  5.4  7.7  2.49  9.09  6.95 126 1012.4  -7.6   4.2  -8.2 99.0 99.00
2009 01 18 23 50 344  6.3  7.9  2.63  9.09  7.30 119 1011.6  -6.7   4.1  -7.3 99.0 99.00
2009 01 19 00 50 342  5.2  6.6  2.49  8.33  7.27 128 1012.0  -6.7   4.0  -7.7 99.0 99.00
2009 01 19 01 50 351  4.9  6.2  2.43  9.09  7.52 103 1011.5  -6.0   3.9  -7.0 99.0 99.00
2009 01 19 02 50   3  5.0  6.7  2.50  9.09  7.54 105 1011.4  -5.7   3.8  -6.8 99.0 99.00
2009 01 19 03 50   7  6.9  8.2  2.36  9.09  7.46 106 1009.5  -5.3   3.7  -6.3 99.0 99.00
2009 01 19 04 50   9  7.8  9.2  2.27  9.09  7.08 105 1007.6  -5.1   3.6  -6.0 99.0 99.00
2009 01 19 05 50  19  7.2  8.4  2.22  9.09  6.98 105 1006.6  -5.0   3.7  -5.7 99.0 99.00
2009 01 19 06 50   8  7.6  9.0  2.18  9.09  6.84  91 1005.3  -4.9   3.7  -5.5 99.0 99.00
2009 01 19 07 50 360  7.7  9.2  2.13  9.09  6.74  90 1003.9  -5.0   3.7  -5.6 99.0 99.00
2009 01 19 08 50 355  7.1  8.5  1.93  9.09  6.25  98 1003.6  -5.4   3.7  -6.1 99.0 99.00
2009 01 19 09 50 314  6.0  7.9  1.67  9.09  6.16  91 1003.6  -5.5   3.7  -6.3 99.0 99.00
2009 01 19 10 50 337  7.2  9.0  1.50  9.09  6.10  92 1002.8  -5.9   3.6  -6.8 99.0 99.00
2009 01 19 11 50 347  7.8  9.4  1.50  8.33  5.91 101 1001.7  -5.5   3.6  -6.6 99.0 99.00
2009 01 19 12 50 337  7.4  8.7  1.52  7.69  6.14 108 1002.0  -5.3   3.6  -6.9 99.0 99.00
2009 01 19 13 50 318  4.6  6.0  1.24  7.69  5.93 112 1003.1  -5.4   3.5  -7.7 99.0 99.00
2009 01 19 14 50 304  3.8  4.7  1.20  7.69  6.35 115 1004.0  -5.5   3.4  -7.8 99.0 99.00
