YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 01 11 18 355 04.3 06.3 00.40 11.10 04.20 999 1042.6 -10.1  05.2 999.0 99.0
91 01 11 19 022 05.2 07.3 00.30 11.10 05.00 999 1041.8 -10.2  05.2 999.0 99.0
91 01 11 20 031 04.2 06.3 00.20 11.10 03.80 999 1040.9 -09.4  05.2 999.0 99.0
91 01 11 21 053 05.3 07.3 00.30 12.50 05.20 999 1040.7 -09.2  05.2 999.0 99.0
91 01 11 22 049 07.8 10.0 00.30 10.00 03.80 999 1040.4 -08.6  05.2 999.0 99.0
91 01 11 23 066 07.4 09.5 00.40 03.10 03.40 999 1039.5 -09.0  05.2 999.0 99.0
91 01 12 00 063 05.9 07.9 00.40 03.20 03.50 999 1039.1 -09.0  05.2 999.0 99.0
91 01 12 01 061 05.8 07.7 00.40 03.30 03.60 999 1038.2 -09.2  05.2 999.0 99.0
91 01 12 02 070 06.1 08.1 99.00 99.00 99.00 999 1037.0 -08.6  05.2 999.0 99.0
91 01 12 03 063 07.5 12.5 00.40 03.30 03.30 999 1035.6 -08.2  05.2 999.0 99.0
91 01 12 04 088 08.4 10.5 00.50 03.30 03.40 999 1034.0 -07.4  05.5 999.0 99.0
91 01 12 05 064 09.2 11.6 00.80 03.70 03.60 999 1031.5 -06.7  05.2 999.0 99.0
91 01 12 06 040 09.9 12.7 00.80 04.30 04.00 999 1030.4 -07.6  05.2 999.0 99.0
91 01 12 07 041 10.8 12.9 01.00 04.20 04.20 999 1029.3 -08.2  05.2 999.0 99.0
91 01 12 08 044 12.6 14.9 01.30 04.80 04.40 999 1027.2 -08.1  05.1 999.0 99.0
91 01 12 09 042 12.7 15.5 01.50 05.30 04.70 999 1025.0 -08.3  05.1 999.0 99.0
91 01 12 10 035 12.5 14.8 01.80 05.90 04.90 999 1022.8 -07.9  05.2 999.0 99.0
91 01 12 11 037 10.7 13.3 02.10 06.20 05.20 999 1021.7 -07.0  05.5 999.0 99.0
91 01 12 12 039 10.6 13.8 02.10 06.70 05.20 999 1019.7 -06.6  05.6 999.0 99.0
91 01 12 13 052 11.4 14.4 02.50 06.20 05.50 999 1017.3 -04.1  05.5 999.0 99.0
91 01 12 14 038 12.0 15.5 02.60 07.70 05.60 999 1016.3 -05.7  05.5 999.0 99.0
91 01 12 15 019 14.0 16.8 03.10 07.70 05.90 999 1014.3 -07.5  05.5 999.0 99.0
91 01 12 16 016 15.4 18.4 03.40 08.30 06.20 999 1011.8 -07.6  05.5 999.0 99.0
91 01 12 17 021 16.0 19.6 03.70 09.10 06.50 999 1008.9 -06.8  05.6 999.0 99.0
91 01 12 18 023 14.1 17.2 03.80 09.10 06.80 999 1006.9 -05.8  05.5 999.0 99.0
91 01 12 19 015 14.2 17.6 04.50 10.00 07.40 999 1005.6 -06.0  05.0 999.0 99.0
91 01 12 20 013 12.7 16.9 04.20 10.00 07.30 999 1004.7 -05.2  04.8 999.0 99.0
91 01 12 21 017 12.2 14.8 04.80 10.00 07.90 999 1003.9 -05.0  04.8 999.0 99.0
91 01 12 22 008 13.0 15.6 05.00 10.00 08.10 999 1004.6 -05.0  04.8 999.0 99.0
91 01 12 23 006 13.5 16.2 04.20 11.10 07.90 999 1003.9 -05.1  04.8 999.0 99.0
91 01 13 00 010 13.2 16.1 04.10 11.10 07.90 999 1004.1 -05.0  04.8 999.0 99.0
91 01 13 01 003 10.4 13.0 04.10 11.10 08.20 999 1004.5 -04.9  04.8 999.0 99.0
91 01 13 02 005 10.1 12.1 03.80 11.10 07.90 999 1003.5 -05.1  04.8 999.0 99.0
91 01 13 03 345 07.7 10.2 03.90 11.10 08.40 999 1004.0 -06.0  04.8 999.0 99.0
91 01 13 04 350 08.2 11.5 03.60 11.10 08.40 999 1004.2 -06.3  05.1 999.0 99.0
91 01 13 05 349 07.4 09.0 03.40 11.10 08.40 999 1004.2 -06.2  05.1 999.0 99.0
91 01 13 06 355 06.6 08.7 02.60 10.00 07.80 999 1004.3 -06.2  05.1 999.0 99.0
91 01 13 07 357 07.3 09.3 02.40 10.00 07.80 999 1004.4 -06.2  05.1 999.0 99.0
91 01 13 08 004 07.2 09.1 02.60 10.00 08.20 999 1004.6 -06.1  05.1 999.0 99.0
91 01 13 09 010 05.9 07.5 02.40 10.00 07.90 999 1004.7 -05.8  05.0 999.0 99.0
91 01 13 10 358 03.8 05.5 02.70 10.00 08.60 999 1005.1 -05.5  05.1 999.0 99.0
91 01 13 11 353 03.2 04.7 02.30 10.00 08.60 999 1005.7 -05.4  04.8 999.0 99.0
91 01 13 12 352 03.6 05.2 02.60 11.10 09.30 999 1006.5 -05.3  04.8 999.0 99.0
91 01 13 13 348 03.1 04.8 02.10 09.10 08.70 999 1007.5 -05.0  04.8 999.0 99.0
91 01 13 14 336 05.8 07.4 01.80 11.10 08.60 999 1008.6 -04.0  04.9 999.0 99.0
91 01 13 15 329 07.4 09.6 01.60 11.10 08.30 999 1009.3 -03.9  04.9 999.0 99.0
91 01 13 16 338 08.3 10.3 01.70 11.10 06.90 999 1009.4 -03.9  04.8 999.0 99.0
91 01 13 17 331 06.6 09.8 01.70 11.10 07.70 999 1009.4 -03.4  04.8 999.0 99.0
91 01 13 18 331 07.8 10.0 01.60 10.00 08.00 999 1009.7 -02.7  04.8 999.0 99.0
91 01 13 19 332 08.2 10.6 01.60 11.10 07.60 999 1010.4 -02.7  04.8 999.0 99.0
91 01 13 20 340 08.1 10.1 01.50 11.10 07.60 999 1011.3 -02.2  04.7 999.0 99.0
91 01 13 21 341 08.8 11.3 01.40 11.10 07.30 999 1012.3 -02.3  04.7 999.0 99.0
91 01 13 22 329 07.8 10.4 01.30 11.10 07.00 999 1013.4 -03.0  04.7 999.0 99.0
91 01 13 23 348 08.9 11.8 01.30 11.10 07.90 999 1014.0 -02.7  04.7 999.0 99.0
91 01 14 00 360 06.7 08.6 01.20 11.10 07.80 999 1015.0 -02.8  04.7 999.0 99.0
91 01 14 01 354 04.7 06.3 01.00 11.10 08.20 999 1015.7 -03.0  04.7 999.0 99.0
91 01 14 02 286 02.5 03.5 00.90 11.10 08.60 999 1016.1 -03.8  04.7 999.0 99.0
91 01 14 03 277 01.8 03.3 00.80 11.10 09.10 999 1016.7 -03.8  04.5 999.0 99.0
91 01 14 04 271 03.6 04.9 00.70 11.10 09.00 999 1016.8 -04.0  04.5 999.0 99.0
91 01 14 05 274 02.4 03.5 00.80 11.10 09.40 999 1017.3 -04.7  04.4 999.0 99.0
91 01 14 06 282 04.6 05.7 00.80 10.00 09.20 999 1017.3 -05.5  04.4 999.0 99.0
91 01 14 07 275 02.7 03.6 01.00 10.00 09.40 999 1018.2 -06.1  04.4 999.0 99.0
91 01 14 08 303 02.3 03.3 00.90 10.00 09.00 999 1018.5 -06.2  04.4 999.0 99.0
91 01 14 09 078 01.5 02.6 00.80 10.00 08.10 999 1018.4 -04.7  04.3 999.0 99.0
91 01 14 10 312 05.5 06.7 00.90 10.00 08.10 999 1018.9 -06.8  04.3 999.0 99.0
91 01 14 11 332 02.9 03.8 00.90 10.00 08.40 999 1019.1 -06.3  04.3 999.0 99.0
91 01 14 12 316 02.5 03.8 00.80 10.00 08.60 999 1019.9 -05.8  04.3 999.0 99.0
91 01 14 13 357 00.2 00.9 00.70 10.00 08.20 999 1020.0 -04.6  04.3 999.0 99.0
91 01 14 14 277 03.2 04.0 00.60 10.00 08.00 999 1020.6 -03.9  04.3 999.0 99.0
91 01 14 15 249 02.1 03.5 00.60 11.10 08.20 999 1020.6 -05.0  04.3 999.0 99.0
91 01 14 16 223 03.2 05.0 00.60 10.00 08.10 999 1020.0 -04.2  04.3 999.0 99.0
91 01 14 17 209 04.3 05.1 00.50 10.00 08.10 999 1018.9 -03.1  04.3 999.0 99.0
91 01 14 18 218 05.3 06.9 00.50 10.00 08.00 999 1018.2 -02.5  04.3 999.0 99.0
91 01 14 19 206 06.5 08.4 00.70 10.00 08.70 999 1017.5 -01.6  04.3 999.0 99.0
91 01 14 20 197 09.0 11.0 00.80 10.00 06.70 999 1017.1 -00.3  04.3 999.0 99.0
91 01 14 21 233 10.0 12.1 00.90 09.10 05.60 999 1016.8  00.1  04.3 999.0 99.0
91 01 14 22 232 10.0 11.4 01.00 10.00 05.10 999 1016.7  00.1  04.3 999.0 99.0
91 01 14 23 240 09.9 12.3 01.00 09.10 05.00 999 1016.7  00.1  04.3 999.0 99.0
91 01 15 00 248 10.0 11.7 01.20 10.00 05.30 999 1017.1  00.0  04.3 999.0 99.0
91 01 15 01 250 08.9 10.6 01.10 05.30 05.00 999 1017.2  00.0  04.4 999.0 99.0
91 01 15 02 250 10.3 11.8 01.00 04.80 04.70 999 1016.8 -00.4  04.4 999.0 99.0
91 01 15 03 246 08.1 09.7 00.80 05.30 04.90 999 1016.7 -00.7  04.4 999.0 99.0
91 01 15 04 261 08.1 09.3 00.90 05.30 05.20 999 1016.8 -00.8  04.4 999.0 99.0
91 01 15 05 256 06.6 08.1 00.80 05.30 05.10 999 1016.9 -01.2  04.4 999.0 99.0
91 01 15 06 272 05.1 06.8 00.70 05.90 05.30 999 1017.6 -01.5  04.3 999.0 99.0
91 01 15 07 296 04.9 06.5 00.80 10.00 05.70 999 1018.9 -01.5  04.3 999.0 99.0
91 01 15 08 288 04.0 05.0 00.60 09.10 05.50 999 1019.0 -01.5  04.3 999.0 99.0
91 01 15 09 302 02.5 03.3 00.70 09.10 05.60 999 1019.1 -01.0  04.3 999.0 99.0
91 01 15 10 294 02.7 03.7 00.60 09.10 05.80 999 1019.9 -01.1  04.0 999.0 99.0
91 01 15 11 259 01.4 02.0 00.60 08.30 06.10 999 1020.5 -01.1  04.0 999.0 99.0
91 01 15 12 276 00.8 01.5 00.60 08.30 06.30 999 1021.2 -00.8  04.0 999.0 99.0
91 01 15 13 326 00.6 01.1 00.50 10.00 05.80 999 1021.6  00.1  04.1 999.0 99.0
91 01 15 14 304 02.1 02.8 00.50 10.00 05.90 999 1022.9  00.9  04.3 999.0 99.0
91 01 15 15 070 00.6 01.1 00.50 09.10 05.80 999 1023.0  03.7  04.3 999.0 99.0
91 01 15 16 212 01.4 02.4 00.50 10.00 05.60 999 1023.1  03.2  04.4 999.0 99.0
91 01 15 17 227 02.5 03.6 00.50 10.00 05.90 999 1023.0  02.9  04.4 999.0 99.0
91 01 15 18 198 01.9 02.9 00.50 10.00 06.30 999 1023.0  02.9  04.4 999.0 99.0
91 01 15 19 191 00.6 00.9 00.50 10.00 06.30 999 1023.0  03.5  04.4 999.0 99.0
91 01 15 20 175 01.1 01.6 00.50 10.00 06.70 999 1023.7  03.5  04.5 999.0 99.0
91 01 15 21 142 02.9 03.4 00.50 09.10 06.70 999 1023.9  03.1  04.4 999.0 99.0
91 01 15 22 154 01.9 02.4 00.50 09.10 07.00 999 1024.6  03.2  04.4 999.0 99.0
91 01 15 23 169 01.7 02.0 00.50 09.10 07.20 999 1025.2  03.5  04.4 999.0 99.0
91 01 16 00 169 02.2 02.6 00.50 10.00 06.90 999 1025.3  03.9  04.4 999.0 99.0
91 01 16 01 187 02.9 03.4 00.50 09.10 07.10 999 1025.3  04.0  04.4 999.0 99.0
91 01 16 02 177 02.1 02.5 00.50 10.00 06.80 999 1025.2  04.4  04.4 999.0 99.0
91 01 16 03 187 02.8 03.4 00.50 10.00 07.10 999 1025.3  04.4  04.4 999.0 99.0
91 01 16 04 187 03.3 03.8 00.40 10.00 07.20 999 1025.3  04.7  04.4 999.0 99.0
91 01 16 05 199 03.7 04.2 00.40 09.10 06.40 999 1025.1  04.4  04.4 999.0 99.0
91 01 16 06 202 03.8 04.5 00.40 09.10 06.50 999 1025.1  04.3  04.4 999.0 99.0
91 01 16 07 207 03.3 04.0 00.40 09.10 06.50 999 1026.0  04.4  04.4 999.0 99.0
91 01 16 08 222 02.3 02.8 00.40 09.10 06.20 999 1025.6  04.3  04.5 999.0 99.0
91 01 16 09 206 02.7 03.4 00.30 08.30 05.70 999 1026.0  04.0  04.5 999.0 99.0
91 01 16 10 217 01.0 01.2 00.40 08.30 05.90 999 1024.6  03.9  04.4 999.0 99.0
91 01 16 11 194 00.6 00.9 00.40 08.30 06.00 999 1024.6  03.6  04.4 999.0 99.0
91 01 16 12 097 01.2 01.4 00.40 07.70 05.80 999 1024.5  03.5  04.4 999.0 99.0
91 01 16 13 152 03.1 03.6 00.50 07.70 05.60 999 1023.9  04.7  04.3 999.0 99.0
91 01 16 14 134 05.7 06.7 00.50 07.10 05.30 999 1023.2  05.1  04.0 999.0 99.0
91 01 16 15 142 06.0 06.9 00.50 08.30 04.60 999 1023.0  05.1  04.0 999.0 99.0
91 01 16 16 129 07.6 08.9 00.70 04.20 04.30 999 1021.3  05.1  03.9 999.0 99.0
91 01 16 17 125 05.8 07.0 00.80 04.50 04.40 999 1019.1  05.2  04.0 999.0 99.0
91 01 16 18 125 07.4 09.0 00.80 05.00 04.60 999 1017.7  05.2  03.9 999.0 99.0
91 01 16 19 099 08.5 10.4 01.00 05.00 04.70 999 1014.9  04.8  03.9 999.0 99.0
91 01 16 20 094 09.9 11.4 01.00 05.30 04.60 999 1012.9  04.8  03.9 999.0 99.0
91 01 16 21 091 09.0 10.9 01.20 05.60 04.80 999 1011.6  05.1  03.9 999.0 99.0
91 01 16 22 098 09.1 11.5 01.10 05.30 04.70 999 1009.5  05.5  03.9 999.0 99.0
91 01 16 23 099 08.3 09.8 01.30 05.60 05.00 999 1008.1  05.9  03.9 999.0 99.0
91 01 17 00 102 09.0 10.9 01.60 06.20 05.20 999 1004.9  05.9  04.0 999.0 99.0
91 01 17 01 111 09.8 11.4 01.80 06.20 05.40 999 1001.7  06.4  04.0 999.0 99.0
91 01 17 02 170 01.4 04.2 01.60 06.20 05.30 999 1000.5  07.0  04.0 999.0 99.0
91 01 17 03 130 04.6 05.8 01.70 06.70 05.70 999 0997.9  07.0  04.0 999.0 99.0
91 01 17 04 145 05.2 05.8 01.60 06.70 05.70 999 0995.7  07.1  04.0 999.0 99.0
91 01 17 05 352 07.7 09.6 01.50 06.70 05.70 999 0993.1  04.2  04.2 999.0 99.0
91 01 17 06 322 07.7 09.0 01.50 07.10 06.00 999 0993.5  03.1  04.2 999.0 99.0
91 01 17 07 314 07.7 09.4 01.50 07.70 06.10 999 0993.5  02.8  04.1 999.0 99.0
91 01 17 08 311 05.4 06.3 01.10 07.70 06.00 999 0993.4  02.9  04.0 999.0 99.0
91 01 17 09 265 04.7 05.7 01.40 07.70 06.80 999 0993.7  02.7  04.0 999.0 99.0
91 01 17 10 232 05.4 06.3 01.50 08.30 07.10 999 0993.7  03.1  04.0 999.0 99.0
91 01 17 11 238 07.0 08.4 02.00 08.30 07.50 999 0993.5  03.2  04.0 999.0 99.0
91 01 17 12 223 05.8 06.7 01.80 08.30 07.10 999 0993.9  02.8  04.0 999.0 99.0
91 01 17 13 239 05.1 05.7 01.40 07.70 06.60 999 0994.3  02.8  04.0 999.0 99.0
91 01 17 14 253 03.5 04.1 01.30 07.70 06.40 999 0994.9  03.2  04.0 999.0 99.0
91 01 17 15 256 03.0 03.9 01.10 07.70 06.30 999 0995.2  03.6  04.0 999.0 99.0
91 01 17 16 263 03.2 04.0 00.90 06.70 05.90 999 0995.4  04.3  04.0 999.0 99.0
91 01 17 17 260 03.6 04.2 01.10 06.70 06.40 999 0994.9  04.8  04.0 999.0 99.0
91 01 17 18 300 03.7 04.8 01.40 10.00 07.40 999 0995.5  05.2  04.0 999.0 99.0
91 01 17 19 320 05.5 06.4 01.70 10.00 08.10 999 0996.1  06.3  04.0 999.0 99.0
91 01 17 20 318 06.7 08.4 01.70 11.10 08.70 999 0997.2  05.9  04.0 999.0 99.0
91 01 17 21 307 10.9 13.9 01.70 11.10 08.00 999 0998.2  06.0  03.9 999.0 99.0
91 01 17 22 294 08.6 10.9 02.00 11.10 08.30 999 0999.7  05.1  03.9 999.0 99.0
91 01 17 23 289 09.7 13.7 01.90 11.10 08.30 999 1001.1  04.2  03.9 999.0 99.0
91 01 18 00 280 08.4 11.0 01.80 11.10 08.00 999 1002.3  03.6  03.9 999.0 99.0
91 01 18 01 285 07.4 09.0 01.60 12.50 08.20 999 1003.1  02.8  03.9 999.0 99.0
91 01 18 02 272 07.1 09.0 01.20 12.50 07.60 999 1003.6  02.7  03.9 999.0 99.0
91 01 18 03 266 07.1 09.6 01.20 11.10 08.00 999 1004.2  02.5  03.9 999.0 99.0
91 01 18 04 245 07.4 09.3 01.00 11.10 07.40 999 1004.5  02.1  03.9 999.0 99.0
91 01 18 05 268 07.7 10.0 00.90 11.10 06.80 999 1004.6  01.7  03.9 999.0 99.0
91 01 18 06 260 06.7 08.2 00.80 11.10 07.30 999 1005.2  01.6  03.9 999.0 99.0
91 01 18 07 255 07.8 09.3 01.00 11.10 07.80 999 1005.6  01.3  03.9 999.0 99.0
91 01 18 08 253 09.0 10.9 01.00 11.10 06.70 999 1005.8  01.5  03.9 999.0 99.0
91 01 18 09 243 09.5 12.3 01.10 11.10 06.30 999 1005.6  01.3  03.9 999.0 99.0
91 01 18 10 245 09.1 10.8 01.20 11.10 06.10 999 1005.7  01.2  03.9 999.0 99.0
91 01 18 11 236 10.2 12.7 01.20 10.00 05.50 999 1005.6  01.3  03.9 999.0 99.0
91 01 18 12 248 09.8 11.6 01.20 11.10 05.40 999 1005.6  00.9  03.9 999.0 99.0
91 01 18 13 251 09.5 11.4 01.10 10.00 05.30 999 1005.1  01.2  03.9 999.0 99.0
91 01 18 14 237 09.8 12.5 01.30 05.30 05.10 999 1004.9  00.9  04.0 999.0 99.0
91 01 18 15 239 10.5 12.7 01.10 05.60 04.90 999 1004.4  01.1  03.9 999.0 99.0
91 01 18 16 244 10.5 13.9 01.10 05.60 05.00 999 1003.3  01.3  03.9 999.0 99.0
91 01 18 17 252 10.1 12.4 01.00 05.00 04.90 999 1001.9  02.0  03.9 999.0 99.0
91 01 18 18 259 12.0 15.2 01.20 11.10 04.90 999 1000.3  02.3  03.9 999.0 99.0
91 01 18 19 256 11.9 15.5 01.10 05.90 04.70 999 0999.0  02.9  04.0 999.0 99.0
91 01 18 20 261 10.9 13.4 01.10 05.60 05.00 999 0999.3  03.1  04.0 999.0 99.0
91 01 18 21 242 13.2 16.3 01.30 05.90 05.00 999 0998.7  03.2  04.0 999.0 99.0
91 01 18 22 243 13.6 18.2 01.40 05.90 04.90 999 0998.4  02.5  03.9 999.0 99.0
91 01 18 23 248 13.9 17.0 01.50 05.30 05.00 999 0998.6  02.3  04.0 999.0 99.0
91 01 19 00 246 12.2 15.0 01.50 05.90 05.00 999 0999.0  02.1  04.0 999.0 99.0
91 01 19 01 254 12.8 16.1 01.40 05.60 04.90 999 0999.3  02.0  04.2 999.0 99.0
91 01 19 02 286 12.2 14.5 01.30 05.60 04.50 999 1000.4 -01.3  04.3 999.0 99.0
91 01 19 03 293 10.3 12.0 01.10 06.20 04.80 999 1001.8 -00.7  04.4 999.0 99.0
91 01 19 04 286 16.6 20.0 01.20 04.20 04.40 999 1002.5 -01.9  04.7 999.0 99.0
91 01 19 05 298 16.1 19.6 01.10 04.20 04.20 999 1003.7 -03.4  04.8 999.0 99.0
91 01 19 06 302 12.3 15.2 01.00 04.20 04.10 999 1005.6 -04.4  04.8 999.0 99.0
91 01 19 07 280 09.3 14.0 00.70 03.70 03.80 999 1007.7 -05.0  04.8 999.0 99.0
91 01 19 08 287 12.1 14.5 01.00 04.00 03.80 999 1009.2 -05.4  04.8 999.0 99.0
91 01 19 09 300 11.2 15.9 00.80 03.60 03.50 999 1010.1 -06.2  04.9 999.0 99.0
91 01 19 10 291 11.8 15.4 00.80 03.60 03.40 999 1010.8 -06.5  04.7 999.0 99.0
91 01 19 11 299 08.4 11.4 00.60 03.20 03.30 999 1012.6 -06.9  04.7 999.0 99.0
91 01 19 12 303 05.7 07.4 00.40 02.90 03.40 999 1013.6 -07.3  04.7 999.0 99.0
91 01 19 13 293 04.5 06.8 00.30 10.00 03.80 999 1015.2 -06.8  04.6 999.0 99.0
91 01 19 14 355 02.7 04.0 00.30 10.00 04.10 999 1016.2 -07.5  04.6 999.0 99.0
91 01 19 15 058 01.0 02.4 00.30 09.10 03.80 999 1016.6 -07.1  04.7 999.0 99.0
91 01 19 16 032 01.5 02.7 00.30 11.10 04.30 999 1016.0 -06.8  04.7 999.0 99.0
91 01 19 17 142 00.6 01.5 00.30 10.00 04.60 999 1015.4 -05.1  04.4 999.0 99.0
91 01 19 18 207 01.2 02.0 00.30 10.00 05.90 999 1013.8 -05.1  04.4 999.0 99.0
91 01 19 19 211 01.2 02.1 00.30 10.00 05.50 999 1013.5 -04.9  04.3 999.0 99.0
91 01 19 20 211 04.2 06.0 00.30 11.10 05.70 999 1013.7 -04.1  04.3 999.0 99.0
91 01 19 21 233 06.5 08.6 00.30 10.00 04.90 999 1013.6 -02.7  04.3 999.0 99.0
91 01 19 22 187 05.4 07.4 00.40 09.10 03.90 999 1011.4 -01.6  04.3 999.0 99.0
91 01 19 23 197 07.5 09.4 00.40 03.60 03.90 999 1010.7 -00.3  04.3 999.0 99.0
91 01 20 00 200 09.5 11.8 00.60 03.80 03.90 999 1009.8  01.3  04.4 999.0 99.0
91 01 20 01 203 10.5 13.1 00.90 04.00 04.00 999 1009.4  02.7  04.4 999.0 99.0
91 01 20 02 219 11.4 14.6 01.20 04.80 04.30 999 1007.8  03.5  04.7 999.0 99.0
91 01 20 03 229 11.6 14.5 01.50 05.30 04.70 999 1006.2  03.6  04.7 999.0 99.0
91 01 20 04 233 12.6 15.4 01.50 05.90 04.80 999 1004.6  03.5  04.7 999.0 99.0
91 01 20 05 232 12.0 15.1 01.60 06.20 04.90 999 1003.1  03.1  04.7 999.0 99.0
91 01 20 06 239 12.5 14.7 01.60 05.90 05.00 999 1002.3  03.1  04.5 999.0 99.0
91 01 20 07 238 12.1 14.7 01.60 05.90 04.90 999 1001.8  03.1  04.6 999.0 99.0
91 01 20 08 244 11.1 13.1 01.30 05.90 04.90 999 1001.2  03.2  04.4 999.0 99.0
91 01 20 09 247 08.9 11.0 01.30 06.20 05.00 999 1000.1  02.7  04.4 999.0 99.0
91 01 20 10 236 10.4 12.3 01.00 05.90 04.80 999 1000.1  03.5  04.3 999.0 99.0
91 01 20 11 229 09.7 11.8 01.10 06.20 05.00 999 1000.3  03.9  04.2 999.0 99.0
91 01 20 12 228 10.5 12.5 01.10 05.90 04.80 999 0999.5  04.0  04.3 999.0 99.0
91 01 20 13 241 10.0 12.1 01.20 05.90 04.80 999 0999.6  04.3  04.3 999.0 99.0
91 01 20 14 244 09.5 11.2 01.10 05.90 04.80 999 0999.4  04.3  04.3 999.0 99.0
91 01 20 15 248 08.5 10.3 01.20 06.20 04.80 999 0999.3  04.1  04.3 999.0 99.0
91 01 20 16 246 08.4 10.1 01.10 05.90 04.70 999 0998.6  04.7  04.3 999.0 99.0
91 01 20 17 245 06.9 08.0 00.90 05.60 04.60 999 0997.2  05.1  04.3 999.0 99.0
91 01 20 18 255 06.1 07.1 01.00 05.30 05.00 999 0996.3  06.0  04.4 999.0 99.0
91 01 20 19 250 05.7 06.5 00.90 05.90 05.00 999 0996.6  06.6  04.4 999.0 99.0
91 01 20 20 268 03.3 03.8 00.80 06.20 05.20 999 0997.2  06.6  04.4 999.0 99.0
91 01 20 21 281 01.5 02.1 00.70 06.20 05.20 999 0997.4  06.5  04.4 999.0 99.0
91 01 20 22 330 05.8 06.5 00.80 06.20 05.40 999 0998.7  05.6  04.4 999.0 99.0
91 01 20 23 335 03.9 04.4 00.60 05.90 05.30 999 0999.4  05.2  04.0 999.0 99.0
91 01 21 00 354 02.5 02.7 00.60 05.90 05.00 999 0999.6  05.2  04.0 999.0 99.0
91 01 21 01 352 03.6 04.0 00.50 06.70 05.00 999 0999.8  04.6  04.0 999.0 99.0
91 01 21 02 019 06.2 07.3 00.50 07.70 05.30 999 1000.2  04.0  03.9 999.0 99.0
91 01 21 03 016 08.9 10.6 00.50 06.70 04.80 999 1000.4  03.3  04.0 999.0 99.0
91 01 21 04 022 09.7 11.8 00.60 07.10 04.30 999 1001.2  02.2  04.0 999.0 99.0
91 01 21 05 021 11.4 14.3 00.70 03.70 04.00 999 1001.2  00.1  04.0 999.0 99.0
91 01 21 06 022 09.6 11.6 00.70 04.00 04.10 999 1001.6 -00.4  04.2 999.0 99.0
91 01 21 07 038 09.7 12.2 00.60 03.70 04.00 999 1002.5 -02.2  04.3 999.0 99.0
91 01 21 08 016 10.6 13.4 00.90 04.20 04.00 999 1003.3 -03.5  04.3 999.0 99.0
91 01 21 09 046 11.2 13.7 00.80 04.00 04.00 999 1003.3 -04.9  04.3 999.0 99.0
91 01 21 10 038 10.3 13.0 01.00 04.50 04.10 999 1004.1 -06.5  04.3 999.0 99.0
91 01 21 11 030 10.7 13.4 01.10 04.80 04.20 999 1005.4 -07.6  04.3 999.0 99.0
91 01 21 12 031 10.5 13.1 01.00 05.00 04.30 999 1005.8 -08.8  04.3 999.0 99.0
91 01 21 13 023 10.0 12.7 01.10 05.30 04.30 999 1006.7 -09.6  04.3 999.0 99.0
91 01 21 14 023 10.7 13.9 01.10 05.60 04.40 999 1007.4 -10.4  04.4 999.0 99.0
91 01 21 15 016 10.8 13.2 01.20 05.30 04.40 999 1007.4 -10.8  04.4 999.0 99.0
91 01 21 16 026 09.8 12.8 01.20 05.30 04.50 999 1007.2 -10.6  04.4 999.0 99.0
91 01 21 17 027 09.0 11.7 01.20 05.60 04.80 999 1006.5 -10.1  04.4 999.0 99.0
91 01 21 18 023 09.3 11.9 01.10 06.20 04.70 999 1005.7 -09.8  04.4 999.0 99.0
91 01 21 19 005 07.6 09.7 01.00 05.90 04.70 999 1005.7 -09.0  04.6 999.0 99.0
91 01 21 20 011 07.8 10.2 00.90 05.90 04.50 999 1006.2 -08.6  04.6 999.0 99.0
91 01 21 21 005 07.5 11.6 01.10 06.70 04.90 999 1006.6 -08.4  04.6 999.0 99.0
91 01 21 22 022 07.4 10.1 01.20 07.70 05.10 999 1007.3 -08.5  04.4 999.0 99.0
91 01 21 23 033 07.6 09.6 01.10 07.70 05.40 999 1008.8 -09.1  04.4 999.0 99.0
91 01 22 00 038 09.9 12.5 01.30 07.70 05.50 999 1008.9 -09.4  04.4 999.0 99.0
91 01 22 01 035 10.4 13.2 01.30 11.10 05.50 999 1009.1 -10.0  04.4 999.0 99.0
91 01 22 02 025 10.4 14.1 01.40 12.50 05.40 999 1009.9 -10.8  04.4 999.0 99.0
91 01 22 03 028 10.0 12.6 01.30 11.10 05.30 999 1010.5 -11.6  04.4 999.0 99.0
91 01 22 04 023 09.4 11.8 01.30 12.50 05.20 999 1011.0 -12.1  04.4 999.0 99.0
91 01 22 05 023 09.7 12.5 01.30 11.10 05.10 999 1010.6 -12.3  04.4 999.0 99.0
91 01 22 06 018 10.2 12.8 01.10 11.10 05.10 999 1010.7 -12.5  04.4 999.0 99.0
91 01 22 07 011 08.7 11.1 01.20 11.10 05.20 999 1011.3 -12.9  04.4 999.0 99.0
91 01 22 08 015 08.3 11.3 01.10 11.10 05.00 999 1011.7 -13.2  04.4 999.0 99.0
91 01 22 09 005 08.3 10.7 01.20 12.50 05.20 999 1011.6 -13.3  04.4 999.0 99.0
91 01 22 10 360 07.9 11.0 01.20 11.10 05.30 999 1012.1 -13.6  04.4 999.0 99.0
91 01 22 11 352 08.1 10.5 01.20 11.10 05.40 999 1012.8 -13.9  04.4 999.0 99.0
91 01 22 12 348 09.9 12.2 01.20 11.10 05.30 999 1013.5 -14.6  04.3 999.0 99.0
91 01 22 13 340 10.6 13.4 01.20 11.10 05.50 999 1014.3 -14.7  04.3 999.0 99.0
