#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 02 07 50   4 11.8 14.0  1.58  8.33  4.97  95 1024.1  10.5  13.9   4.8 99.0 99.00
2015 10 02 08 50   6 11.7 14.3  1.70  8.33  5.06  82 1024.4  10.5  13.9   4.7 99.0 99.00
2015 10 02 09 50   2 11.1 13.2  1.65  8.33  5.17  79 1025.2  10.3  13.8   4.5 99.0 99.00
2015 10 02 10 50   5 11.6 13.6  1.77  8.33  5.25  78 1025.4  10.0  13.8   4.4 99.0 99.00
2015 10 02 11 50   7 11.2 13.3  1.71  9.09  5.18  96 1025.6   9.9  13.7   4.5 99.0 99.00
2015 10 02 12 50   4 11.9 13.9  1.93  9.09  5.51 109 1025.7   9.8  13.7   4.1 99.0 99.00
2015 10 02 13 50   1 11.0 13.0  1.72  8.33  5.39  99 1026.1   9.9  13.7   4.7 99.0 99.00
2015 10 02 14 50 360 11.0 13.2  1.75  9.09  5.45 103 1026.3  10.2  13.6   5.1 99.0 99.00
2015 10 02 15 50   5 10.1 12.7  1.70  9.09  5.61 103 1026.4  10.7  13.6   5.2 99.0 99.00
2015 10 02 16 50   2 10.8 12.8  1.64  9.09  5.14  94 1026.4  10.8  13.6   5.4 99.0 99.00
2015 10 02 17 50  10 10.9 13.1  1.63  7.69  5.04  90 1026.0  11.3  13.7   5.1 99.0 99.00
2015 10 02 18 50  13 10.5 12.7  1.71  4.00  4.84  44 1026.1  11.8  13.7   5.0 99.0 99.00
2015 10 02 19 50  21 10.4 13.2  1.67  7.69  4.96  91 1026.8  12.2  13.7   5.0 99.0 99.00
2015 10 02 20 50  24  9.7 11.4  1.52  9.09  4.80 110 1027.3  12.4  13.6   5.4 99.0 99.00
2015 10 02 21 50  30 10.2 12.1  1.58  7.69  5.02  89 1027.7  12.3  13.6   4.9 99.0 99.00
2015 10 02 22 50  26  9.6 12.2  1.71  7.69  5.33  85 1028.5  12.4  13.6   5.6 99.0 99.00
2015 10 02 23 50  23 10.6 12.7  1.70  9.09  5.33 117 1028.6  12.3  13.6   4.8 99.0 99.00
2015 10 03 00 50  21 10.4 12.9  1.88  8.33  5.74 106 1028.9  12.0  13.6   4.8 99.0 99.00
2015 10 03 01 50  23 11.3 13.7  2.03  9.09  5.50 109 1028.7  11.7  13.5   4.8 99.0 99.00
2015 10 03 02 50  20 11.9 14.3  1.98  9.09  5.60 111 1028.5  11.5  13.5   5.0 99.0 99.00
2015 10 03 03 50  17 12.2 15.1  1.87  9.09  5.33 100 1028.6  11.0  13.5   5.2 99.0 99.00
2015 10 03 04 50  17 10.5 13.1  1.98  8.33  5.31 110 1029.2  10.7  13.4   5.8 99.0 99.00
2015 10 03 05 50  10 11.5 14.2  1.85  8.33  5.12 108 1029.1  10.1  13.4   5.6 99.0 99.00
2015 10 03 06 50  10 11.4 13.6  1.84  6.67  4.95  90 1028.9   9.6  13.4   5.7 99.0 99.00
2015 10 03 07 50  12 10.8 13.1  1.77  7.69  4.95  90 1029.2   9.4  13.3   6.0 99.0 99.00
2015 10 03 08 50  12 11.0 13.0  1.76  8.33  4.97  85 1029.3   9.1  13.3   5.9 99.0 99.00
2015 10 03 09 50   7 11.3 14.0  1.77  8.33  5.18  89 1029.7   8.7  13.3   5.7 99.0 99.00
2015 10 03 10 50  10 11.8 13.8  1.86  8.33  5.07  99 1030.2   8.4  13.3   5.8 99.0 99.00
2015 10 03 11 50  15 12.3 15.9  2.00  7.69  5.11  87 1031.2   8.5  13.3   5.5 99.0 99.00
2015 10 03 12 50  16 12.4 14.7  2.12  8.33  5.24  93 1031.7   8.4  13.3   5.3 99.0 99.00
2015 10 03 13 50  16 11.8 13.9  2.05  8.33  5.32  93 1031.7   8.7  13.2   5.1 99.0 99.00
2015 10 03 14 50   4 11.6 13.7  1.84  7.69  5.16  92 1031.5   9.1  13.1   4.7 99.0 99.00
2015 10 03 15 50  10  9.9 12.0  1.84  6.67  5.20  83 1031.8  10.1  13.1   4.9 99.0 99.00
2015 10 03 16 50  10 10.2 13.0  1.77  8.33  5.21  94 1031.7  11.1  12.9   4.7 99.0 99.00
2015 10 03 17 50  11  9.7 11.3  1.58  7.69  5.16 100 1031.4  11.7  13.1   4.6 99.0 99.00
2015 10 03 18 50  13  8.8 10.0  1.78  8.33  5.30 102 1031.0  12.3  13.1   4.8 99.0 99.00
2015 10 03 19 50  32  9.2 10.7  1.75  7.69  5.39 103 1030.8  12.9  13.2   4.7 99.0 99.00
2015 10 03 20 50  59  9.2 11.0  1.89  7.69  5.43  94 1031.3  12.3  13.2   6.7 99.0 99.00
2015 10 03 21 50  47  9.1 10.8  1.89  7.69  5.52 105 1031.5  12.5  13.0   5.4 99.0 99.00
2015 10 03 22 50  31  9.1 10.7  1.58  7.14  5.15  92 1032.1  12.3  12.8   5.4 99.0 99.00
2015 10 03 23 50  27  8.7 10.2  1.49  8.33  5.04  88 1032.3  12.1  12.9   5.3 99.0 99.00
2015 10 04 00 50  19  8.2  9.4  1.33  8.33  5.31  79 1032.7  11.9  13.0   5.9 99.0 99.00
2015 10 04 01 50  31  9.9 11.9  1.36  9.09  5.31 102 1032.8  11.8  13.1   5.9 99.0 99.00
2015 10 04 02 50  30  9.5 12.0  1.46  9.09  5.30 109 1032.9  11.5  13.0   6.3 99.0 99.00
2015 10 04 03 50  20  9.4 10.7  1.27  9.09  4.95 111 1032.8  10.7  13.0   5.9 99.0 99.00
2015 10 04 04 50  19  9.3 10.6  1.36  8.33  5.08  97 1032.4  10.2  12.9   6.2 99.0 99.00
2015 10 04 05 50  17 10.0 11.4  1.54  8.33  5.15  92 1032.1   9.8  12.8   5.9 99.0 99.00
2015 10 04 06 50  21  9.4 11.2  1.79  7.14  5.28  98 1031.9   9.5  12.6   5.1 99.0 99.00
2015 10 04 07 50  20 10.1 12.1  1.85  9.09  5.44  90 1031.7   8.9  12.6   4.9 99.0 99.00
2015 10 04 08 50  23 10.2 12.3  1.89  9.09  5.52  96 1031.4   9.0  12.5   4.2 99.0 99.00
2015 10 04 09 50  16  8.7 10.3  1.63  6.67  5.20  82 1032.0   8.5  12.4   4.4 99.0 99.00
2015 10 04 10 50  19 10.0 12.0  1.53  8.33  4.83  82 1031.7   8.1  12.4   4.0 99.0 99.00
2015 10 04 11 50  13 10.2 11.9  1.65  8.33  5.06  82 1032.0   8.2  12.6   3.8 99.0 99.00
2015 10 04 12 50  22  9.8 12.1  1.67  8.33  5.03  90 1032.3   8.5  12.6   3.7 99.0 99.00
2015 10 04 13 50  26  9.5 11.4  1.69  8.33  5.35  92 1032.3   8.9  12.7   3.7 99.0 99.00
2015 10 04 14 50  23  7.2  8.4  1.71  8.33  5.53  96 1032.5   9.5  12.7   3.9 99.0 99.00
2015 10 04 15 50  17  6.9  8.9  1.74  9.09  5.63 107 1031.9  10.1  12.6   4.1 99.0 99.00
2015 10 04 16 50  20  5.8  7.2  1.79  9.09  5.92 113 1031.2  10.7  12.6   4.5 99.0 99.00
2015 10 04 17 50  41  5.4  6.8  1.52  7.69  5.75 101 1030.2  11.2  12.8   3.9 99.0 99.00
2015 10 04 18 50  45  4.5  5.2  1.42  7.69  5.88 104 1029.7  11.5  12.8   3.6 99.0 99.00
2015 10 04 19 50  70  4.6  5.5  1.50  7.69  6.12 104 1029.2  11.7  12.8   4.9 99.0 99.00
2015 10 04 20 50  99  4.7  5.6  1.32  7.14  6.05 110 1029.1  11.8  12.8   4.9 99.0 99.00
2015 10 04 21 50  96  7.0  8.1  1.25  7.14  5.84 105 1028.7  11.8  12.8   3.5 99.0 99.00
2015 10 04 22 50  86  5.9  6.9  1.36 10.00  5.89 106 1028.6  11.7  12.7   2.7 99.0 99.00
2015 10 04 23 50 100  6.4  7.4  1.46  9.09  6.14 131 1028.5  11.5  12.7   4.2 99.0 99.00
2015 10 05 00 50 116  5.3  6.5  1.43  8.33  6.18 127 1028.1  11.7  12.6   6.1 99.0 99.00
2015 10 05 01 50 112  4.6  5.5  1.47 10.00  6.63 120 1028.1  12.0  12.6   4.9 99.0 99.00
2015 10 05 02 50  72  2.8  3.5  1.48 10.00  7.06 122 1028.1  12.0  12.6   4.6 99.0 99.00
2015 10 05 03 50  19  2.9  3.4  1.41 10.00  7.21 108 1027.6  11.7  12.6   5.5 99.0 99.00
2015 10 05 04 50 348  3.7  4.4  1.53  9.09  7.58  98 1027.3  11.0  12.6   8.1 99.0 99.00
2015 10 05 05 50 337  4.9  5.9  1.31  9.09  7.44  96 1026.8  10.4  12.7   7.7 99.0 99.00
2015 10 05 06 50 356  7.0  8.0  1.29 10.81  6.96  84 1025.8  10.4  12.8   6.4 99.0 99.00
2015 10 05 07 50   7  5.8  6.7  1.28 11.43  6.39 101 1025.4  10.3  12.8   5.3 99.0 99.00
2015 10 05 08 50 358  7.4  8.6  1.23 11.43  6.11  95 1024.7   9.8  12.8   5.8 99.0 99.00
2015 10 05 09 50   2  7.1  8.3  1.37 10.00  6.12 102 1024.4  10.0  12.8   6.4 99.0 99.00
2015 10 05 10 50   1  7.0  8.1  1.42 10.81  6.31  94 1024.4   9.8  12.8   5.6 99.0 99.00
2015 10 05 11 50 357  8.1  9.6  1.52 10.00  6.50  87 1024.3   9.2  12.8   6.1 99.0 99.00
2015 10 05 12 50 347  7.8  9.0  1.56 10.00  6.46 110 1024.2   9.4  12.8   6.1 99.0 99.00
2015 10 05 13 50 360  5.9  6.9  1.64 10.00  6.75  84 1024.4   9.9  12.8   6.1 99.0 99.00
2015 10 05 14 50   7  4.7  5.5  1.54 10.00  7.01 101 1024.3  10.6  12.9   6.8 99.0 99.00
2015 10 05 15 50   3  4.1  5.0  1.82 10.81  8.22 103 1023.9  11.2  13.0   7.5 99.0 99.00
2015 10 05 16 50   2  3.5  4.3  1.64  9.09  8.04 102 1023.5  11.8  13.3   8.0 99.0 99.00
2015 10 05 17 50  21  2.3  2.9  1.57 10.00  7.75 105 1022.6  12.2  13.4   8.1 99.0 99.00
2015 10 05 18 50  50  2.3  2.8  1.65 10.00  7.95 104 1022.0  12.4  13.4   8.9 99.0 99.00
2015 10 05 19 50  78  1.6  2.3  1.67 16.00  7.72 156 1021.6  12.3  13.2   9.6 99.0 99.00
2015 10 05 20 50 111  1.6  2.4  1.53 10.81  7.49 120 1021.0  12.1  13.2  10.0 99.0 99.00
2015 10 05 21 50 122  2.4  3.0  1.46 10.81  7.22 111 1020.5  12.1  13.1  10.3 99.0 99.00
2015 10 05 22 50  85  2.0  2.6  1.50 14.81  7.59 163 1020.1  12.0  13.0  10.9 99.0 99.00
2015 10 05 23 50 105  1.0  1.8  1.47 10.00  7.29 113 1020.3  12.0  12.9  11.0 99.0 99.00
2015 10 06 00 50 126  1.5  2.6  1.60 10.00  7.55 113 1020.1  12.1  12.9  11.1 99.0 99.00
2015 10 06 01 50 166  0.7  1.4  1.63 10.00  7.46 133 1019.9  11.9  13.0  11.0 99.0 99.00
2015 10 06 02 50 294  1.0  1.6  1.79 10.00  7.95  93 1019.8  11.9  13.0  11.0 99.0 99.00
2015 10 06 03 50 299  2.0  3.0  1.79 10.00  8.15 107 1019.1  11.9  12.9  11.0 99.0 99.00
2015 10 06 04 50 307  3.2  4.1  1.92  9.09  8.22  98 1018.4  11.6  12.9  10.7 99.0 99.00
2015 10 06 05 50 322  2.0  2.8  1.73  9.09  8.23 104 1018.2  11.0  12.9   9.6 99.0 99.00
2015 10 06 06 50 316  3.1  4.2  1.69 10.81  8.41 108 1017.6  11.3  12.9   8.4 99.0 99.00
2015 10 06 07 50 331  2.8  3.5  1.53  9.09  7.92 101 1016.7  11.0  12.9   9.2 99.0 99.00
2015 10 06 08 50 327  3.4  4.7  1.40 10.81  7.72 110 1016.3  10.8  13.0   9.0 99.0 99.00
2015 10 06 09 50 336  5.4  6.5  1.41 13.79  7.64 110 1016.2  10.5  12.9   8.4 99.0 99.00
2015 10 06 10 50 335  5.5  6.6  1.34 10.00  7.43 119 1016.0  10.4  12.7   8.0 99.0 99.00
2015 10 06 11 50 349  4.9  6.0  1.34 10.81  7.18 114 1016.0  10.6  12.7   7.4 99.0 99.00
2015 10 06 12 50 347  5.7  6.8  1.44 11.43  7.48 141 1016.2  10.8  12.8   6.9 99.0 99.00
2015 10 06 13 50 346  3.5  4.2  1.52 10.00  8.07 107 1016.4  11.6  12.9   6.9 99.0 99.00
2015 10 06 14 50 344  4.3  5.3  1.84  9.09  8.59 105 1016.4  12.7  13.0   7.3 99.0 99.00
2015 10 06 15 50  39  1.8  2.3  1.52  8.33  8.28 107 1015.9  13.3  13.2   8.1 99.0 99.00
2015 10 06 16 50 113  1.8  2.5  1.84 10.00  8.78 116 1015.3  13.8  13.7   8.2 99.0 99.00
2015 10 06 17 50 186  2.8  3.7  1.80  9.09  8.50 111 1014.5  13.8  14.0   9.2 99.0 99.00
2015 10 06 18 50 195  2.8  3.4  1.76 10.00  8.47 103 1013.7  14.1  13.9   9.3 99.0 99.00
2015 10 06 19 50 195  3.7  4.3  1.65 10.81  8.55 110 1013.1  14.2  13.9   9.7 99.0 99.00
2015 10 06 20 50 192  2.6  3.1  1.60 10.81  8.43 123 1013.1  14.6  13.8  10.5 99.0 99.00
2015 10 06 21 50 225  3.2  3.9  1.55 10.00  8.30 115 1013.0  14.1  13.8  11.2 99.0 99.00
2015 10 06 22 50 257  3.6  4.5  1.55 10.81  8.46 116 1013.4  13.7  13.6  11.4 99.0 99.00
2015 10 06 23 50 340  4.2  6.1  1.35 12.90  8.18  98 1014.0  14.7  13.4   8.6 99.0 99.00
2015 10 07 00 50 347  6.3  7.9  1.39 10.00  8.24  95 1013.7  13.9  13.3   8.3 99.0 99.00
2015 10 07 01 50 354  5.8  6.9  1.48 16.00  7.57  66 1014.1  13.6  13.2   7.9 99.0 99.00
2015 10 07 02 50   8  5.8  6.8  1.45 10.00  7.89 103 1013.9  13.3  13.3   7.4 99.0 99.00
2015 10 07 03 50  15  3.8  4.6  1.52 10.00  8.37 101 1013.9  13.0  13.2   8.0 99.0 99.00
2015 10 07 04 50  15  2.9  3.6  1.56 10.00  8.79 124 1013.6  12.7  13.3   7.5 99.0 99.00
2015 10 07 05 50 308  2.0  2.8  1.46 10.81  8.76 105 1013.6  12.4  13.2   8.9 99.0 99.00
2015 10 07 06 50 315  2.2  3.0  1.56  8.33  8.70 111 1013.5  11.9  13.2   7.5 99.0 99.00
2015 10 07 07 50 312  2.3  3.0  1.49 10.81  8.66  96 1013.2  11.8  13.1   7.5 99.0 99.00
2015 10 07 08 50 261  3.2  4.0  1.51 10.00  8.64  97 1013.2  10.3  13.3   8.2 99.0 99.00
2015 10 07 09 50 267  2.8  3.8  1.43 10.81  8.60 101 1013.0  10.8  13.3   8.2 99.0 99.00
2015 10 07 10 50 262  3.2  3.9  1.37 12.12  8.37  91 1013.1  10.8  13.2   7.7 99.0 99.00
2015 10 07 11 50 259  3.8  4.6  1.29 12.12  8.45 122 1013.5  11.2  13.2   8.4 99.0 99.00
2015 10 07 12 50 253  4.3  5.1  1.30 10.00  8.38 106 1014.0  11.1  13.1   7.8 99.0 99.00
2015 10 07 13 50 240  3.3  4.0  1.41 10.81  8.92 116 1014.1  12.2  13.2   8.5 99.0 99.00
2015 10 07 14 50 221  3.5  4.2  1.35  9.09  8.72 124 1013.7  12.8  13.4   8.7 99.0 99.00
2015 10 07 15 50 220  4.3  5.2  1.57 10.81  9.25 124 1013.5  13.1  13.7   9.3 99.0 99.00
2015 10 07 16 50 215  5.0  6.0  1.72 10.00  9.34 124 1013.2  13.3  13.8   9.6 99.0 99.00
2015 10 07 17 50 204  4.5  5.7  1.82 11.43  9.13 109 1012.8  13.5  13.7   9.8 99.0 99.00
2015 10 07 18 50 209  5.2  6.0  1.89 12.12  9.09 122 1012.2  13.5  13.7  10.3 99.0 99.00
2015 10 07 19 50 189  4.5  5.3  1.76 12.12  8.96 119 1011.9  13.8  13.7  10.7 99.0 99.00
2015 10 07 20 50 201  4.2  5.2  1.76 11.43  8.94 107 1012.2  13.7  13.6  11.1 99.0 99.00
2015 10 07 21 50 195  4.3  5.3  1.65 11.43  8.75 121 1012.2  13.9  13.6  11.5 99.0 99.00
2015 10 07 22 50 202  5.0  6.1  1.75 10.81  8.86 109 1012.5  13.7  13.6  11.9 99.0 99.00
2015 10 07 23 50 220  3.7  4.4  1.29 10.81  8.13 118 1013.1  13.7  13.5  12.2 99.0 99.00
2015 10 08 00 50 269  4.5  6.2  1.37 12.12  8.41 102 1013.3  13.8  13.5  12.4 99.0 99.00
2015 10 08 01 50 317  2.9  4.1  1.43 12.12  8.82  90 1013.8  14.6  13.5  10.9 99.0 99.00
2015 10 08 02 50 271  3.1  4.1  1.49 10.81  9.09 105 1014.2  13.9  13.4  10.9 99.0 99.00
2015 10 08 03 50 293  2.4  3.3  1.53 11.43  9.30 110 1014.6  13.9  13.4  10.3 99.0 99.00
2015 10 08 04 50   7  2.1  2.9  1.56 12.12  9.61 100 1015.0  13.6  13.4  10.8 99.0 99.00
2015 10 08 05 50 323  4.9  6.9  1.77 12.12  9.87  85 1015.6  13.8  13.4   9.4 99.0 99.00
2015 10 08 06 50 332  5.8  7.1  1.62 12.12  9.60  95 1016.0  13.4  13.4   9.1 99.0 99.00
2015 10 08 07 50 335  6.4  8.4  1.59 12.12  9.30  85 1016.4  13.2  13.3   8.2 99.0 99.00
2015 10 08 08 50 332  6.0  7.5  1.27 10.81  7.13  84 1017.2  12.2  13.3   7.8 99.0 99.00
2015 10 08 09 50 329  7.6  9.6  1.41 12.12  7.71  77 1017.9  11.6  13.3   5.7 99.0 99.00
2015 10 08 10 50 333  7.4  9.7  1.19 11.43  6.22  98 1018.6  10.9  13.2   4.5 99.0 99.00
2015 10 08 11 50 331  7.5  8.9  1.08 11.43  5.74  83 1019.3  10.5  13.1   3.6 99.0 99.00
2015 10 08 12 50 346  8.1  9.5  1.12 11.43  5.57 101 1019.7  11.1  13.1   3.4 99.0 99.00
2015 10 08 13 50 335  7.2  8.3  0.98 10.81  5.10  94 1020.2  11.3  13.1   2.2 99.0 99.00
2015 10 08 14 50 342  5.0  6.5  1.11 10.81  6.96  91 1020.4  11.8  13.1   2.7 99.0 99.00
2015 10 08 15 50 353  3.9  4.6  0.89 10.00  6.81  99 1020.3  12.0  13.2   2.4 99.0 99.00
2015 10 08 16 50  17  2.7  3.2  0.93 10.00  8.57  79 1020.2  12.5  13.4   2.4 99.0 99.00
2015 10 08 17 50 161  1.9  2.5  0.87 10.00  8.92 117 1019.8  12.7  13.6   2.8 99.0 99.00
2015 10 08 18 50 173  4.0  4.7  1.01 10.00  9.39 114 1019.2  12.6  13.6   4.8 99.0 99.00
2015 10 08 19 50 180  4.8  5.7  1.01 10.00  9.33  96 1019.3  12.6  13.5   5.2 99.0 99.00
2015 10 08 20 50 195  6.1  7.1  0.99 11.43  8.50 111 1019.4  12.8  13.4   5.7 99.0 99.00
2015 10 08 21 50 209  5.2  6.2  0.91 10.00  7.09 105 1019.5  12.7  13.2   6.7 99.0 99.00
2015 10 08 22 50 208  5.1  5.9  0.84 12.12  6.32  94 1019.8  12.6  13.2   6.7 99.0 99.00
2015 10 08 23 50 207  5.4  6.4  0.74 10.81  5.77 126 1020.1  12.7  13.2   7.7 99.0 99.00
2015 10 09 00 50 204  4.5  5.1  0.68 12.12  5.50  96 1020.1  12.7  13.1   7.6 99.0 99.00
2015 10 09 01 50 209  4.8  6.1  0.68 10.00  5.80 123 1020.2  12.7  13.2   8.3 99.0 99.00
2015 10 09 02 50 221  6.3  7.3  0.76 11.43  5.43 133 1020.2  12.7  13.3   8.1 99.0 99.00
2015 10 09 03 50 248  4.2  4.8  0.75 10.81  5.38  92 1020.3  11.6  13.2   8.7 99.0 99.00
2015 10 09 04 50 274  2.8  3.6  0.85 10.81  6.87  97 1020.4  11.3  13.2   7.9 99.0 99.00
2015 10 09 05 50 330  1.0  1.6  0.77 11.43  6.82  94 1020.0  10.6  13.2   7.5 99.0 99.00
2015 10 09 06 50  65  1.6  2.6  0.90 10.00  7.51 106 1019.5  10.7  13.1   7.6 99.0 99.00
2015 10 09 07 50  39  2.2  2.7  0.81 10.00  7.51 100 1018.8  11.1  13.1   7.8 99.0 99.00
2015 10 09 08 50  65  2.0  2.7  0.76 10.81  7.50 105 1018.1  11.9  13.1   9.6 99.0 99.00
2015 10 09 09 50 110  2.2  3.1  0.65  7.69  6.76 126 1017.9  12.3  13.2  10.0 99.0 99.00
2015 10 09 10 50 180  5.7  6.7  0.63  7.69  6.53 129 1017.1  13.0  13.2  11.7 99.0 99.00
2015 10 09 11 50 184  6.7  8.0  0.68  8.33  5.12 136 1016.6  13.1  13.1  12.0 99.0 99.00
2015 10 09 12 50 178  7.0  8.2  0.77 11.43  4.54 108 1015.5  13.0  13.1  12.0 99.0 99.00
2015 10 09 13 50 181  8.0  9.8  0.78 11.43  4.28 145 1014.7  13.4  13.1  11.6 99.0 99.00
2015 10 09 14 50 173  9.9 12.3  0.98  4.17  4.11 186 1012.4  13.5  13.2  11.8 99.0 99.00
2015 10 09 15 50 175 10.8 12.8  1.29  4.55  4.30 180 1010.7  13.4  13.2  12.1 99.0 99.00
2015 10 09 16 50 176 11.9 14.0  1.63  5.56  4.65 171 1009.1  13.5  13.2  12.3 99.0 99.00
2015 10 09 17 50 183 11.0 13.1  1.84  5.00  4.86 169 1007.7  13.8  13.2  12.6 99.0 99.00
2015 10 09 18 50 195  9.9 12.2  1.84  5.88  5.17 174 1006.9  14.1  13.2  13.1 99.0 99.00
2015 10 09 19 50 206  8.4  9.9  2.08  7.14  5.53 153 1006.1  14.5  13.2  13.7 99.0 99.00
2015 10 09 20 50 222  5.6  6.6  2.54  7.14  6.12 160 1006.0  14.1  13.2  13.5 99.0 99.00
2015 10 09 21 50 213  4.3  5.0  2.11  7.14  6.04 161 1005.2  13.9  13.2  13.6 99.0 99.00
2015 10 09 22 50 232  3.6  4.2  2.14  7.69  6.37 152 1004.6  13.9  13.2  13.8 99.0 99.00
2015 10 09 23 50 224  4.0  4.6  2.07  7.69  6.28 140 1004.0  14.1  13.2  14.0 99.0 99.00
2015 10 10 00 50 261  3.3  4.1  1.89  7.14  6.22 147 1004.4  13.8  13.2  13.8 99.0 99.00
2015 10 10 01 50 298  2.3  3.4  1.61  7.14  6.17 134 1004.5  13.0  13.2  13.0 99.0 99.00
2015 10 10 02 50 319  5.8  7.7  1.68  7.69  6.36 145 1005.7  12.6  13.2  12.2 99.0 99.00
2015 10 10 03 50 311  6.5  8.4  1.42  7.14  6.03 146 1006.9  12.5  13.2  11.2 99.0 99.00
2015 10 10 04 50 323 11.3 13.5  1.20  7.14  5.03 157 1007.9  11.7  13.1   8.4 99.0 99.00
2015 10 10 05 50 321 11.7 14.1  1.24  7.14  4.37 149 1009.0  10.7  13.0   6.7 99.0 99.00
2015 10 10 06 50 313 12.9 16.3  1.03  6.67  4.20 156 1010.4  10.1  13.0   5.3 99.0 99.00
2015 10 10 07 50 307  8.9 11.2  0.92  6.25  4.45 151 1011.7   9.7  12.9   4.8 99.0 99.00
2015 10 10 08 50 301  7.3 10.8  0.76  6.25  4.67 155 1012.8   9.6  12.9   4.4 99.0 99.00
2015 10 10 09 50 314  9.5 11.7  0.71 12.12  4.21 357 1013.7  10.7  12.8   3.9 99.0 99.00
2015 10 10 10 50 282  3.8  4.6  0.57  8.33  4.46 115 1015.1   9.9  12.8   4.3 99.0 99.00
2015 10 10 11 50 304  6.2  7.2  0.48  6.67  4.97 123 1015.8   9.9  12.7   4.2 99.0 99.00
2015 10 10 12 50 320  7.7  9.6  0.46 10.81  4.50  97 1017.3  10.0  12.7   3.7 99.0 99.00
2015 10 10 13 50 324  9.2 11.2  0.58  3.23  3.49 344 1017.3   9.7  12.7   2.4 99.0 99.00
2015 10 10 14 50 317  8.0 10.0  0.60  3.13  3.41 337 1018.0   9.6  12.7   1.7 99.0 99.00
2015 10 10 15 50 320  7.9  9.7  0.59  3.23  3.36 351 1018.2   9.6  12.7   0.7 99.0 99.00
2015 10 10 16 50 309  6.8  8.6  0.53  2.94  3.45 349 1018.2   9.6  12.8  -0.4 99.0 99.00
2015 10 10 17 50 304  4.0  5.0  0.47 10.00  3.97 108 1017.7  10.1  12.8  -0.5 99.0 99.00
2015 10 10 18 50 324  3.8  5.6  0.41 10.00  5.08 119 1017.6  10.8  12.9  -0.7 99.0 99.00
2015 10 10 19 50 268  1.4  2.5  0.40 10.00  6.43 118 1017.8  11.4  13.0  -0.6 99.0 99.00
2015 10 10 20 50 206  2.2  3.1  0.41 10.81  6.05  97 1017.3  11.8  13.0   1.3 99.0 99.00
2015 10 10 21 50 199  3.1  4.4  0.40 10.81  7.97  72 1017.6  11.2  13.0   3.0 99.0 99.00
2015 10 10 22 50 265  4.4  5.2  0.42 10.81  8.07 121 1017.4  12.0  12.9   2.1 99.0 99.00
2015 10 10 23 50 244  3.1  3.6  0.39 10.00  7.55  96 1017.5  11.9  12.9   2.5 99.0 99.00
2015 10 11 00 50 230  4.6  5.3  0.38 10.81  6.41  90 1017.3  11.8  12.9   3.4 99.0 99.00
2015 10 11 01 50 228  5.4  6.2  0.38 10.81  4.48  90 1017.1  12.0  12.9   4.4 99.0 99.00
2015 10 11 02 50 226  6.6  7.6  0.42 10.81  3.71  84 1016.8  12.0  12.8   4.8 99.0 99.00
2015 10 11 03 50 223  6.3  7.8  0.45 10.00  3.68 140 1016.2  12.3  12.8   6.6 99.0 99.00
2015 10 11 04 50 220  7.8  9.1  0.52 10.81  3.49 114 1015.4  12.3  12.8   8.6 99.0 99.00
2015 10 11 05 50 229  5.6  6.8  0.50 12.90  3.98 116 1015.0  11.4  12.8   9.4 99.0 99.00
2015 10 11 06 50 231  6.6  8.6  0.62 10.00  3.94 162 1014.3  11.1  12.9   7.6 99.0 99.00
2015 10 11 07 50 224  7.9  9.9  0.67  4.00  3.73 192 1013.2  11.3  12.9   7.5 99.0 99.00
2015 10 11 08 50 233  8.0  9.4  0.70  4.35  3.67 186 1013.5  11.4  12.9   6.1 99.0 99.00
2015 10 11 09 50 230  6.6  8.0  0.70  4.35  4.06 184 1013.3  10.5  12.8   5.3 99.0 99.00
2015 10 11 10 50 227  7.8  9.7  0.71  3.57  3.74 199 1013.1  10.9  12.7   6.4 99.0 99.00
2015 10 11 11 50 226  9.5 11.5  0.83  3.70  3.75 193 1012.4  11.1  12.6   6.0 99.0 99.00
2015 10 11 12 50 228  8.7  9.9  0.96  5.00  3.92 166 1012.2  10.9  12.7   6.5 99.0 99.00
2015 10 11 13 50 227  9.3 10.7  0.97  4.55  4.06 189 1011.7  11.3  12.8   7.3 99.0 99.00
2015 10 11 14 50 227  9.4 10.8  0.95  4.55  3.98 184 1010.9  11.8  12.8   7.1 99.0 99.00
2015 10 11 15 50 213  9.4 10.7  1.05  5.00  4.12 177 1010.2  12.4  12.9   8.4 99.0 99.00
2015 10 11 16 50 210  6.6  7.9  1.08  5.26  4.30 173 1009.7  13.4  13.0   9.5 99.0 99.00
2015 10 11 17 50 214  7.2  8.7  1.05  5.26  4.44 182 1008.4  14.2  13.1   9.6 99.0 99.00
2015 10 11 18 50 196  7.4  8.6  0.94  5.88  4.39 166 1007.6  14.0  13.3  10.9 99.0 99.00
2015 10 11 19 50 195  7.5  8.7  0.90  5.26  4.28 187 1007.2  14.1  13.3  11.2 99.0 99.00
2015 10 11 20 50 202  6.5  8.0  0.77  6.25  4.34 164 1007.2  14.7  13.3  11.1 99.0 99.00
2015 10 11 21 50 207  6.6  7.7  0.90  5.56  4.20 184 1007.3  14.5  13.3  11.4 99.0 99.00
